Frequency in Hz;Power in dBm
28189340.1;-104.77
28239593.9;-104.85
28289847.7;-105.32
28340101.5;-106.25
28390355.3;-107.10
28440609.1;-107.01
28490862.9;-106.15
28541116.8;-106.10
28591370.6;-106.49
28641624.4;-105.82
28691878.2;-106.53
28742132.0;-107.11
28792385.8;-106.85
28842639.6;-106.96
28892893.4;-107.07
28943147.2;-106.38
28993401.0;-105.06
29043654.8;-105.62
29093908.6;-106.07
29144162.4;-105.95
29194416.2;-106.33
29244670.1;-106.57
29294923.9;-106.72
29345177.7;-106.94
29395431.5;-106.44
29445685.3;-106.15
29495939.1;-105.63
29546192.9;-105.80
29596446.7;-105.95
29646700.5;-105.73
29696954.3;-105.56
29747208.1;-106.10
29797461.9;-106.66
29847715.7;-106.58
29897969.5;-106.72
29948223.4;-106.15
29998477.2;-106.51
30048731.0;-106.25
30098984.8;-105.81
30149238.6;-106.07
30199492.4;-105.25
30249746.2;-105.22
30300000.0;-105.65
30350253.8;-106.45
30400507.6;-107.07
30450761.4;-106.79
30501015.2;-106.21
30551269.0;-105.93
30601522.8;-106.66
30651776.6;-106.82
30702030.5;-106.65
30752284.3;-106.66
30802538.1;-107.05
30852791.9;-107.04
30903045.7;-106.50
30953299.5;-105.97
31003553.3;-106.08
31053807.1;-105.93
31104060.9;-105.83
31154314.7;-106.33
31204568.5;-106.40
31254822.3;-106.70
31305076.1;-107.04
31355329.9;-106.72
31405583.8;-106.48
31455837.6;-106.74
31506091.4;-106.54
31556345.2;-107.07
31606599.0;-107.06
31656852.8;-106.27
31707106.6;-105.22
31757360.4;-105.49
31807614.2;-106.66
31857868.0;-106.78
31908121.8;-106.48
31958375.6;-106.65
32008629.4;-106.40
32058883.2;-106.03
32109137.1;-105.76
32159390.9;-106.15
32209644.7;-106.98
32259898.5;-106.30
32310152.3;-105.80
32360406.1;-105.90
32410659.9;-105.97
32460913.7;-106.07
32511167.5;-106.67
32561421.3;-107.66
32611675.1;-107.65
32661928.9;-107.89
32712182.7;-107.37
32762436.5;-106.41
32812690.4;-106.46
32862944.2;-106.67
32913198.0;-106.50
32963451.8;-105.90
33013705.6;-106.00
33063959.4;-106.21
33114213.2;-106.17
33164467.0;-106.53
33214720.8;-106.93
33264974.6;-106.60
33315228.4;-106.52
33365482.2;-106.32
33415736.0;-105.94
33465989.8;-105.56
33516243.7;-106.20
33566497.5;-106.46
33616751.3;-106.17
33667005.1;-106.20
33717258.9;-105.89
33767512.7;-106.50
33817766.5;-105.42
33868020.3;-92.47
33918274.1;-95.96
33968527.9;-106.10
34018781.7;-106.83
34069035.5;-106.21
34119289.3;-105.91
34169543.1;-106.52
34219797.0;-106.92
34270050.8;-106.40
34320304.6;-105.68
34370558.4;-105.46
34420812.2;-106.37
34471066.0;-106.52
34521319.8;-105.93
34571573.6;-106.23
34621827.4;-106.17
34672081.2;-105.92
34722335.0;-105.94
34772588.8;-105.37
34822842.6;-105.92
34873096.4;-105.95
34923350.3;-105.38
34973604.1;-105.71
35023857.9;-105.62
35074111.7;-105.65
35124365.5;-106.91
35174619.3;-106.94
35224873.1;-106.90
35275126.9;-106.49
35325380.7;-105.66
35375634.5;-105.77
35425888.3;-105.97
35476142.1;-106.00
35526395.9;-106.12
35576649.7;-106.54
35626903.6;-106.42
35677157.4;-106.58
35727411.2;-106.93
35777665.0;-107.14
35827918.8;-107.10
35878172.6;-106.69
35928426.4;-106.92
35978680.2;-106.75
36028934.0;-105.76
36079187.8;-105.92
36129441.6;-106.29
36179695.4;-106.61
36229949.2;-106.03
36280203.0;-106.84
36330456.9;-106.86
36380710.7;-106.51
36430964.5;-106.11
36481218.3;-105.97
36531472.1;-106.51
36581725.9;-106.87
36631979.7;-106.68
36682233.5;-106.44
36732487.3;-106.04
36782741.1;-106.48
36832994.9;-105.97
36883248.7;-106.69
36933502.5;-106.99
