Time (s),VDS_A,VDS_B,V_MR
7.200000000000001e-08,50.000004608,-0.7812485120000012,69.062496256
7.250000000000001e-08,50.000004608,-0.7812485120000012,67.49999616
7.3e-08,50.000004608,1.5359999991915174e-06,69.062496256
7.35e-08,50.781254656,-0.7812485120000012,69.062496256
7.4e-08,50.000004608,1.5359999991915174e-06,70.62499635200001
7.45e-08,50.781254656,1.562501632,69.062496256
7.500000000000001e-08,50.000004608,1.5359999991915174e-06,69.062496256
7.550000000000001e-08,50.000004608,-0.7812485120000012,67.49999616
7.6e-08,49.218754559999994,1.5359999991915174e-06,72.187496448
7.65e-08,50.000004608,-0.7812485120000012,69.062496256
7.7e-08,49.218754559999994,-1.5624985600000016,69.062496256
7.75e-08,50.000004608,-1.5624985600000016,70.62499635200001
7.800000000000001e-08,50.000004608,-1.5624985600000016,70.62499635200001
7.850000000000001e-08,49.218754559999994,-1.5624985600000016,69.062496256
7.9e-08,50.000004608,-0.7812485120000012,67.49999616
7.95e-08,50.000004608,-0.7812485120000012,65.937496064
8e-08,49.218754559999994,1.5359999991915174e-06,67.49999616
8.05e-08,50.000004608,1.5359999991915174e-06,65.937496064
8.100000000000001e-08,50.000004608,1.5359999991915174e-06,65.937496064
8.150000000000001e-08,50.781254656,-1.5624985600000016,62.812495872
8.2e-08,49.218754559999994,-0.7812485120000012,64.37499596800001
8.25e-08,50.781254656,-0.7812485120000012,61.249995776000006
8.3e-08,50.000004608,-0.7812485120000012,61.249995776000006
8.35e-08,50.000004608,-0.7812485120000012,58.124995584000004
8.400000000000001e-08,50.000004608,1.5359999991915174e-06,59.68749568
8.450000000000001e-08,50.781254656,-0.7812485120000012,58.124995584000004
8.500000000000001e-08,50.781254656,-0.7812485120000012,54.999995392
8.55e-08,50.000004608,-1.5624985600000016,54.999995392
8.6e-08,51.56250470399999,-1.5624985600000016,54.999995392
8.65e-08,50.781254656,-0.7812485120000012,50.31249510400001
8.700000000000001e-08,50.781254656,1.5359999991915174e-06,50.31249510400001
8.750000000000001e-08,50.781254656,-0.7812485120000012,47.187494912000005
8.800000000000001e-08,50.781254656,-1.5624985600000016,48.749995008
8.85e-08,51.56250470399999,-1.5624985600000016,45.624994816
8.9e-08,50.781254656,-0.7812485120000012,44.062494720000004
8.95e-08,52.343754751999995,-2.343748608000002,40.937494528
9.000000000000001e-08,50.781254656,-1.5624985600000016,40.937494528
9.050000000000001e-08,52.343754751999995,-0.7812485120000012,37.812494336
9.100000000000001e-08,50.781254656,-0.7812485120000012,34.687494144
9.15e-08,51.56250470399999,1.5359999991915174e-06,33.124994048000005
9.2e-08,52.343754751999995,0.7812515839999996,33.124994048000005
9.25e-08,53.1250048,1.5359999991915174e-06,31.562493951999997
9.300000000000001e-08,52.343754751999995,-0.7812485120000012,28.43749376000001
9.350000000000001e-08,51.56250470399999,-0.7812485120000012,26.874993664
9.400000000000001e-08,52.343754751999995,-0.7812485120000012,26.874993664
9.45e-08,51.56250470399999,-0.7812485120000012,22.187493376000006
9.5e-08,51.56250470399999,-0.7812485120000012,20.624993279999998
9.55e-08,50.781254656,-0.7812485120000012,17.499993087999997
9.600000000000001e-08,50.781254656,-1.5624985600000016,19.062493184000004
9.650000000000001e-08,51.56250470399999,-2.343748608000002,14.374992896000009
9.700000000000001e-08,50.781254656,-1.5624985600000016,11.249992704000007
9.75e-08,52.343754751999995,-2.343748608000002,11.249992704000007
9.8e-08,50.781254656,-0.7812485120000012,9.687492608
9.85e-08,50.781254656,-0.7812485120000012,9.687492608
9.9e-08,50.000004608,-0.7812485120000012,6.562492415999998
9.950000000000001e-08,50.000004608,-0.7812485120000012,3.4374922240000103
1.0000000000000001e-07,49.218754559999994,-0.7812485120000012,4.999992320000004
1.005e-07,50.000004608,-1.5624985600000016,1.8749921280000024
1.01e-07,49.218754559999994,-3.1249986560000025,0.3124920319999944
1.015e-07,49.218754559999994,-3.1249986560000025,-2.812508159999993
1.02e-07,47.656254464,-3.1249986560000025,-2.812508159999993
1.0250000000000001e-07,47.656254464,-2.343748608000002,-2.812508159999993
1.0300000000000001e-07,47.656254464,-2.343748608000002,-5.937508352000009
1.0350000000000001e-07,46.09375436799999,-2.343748608000002,-9.062508543999996
1.04e-07,44.531254272,-2.343748608000002,-5.937508352000009
1.045e-07,45.31250432,-2.343748608000002,-10.625008640000004
1.05e-07,44.531254272,-1.5624985600000016,-12.187508735999984
1.0550000000000001e-07,44.531254272,-0.7812485120000012,-13.750008831999992
1.0600000000000001e-07,42.968754176000004,-0.7812485120000012,-13.750008831999992
1.0650000000000001e-07,42.187504128,-0.7812485120000012,-15.312508928
1.07e-07,41.40625408,-0.7812485120000012,-15.312508928
1.075e-07,41.40625408,-0.7812485120000012,-18.437509119999987
1.08e-07,39.843753984,-0.7812485120000012,-16.875009024000008
1.0850000000000001e-07,39.062503936,-0.7812485120000012,-16.875009024000008
1.0900000000000001e-07,38.281253887999995,-0.7812485120000012,-20.000009215999995
1.0950000000000001e-07,37.50000384,-0.7812485120000012,-20.000009215999995
1.1e-07,36.718753792,1.562501632,-18.437509119999987
1.105e-07,35.937503744,3.125001728000001,-18.437509119999987
1.11e-07,35.156253696,4.687501823999998,-21.562509312000003
1.1150000000000001e-07,33.5937536,6.250001919999999,-23.125009407999983
1.1200000000000001e-07,32.031253504,7.031251967999999,-18.437509119999987
1.1250000000000001e-07,32.031253504,7.812502015999996,-23.125009407999983
1.13e-07,31.250003456,9.375002111999997,-21.562509312000003
