Time (s),VGS_A,VGS_B,VDS_A
2.045e-07,-0.25000015360000005,0.37499978239999976,3.7500037119999945
2.0500000000000002e-07,-0.06250017280000009,0.4374997760000001,3.7500037119999945
2.055e-07,0.24999979519999993,0.18749980160000002,1.8750039039999962
2.0600000000000002e-07,0.6874997503999998,-0.3750001408000001,-0.624995840000004
2.065e-07,1.0624997119999997,-0.4375001344,-1.2499957760000058
2.0700000000000001e-07,1.5624996608,-0.18750016000000014,-1.8749957120000005
2.0750000000000003e-07,1.9999996159999998,0.062499814399999964,-3.749995519999999
2.08e-07,2.4999995647999995,0.062499814399999964,-3.124995584000004
2.0850000000000002e-07,2.9374995200000003,-0.25000015360000005,-4.374995456000001
2.09e-07,3.4999994624,-0.5000001279999999,-3.124995584000004
2.0950000000000002e-07,3.9999994112,-0.4375001344,-3.749995519999999
2.1e-07,4.5624993536,-0.25000015360000005,-2.4999956480000023
2.105e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005
2.1100000000000002e-07,4.9999993088,-0.1250001664,-1.2499957760000058
2.115e-07,5.249999283199999,-0.31250014719999997,-1.8749957120000005
2.1200000000000002e-07,5.4374992639999995,-0.31250014719999997,-1.8749957120000005
2.125e-07,5.6249992448,-0.25000015360000005,-2.4999956480000023
2.1300000000000001e-07,5.6874992384,-1.7920000017213056e-07,-1.2499957760000058
2.1350000000000003e-07,5.6249992448,0.062499814399999964,-1.2499957760000058
2.14e-07,5.6249992448,-0.06250017280000009,-2.4999956480000023
2.1450000000000002e-07,5.4999992576,-0.1250001664,-3.124995584000004
2.15e-07,5.4999992576,-0.1250001664,-2.4999956480000023
2.1550000000000002e-07,5.3749992704,-0.06250017280000009,-3.124995584000004
2.16e-07,5.4374992639999995,-1.7920000017213056e-07,-3.124995584000004
2.165e-07,5.3749992704,-1.7920000017213056e-07,-2.4999956480000023
2.1700000000000002e-07,5.3124992768,-1.7920000017213056e-07,-0.624995840000004
2.175e-07,5.3124992768,-0.06250017280000009,-1.8749957120000005
2.1800000000000002e-07,5.249999283199999,-0.06250017280000009,-1.8749957120000005
2.185e-07,5.249999283199999,-0.1250001664,-1.2499957760000058
2.1900000000000002e-07,4.9999993088,-0.18750016000000014,4.0959999978440464e-06
2.1950000000000003e-07,4.9999993088,-0.1250001664,-0.624995840000004
2.2e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
2.2050000000000002e-07,4.8124993279999995,-1.7920000017213056e-07,-1.2499957760000058
2.21e-07,4.6249993472,0.062499814399999964,-0.624995840000004
2.2150000000000002e-07,4.6249993472,-0.06250017280000009,-0.624995840000004
2.22e-07,4.6249993472,-0.18750016000000014,-1.2499957760000058
2.2250000000000001e-07,4.6249993472,-0.31250014719999997,-1.2499957760000058
2.2300000000000002e-07,4.6874993408,-0.25000015360000005,-1.2499957760000058
2.235e-07,4.6249993472,-0.06250017280000009,-2.4999956480000023
2.2400000000000002e-07,4.7499993344,-1.7920000017213056e-07,-1.8749957120000005
2.245e-07,4.6874993408,-1.7920000017213056e-07,-1.8749957120000005
2.2500000000000002e-07,4.6874993408,-0.1250001664,-0.624995840000004
2.255e-07,4.6874993408,-0.1250001664,-1.8749957120000005
2.26e-07,4.6874993408,-0.06250017280000009,-1.8749957120000005
2.2650000000000002e-07,4.6874993408,-0.06250017280000009,-2.4999956480000023
2.27e-07,4.6874993408,-0.06250017280000009,-2.4999956480000023
2.2750000000000002e-07,4.7499993344,-1.7920000017213056e-07,-1.8749957120000005
2.28e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
2.2850000000000001e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
2.2900000000000003e-07,4.9999993088,-1.7920000017213056e-07,-1.2499957760000058
2.295e-07,5.0624993024,-0.06250017280000009,-1.2499957760000058
2.3000000000000002e-07,5.0624993024,-0.06250017280000009,-1.2499957760000058
2.305e-07,5.0624993024,-0.1250001664,4.0959999978440464e-06
2.3100000000000002e-07,5.0624993024,-0.06250017280000009,4.0959999978440464e-06
2.315e-07,4.9999993088,-1.7920000017213056e-07,-1.2499957760000058
2.32e-07,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005
2.3250000000000002e-07,4.9374993152,-0.1250001664,-2.4999956480000023
2.33e-07,4.8749993216,-0.18750016000000014,-0.624995840000004
2.3350000000000002e-07,4.8749993216,-0.18750016000000014,-1.8749957120000005
2.34e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058
2.3450000000000002e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023
2.3500000000000003e-07,4.8749993216,-1.7920000017213056e-07,-1.8749957120000005
2.355e-07,5.0624993024,-0.06250017280000009,-1.8749957120000005
2.3600000000000002e-07,4.9999993088,-0.25000015360000005,-0.624995840000004
2.365e-07,4.9999993088,-0.18750016000000014,-1.2499957760000058
2.3700000000000002e-07,4.9999993088,-0.1250001664,-0.624995840000004
2.375e-07,4.9374993152,0.062499814399999964,-1.2499957760000058
2.3800000000000001e-07,4.9374993152,0.062499814399999964,-1.8749957120000005
2.385e-07,4.8749993216,-0.1250001664,-1.2499957760000058
2.39e-07,4.8749993216,-0.18750016000000014,-1.2499957760000058
2.395e-07,4.8124993279999995,-0.18750016000000014,-1.2499957760000058
2.4000000000000003e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005
2.405e-07,4.8124993279999995,-0.06250017280000009,-2.4999956480000023
2.41e-07,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058
2.4150000000000004e-07,4.9374993152,-0.1250001664,-1.8749957120000005
2.42e-07,4.9374993152,-0.18750016000000014,-0.624995840000004
2.425e-07,4.9374993152,-0.1250001664,-1.2499957760000058
2.43e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005
2.4350000000000003e-07,4.8749993216,-1.7920000017213056e-07,-1.8749957120000005
2.44e-07,4.8749993216,-0.1250001664,-2.4999956480000023
2.445e-07,4.7499993344,-0.25000015360000005,-1.8749957120000005
2.4500000000000004e-07,4.4374993664,-0.18750016000000014,-1.8749957120000005
2.455e-07,3.9374994175999998,-0.06250017280000009,-1.2499957760000058
2.46e-07,3.4374994687999996,0.062499814399999964,-1.8749957120000005
2.465e-07,3.1874994944,-0.06250017280000009,-1.8749957120000005
2.4700000000000003e-07,2.9374995200000003,-0.18750016000000014,-1.2499957760000058
2.475e-07,2.312499584,-0.18750016000000014,-1.2499957760000058
2.48e-07,1.4374996736,-0.18750016000000014,-0.624995840000004
2.4850000000000003e-07,0.37499978239999976,-0.06250017280000009,1.2500039680000015
2.49e-07,-0.6250001152,-0.06250017280000009,3.7500037119999945
2.495e-07,-1.3750000384,-0.1250001664,4.375003647999996
2.5000000000000004e-07,-1.8749999872,-0.25000015360000005,8.125003264
2.505e-07,-1.9999999744,-0.1250001664,11.875002879999997
2.51e-07,-2.1249999616,-0.06250017280000009,14.375002623999997
2.515e-07,-2.1249999616,-1.7920000017213056e-07,15.000002559999999
2.5200000000000003e-07,-2.062499968,-0.1250001664,14.375002623999997
2.525e-07,-1.8749999872,-0.18750016000000014,14.375002623999997
2.53e-07,-1.5000000256,-0.1250001664,18.750002176
2.5350000000000004e-07,-0.7500001024,-0.06250017280000009,23.750001664
2.54e-07,-1.7920000017213056e-07,-0.06250017280000009,28.125001216
2.545e-07,0.4374997760000001,-0.18750016000000014,30.000001024
2.55e-07,0.5624997632,-0.18750016000000014,28.750001152
2.5550000000000003e-07,0.5624997632,-0.1250001664,25.000001536
2.56e-07,0.6249997567999999,-0.06250017280000009,26.875001343999998
2.565e-07,0.8749997312,-0.06250017280000009,32.500000768
2.5700000000000004e-07,1.0624997119999997,-0.1250001664,40.624999936
2.575e-07,1.0624997119999997,-0.18750016000000014,42.499999744
2.58e-07,0.6874997503999998,-0.1250001664,40.0
2.585e-07,0.37499978239999976,-0.1250001664,36.250000384
2.5900000000000003e-07,0.12499980799999988,-0.1250001664,36.87500032
2.595e-07,0.18749980160000002,-0.1250001664,41.249999872000004
2.6e-07,0.24999979519999993,-0.18750016000000014,46.874999296
2.6050000000000004e-07,0.062499814399999964,-0.18750016000000014,48.749999104
2.61e-07,-0.4375001344,-0.18750016000000014,46.874999296
2.615e-07,-0.7500001024,-0.1250001664,43.749999616
2.62e-07,-0.6875001088000001,-0.06250017280000009,44.374999552
2.6250000000000003e-07,-0.31250014719999997,-0.1250001664,48.749999104
2.63e-07,-0.06250017280000009,-0.1250001664,51.874998784
2.635e-07,-0.25000015360000005,-0.06250017280000009,49.999998976
2.6400000000000003e-07,-0.4375001344,-0.1250001664,46.874999296
2.645e-07,-0.5000001279999999,-0.1250001664,45.624999424
2.65e-07,-0.25000015360000005,-0.1250001664,49.37499904
2.6550000000000004e-07,-1.7920000017213056e-07,-0.1250001664,52.49999872
2.66e-07,0.18749980160000002,-0.1250001664,52.49999872
2.665e-07,0.18749980160000002,-0.1250001664,49.37499904
2.67e-07,-1.7920000017213056e-07,-0.1250001664,46.249999360000004
2.6750000000000003e-07,0.062499814399999964,-0.06250017280000009,46.874999296
2.68e-07,0.18749980160000002,-0.1250001664,48.749999104
2.685e-07,0.18749980160000002,-0.1250001664,49.999998976
2.6900000000000004e-07,0.062499814399999964,-0.25000015360000005,49.37499904
2.695e-07,-0.06250017280000009,-0.31250014719999997,47.499999232
2.7e-07,-0.1250001664,-0.3750001408000001,44.999999488
2.705e-07,-0.06250017280000009,-0.3750001408000001,44.999999488
2.7100000000000003e-07,0.062499814399999964,-0.5000001279999999,45.624999424
2.715e-07,-1.7920000017213056e-07,-0.4375001344,43.749999616
2.72e-07,-0.18750016000000014,-0.25000015360000005,41.874999808
2.7250000000000004e-07,-0.25000015360000005,0.062499814399999964,41.249999872000004
2.73e-07,-0.25000015360000005,0.4374997760000001,41.249999872000004
2.735e-07,-0.18750016000000014,0.9374997247999999,40.0
2.74e-07,-0.1250001664,1.4999996672,40.0
2.7450000000000003e-07,-0.06250017280000009,1.9999996159999998,37.500000256
2.75e-07,-0.1250001664,2.4999995647999995,35.625000448
2.755e-07,-0.1250001664,2.9374995200000003,34.375000576
2.7600000000000004e-07,-0.1250001664,3.4374994687999996,33.125000704
2.765e-07,-0.06250017280000009,3.8749994239999994,32.500000768
2.77e-07,-0.1250001664,4.4374993664,31.875000831999998
2.7750000000000004e-07,-0.06250017280000009,4.6874993408,31.250000896
2.7800000000000003e-07,-0.1250001664,4.8124993279999995,29.375001087999998
2.785e-07,-1.7920000017213056e-07,5.0624993024,28.125001216
2.79e-07,-1.7920000017213056e-07,5.3124992768,26.875001343999998
2.7950000000000003e-07,-1.7920000017213056e-07,5.562499251199999,25.000001536
2.8e-07,-0.06250017280000009,5.562499251199999,25.000001536
2.805e-07,-0.1250001664,5.6249992448,23.750001664
2.8100000000000004e-07,-0.1250001664,5.562499251199999,25.000001536
2.815e-07,-0.1250001664,5.562499251199999,22.500001792
2.82e-07,-0.1250001664,5.4999992576,21.25000192
2.825e-07,-1.7920000017213056e-07,5.4999992576,20.000002048
2.8300000000000003e-07,-0.06250017280000009,5.4999992576,19.375002111999997
2.835e-07,-0.06250017280000009,5.562499251199999,18.750002176
2.84e-07,-0.1250001664,5.4374992639999995,18.12500224
2.8450000000000004e-07,-0.06250017280000009,5.4374992639999995,16.875002367999997
2.85e-07,-0.1250001664,5.4374992639999995,16.875002367999997
2.855e-07,-0.06250017280000009,5.3124992768,16.250002432
2.86e-07,-0.1250001664,5.249999283199999,16.250002432
2.8650000000000003e-07,-0.06250017280000009,5.0624993024,16.250002432
2.87e-07,-1.7920000017213056e-07,4.9374993152,15.625002496
2.875e-07,-1.7920000017213056e-07,4.8749993216,13.750002687999999
2.8800000000000004e-07,-1.7920000017213056e-07,4.8749993216,13.750002687999999
2.885e-07,-1.7920000017213056e-07,4.6874993408,13.750002687999999
2.89e-07,-0.06250017280000009,4.6249993472,15.625002496
2.895e-07,-0.06250017280000009,4.6874993408,14.375002623999997
2.9000000000000003e-07,-0.1250001664,4.6249993472,14.375002623999997
2.905e-07,-0.1250001664,4.5624993536,13.750002687999999
2.91e-07,-0.1250001664,4.5624993536,13.750002687999999
2.9150000000000004e-07,-1.7920000017213056e-07,4.6249993472,14.375002623999997
2.92e-07,0.062499814399999964,4.5624993536,15.000002559999999
2.925e-07,0.062499814399999964,4.4999993599999994,15.000002559999999
2.9300000000000004e-07,-0.06250017280000009,4.5624993536,15.000002559999999
2.9350000000000003e-07,-0.06250017280000009,4.6249993472,15.000002559999999
2.94e-07,-0.1250001664,4.6249993472,15.000002559999999
2.945e-07,-0.06250017280000009,4.6249993472,16.875002367999997
2.9500000000000003e-07,-1.7920000017213056e-07,4.6874993408,18.750002176
2.955e-07,-1.7920000017213056e-07,4.7499993344,18.12500224
2.96e-07,-0.06250017280000009,4.8749993216,18.12500224
2.9650000000000004e-07,-0.06250017280000009,4.9374993152,16.875002367999997
2.97e-07,-1.7920000017213056e-07,4.9374993152,18.750002176
2.975e-07,-1.7920000017213056e-07,4.9374993152,20.000002048
2.98e-07,-0.06250017280000009,4.9374993152,22.500001792
2.9850000000000003e-07,-1.7920000017213056e-07,4.9374993152,23.125001728
2.99e-07,-0.06250017280000009,4.8749993216,23.750001664
2.995e-07,-0.06250017280000009,4.9374993152,24.375001599999997
3.0000000000000004e-07,-0.06250017280000009,4.8749993216,25.625001472
3.005e-07,0.062499814399999964,4.8749993216,26.875001343999998
3.01e-07,-1.7920000017213056e-07,4.9374993152,28.750001152
3.015e-07,-1.7920000017213056e-07,4.9999993088,29.375001087999998
3.0200000000000003e-07,-1.7920000017213056e-07,4.9999993088,29.375001087999998
3.025e-07,-0.1250001664,4.9999993088,31.250000896
3.03e-07,-1.7920000017213056e-07,5.0624993024,33.750000639999996
3.0350000000000004e-07,-0.06250017280000009,4.9999993088,34.375000576
3.04e-07,-0.06250017280000009,4.9374993152,36.250000384
3.045e-07,-0.06250017280000009,4.8749993216,36.87500032
3.0500000000000004e-07,-0.06250017280000009,4.8749993216,39.375000064
3.0550000000000003e-07,-1.7920000017213056e-07,4.8749993216,40.0
3.06e-07,-0.06250017280000009,4.9374993152,41.874999808
3.065e-07,-1.7920000017213056e-07,4.8124993279999995,43.12499968
3.0700000000000004e-07,-0.06250017280000009,4.8124993279999995,43.749999616
3.075e-07,-0.06250017280000009,4.9374993152,45.624999424
3.08e-07,-0.06250017280000009,4.8749993216,46.874999296
3.0850000000000004e-07,-0.06250017280000009,4.8749993216,47.499999232
3.0900000000000003e-07,-0.06250017280000009,4.9374993152,49.37499904
3.095e-07,-1.7920000017213056e-07,4.8749993216,51.249998848000004
3.1e-07,-1.7920000017213056e-07,4.8749993216,53.124998656
3.1050000000000003e-07,-0.1250001664,4.7499993344,54.374998528
3.11e-07,-0.06250017280000009,4.8749993216,55.6249984
3.115e-07,-0.18750016000000014,4.8124993279999995,54.374998528
3.1200000000000004e-07,-0.1250001664,4.6249993472,56.249998336000004
3.125e-07,-1.7920000017213056e-07,4.187499391999999,58.124998144
3.13e-07,-1.7920000017213056e-07,3.8124994304,60.624997888
3.135e-07,-0.06250017280000009,3.4999994624,59.374998016
3.1400000000000003e-07,-0.18750016000000014,3.2499994880000003,58.74999808
3.145e-07,-0.06250017280000009,2.8124995327999995,59.374998016
3.15e-07,-0.1250001664,2.1249996032,62.499997696
3.1550000000000004e-07,-1.7920000017213056e-07,1.2499996928,63.749997568
3.16e-07,-0.1250001664,-1.7920000017213056e-07,63.749997568
3.165e-07,-0.18750016000000014,-0.9375000832,61.87499776
3.1700000000000005e-07,-0.18750016000000014,-1.6250000128,61.87499776
3.1750000000000003e-07,-0.06250017280000009,-2.062499968,63.124997632
3.18e-07,0.062499814399999964,-2.374999936,64.99999744
3.185e-07,-1.7920000017213056e-07,-2.5624999168,64.99999744
3.1900000000000004e-07,-1.7920000017213056e-07,-2.7499998976,63.749997568
3.195e-07,-0.18750016000000014,-2.8124998912,61.87499776
3.2e-07,-0.1250001664,-2.5624999168,61.87499776
3.2050000000000004e-07,-1.7920000017213056e-07,-1.9374999808,61.87499776
3.2100000000000003e-07,-1.7920000017213056e-07,-1.125000064,62.499997696
3.215e-07,-0.1250001664,-0.31250014719999997,59.999997952
3.22e-07,-0.25000015360000005,0.12499980799999988,59.374998016
3.2250000000000004e-07,-0.18750016000000014,0.24999979519999993,58.124998144
3.23e-07,-0.1250001664,0.4374997760000001,58.124998144
3.235e-07,-1.7920000017213056e-07,0.7499997440000001,58.124998144
3.2400000000000004e-07,-0.06250017280000009,1.1249997056,56.874998272
3.2450000000000003e-07,-0.06250017280000009,1.4374996736,53.749998592
3.25e-07,-0.18750016000000014,1.3749996799999997,52.49999872
3.255e-07,-0.1250001664,0.9999997183999998,51.249998848000004
3.2600000000000003e-07,-0.06250017280000009,0.8124997376,49.999998976
3.265e-07,-1.7920000017213056e-07,0.8124997376,48.749999104
3.27e-07,-0.06250017280000009,0.8749997312,46.874999296
3.2750000000000004e-07,-0.1250001664,0.6874997503999998,43.749999616
3.28e-07,-0.18750016000000014,-1.7920000017213056e-07,41.874999808
3.285e-07,-0.06250017280000009,-0.5625001216000001,40.624999936
3.29e-07,-0.06250017280000009,-0.7500001024,40.0
3.2950000000000003e-07,-0.06250017280000009,-0.4375001344,37.500000256
3.3e-07,-0.1250001664,-0.1250001664,35.625000448
3.305e-07,-0.1250001664,-0.31250014719999997,32.500000768
3.3100000000000004e-07,-0.1250001664,-0.8125000960000001,30.62500096
3.315e-07,-0.1250001664,-1.125000064,29.375001087999998
3.32e-07,-0.06250017280000009,-0.8125000960000001,26.875001343999998
3.3250000000000005e-07,-0.06250017280000009,-0.3750001408000001,24.375001599999997
3.3300000000000003e-07,-0.06250017280000009,-0.06250017280000009,23.125001728
3.335e-07,-0.1250001664,-0.18750016000000014,20.625001984
3.34e-07,-0.1250001664,-0.3750001408000001,18.12500224
3.3450000000000004e-07,-0.06250017280000009,-0.25000015360000005,16.250002432
3.35e-07,-0.1250001664,0.12499980799999988,15.000002559999999
3.355e-07,-0.18750016000000014,0.37499978239999976,13.125002752
3.3600000000000004e-07,-0.25000015360000005,0.24999979519999993,11.250002943999998
3.3650000000000003e-07,-0.4375001344,-0.06250017280000009,8.750003199999998
3.37e-07,-0.5000001279999999,-0.1250001664,7.500003327999998
3.375e-07,-0.3750001408000001,0.24999979519999993,5.000003583999998
3.3800000000000004e-07,-0.25000015360000005,0.5624997632,4.375003647999996
3.385e-07,0.062499814399999964,0.37499978239999976,3.125003776
3.39e-07,0.37499978239999976,-1.7920000017213056e-07,0.6250040319999997
3.3950000000000004e-07,0.8124997376,-0.3750001408000001,4.0959999978440464e-06
3.4000000000000003e-07,1.1874996992,-0.3750001408000001,-1.2499957760000058
3.405e-07,1.6874996479999997,-0.06250017280000009,-2.4999956480000023
3.41e-07,2.1249996032,0.18749980160000002,-1.8749957120000005
3.4150000000000003e-07,2.5624995584,-1.7920000017213056e-07,-2.4999956480000023
3.42e-07,3.1249995007999996,-0.31250014719999997,-3.749995519999999
3.425e-07,3.7499994367999996,-0.5000001279999999,-3.749995519999999
3.4300000000000004e-07,4.3124993792,-0.3750001408000001,-3.124995584000004
3.435e-07,4.6874993408,-0.1250001664,-3.124995584000004
3.44e-07,4.9374993152,-0.06250017280000009,-3.124995584000004
3.4450000000000005e-07,5.0624993024,-0.18750016000000014,-2.4999956480000023
3.4500000000000003e-07,5.3124992768,-0.31250014719999997,-1.2499957760000058
3.455e-07,5.562499251199999,-0.25000015360000005,-1.8749957120000005
3.46e-07,5.562499251199999,-0.06250017280000009,-1.2499957760000058
3.4650000000000004e-07,5.6874992384,-1.7920000017213056e-07,-1.8749957120000005
3.47e-07,5.562499251199999,-1.7920000017213056e-07,-0.624995840000004
3.475e-07,5.6249992448,-1.7920000017213056e-07,-1.8749957120000005
3.4800000000000005e-07,5.4999992576,-0.18750016000000014,-3.124995584000004
3.4850000000000003e-07,5.4999992576,-0.18750016000000014,-3.124995584000004
3.49e-07,5.3749992704,-1.7920000017213056e-07,-1.8749957120000005
3.495e-07,5.4374992639999995,-1.7920000017213056e-07,-1.8749957120000005
3.5000000000000004e-07,5.3749992704,0.062499814399999964,-1.8749957120000005
3.505e-07,5.3749992704,-0.06250017280000009,-1.2499957760000058
3.51e-07,5.3749992704,-0.06250017280000009,-1.2499957760000058
3.5150000000000004e-07,5.249999283199999,-0.1250001664,-1.8749957120000005
3.5200000000000003e-07,5.249999283199999,-0.1250001664,-0.624995840000004
3.525e-07,5.0624993024,-0.1250001664,-0.624995840000004
3.53e-07,4.8749993216,-0.18750016000000014,0.6250040319999997
3.5350000000000004e-07,4.7499993344,-0.06250017280000009,-1.2499957760000058
3.54e-07,4.6249993472,-1.7920000017213056e-07,-0.624995840000004
3.545e-07,4.6249993472,-1.7920000017213056e-07,-0.624995840000004
3.5500000000000004e-07,4.5624993536,-0.1250001664,-0.624995840000004
3.5550000000000003e-07,4.6249993472,-0.18750016000000014,-1.2499957760000058
3.56e-07,4.6249993472,-0.31250014719999997,-1.8749957120000005
3.565e-07,4.6874993408,-0.18750016000000014,-2.4999956480000023
3.5700000000000003e-07,4.6874993408,-1.7920000017213056e-07,-1.8749957120000005
3.575e-07,4.6874993408,-1.7920000017213056e-07,-1.2499957760000058
3.58e-07,4.6874993408,-1.7920000017213056e-07,-1.2499957760000058
3.5850000000000004e-07,4.6874993408,-0.06250017280000009,-1.2499957760000058
3.59e-07,4.6874993408,-0.1250001664,-1.2499957760000058
3.595e-07,4.6874993408,-0.06250017280000009,-1.8749957120000005
3.6000000000000005e-07,4.6874993408,-0.06250017280000009,-1.8749957120000005
3.6050000000000003e-07,4.6874993408,-0.06250017280000009,-2.4999956480000023
3.61e-07,4.7499993344,-0.06250017280000009,4.0959999978440464e-06
3.615e-07,4.8124993279999995,-1.7920000017213056e-07,-0.624995840000004
3.6200000000000004e-07,4.8749993216,-0.06250017280000009,4.0959999978440464e-06
3.625e-07,5.0624993024,-1.7920000017213056e-07,-1.2499957760000058
3.63e-07,4.9374993152,-1.7920000017213056e-07,-0.624995840000004
3.6350000000000005e-07,5.0624993024,-1.7920000017213056e-07,-1.2499957760000058
3.6400000000000003e-07,5.0624993024,-0.1250001664,-0.624995840000004
3.645e-07,5.0624993024,-0.06250017280000009,-1.2499957760000058
3.65e-07,4.9374993152,-1.7920000017213056e-07,-1.2499957760000058
3.6550000000000004e-07,4.9374993152,-1.7920000017213056e-07,-1.2499957760000058
3.66e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
3.665e-07,4.8749993216,-0.18750016000000014,-1.8749957120000005
3.6700000000000004e-07,4.8749993216,-0.1250001664,-1.2499957760000058
3.6750000000000003e-07,4.8749993216,-1.7920000017213056e-07,-2.4999956480000023
3.68e-07,4.9999993088,0.062499814399999964,-3.124995584000004
3.685e-07,4.8749993216,-1.7920000017213056e-07,-2.4999956480000023
3.6900000000000004e-07,4.9374993152,-0.1250001664,-0.624995840000004
3.695e-07,4.9999993088,-0.18750016000000014,-1.8749957120000005
3.7e-07,4.9999993088,-0.1250001664,-1.2499957760000058
3.7050000000000004e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
3.7100000000000003e-07,4.8749993216,0.062499814399999964,-1.8749957120000005
3.715e-07,4.9374993152,0.062499814399999964,-2.4999956480000023
3.7200000000000005e-07,4.8749993216,-0.1250001664,-1.8749957120000005
3.7250000000000003e-07,4.8749993216,-0.18750016000000014,-1.8749957120000005
3.73e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058
3.735e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
3.7400000000000004e-07,4.9374993152,0.062499814399999964,-1.8749957120000005
3.745e-07,4.9374993152,-0.1250001664,-1.8749957120000005
3.75e-07,4.9374993152,-0.1250001664,-1.2499957760000058
3.7550000000000005e-07,4.9374993152,-0.1250001664,-1.8749957120000005
3.7600000000000003e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
3.765e-07,4.8749993216,-1.7920000017213056e-07,-2.4999956480000023
3.77e-07,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058
3.7750000000000004e-07,4.8749993216,-0.1250001664,-2.4999956480000023
3.78e-07,4.6874993408,-0.1250001664,-1.8749957120000005
3.785e-07,4.3749993728,-0.1250001664,-1.8749957120000005
3.7900000000000005e-07,3.6874994432,-1.7920000017213056e-07,-1.8749957120000005
3.7950000000000003e-07,3.3124994815999997,0.12499980799999988,-2.4999956480000023
3.8e-07,3.0624995072,-0.1250001664,-1.8749957120000005
3.805e-07,2.7499995392,-0.25000015360000005,-2.4999956480000023
3.8100000000000004e-07,2.0624996095999997,-0.18750016000000014,-1.2499957760000058
3.815e-07,1.1874996992,-0.1250001664,0.6250040319999997
3.82e-07,0.062499814399999964,-0.06250017280000009,1.2500039680000015
3.8250000000000004e-07,-0.8750000896000001,-0.06250017280000009,3.125003776
3.8300000000000003e-07,-1.5000000256,-0.1250001664,6.250003456000002
3.835e-07,-1.9374999808,-0.1250001664,8.750003199999998
3.8400000000000005e-07,-2.062499968,-0.06250017280000009,13.125002752
3.8450000000000004e-07,-2.1249999616,-1.7920000017213056e-07,15.000002559999999
3.85e-07,-2.1249999616,-1.7920000017213056e-07,15.625002496
3.855e-07,-2.062499968,-0.1250001664,13.125002752
3.8600000000000004e-07,-1.8749999872,-0.18750016000000014,14.375002623999997
3.865e-07,-1.2500000512,-0.1250001664,18.750002176
3.87e-07,-0.5625001216000001,-0.06250017280000009,25.000001536
3.8750000000000005e-07,0.12499980799999988,-0.06250017280000009,29.375001087999998
3.8800000000000003e-07,0.4374997760000001,-0.18750016000000014,28.750001152
3.885e-07,0.5624997632,-0.18750016000000014,26.875001343999998
3.89e-07,0.49999976960000003,-0.06250017280000009,26.250001408
3.8950000000000004e-07,0.6874997503999998,-0.06250017280000009,28.750001152
3.9e-07,0.9999997183999998,-1.7920000017213056e-07,35.000000512
3.905e-07,1.1249997056,-0.1250001664,41.249999872000004
3.9100000000000005e-07,1.0624997119999997,-0.18750016000000014,41.874999808
3.9150000000000003e-07,0.6249997567999999,-0.06250017280000009,38.125000192
3.92e-07,0.24999979519999993,-0.06250017280000009,35.625000448
3.925e-07,0.12499980799999988,-0.06250017280000009,36.87500032
3.9300000000000004e-07,0.18749980160000002,-0.1250001664,43.749999616
3.935e-07,0.24999979519999993,-0.1250001664,48.124999168
3.94e-07,-0.1250001664,-0.1250001664,48.749999104
3.9450000000000005e-07,-0.5625001216000001,-0.1250001664,44.999999488
3.9500000000000003e-07,-0.8125000960000001,-0.06250017280000009,43.749999616
3.955e-07,-0.5625001216000001,-0.06250017280000009,46.249999360000004
3.96e-07,-0.25000015360000005,-0.1250001664,50.624998912
3.9650000000000004e-07,-1.7920000017213056e-07,-0.1250001664,51.249998848000004
3.97e-07,-0.25000015360000005,-0.06250017280000009,49.37499904
3.975e-07,-0.4375001344,-0.1250001664,47.499999232
3.9800000000000004e-07,-0.3750001408000001,-0.1250001664,47.499999232
3.9850000000000003e-07,-0.1250001664,-0.1250001664,50.624998912
3.99e-07,0.18749980160000002,-0.1250001664,53.749998592
3.9950000000000005e-07,0.24999979519999993,-0.06250017280000009,51.249998848000004
4.0000000000000003e-07,0.062499814399999964,-0.06250017280000009,48.124999168
4.005e-07,-1.7920000017213056e-07,-0.06250017280000009,45.624999424
4.01e-07,0.062499814399999964,-0.1250001664,47.499999232
4.0150000000000004e-07,0.18749980160000002,-0.1250001664,48.749999104
4.02e-07,0.18749980160000002,-0.18750016000000014,49.999998976
4.025e-07,0.062499814399999964,-0.18750016000000014,48.124999168
4.0300000000000005e-07,-0.1250001664,-0.3750001408000001,45.624999424
4.0350000000000003e-07,-0.06250017280000009,-0.31250014719999997,44.374999552
4.04e-07,-0.06250017280000009,-0.3750001408000001,44.374999552
4.045e-07,0.062499814399999964,-0.4375001344,43.749999616
