Frequency in Hz;Power in dBm
20902538.1;-105.48
20952791.9;-105.79
21003045.7;-106.57
21053299.5;-106.62
21103553.3;-105.32
21153807.1;-105.12
21204060.9;-105.15
21254314.7;-105.43
21304568.5;-106.16
21354822.3;-105.40
21405076.1;-105.04
21455329.9;-104.44
21505583.8;-105.40
21555837.6;-105.92
21606091.4;-105.61
21656345.2;-105.35
21706599.0;-105.69
21756852.8;-105.24
21807106.6;-105.41
21857360.4;-105.42
21907614.2;-104.62
21957868.0;-105.07
22008121.8;-105.79
22058375.6;-105.53
22108629.4;-106.29
22158883.2;-105.58
22209137.1;-104.88
22259390.9;-104.65
22309644.7;-105.10
22359898.5;-105.75
22410152.3;-104.88
22460406.1;-105.08
22510659.9;-105.11
22560913.7;-104.22
22611167.5;-104.76
22661421.3;-104.72
22711675.1;-105.56
22761928.9;-106.13
22812182.7;-105.56
22862436.5;-105.22
22912690.4;-104.90
22962944.2;-104.32
23013198.0;-105.17
23063451.8;-105.07
23113705.6;-105.13
23163959.4;-104.98
23214213.2;-104.68
23264467.0;-105.60
23314720.8;-106.52
23364974.6;-106.51
23415228.4;-105.97
23465482.2;-105.87
23515736.0;-104.94
23565989.8;-104.85
23616243.7;-105.67
23666497.5;-104.72
23716751.3;-105.31
23767005.1;-105.63
23817258.9;-105.38
23867512.7;-105.31
23917766.5;-104.23
23968020.3;-104.91
24018274.1;-106.19
24068527.9;-104.83
24118781.7;-103.98
24169035.5;-104.46
24219289.3;-104.18
24269543.1;-105.15
24319797.0;-105.85
24370050.8;-105.59
24420304.6;-105.53
24470558.4;-105.28
24520812.2;-105.05
24571066.0;-105.73
24621319.8;-105.50
24671573.6;-106.24
24721827.4;-106.80
24772081.2;-106.11
24822335.0;-105.37
24872588.8;-104.73
24922842.6;-103.69
24973096.4;-102.60
25023350.3;-103.96
25073604.1;-105.59
25123857.9;-105.53
25174111.7;-105.17
25224365.5;-106.07
25274619.3;-106.21
25324873.1;-105.90
25375126.9;-106.96
25425380.7;-106.22
25475634.5;-106.05
25525888.3;-106.26
25576142.1;-105.31
25626395.9;-105.87
25676649.7;-105.69
25726903.6;-105.95
25777157.4;-105.84
25827411.2;-105.07
25877665.0;-105.46
25927918.8;-106.18
25978172.6;-105.99
