Frequency in Hz;Power in dBm
36481218.3;-106.67
36531472.1;-106.42
36581725.9;-106.21
36631979.7;-106.05
36682233.5;-105.82
36732487.3;-107.21
36782741.1;-107.14
36832994.9;-105.81
36883248.7;-106.32
36933502.5;-106.91
36983756.3;-106.58
37034010.2;-106.80
37084264.0;-106.77
37134517.8;-107.51
37184771.6;-107.31
37235025.4;-106.87
37285279.2;-106.19
37335533.0;-106.10
37385786.8;-106.84
37436040.6;-106.94
37486294.4;-106.35
37536548.2;-106.24
37586802.0;-106.75
37637055.8;-106.96
37687309.6;-106.48
37737563.5;-106.00
37787817.3;-106.66
37838071.1;-107.17
37888324.9;-106.09
37938578.7;-105.49
37988832.5;-106.46
38039086.3;-107.22
38089340.1;-106.85
38139593.9;-106.68
38189847.7;-106.34
38240101.5;-106.50
38290355.3;-106.28
38340609.1;-106.27
38390862.9;-106.74
38441116.8;-107.08
38491370.6;-106.99
38541624.4;-107.01
38591878.2;-106.11
38642132.0;-105.92
38692385.8;-106.20
38742639.6;-106.29
38792893.4;-107.41
38843147.2;-106.47
38893401.0;-106.14
38943654.8;-106.45
38993908.6;-106.89
39044162.4;-105.80
39094416.2;-105.63
39144670.1;-106.01
39194923.9;-105.96
39245177.7;-106.45
39295431.5;-105.89
39345685.3;-105.62
39395939.1;-106.89
39446192.9;-106.73
39496446.7;-106.85
39546700.5;-106.10
39596954.3;-105.48
39647208.1;-105.74
39697461.9;-105.18
39747715.7;-105.14
39797969.5;-106.55
39848223.4;-106.95
39898477.2;-107.86
39948731.0;-105.55
39998984.8;-105.68
40049238.6;-105.69
40099492.4;-105.90
40149746.2;-80.15
40200000.0;-88.63
40250253.8;-104.32
40300507.6;-105.71
40350761.4;-105.39
40401015.2;-106.65
40451269.0;-106.59
40501522.8;-105.89
40551776.6;-106.75
40602030.5;-106.56
40652284.3;-106.89
40702538.1;-106.42
40752791.9;-106.16
40803045.7;-105.91
40853299.5;-105.74
40903553.3;-105.66
40953807.1;-105.84
41004060.9;-105.92
41054314.7;-106.24
41104568.5;-105.95
41154822.3;-106.35
41205076.1;-106.14
