Frequency in Hz;Power in dBm
20098477.2;-104.35
20148731.0;-104.90
20198984.8;-104.70
20249238.6;-104.25
20299492.4;-99.84
20349746.2;-95.66
20400000.0;-104.36
20450253.8;-105.04
20500507.6;-105.56
20550761.4;-104.45
20601015.2;-105.57
20651269.0;-105.37
20701522.8;-105.03
20751776.6;-106.15
20802030.5;-104.91
20852284.3;-105.93
20902538.1;-106.37
20952791.9;-105.75
21003045.7;-104.99
21053299.5;-104.71
21103553.3;-105.21
21153807.1;-105.78
21204060.9;-105.70
21254314.7;-105.59
21304568.5;-106.17
21354822.3;-105.19
21405076.1;-104.29
21455329.9;-105.13
21505583.8;-106.17
21555837.6;-105.60
21606091.4;-105.33
21656345.2;-105.57
21706599.0;-105.37
21756852.8;-105.20
21807106.6;-105.06
21857360.4;-104.42
21907614.2;-105.04
21957868.0;-105.02
22008121.8;-105.23
22058375.6;-105.27
22108629.4;-104.26
22158883.2;-104.85
22209137.1;-105.62
22259390.9;-104.84
22309644.7;-104.79
22359898.5;-104.62
22410152.3;-104.68
22460406.1;-105.13
22510659.9;-104.89
22560913.7;-105.02
22611167.5;-106.07
22661421.3;-105.86
22711675.1;-105.63
22761928.9;-104.89
22812182.7;-105.39
22862436.5;-105.07
22912690.4;-105.00
22962944.2;-105.89
23013198.0;-105.70
23063451.8;-105.94
23113705.6;-106.03
23163959.4;-105.65
23214213.2;-105.57
23264467.0;-104.85
23314720.8;-105.25
23364974.6;-105.21
23415228.4;-105.40
23465482.2;-106.25
23515736.0;-105.58
23565989.8;-104.85
23616243.7;-105.27
23666497.5;-106.12
23716751.3;-104.66
23767005.1;-104.76
23817258.9;-105.92
23867512.7;-105.89
23917766.5;-105.16
23968020.3;-105.73
24018274.1;-105.34
24068527.9;-104.85
24118781.7;-104.55
24169035.5;-106.19
24219289.3;-106.44
24269543.1;-106.14
24319797.0;-105.64
24370050.8;-105.16
24420304.6;-106.12
24470558.4;-105.88
24520812.2;-105.16
24571066.0;-105.30
24621319.8;-104.51
24671573.6;-104.91
24721827.4;-105.56
24772081.2;-105.38
24822335.0;-105.26
24872588.8;-105.04
24922842.6;-104.20
24973096.4;-102.54
25023350.3;-103.99
25073604.1;-105.21
25123857.9;-105.41
25174111.7;-105.55
25224365.5;-105.53
25274619.3;-105.06
25324873.1;-105.38
25375126.9;-105.05
25425380.7;-104.41
25475634.5;-105.37
25525888.3;-105.96
25576142.1;-105.32
25626395.9;-105.29
25676649.7;-104.83
25726903.6;-103.98
25777157.4;-104.69
25827411.2;-105.36
25877665.0;-104.59
25927918.8;-104.80
25978172.6;-105.31
26028426.4;-105.41
26078680.2;-105.70
26128934.0;-105.64
26179187.8;-105.90
26229441.6;-105.86
26279695.4;-106.25
26329949.2;-106.05
26380203.0;-105.52
26430456.9;-105.29
26480710.7;-104.97
26530964.5;-105.73
26581218.3;-106.01
26631472.1;-105.60
26681725.9;-104.98
26731979.7;-104.73
26782233.5;-105.08
26832487.3;-104.65
26882741.1;-104.65
26932994.9;-105.31
26983248.7;-105.02
27033502.5;-104.72
27083756.3;-96.16
27134010.2;-94.57
27184264.0;-105.90
27234517.8;-106.70
27284771.6;-106.03
27335025.4;-105.27
27385279.2;-105.06
27435533.0;-105.36
27485786.8;-105.91
27536040.6;-106.20
27586294.4;-106.10
27636548.2;-106.39
27686802.0;-106.64
27737055.8;-106.46
27787309.6;-106.56
27837563.5;-105.68
27887817.3;-104.78
27938071.1;-105.32
27988324.9;-106.12
28038578.7;-105.57
28088832.5;-106.25
28139086.3;-107.03
28189340.1;-106.23
28239593.9;-105.81
28289847.7;-106.57
28340101.5;-106.11
28390355.3;-105.88
28440609.1;-106.31
28490862.9;-106.56
28541116.8;-106.83
28591370.6;-106.29
28641624.4;-105.26
28691878.2;-105.06
28742132.0;-105.45
28792385.8;-106.23
28842639.6;-106.05
28892893.4;-105.55
28943147.2;-105.70
28993401.0;-105.98
29043654.8;-106.21
29093908.6;-106.28
29144162.4;-106.18
29194416.2;-106.12
29244670.1;-105.86
29294923.9;-105.67
29345177.7;-105.27
29395431.5;-105.51
29445685.3;-105.38
29495939.1;-105.20
29546192.9;-105.96
29596446.7;-105.89
29646700.5;-105.58
29696954.3;-105.78
29747208.1;-105.49
29797461.9;-105.58
29847715.7;-106.06
29897969.5;-106.54
29948223.4;-106.23
29998477.2;-105.91
30048731.0;-106.03
30098984.8;-105.46
30149238.6;-105.91
30199492.4;-106.64
30249746.2;-106.37
30300000.0;-105.81
30350253.8;-106.23
30400507.6;-106.34
30450761.4;-105.78
30501015.2;-105.27
30551269.0;-105.21
30601522.8;-105.44
30651776.6;-105.58
30702030.5;-106.46
30752284.3;-106.46
30802538.1;-106.13
30852791.9;-105.68
30903045.7;-105.94
30953299.5;-106.28
31003553.3;-105.65
31053807.1;-105.45
31104060.9;-105.51
31154314.7;-105.02
31204568.5;-106.07
31254822.3;-107.01
31305076.1;-106.63
31355329.9;-106.61
31405583.8;-106.33
31455837.6;-106.39
31506091.4;-106.41
31556345.2;-106.58
31606599.0;-105.51
31656852.8;-105.08
31707106.6;-106.08
31757360.4;-105.62
31807614.2;-105.41
31857868.0;-105.92
31908121.8;-106.30
31958375.6;-106.47
32008629.4;-106.05
32058883.2;-105.84
32109137.1;-106.05
32159390.9;-105.20
32209644.7;-105.33
32259898.5;-106.09
32310152.3;-106.43
32360406.1;-106.50
32410659.9;-106.34
32460913.7;-106.44
32511167.5;-106.46
32561421.3;-105.77
32611675.1;-105.45
32661928.9;-105.98
32712182.7;-105.97
32762436.5;-106.19
32812690.4;-105.99
32862944.2;-105.24
32913198.0;-105.67
32963451.8;-105.86
33013705.6;-106.09
33063959.4;-105.57
33114213.2;-105.14
33164467.0;-106.20
33214720.8;-106.23
33264974.6;-106.20
33315228.4;-106.33
33365482.2;-106.27
33415736.0;-105.73
33465989.8;-105.82
33516243.7;-105.83
33566497.5;-106.08
33616751.3;-106.15
33667005.1;-105.18
33717258.9;-105.03
33767512.7;-105.83
33817766.5;-105.69
33868020.3;-95.77
33918274.1;-98.17
33968527.9;-106.12
34018781.7;-105.39
34069035.5;-105.12
34119289.3;-105.95
34169543.1;-106.12
34219797.0;-105.88
34270050.8;-105.64
34320304.6;-106.20
34370558.4;-105.94
34420812.2;-105.62
34471066.0;-106.12
34521319.8;-105.90
34571573.6;-105.66
34621827.4;-105.78
34672081.2;-105.95
34722335.0;-106.31
34772588.8;-105.85
34822842.6;-105.82
34873096.4;-106.17
34923350.3;-106.59
34973604.1;-107.01
35023857.9;-106.89
35074111.7;-106.04
35124365.5;-106.96
35174619.3;-107.24
35224873.1;-106.36
35275126.9;-105.81
35325380.7;-106.54
35375634.5;-106.75
35425888.3;-106.08
35476142.1;-106.14
35526395.9;-106.14
35576649.7;-106.44
35626903.6;-106.36
35677157.4;-106.51
35727411.2;-106.27
35777665.0;-104.93
35827918.8;-105.89
35878172.6;-106.69
35928426.4;-106.17
35978680.2;-105.46
36028934.0;-105.16
36079187.8;-105.73
36129441.6;-106.32
36179695.4;-106.24
36229949.2;-105.30
36280203.0;-105.74
36330456.9;-107.18
36380710.7;-106.97
36430964.5;-106.27
36481218.3;-106.64
36531472.1;-107.02
36581725.9;-106.99
36631979.7;-106.92
36682233.5;-105.86
36732487.3;-105.91
36782741.1;-107.09
36832994.9;-106.56
36883248.7;-106.50
36933502.5;-105.99
36983756.3;-104.72
37034010.2;-105.66
37084264.0;-105.57
37134517.8;-105.71
37184771.6;-106.08
37235025.4;-106.64
37285279.2;-105.76
37335533.0;-105.72
37385786.8;-105.84
37436040.6;-105.91
37486294.4;-105.37
37536548.2;-106.22
37586802.0;-106.33
37637055.8;-105.70
37687309.6;-105.39
37737563.5;-105.61
37787817.3;-106.12
37838071.1;-106.14
