Frequency in Hz;Power in dBm
49295939.1;-106.54
49346192.9;-106.29
49396446.7;-105.33
49446700.5;-106.45
49496954.3;-107.04
49547208.1;-105.69
49597461.9;-106.75
49647715.7;-106.12
49697969.5;-106.68
49748223.4;-105.20
49798477.2;-106.45
49848731.0;-107.17
49898984.8;-107.33
49949238.6;-107.22
49999492.4;-106.64
50049746.2;-107.15
50100000.0;-104.94
50150253.8;-106.37
50200507.6;-106.30
50250761.4;-107.51
50301015.2;-105.83
50351269.0;-106.77
50401522.8;-106.14
50451776.6;-107.01
50502030.5;-107.10
50552284.3;-106.40
50602538.1;-106.01
50652791.9;-106.40
50703045.7;-106.06
50753299.5;-105.83
50803553.3;-106.52
50853807.1;-106.68
50904060.9;-107.12
50954314.7;-106.73
51004568.5;-107.36
51054822.3;-107.71
51105076.1;-107.21
51155329.9;-106.82
51205583.8;-106.42
51255837.6;-106.03
51306091.4;-106.52
51356345.2;-106.26
51406599.0;-105.23
51456852.8;-106.07
51507106.6;-107.23
51557360.4;-105.97
51607614.2;-106.22
51657868.0;-106.71
51708121.8;-106.48
51758375.6;-106.32
51808629.4;-106.90
51858883.2;-106.52
51909137.1;-105.86
51959390.9;-104.71
52009644.7;-105.24
52059898.5;-106.14
52110152.3;-107.30
52160406.1;-107.52
52210659.9;-106.36
52260913.7;-106.35
52311167.5;-106.43
52361421.3;-106.81
52411675.1;-105.35
52461928.9;-83.50
52512182.7;-103.01
52562436.5;-106.32
52612690.4;-106.38
52662944.2;-106.82
52713198.0;-106.31
52763451.8;-106.38
52813705.6;-106.80
52863959.4;-105.68
52914213.2;-105.99
52964467.0;-106.46
53014720.8;-105.92
53064974.6;-106.48
53115228.4;-105.13
53165482.2;-105.77
53215736.0;-105.02
53265989.8;-106.26
53316243.7;-106.90
53366497.5;-106.40
53416751.3;-106.04
53467005.1;-106.58
53517258.9;-105.79
53567512.7;-106.39
53617766.5;-106.22
53668020.3;-106.23
53718274.1;-106.38
53768527.9;-106.80
53818781.7;-106.89
53869035.5;-106.80
53919289.3;-106.55
53969543.1;-106.49
54019797.0;-106.80
54070050.8;-106.28
54120304.6;-107.68
54170558.4;-107.07
54220812.2;-105.24
54271066.0;-105.83
54321319.8;-106.01
54371573.6;-107.16
54421827.4;-105.59
54472081.2;-106.31
54522335.0;-106.39
54572588.8;-107.02
54622842.6;-106.35
54673096.4;-106.49
54723350.3;-105.81
54773604.1;-107.50
54823857.9;-105.86
54874111.7;-107.05
54924365.5;-106.38
54974619.3;-106.30
55024873.1;-106.37
55075126.9;-106.21
55125380.7;-107.80
55175634.5;-106.70
55225888.3;-105.65
55276142.1;-107.10
55326395.9;-106.73
55376649.7;-109.50
55426903.6;-107.30
55477157.4;-106.42
55527411.2;-105.78
55577665.0;-106.51
55627918.8;-106.71
55678172.6;-107.19
55728426.4;-107.06
55778680.2;-106.76
55828934.0;-106.77
55879187.8;-105.61
55929441.6;-106.09
55979695.4;-107.29
56029949.2;-107.16
56080203.0;-107.70
56130456.9;-107.68
56180710.7;-106.50
56230964.5;-106.73
56281218.3;-108.46
56331472.1;-106.12
56381725.9;-106.32
56431979.7;-106.37
56482233.5;-107.53
56532487.3;-107.49
56582741.1;-105.83
56632994.9;-105.05
56683248.7;-105.62
56733502.5;-107.49
56783756.3;-106.12
56834010.2;-106.90
56884264.0;-107.83
56934517.8;-106.49
56984771.6;-107.15
57035025.4;-107.07
57085279.2;-106.58
57135533.0;-106.80
57185786.8;-105.38
57236040.6;-107.06
57286294.4;-107.05
57336548.2;-107.65
57386802.0;-106.48
57437055.8;-106.40
57487309.6;-105.46
57537563.5;-107.42
57587817.3;-106.98
57638071.1;-106.37
57688324.9;-107.10
57738578.7;-106.24
57788832.5;-106.47
57839086.3;-105.79
57889340.1;-107.14
57939593.9;-107.73
57989847.7;-107.20
58040101.5;-106.73
58090355.3;-107.87
58140609.1;-106.55
58190862.9;-107.70
58241116.8;-106.86
58291370.6;-106.78
58341624.4;-107.59
58391878.2;-108.28
58442132.0;-107.59
58492385.8;-108.41
58542639.6;-107.33
58592893.4;-107.54
58643147.2;-108.12
58693401.0;-107.13
58743654.8;-106.66
58793908.6;-105.86
58844162.4;-106.69
58894416.2;-107.60
58944670.1;-107.26
58994923.9;-107.37
59045177.7;-106.28
59095431.5;-107.26
59145685.3;-106.46
59195939.1;-106.21
59246192.9;-105.45
59296446.7;-107.34
59346700.5;-105.48
59396954.3;-106.31
59447208.1;-106.01
59497461.9;-106.15
59547715.7;-105.76
59597969.5;-106.20
59648223.4;-106.91
59698477.2;-106.93
59748731.0;-106.28
59798984.8;-106.96
59849238.6;-107.10
59899492.4;-106.40
59949746.2;-88.82
60000000.0;-88.81
