Time (s),V_TANK_IN,I_PRI,V_TANK_OUT,I_SEC
3.2600000000000003e-07,-9.375029759999961,-0.8750000128,23.437498368,-0.49999964159999966
3.265e-07,-3.1250303999999574,-0.8125000192,21.874998272,-0.4687496447999999
3.27e-07,-3.071999998383035e-05,-0.8125000192,26.56249856,-0.43749964799999974
3.2750000000000004e-07,-3.1250303999999574,-0.8125000192,24.999998464,-0.43749964799999974
3.28e-07,6.24996864000002,-0.843750016,23.437498368,-0.4062496512
3.285e-07,9.374968319999994,-0.8750000128,21.874998272,-0.3749996543999998
3.29e-07,12.499968000000024,-0.8125000192,23.437498368,-0.3749996543999998
3.2950000000000003e-07,12.499968000000024,-0.8125000192,24.999998464,-0.3749996543999998
3.3e-07,18.749967360000028,-0.8125000192,24.999998464,-0.3749996543999998
3.305e-07,15.624967679999997,-0.7812500224000001,21.874998272,-0.3749996543999998
3.3100000000000004e-07,21.87496704,-0.8125000192,23.437498368,-0.3437496576000001
3.315e-07,18.749967360000028,-0.8125000192,23.437498368,-0.3437496576000001
3.32e-07,21.87496704,-0.8125000192,23.437498368,-0.28124966399999973
3.3250000000000005e-07,21.87496704,-0.7500000256,24.999998464,-0.2499996672
3.3300000000000003e-07,21.87496704,-0.7500000256,24.999998464,-0.28124966399999973
3.335e-07,21.87496704,-0.7500000256,23.437498368,-0.2499996672
3.34e-07,21.87496704,-0.7500000256,21.874998272,-0.28124966399999973
3.3450000000000004e-07,21.87496704,-0.7812500224000001,20.312498176000002,-0.2499996672
3.35e-07,21.87496704,-0.7500000256,23.437498368,-0.21874967039999982
3.355e-07,21.87496704,-0.7187500287999999,23.437498368,-0.18749967360000008
3.3600000000000004e-07,21.87496704,-0.7187500287999999,21.874998272,-0.1562496767999999
3.3650000000000003e-07,24.99996672000003,-0.687500032,21.874998272,-0.1562496767999999
3.37e-07,24.99996672000003,-0.6562500352,20.312498176000002,-0.1562496767999999
3.375e-07,21.87496704,-0.6562500352,20.312498176000002,-0.12499967999999972
3.3800000000000004e-07,28.124966400000005,-0.687500032,18.74999808,-0.09374968319999999
3.385e-07,24.99996672000003,-0.6562500352,20.312498176000002,-0.09374968319999999
3.39e-07,24.99996672000003,-0.5937500416,20.312498176000002,-0.09374968319999999
3.3950000000000004e-07,21.87496704,-0.6250000384000001,20.312498176000002,-0.06249968639999981
3.4000000000000003e-07,24.99996672000003,-0.5937500416,17.187497984000004,-0.031249689600000075
3.405e-07,24.99996672000003,-0.5937500416,15.624997888000003,3.07200000104757e-07
3.41e-07,24.99996672000003,-0.5625000448,15.624997888000003,3.07200000104757e-07
3.4150000000000003e-07,28.124966400000005,-0.5625000448,14.062497792000002,3.07200000104757e-07
3.42e-07,28.124966400000005,-0.5000000512,12.499997696000001,0.031250304000000284
3.425e-07,31.249966080000036,-0.5000000512,9.374997504,0.031250304000000284
3.4300000000000004e-07,28.124966400000005,-0.5000000512,10.9374976,0.06250030080000002
3.435e-07,31.249966080000036,-0.46875005440000006,7.812497407999999,0.0937502976000002
3.44e-07,34.37496576000001,-0.46875005440000006,7.812497407999999,0.0937502976000002
3.4450000000000005e-07,31.249966080000036,-0.4375000576,6.249997312000005,0.12500029439999993
3.4500000000000003e-07,31.249966080000036,-0.37500006399999997,3.1249971200000033,0.12500029439999993
3.455e-07,28.124966400000005,-0.37500006399999997,1.5624970240000025,0.1562502912000001
3.46e-07,31.249966080000036,-0.37500006399999997,-3.071999998383035e-06,0.1562502912000001
3.4650000000000004e-07,24.99996672000003,-0.31250007040000005,-3.125003264,0.1875002880000003
3.47e-07,21.87496704,-0.31250007040000005,-3.071999998383035e-06,0.1875002880000003
3.475e-07,21.87496704,-0.31250007040000005,-3.125003264,0.21875028480000003
3.4800000000000005e-07,18.749967360000028,-0.31250007040000005,-7.8125035519999955,0.2500002816000002
3.4850000000000003e-07,18.749967360000028,-0.2500000768,-7.8125035519999955,0.28125027839999994
3.49e-07,15.624967679999997,-0.1875000832,-9.375003647999996,0.2500002816000002
3.495e-07,15.624967679999997,-0.21875008000000007,-14.062503935999999,0.28125027839999994
3.5000000000000004e-07,12.499968000000024,-0.1875000832,-14.062503935999999,0.3125002752000001
3.505e-07,12.499968000000024,-0.1875000832,-17.187504128,0.28125027839999994
3.51e-07,9.374968319999994,-0.12500008960000009,-15.625004031999993,0.3125002752000001
3.5150000000000004e-07,6.24996864000002,-0.09375009280000002,-18.750004223999994,0.3437502720000003
3.5200000000000003e-07,3.1249689599999897,-0.12500008960000009,-18.750004223999994,0.3437502720000003
3.525e-07,-3.071999998383035e-05,-0.06250009600000006,-20.312504320000002,0.37500026880000004
3.53e-07,-3.071999998383035e-05,-0.06250009600000006,-21.875004415999996,0.4062502656000002
3.5350000000000004e-07,-6.250030079999988,-0.03125009919999999,-21.875004415999996,0.4062502656000002
3.54e-07,-6.250030079999988,-1.02400000034919e-07,-23.437504512000004,0.4062502656000002
3.545e-07,-12.500029439999992,0.031249894399999922,-26.56250470399999,0.43750026239999995
3.5500000000000004e-07,-12.500029439999992,0.06249989119999988,-23.437504512000004,0.43750026239999995
3.5550000000000003e-07,-15.625029119999965,0.031249894399999922,-25.000004607999998,0.43750026239999995
3.56e-07,-12.500029439999992,0.031249894399999922,-26.56250470399999,0.5000002559999999
3.565e-07,-12.500029439999992,0.09374988800000006,-26.56250470399999,0.5000002559999999
3.5700000000000003e-07,-12.500029439999992,0.12499988480000002,-26.56250470399999,0.5000002559999999
3.575e-07,-15.625029119999965,0.12499988480000002,-26.56250470399999,0.5000002559999999
3.58e-07,-15.625029119999965,0.12499988480000002,-26.56250470399999,0.5000002559999999
3.5850000000000004e-07,-12.500029439999992,0.12499988480000002,-25.000004607999998,0.5000002559999999
3.59e-07,-12.500029439999992,0.15624988159999997,-25.000004607999998,0.5312502528
3.595e-07,-9.375029759999961,0.2187498751999999,-28.1250048,0.5312502528
3.6000000000000005e-07,-6.250030079999988,0.18749987839999993,-25.000004607999998,0.5625002496000002
3.6050000000000003e-07,-6.250030079999988,0.24999987200000007,-28.1250048,0.5625002496000002
3.61e-07,-3.1250303999999574,0.2812498688,-26.56250470399999,0.5625002496000002
3.615e-07,-6.250030079999988,0.2812498688,-23.437504512000004,0.5937502464
3.6200000000000004e-07,-3.1250303999999574,0.2812498688,-25.000004607999998,0.5937502464
3.625e-07,-3.1250303999999574,0.34374986239999994,-26.56250470399999,0.5625002496000002
3.63e-07,3.1249689599999897,0.34374986239999994,-23.437504512000004,0.5937502464
3.6350000000000005e-07,3.1249689599999897,0.34374986239999994,-23.437504512000004,0.5937502464
3.6400000000000003e-07,6.24996864000002,0.3749998591999999,-25.000004607999998,0.5937502464
3.645e-07,9.374968319999994,0.3749998591999999,-25.000004607999998,0.5937502464
3.65e-07,9.374968319999994,0.3749998591999999,-25.000004607999998,0.6250002432000001
3.6550000000000004e-07,12.499968000000024,0.43749985280000003,-28.1250048,0.6250002432000001
3.66e-07,12.499968000000024,0.43749985280000003,-26.56250470399999,0.6250002432000001
3.665e-07,15.624967679999997,0.43749985280000003,-26.56250470399999,0.6250002432000001
3.6700000000000004e-07,12.499968000000024,0.4687498496,-26.56250470399999,0.6250002432000001
3.6750000000000003e-07,9.374968319999994,0.49999984639999995,-29.687504895999993,0.6562502399999999
3.68e-07,12.499968000000024,0.49999984639999995,-26.56250470399999,0.6562502399999999
3.685e-07,15.624967679999997,0.5312498431999999,-29.687504895999993,0.6562502399999999
3.6900000000000004e-07,18.749967360000028,0.5624998399999999,-28.1250048,0.6562502399999999
3.695e-07,15.624967679999997,0.5312498431999999,-29.687504895999993,0.6562502399999999
3.7e-07,18.749967360000028,0.5624998399999999,-31.250004992,0.6562502399999999
3.7050000000000004e-07,15.624967679999997,0.5624998399999999,-31.250004992,0.6562502399999999
3.7100000000000003e-07,18.749967360000028,0.5624998399999999,-29.687504895999993,0.6562502399999999
3.715e-07,21.87496704,0.5624998399999999,-29.687504895999993,0.6562502399999999
3.7200000000000005e-07,21.87496704,0.5624998399999999,-29.687504895999993,0.6875002368
3.7250000000000003e-07,21.87496704,0.6249998336,-28.1250048,0.7187502336000002
3.73e-07,18.749967360000028,0.6249998336,-28.1250048,0.6562502399999999
3.735e-07,21.87496704,0.6562498304,-29.687504895999993,0.6875002368
3.7400000000000004e-07,21.87496704,0.6562498304,-28.1250048,0.6562502399999999
3.745e-07,24.99996672000003,0.6562498304,-26.56250470399999,0.6562502399999999
3.75e-07,21.87496704,0.6562498304,-26.56250470399999,0.6875002368
3.7550000000000005e-07,24.99996672000003,0.6874998271999999,-28.1250048,0.6875002368
3.7600000000000003e-07,24.99996672000003,0.6874998271999999,-28.1250048,0.6875002368
3.765e-07,31.249966080000036,0.6874998271999999,-26.56250470399999,0.6562502399999999
3.77e-07,31.249966080000036,0.7187498239999999,-26.56250470399999,0.6875002368
3.7750000000000004e-07,31.249966080000036,0.6874998271999999,-25.000004607999998,0.7187502336000002
3.78e-07,37.49996544000004,0.6874998271999999,-25.000004607999998,0.6875002368
3.785e-07,40.62496512000001,0.7187498239999999,-26.56250470399999,0.6562502399999999
3.7900000000000005e-07,43.74996480000004,0.7499998207999998,-25.000004607999998,0.6875002368
3.7950000000000003e-07,43.74996480000004,0.7187498239999999,-25.000004607999998,0.6562502399999999
3.8e-07,46.87496448000002,0.7499998207999998,-26.56250470399999,0.6562502399999999
3.805e-07,43.74996480000004,0.7499998207999998,-25.000004607999998,0.6875002368
3.8100000000000004e-07,46.87496448000002,0.7499998207999998,-25.000004607999998,0.6562502399999999
3.815e-07,53.12496384000002,0.7499998207999998,-26.56250470399999,0.6250002432000001
3.82e-07,49.99996415999999,0.7812498176,-26.56250470399999,0.6250002432000001
3.8250000000000004e-07,53.12496384000002,0.7499998207999998,-28.1250048,0.5937502464
3.8300000000000003e-07,53.12496384000002,0.7499998207999998,-25.000004607999998,0.6250002432000001
3.835e-07,49.99996415999999,0.7499998207999998,-26.56250470399999,0.6250002432000001
3.8400000000000005e-07,53.12496384000002,0.7499998207999998,-25.000004607999998,0.6250002432000001
3.8450000000000004e-07,46.87496448000002,0.8124998144,-26.56250470399999,0.6250002432000001
3.85e-07,49.99996415999999,0.8124998144,-25.000004607999998,0.6250002432000001
3.855e-07,43.74996480000004,0.8124998144,-26.56250470399999,0.6250002432000001
3.8600000000000004e-07,40.62496512000001,0.8124998144,-26.56250470399999,0.6250002432000001
3.865e-07,40.62496512000001,0.8437498111999999,-26.56250470399999,0.5312502528
3.87e-07,34.37496576000001,0.8437498111999999,-25.000004607999998,0.5625002496000002
3.8750000000000005e-07,34.37496576000001,0.7812498176,-26.56250470399999,0.5625002496000002
3.8800000000000003e-07,31.249966080000036,0.7812498176,-26.56250470399999,0.5625002496000002
3.885e-07,24.99996672000003,0.8124998144,-26.56250470399999,0.5312502528
3.89e-07,21.87496704,0.8124998144,-26.56250470399999,0.5000002559999999
3.8950000000000004e-07,18.749967360000028,0.7812498176,-28.1250048,0.5625002496000002
3.9e-07,12.499968000000024,0.8124998144,-26.56250470399999,0.5312502528
3.905e-07,9.374968319999994,0.8124998144,-26.56250470399999,0.5000002559999999
3.9100000000000005e-07,3.1249689599999897,0.7812498176,-26.56250470399999,0.5000002559999999
3.9150000000000003e-07,-3.1250303999999574,0.8124998144,-26.56250470399999,0.5000002559999999
3.92e-07,-6.250030079999988,0.7812498176,-26.56250470399999,0.5000002559999999
3.925e-07,-12.500029439999992,0.7812498176,-28.1250048,0.5000002559999999
3.9300000000000004e-07,-15.625029119999965,0.7812498176,-28.1250048,0.43750026239999995
3.935e-07,-21.87502847999997,0.8124998144,-26.56250470399999,0.46875025920000013
3.94e-07,-21.87502847999997,0.7812498176,-26.56250470399999,0.46875025920000013
3.9450000000000005e-07,-28.125027839999973,0.7812498176,-26.56250470399999,0.4062502656000002
3.9500000000000003e-07,-28.125027839999973,0.7812498176,-23.437504512000004,0.4062502656000002
3.955e-07,-34.37502719999998,0.7812498176,-26.56250470399999,0.37500026880000004
3.96e-07,-34.37502719999998,0.7499998207999998,-26.56250470399999,0.4062502656000002
3.9650000000000004e-07,-37.50002688000001,0.7499998207999998,-25.000004607999998,0.4062502656000002
3.97e-07,-37.50002688000001,0.7499998207999998,-23.437504512000004,0.3437502720000003
3.975e-07,-37.50002688000001,0.7499998207999998,-26.56250470399999,0.3437502720000003
3.9800000000000004e-07,-40.62502655999998,0.7499998207999998,-23.437504512000004,0.3125002752000001
3.9850000000000003e-07,-40.62502655999998,0.7187498239999999,-25.000004607999998,0.28125027839999994
3.99e-07,-40.62502655999998,0.7187498239999999,-23.437504512000004,0.28125027839999994
3.9950000000000005e-07,-37.50002688000001,0.6874998271999999,-23.437504512000004,0.2500002816000002
4.0000000000000003e-07,-40.62502655999998,0.6562498304,-23.437504512000004,0.28125027839999994
4.005e-07,-43.75002624000001,0.6562498304,-23.437504512000004,0.21875028480000003
4.01e-07,-40.62502655999998,0.6562498304,-23.437504512000004,0.1875002880000003
4.0150000000000004e-07,-43.75002624000001,0.6249998336,-21.875004415999996,0.1875002880000003
4.02e-07,-40.62502655999998,0.5937498368,-21.875004415999996,0.1875002880000003
4.025e-07,-40.62502655999998,0.5937498368,-23.437504512000004,0.1562502912000001
4.0300000000000005e-07,-43.75002624000001,0.6249998336,-20.312504320000002,0.1562502912000001
4.0350000000000003e-07,-43.75002624000001,0.5937498368,-20.312504320000002,0.12500029439999993
4.04e-07,-40.62502655999998,0.5624998399999999,-20.312504320000002,0.12500029439999993
4.045e-07,-43.75002624000001,0.5624998399999999,-20.312504320000002,0.1562502912000001
4.0500000000000004e-07,-43.75002624000001,0.5312498431999999,-18.750004223999994,0.0937502976000002
4.055e-07,-43.75002624000001,0.49999984639999995,-20.312504320000002,0.06250030080000002
4.06e-07,-43.75002624000001,0.4687498496,-20.312504320000002,0.031250304000000284
4.0650000000000005e-07,-43.75002624000001,0.43749985280000003,-20.312504320000002,3.07200000104757e-07
4.0700000000000003e-07,-46.875025919999985,0.43749985280000003,-15.625004031999993,3.07200000104757e-07
4.075e-07,-53.12502527999999,0.43749985280000003,-17.187504128,-0.031249689600000075
4.08e-07,-53.12502527999999,0.40624985599999985,-14.062503935999999,-0.06249968639999981
4.0850000000000004e-07,-53.12502527999999,0.40624985599999985,-14.062503935999999,-0.06249968639999981
4.09e-07,-50.00002559999999,0.3749998591999999,-12.500003839999998,-0.06249968639999981
4.095e-07,-50.00002559999999,0.34374986239999994,-10.937503743999997,-0.06249968639999981
4.1000000000000004e-07,-50.00002559999999,0.34374986239999994,-9.375003647999996,-0.09374968319999999
4.1050000000000003e-07,-53.12502527999999,0.34374986239999994,-9.375003647999996,-0.12499967999999972
4.11e-07,-56.25002495999999,0.2812498688,-4.687503360000001,-0.1562496767999999
4.1150000000000005e-07,-56.25002495999999,0.2812498688,-4.687503360000001,-0.1562496767999999
4.1200000000000004e-07,-56.25002495999999,0.2187498751999999,-3.125003264,-0.1562496767999999
4.125e-07,-53.12502527999999,0.24999987200000007,-3.071999998383035e-06,-0.18749967360000008
4.13e-07,-53.12502527999999,0.18749987839999993,1.5624970240000025,-0.18749967360000008
4.1350000000000004e-07,-50.00002559999999,0.15624988159999997,3.1249971200000033,-0.21874967039999982
4.1400000000000003e-07,-50.00002559999999,0.15624988159999997,4.687497216000004,-0.21874967039999982
4.145e-07,-46.875025919999985,0.15624988159999997,7.812497407999999,-0.2499996672
4.1500000000000005e-07,-43.75002624000001,0.09374988800000006,12.499997696000001,-0.28124966399999973
4.1550000000000003e-07,-43.75002624000001,0.09374988800000006,10.9374976,-0.28124966399999973
4.16e-07,-40.62502655999998,0.06249989119999988,10.9374976,-0.28124966399999973
4.165e-07,-40.62502655999998,0.06249989119999988,14.062497792000002,-0.3124996607999999
4.1700000000000004e-07,-31.250027520000003,0.06249989119999988,15.624997888000003,-0.3437496576000001
4.175e-07,-34.37502719999998,0.031249894399999922,18.74999808,-0.3437496576000001
4.18e-07,-28.125027839999973,-1.02400000034919e-07,18.74999808,-0.3749996543999998
4.1850000000000005e-07,-28.125027839999973,-1.02400000034919e-07,18.74999808,-0.3749996543999998
4.1900000000000003e-07,-21.87502847999997,-0.03125009919999999,21.874998272,-0.3749996543999998
4.195e-07,-21.87502847999997,-0.06250009600000006,23.437498368,-0.4062496512
4.2e-07,-18.750028799999995,-0.09375009280000002,21.874998272,-0.3749996543999998
4.2050000000000004e-07,-18.750028799999995,-0.09375009280000002,24.999998464,-0.4062496512
4.21e-07,-18.750028799999995,-0.09375009280000002,28.124998656000002,-0.43749964799999974
4.215e-07,-15.625029119999965,-0.15625008640000004,26.56249856,-0.43749964799999974
4.2200000000000005e-07,-12.500029439999992,-0.15625008640000004,26.56249856,-0.43749964799999974
4.2250000000000003e-07,-9.375029759999961,-0.1875000832,26.56249856,-0.4687496447999999
4.23e-07,-12.500029439999992,-0.1875000832,28.124998656000002,-0.4687496447999999
4.235e-07,-15.625029119999965,-0.1875000832,26.56249856,-0.49999964159999966
4.2400000000000004e-07,-15.625029119999965,-0.2500000768,28.124998656000002,-0.49999964159999966
4.245e-07,-12.500029439999992,-0.2500000768,26.56249856,-0.49999964159999966
4.25e-07,-12.500029439999992,-0.2500000768,28.124998656000002,-0.5312496383999998
4.2550000000000004e-07,-15.625029119999965,-0.2812500736,28.124998656000002,-0.5312496383999998
4.2600000000000003e-07,-12.500029439999992,-0.31250007040000005,24.999998464,-0.5312496383999998
4.265e-07,-18.750028799999995,-0.31250007040000005,24.999998464,-0.5312496383999998
4.2700000000000005e-07,-18.750028799999995,-0.3437500672,26.56249856,-0.5624996352
4.2750000000000004e-07,-25.00002816,-0.3437500672,26.56249856,-0.5624996352
4.28e-07,-25.00002816,-0.3437500672,24.999998464,-0.5624996352
4.285e-07,-28.125027839999973,-0.37500006399999997,24.999998464,-0.5937496319999997
4.2900000000000004e-07,-28.125027839999973,-0.40625006080000003,24.999998464,-0.5937496319999997
4.2950000000000003e-07,-31.250027520000003,-0.40625006080000003,24.999998464,-0.5937496319999997
4.3e-07,-31.250027520000003,-0.40625006080000003,24.999998464,-0.5937496319999997
4.3050000000000005e-07,-34.37502719999998,-0.4375000576,21.874998272,-0.6562496255999997
4.3100000000000003e-07,-37.50002688000001,-0.46875005440000006,26.56249856,-0.5937496319999997
4.315e-07,-37.50002688000001,-0.46875005440000006,26.56249856,-0.5937496319999997
4.32e-07,-40.62502655999998,-0.5000000512,26.56249856,-0.6249996287999999
4.3250000000000004e-07,-40.62502655999998,-0.46875005440000006,26.56249856,-0.6249996287999999
4.33e-07,-40.62502655999998,-0.5000000512,26.56249856,-0.6249996287999999
4.335e-07,-46.875025919999985,-0.5000000512,28.124998656000002,-0.6249996287999999
4.3400000000000005e-07,-43.75002624000001,-0.531250048,26.56249856,-0.6249996287999999
4.3450000000000003e-07,-43.75002624000001,-0.5625000448,26.56249856,-0.6562496255999997
4.35e-07,-43.75002624000001,-0.5625000448,29.687498752,-0.6562496255999997
4.355e-07,-43.75002624000001,-0.5937500416,29.687498752,-0.6562496255999997
4.3600000000000004e-07,-43.75002624000001,-0.5937500416,28.124998656000002,-0.6562496255999997
4.365e-07,-46.875025919999985,-0.5937500416,29.687498752,-0.6249996287999999
4.37e-07,-46.875025919999985,-0.5937500416,29.687498752,-0.6562496255999997
4.3750000000000005e-07,-43.75002624000001,-0.6250000384000001,29.687498752,-0.6874996223999998
4.3800000000000003e-07,-46.875025919999985,-0.6250000384000001,29.687498752,-0.6874996223999998
4.385e-07,-40.62502655999998,-0.6562500352,26.56249856,-0.6874996223999998
4.3900000000000005e-07,-46.875025919999985,-0.6562500352,28.124998656000002,-0.6874996223999998
4.3950000000000004e-07,-50.00002559999999,-0.6250000384000001,28.124998656000002,-0.6562496255999997
4.4e-07,-46.875025919999985,-0.687500032,28.124998656000002,-0.6562496255999997
4.405e-07,-46.875025919999985,-0.6562500352,26.56249856,-0.6562496255999997
4.4100000000000004e-07,-46.875025919999985,-0.6562500352,26.56249856,-0.6874996223999998
4.4150000000000003e-07,-50.00002559999999,-0.687500032,26.56249856,-0.6562496255999997
4.42e-07,-46.875025919999985,-0.7187500287999999,26.56249856,-0.6562496255999997
4.4250000000000005e-07,-50.00002559999999,-0.687500032,24.999998464,-0.6562496255999997
4.4300000000000004e-07,-50.00002559999999,-0.687500032,26.56249856,-0.6874996223999998
4.435e-07,-53.12502527999999,-0.7187500287999999,24.999998464,-0.6874996223999998
4.44e-07,-53.12502527999999,-0.7500000256,23.437498368,-0.6562496255999997
4.4450000000000004e-07,-53.12502527999999,-0.7500000256,23.437498368,-0.6562496255999997
4.4500000000000003e-07,-56.25002495999999,-0.7500000256,23.437498368,-0.6562496255999997
4.455e-07,-59.37502463999999,-0.7500000256,21.874998272,-0.6562496255999997
4.4600000000000005e-07,-62.500024319999994,-0.7500000256,21.874998272,-0.6562496255999997
4.4650000000000003e-07,-62.500024319999994,-0.7812500224000001,21.874998272,-0.6562496255999997
4.47e-07,-68.75002368,-0.7500000256,23.437498368,-0.6249996287999999
4.475e-07,-68.75002368,-0.7500000256,21.874998272,-0.6249996287999999
4.4800000000000004e-07,-68.75002368,-0.8125000192,23.437498368,-0.5937496319999997
4.485e-07,-71.87502336,-0.7812500224000001,23.437498368,-0.5937496319999997
4.49e-07,-71.87502336,-0.7812500224000001,21.874998272,-0.5937496319999997
4.4950000000000005e-07,-75.00002303999997,-0.8125000192,23.437498368,-0.6249996287999999
4.5000000000000003e-07,-75.00002303999997,-0.8125000192,23.437498368,-0.5937496319999997
4.505e-07,-75.00002303999997,-0.8125000192,23.437498368,-0.6249996287999999
4.51e-07,-75.00002303999997,-0.843750016,26.56249856,-0.5937496319999997
4.5150000000000004e-07,-71.87502336,-0.843750016,24.999998464,-0.5937496319999997
4.52e-07,-68.75002368,-0.8750000128,21.874998272,-0.5624996352
4.525e-07,-68.75002368,-0.8750000128,24.999998464,-0.5624996352
4.5300000000000005e-07,-68.75002368,-0.843750016,26.56249856,-0.5937496319999997
4.5350000000000003e-07,-62.500024319999994,-0.8750000128,24.999998464,-0.5937496319999997
4.54e-07,-62.500024319999994,-0.843750016,24.999998464,-0.5624996352
4.5450000000000005e-07,-56.25002495999999,-0.8750000128,23.437498368,-0.5937496319999997
4.5500000000000004e-07,-56.25002495999999,-0.8750000128,26.56249856,-0.5312496383999998
4.555e-07,-50.00002559999999,-0.843750016,24.999998464,-0.5312496383999998
4.56e-07,-43.75002624000001,-0.8750000128,23.437498368,-0.49999964159999966
4.5650000000000004e-07,-40.62502655999998,-0.843750016,23.437498368,-0.5312496383999998
4.5700000000000003e-07,-31.250027520000003,-0.843750016,23.437498368,-0.49999964159999966
4.575e-07,-31.250027520000003,-0.843750016,23.437498368,-0.49999964159999966
4.5800000000000005e-07,-21.87502847999997,-0.843750016,23.437498368,-0.49999964159999966
4.5850000000000004e-07,-18.750028799999995,-0.843750016,21.874998272,-0.49999964159999966
4.59e-07,-6.250030079999988,-0.843750016,24.999998464,-0.49999964159999966
4.595e-07,-6.250030079999988,-0.843750016,23.437498368,-0.4687496447999999
4.6000000000000004e-07,-6.250030079999988,-0.8750000128,21.874998272,-0.43749964799999974
4.6050000000000003e-07,-3.1250303999999574,-0.8750000128,24.999998464,-0.43749964799999974
4.61e-07,3.1249689599999897,-0.843750016,23.437498368,-0.43749964799999974
4.6150000000000005e-07,6.24996864000002,-0.8750000128,23.437498368,-0.43749964799999974
4.6200000000000003e-07,6.24996864000002,-0.843750016,23.437498368,-0.43749964799999974
4.625e-07,12.499968000000024,-0.8750000128,23.437498368,-0.4062496512
4.63e-07,12.499968000000024,-0.8125000192,26.56249856,-0.3749996543999998
4.6350000000000004e-07,15.624967679999997,-0.843750016,24.999998464,-0.3437496576000001
4.64e-07,15.624967679999997,-0.8125000192,23.437498368,-0.3437496576000001
4.645e-07,15.624967679999997,-0.7812500224000001,21.874998272,-0.3124996607999999
4.6500000000000005e-07,21.87496704,-0.7500000256,21.874998272,-0.3124996607999999
4.6550000000000003e-07,18.749967360000028,-0.8125000192,24.999998464,-0.28124966399999973
4.66e-07,21.87496704,-0.8125000192,23.437498368,-0.28124966399999973
4.6650000000000005e-07,21.87496704,-0.7500000256,21.874998272,-0.28124966399999973
4.6700000000000004e-07,24.99996672000003,-0.7500000256,24.999998464,-0.2499996672
4.675e-07,21.87496704,-0.7500000256,23.437498368,-0.2499996672
4.68e-07,18.749967360000028,-0.7500000256,21.874998272,-0.21874967039999982
4.6850000000000005e-07,21.87496704,-0.7187500287999999,23.437498368,-0.18749967360000008
4.6900000000000003e-07,21.87496704,-0.687500032,23.437498368,-0.18749967360000008
4.695e-07,24.99996672000003,-0.7187500287999999,23.437498368,-0.18749967360000008
4.7000000000000005e-07,21.87496704,-0.687500032,21.874998272,-0.1562496767999999
4.7050000000000004e-07,24.99996672000003,-0.687500032,20.312498176000002,-0.18749967360000008
4.71e-07,24.99996672000003,-0.6562500352,21.874998272,-0.12499967999999972
4.715e-07,24.99996672000003,-0.6250000384000001,21.874998272,-0.09374968319999999
4.7200000000000004e-07,24.99996672000003,-0.6250000384000001,20.312498176000002,-0.09374968319999999
4.7250000000000003e-07,24.99996672000003,-0.5937500416,20.312498176000002,-0.09374968319999999
4.73e-07,28.124966400000005,-0.531250048,20.312498176000002,-0.031249689600000075
4.7350000000000005e-07,21.87496704,-0.5625000448,18.74999808,-0.031249689600000075
4.7400000000000004e-07,31.249966080000036,-0.531250048,17.187497984000004,-0.031249689600000075
4.745e-07,28.124966400000005,-0.5000000512,12.499997696000001,-0.031249689600000075
4.75e-07,28.124966400000005,-0.531250048,14.062497792000002,3.07200000104757e-07
4.7550000000000004e-07,31.249966080000036,-0.531250048,12.499997696000001,3.07200000104757e-07
4.7600000000000003e-07,28.124966400000005,-0.531250048,10.9374976,0.031250304000000284
4.765e-07,31.249966080000036,-0.46875005440000006,10.9374976,0.0937502976000002
4.77e-07,31.249966080000036,-0.4375000576,7.812497407999999,0.06250030080000002
4.775e-07,31.249966080000036,-0.4375000576,6.249997312000005,0.06250030080000002
4.78e-07,28.124966400000005,-0.40625006080000003,4.687497216000004,0.06250030080000002
4.785000000000001e-07,31.249966080000036,-0.40625006080000003,1.5624970240000025,0.0937502976000002
4.79e-07,28.124966400000005,-0.3437500672,1.5624970240000025,0.12500029439999993
4.795e-07,28.124966400000005,-0.3437500672,-3.071999998383035e-06,0.1875002880000003
4.800000000000001e-07,28.124966400000005,-0.31250007040000005,-3.071999998383035e-06,0.1875002880000003
4.805e-07,24.99996672000003,-0.3437500672,-3.125003264,0.1875002880000003
4.81e-07,28.124966400000005,-0.2812500736,-4.687503360000001,0.21875028480000003
4.815000000000001e-07,15.624967679999997,-0.2500000768,-7.8125035519999955,0.21875028480000003
4.82e-07,18.749967360000028,-0.2500000768,-9.375003647999996,0.21875028480000003
4.825e-07,15.624967679999997,-0.21875008000000007,-10.937503743999997,0.21875028480000003
4.830000000000001e-07,15.624967679999997,-0.1875000832,-10.937503743999997,0.28125027839999994
4.835e-07,12.499968000000024,-0.1875000832,-14.062503935999999,0.28125027839999994
4.84e-07,9.374968319999994,-0.15625008640000004,-15.625004031999993,0.3125002752000001
4.845e-07,6.24996864000002,-0.15625008640000004,-15.625004031999993,0.3437502720000003
4.85e-07,6.24996864000002,-0.09375009280000002,-15.625004031999993,0.3125002752000001
4.855e-07,3.1249689599999897,-0.09375009280000002,-20.312504320000002,0.3437502720000003
4.86e-07,-3.071999998383035e-05,-0.06250009600000006,-20.312504320000002,0.37500026880000004
4.865e-07,-3.1250303999999574,-0.06250009600000006,-23.437504512000004,0.37500026880000004
4.870000000000001e-07,-6.250030079999988,-1.02400000034919e-07,-21.875004415999996,0.4062502656000002
4.875e-07,-9.375029759999961,0.031249894399999922,-25.000004607999998,0.4062502656000002
