Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
3.2250000000000004e-07,9.375002111999997,23.437502975999998,-24.68750950399999,-37.500002304,1024
3.23e-07,8.593752064,22.656252928,-24.68750950399999,-37.500002304,1024
3.235e-07,10.937502207999998,21.875002879999997,-24.68750950399999,-37.500002304,1024
3.2400000000000004e-07,14.843752447999996,21.093752832,-24.68750950399999,-39.0625024,1024
3.2450000000000003e-07,18.750002687999995,20.312502783999996,-24.68750950399999,-40.625002496,1024
3.25e-07,21.093752832,19.531252736,-23.125009407999983,-37.500002304,3072
3.255e-07,20.312502783999996,17.968752639999998,-21.562509312000003,-37.500002304,3072
3.2600000000000003e-07,17.968752639999998,16.406252543999997,-21.562509312000003,-37.500002304,3072
3.265e-07,15.625002496,15.625002496,-20.000009215999995,-35.937502208,3072
3.27e-07,17.968752639999998,15.625002496,-20.000009215999995,-37.500002304,3072
3.2750000000000004e-07,22.656252928,14.843752447999996,-20.000009215999995,-37.500002304,3072
3.28e-07,27.343753215999996,14.0625024,-16.875009024000008,-37.500002304,3072
3.285e-07,29.68750336,13.281252351999996,-16.875009024000008,-37.500002304,3072
3.29e-07,28.125003264,11.718752256000002,-12.187508735999984,-37.500002304,3072
3.2950000000000003e-07,25.781253119999995,10.156252160000001,-15.312508928,-35.937502208,3072
3.3e-07,23.437502975999998,10.156252160000001,-12.187508735999984,-35.937502208,3072
3.305e-07,25.781253119999995,10.156252160000001,-12.187508735999984,-35.937502208,3072
3.3100000000000004e-07,28.906253311999997,9.375002111999997,-9.062508543999996,-35.937502208,3072
3.315e-07,32.812503551999995,7.812502015999996,-9.062508543999996,-35.937502208,3072
3.32e-07,33.5937536,7.031251967999999,-7.5000084479999884,-35.937502208,3072
3.3250000000000005e-07,31.250003456,5.468751871999999,-5.937508352000009,-34.375002112,3072
3.3300000000000003e-07,30.468753407999998,5.468751871999999,-4.375008256000001,-34.375002112,3072
3.335e-07,30.468753407999998,4.687501823999998,-1.250008063999985,-34.375002112,3072
3.34e-07,33.5937536,4.687501823999998,-1.250008063999985,-34.375002112,3072
3.3450000000000004e-07,35.156253696,3.9062517759999977,3.4374922240000103,-34.375002112,3072
3.35e-07,34.375003647999996,2.3437516800000004,4.999992320000004,-37.500002304,3072
3.355e-07,32.812503551999995,0.7812515839999996,4.999992320000004,-35.937502208,3072
3.3600000000000004e-07,32.812503551999995,1.562501632,4.999992320000004,-35.937502208,3072
3.3650000000000003e-07,34.375003647999996,0.7812515839999996,6.562492415999998,-35.937502208,3072
3.37e-07,36.718753792,1.562501632,11.249992704000007,-35.937502208,3072
3.375e-07,38.281253887999995,0.7812515839999996,11.249992704000007,-34.375002112,3072
3.3800000000000004e-07,35.937503744,1.5359999991915174e-06,15.937492992000003,-34.375002112,3072
3.385e-07,35.156253696,-1.5624985600000016,15.937492992000003,-37.500002304,3072
3.39e-07,32.031253504,-0.7812485120000012,17.499993087999997,-35.937502208,3072
3.3950000000000004e-07,33.5937536,-1.5624985600000016,19.062493184000004,-35.937502208,3072
3.4000000000000003e-07,35.937503744,-2.343748608000002,20.624993279999998,-35.937502208,3072
3.405e-07,37.50000384,-1.5624985600000016,22.187493376000006,-37.500002304,3072
3.41e-07,37.50000384,-1.5624985600000016,25.312493568000008,-35.937502208,3072
3.4150000000000003e-07,35.937503744,-2.343748608000002,26.874993664,-35.937502208,3072
3.42e-07,35.156253696,-3.9062487039999993,28.43749376000001,-35.937502208,3072
3.425e-07,35.156253696,-3.1249986560000025,29.999993856000003,-35.937502208,3072
3.4300000000000004e-07,36.718753792,-1.5624985600000016,33.124994048000005,-35.937502208,3072
3.435e-07,35.156253696,-0.7812485120000012,33.124994048000005,-34.375002112,3072
3.44e-07,35.156253696,-0.7812485120000012,36.24999424000001,-34.375002112,3072
3.4450000000000005e-07,32.812503551999995,-1.5624985600000016,36.24999424000001,-35.937502208,3072
3.4500000000000003e-07,33.5937536,-2.343748608000002,40.937494528,-35.937502208,3072
3.455e-07,35.156253696,-0.7812485120000012,39.37499443200001,-34.375002112,3072
3.46e-07,35.937503744,1.5359999991915174e-06,42.49999462400001,-34.375002112,3072
3.4650000000000004e-07,35.937503744,1.5359999991915174e-06,42.49999462400001,-35.937502208,3072
3.47e-07,32.812503551999995,1.562501632,45.624994816,-34.375002112,3072
3.475e-07,32.031253504,1.562501632,47.187494912000005,-34.375002112,19456
3.4800000000000005e-07,32.031253504,1.5359999991915174e-06,47.187494912000005,-35.937502208,19456
3.4850000000000003e-07,32.812503551999995,-0.7812485120000012,47.187494912000005,-34.375002112,19456
3.49e-07,34.375003647999996,-0.7812485120000012,50.31249510400001,-34.375002112,19456
3.495e-07,34.375003647999996,-1.5624985600000016,50.31249510400001,-34.375002112,19456
3.5000000000000004e-07,33.5937536,-1.5624985600000016,51.8749952,-34.375002112,19456
3.505e-07,31.250003456,-0.7812485120000012,54.999995392,-34.375002112,19456
3.51e-07,30.468753407999998,-0.7812485120000012,56.562495487999996,-34.375002112,19456
3.5150000000000004e-07,30.468753407999998,-0.7812485120000012,54.999995392,-35.937502208,19456
3.5200000000000003e-07,30.468753407999998,-0.7812485120000012,56.562495487999996,-34.375002112,19456
3.525e-07,32.031253504,-1.5624985600000016,54.999995392,-35.937502208,19456
3.53e-07,31.250003456,1.5359999991915174e-06,58.124995584000004,-35.937502208,19456
3.5350000000000004e-07,30.468753407999998,1.5359999991915174e-06,56.562495487999996,-34.375002112,19456
3.54e-07,29.68750336,-0.7812485120000012,58.124995584000004,-35.937502208,19456
3.545e-07,30.468753407999998,1.5359999991915174e-06,58.124995584000004,-35.937502208,19456
3.5500000000000004e-07,29.68750336,-0.7812485120000012,59.68749568,-35.937502208,19456
3.5550000000000003e-07,30.468753407999998,-1.5624985600000016,59.68749568,-34.375002112,19456
3.56e-07,30.468753407999998,-1.5624985600000016,59.68749568,-34.375002112,19456
3.565e-07,28.906253311999997,-0.7812485120000012,58.124995584000004,-34.375002112,19456
3.5700000000000003e-07,28.125003264,-0.7812485120000012,61.249995776000006,-35.937502208,19456
3.575e-07,28.906253311999997,-0.7812485120000012,61.249995776000006,-35.937502208,19456
3.58e-07,29.68750336,-1.5624985600000016,59.68749568,-35.937502208,19456
3.5850000000000004e-07,29.68750336,-1.5624985600000016,59.68749568,-34.375002112,19456
3.59e-07,30.468753407999998,-2.343748608000002,61.249995776000006,-35.937502208,19456
3.595e-07,29.68750336,-0.7812485120000012,59.68749568,-35.937502208,19456
3.6000000000000005e-07,28.906253311999997,1.5359999991915174e-06,59.68749568,-34.375002112,19456
3.6050000000000003e-07,28.125003264,1.5359999991915174e-06,58.124995584000004,-35.937502208,19456
3.61e-07,28.906253311999997,1.5359999991915174e-06,59.68749568,-35.937502208,19456
3.615e-07,29.68750336,-0.7812485120000012,58.124995584000004,-34.375002112,19456
3.6200000000000004e-07,30.468753407999998,-1.5624985600000016,56.562495487999996,-34.375002112,19456
3.625e-07,30.468753407999998,-1.5624985600000016,56.562495487999996,-35.937502208,19456
3.63e-07,29.68750336,-0.7812485120000012,56.562495487999996,-32.812502015999996,19456
3.6350000000000005e-07,29.68750336,-1.5624985600000016,56.562495487999996,-32.812502015999996,19456
3.6400000000000003e-07,29.68750336,-0.7812485120000012,53.43749529600001,-34.375002112,19456
3.645e-07,30.468753407999998,1.5359999991915174e-06,51.8749952,-32.812502015999996,19456
3.65e-07,30.468753407999998,-0.7812485120000012,51.8749952,-34.375002112,19456
3.6550000000000004e-07,29.68750336,1.5359999991915174e-06,50.31249510400001,-34.375002112,19456
3.66e-07,31.250003456,-0.7812485120000012,48.749995008,-32.812502015999996,19456
3.665e-07,31.250003456,-0.7812485120000012,48.749995008,-32.812502015999996,19456
3.6700000000000004e-07,32.031253504,-0.7812485120000012,48.749995008,-32.812502015999996,19456
3.6750000000000003e-07,32.031253504,1.5359999991915174e-06,44.062494720000004,-32.812502015999996,19456
3.68e-07,32.812503551999995,-0.7812485120000012,42.49999462400001,-31.25000192,19456
3.685e-07,32.031253504,-1.5624985600000016,39.37499443200001,-31.25000192,19456
3.6900000000000004e-07,32.031253504,-1.5624985600000016,40.937494528,-31.25000192,19456
3.695e-07,32.031253504,-0.7812485120000012,37.812494336,-29.687501823999998,19456
3.7e-07,32.812503551999995,-1.5624985600000016,37.812494336,-28.125001728,19456
3.7050000000000004e-07,34.375003647999996,-0.7812485120000012,36.24999424000001,-26.562501632,19456
3.7100000000000003e-07,33.5937536,1.5359999991915174e-06,33.124994048000005,-26.562501632,18432
3.715e-07,34.375003647999996,1.5359999991915174e-06,31.562493951999997,-23.43750144,18432
3.7200000000000005e-07,34.375003647999996,-0.7812485120000012,31.562493951999997,-21.875001343999998,18432
3.7250000000000003e-07,34.375003647999996,-1.5624985600000016,25.312493568000008,-21.875001343999998,18432
3.73e-07,34.375003647999996,-0.7812485120000012,26.874993664,-20.312501248,16384
3.735e-07,34.375003647999996,1.5359999991915174e-06,26.874993664,-17.187501056,16384
3.7400000000000004e-07,35.937503744,-0.7812485120000012,23.749993472,-15.62500096,16384
3.745e-07,35.937503744,-0.7812485120000012,20.624993279999998,-14.062500864,16384
3.75e-07,36.718753792,-0.7812485120000012,20.624993279999998,-12.500000768,16384
3.7550000000000005e-07,35.937503744,-0.7812485120000012,15.937492992000003,-9.375000576,16384
3.7600000000000003e-07,37.50000384,-1.5624985600000016,14.374992896000009,-6.250000384,16384
3.765e-07,37.50000384,-0.7812485120000012,12.812492800000001,-4.687500288,16384
3.77e-07,36.718753792,-0.7812485120000012,14.374992896000009,-3.125000192,16384
3.7750000000000004e-07,37.50000384,-0.7812485120000012,8.124992512000006,-1.562500096,16384
3.78e-07,36.718753792,-0.7812485120000012,8.124992512000006,1.562500096,16384
3.785e-07,37.50000384,-0.7812485120000012,6.562492415999998,1.562500096,16384
3.7900000000000005e-07,37.50000384,-0.7812485120000012,3.4374922240000103,3.125000192,16384
3.7950000000000003e-07,38.281253887999995,-1.5624985600000016,3.4374922240000103,6.250000384,16384
3.8e-07,38.281253887999995,-2.343748608000002,1.8749921280000024,7.81250048,16384
3.805e-07,38.281253887999995,1.5359999991915174e-06,-1.250008063999985,9.375000576,16384
3.8100000000000004e-07,38.281253887999995,-0.7812485120000012,-1.250008063999985,12.500000768,16384
3.815e-07,38.281253887999995,-0.7812485120000012,-4.375008256000001,14.062500864,16384
3.82e-07,38.281253887999995,-1.5624985600000016,-5.937508352000009,15.62500096,16384
3.8250000000000004e-07,37.50000384,-1.5624985600000016,-7.5000084479999884,17.187501056,16384
3.8300000000000003e-07,38.281253887999995,-1.5624985600000016,-9.062508543999996,17.187501056,16384
3.835e-07,37.50000384,-1.5624985600000016,-10.625008640000004,18.750001152,16384
3.8400000000000005e-07,38.281253887999995,1.5359999991915174e-06,-12.187508735999984,21.875001343999998,16384
3.8450000000000004e-07,37.50000384,-1.5624985600000016,-13.750008831999992,23.43750144,16384
3.85e-07,37.50000384,-0.7812485120000012,-10.625008640000004,25.000001536,16384
3.855e-07,37.50000384,-1.5624985600000016,-15.312508928,25.000001536,16384
3.8600000000000004e-07,35.937503744,-1.5624985600000016,-16.875009024000008,26.562501632,16384
3.865e-07,36.718753792,-1.5624985600000016,-18.437509119999987,26.562501632,16384
3.87e-07,35.156253696,-1.5624985600000016,-18.437509119999987,28.125001728,16384
3.8750000000000005e-07,35.937503744,-1.5624985600000016,-20.000009215999995,29.687501823999998,16384
3.8800000000000003e-07,35.156253696,-2.343748608000002,-20.000009215999995,29.687501823999998,16384
3.885e-07,35.937503744,-1.5624985600000016,-23.125009407999983,29.687501823999998,16384
3.89e-07,35.156253696,-1.5624985600000016,-21.562509312000003,29.687501823999998,16384
3.8950000000000004e-07,34.375003647999996,-2.343748608000002,-21.562509312000003,29.687501823999998,16384
3.9e-07,32.812503551999995,-2.343748608000002,-23.125009407999983,31.25000192,16384
3.905e-07,32.031253504,-2.343748608000002,-23.125009407999983,31.25000192,16384
3.9100000000000005e-07,32.812503551999995,-0.7812485120000012,-23.125009407999983,29.687501823999998,16384
3.9150000000000003e-07,31.250003456,-1.5624985600000016,-26.2500096,31.25000192,16384
3.92e-07,31.250003456,1.5359999991915174e-06,-24.68750950399999,32.812502015999996,16384
3.925e-07,30.468753407999998,0.7812515839999996,-26.2500096,29.687501823999998,16384
3.9300000000000004e-07,29.68750336,3.125001728000001,-23.125009407999983,29.687501823999998,0
3.935e-07,28.906253311999997,4.687501823999998,-26.2500096,29.687501823999998,0
3.94e-07,28.906253311999997,5.468751871999999,-27.812509696000006,31.25000192,0
3.9450000000000005e-07,28.125003264,7.031251967999999,-27.812509696000006,31.25000192,0
3.9500000000000003e-07,25.781253119999995,7.031251967999999,-26.2500096,31.25000192,0
3.955e-07,25.781253119999995,8.593752064,-24.68750950399999,31.25000192,0
3.96e-07,25.000003072,10.156252160000001,-24.68750950399999,32.812502015999996,0
3.9650000000000004e-07,25.000003072,10.937502207999998,-26.2500096,32.812502015999996,256
3.97e-07,23.437502975999998,13.281252351999996,-24.68750950399999,32.812502015999996,256
3.975e-07,22.656252928,14.843752447999996,-24.68750950399999,31.25000192,256
3.9800000000000004e-07,21.093752832,14.843752447999996,-23.125009407999983,32.812502015999996,256
3.9850000000000003e-07,20.312502783999996,15.625002496,-23.125009407999983,32.812502015999996,768
3.99e-07,20.312502783999996,16.406252543999997,-21.562509312000003,31.25000192,768
3.9950000000000005e-07,18.750002687999995,18.750002687999995,-23.125009407999983,31.25000192,768
4.0000000000000003e-07,17.968752639999998,20.312502783999996,-20.000009215999995,31.25000192,768
4.005e-07,17.187502592,21.875002879999997,-21.562509312000003,31.25000192,768
4.01e-07,15.625002496,23.437502975999998,-16.875009024000008,31.25000192,768
4.0150000000000004e-07,14.843752447999996,24.218753024,-18.437509119999987,32.812502015999996,768
4.02e-07,14.0625024,24.218753024,-16.875009024000008,31.25000192,768
4.025e-07,13.281252351999996,25.000003072,-16.875009024000008,31.25000192,768
4.0300000000000005e-07,11.718752256000002,26.562503168,-15.312508928,29.687501823999998,768
4.0350000000000003e-07,11.718752256000002,27.343753215999996,-12.187508735999984,29.687501823999998,768
4.04e-07,10.937502207999998,28.906253311999997,-12.187508735999984,31.25000192,768
4.045e-07,9.375002111999997,29.68750336,-13.750008831999992,29.687501823999998,768
4.0500000000000004e-07,8.593752064,30.468753407999998,-9.062508543999996,29.687501823999998,768
4.055e-07,7.812502015999996,30.468753407999998,-7.5000084479999884,29.687501823999998,768
4.06e-07,7.031251967999999,31.250003456,-5.937508352000009,28.125001728,768
4.0650000000000005e-07,6.250001919999999,32.812503551999995,-2.812508159999993,29.687501823999998,768
4.0700000000000003e-07,6.250001919999999,33.5937536,-1.250008063999985,29.687501823999998,768
4.075e-07,4.687501823999998,32.812503551999995,-1.250008063999985,29.687501823999998,768
4.08e-07,3.125001728000001,32.812503551999995,0.3124920319999944,29.687501823999998,768
4.0850000000000004e-07,3.125001728000001,33.5937536,0.3124920319999944,28.125001728,768
4.09e-07,2.3437516800000004,33.5937536,4.999992320000004,29.687501823999998,768
4.095e-07,2.3437516800000004,35.937503744,4.999992320000004,29.687501823999998,768
4.1000000000000004e-07,2.3437516800000004,35.937503744,6.562492415999998,28.125001728,768
4.1050000000000003e-07,1.562501632,35.937503744,8.124992512000006,29.687501823999998,768
4.11e-07,1.5359999991915174e-06,35.937503744,9.687492608,29.687501823999998,768
4.1150000000000005e-07,1.5359999991915174e-06,34.375003647999996,12.812492800000001,31.25000192,768
4.1200000000000004e-07,-0.7812485120000012,35.156253696,14.374992896000009,31.25000192,768
4.125e-07,-0.7812485120000012,35.937503744,14.374992896000009,31.25000192,768
4.13e-07,-0.7812485120000012,35.937503744,19.062493184000004,29.687501823999998,768
4.1350000000000004e-07,-1.5624985600000016,35.937503744,20.624993279999998,29.687501823999998,768
4.1400000000000003e-07,-1.5624985600000016,35.937503744,22.187493376000006,29.687501823999998,768
4.145e-07,-2.343748608000002,35.937503744,23.749993472,32.812502015999996,768
4.1500000000000005e-07,-1.5624985600000016,36.718753792,26.874993664,29.687501823999998,768
4.1550000000000003e-07,-2.343748608000002,35.937503744,26.874993664,31.25000192,768
4.16e-07,-1.5624985600000016,35.937503744,29.999993856000003,31.25000192,768
4.165e-07,-1.5624985600000016,35.937503744,29.999993856000003,29.687501823999998,768
4.1700000000000004e-07,-3.1249986560000025,35.156253696,34.687494144,29.687501823999998,768
4.175e-07,-3.1249986560000025,35.937503744,33.124994048000005,29.687501823999998,768
4.18e-07,-2.343748608000002,36.718753792,36.24999424000001,28.125001728,768
4.1850000000000005e-07,-1.5624985600000016,36.718753792,37.812494336,29.687501823999998,768
4.1900000000000003e-07,-1.5624985600000016,35.937503744,39.37499443200001,29.687501823999998,768
4.195e-07,-0.7812485120000012,34.375003647999996,42.49999462400001,29.687501823999998,768
4.2e-07,-0.7812485120000012,33.5937536,40.937494528,29.687501823999998,768
4.2050000000000004e-07,-0.7812485120000012,33.5937536,42.49999462400001,29.687501823999998,768
4.21e-07,-0.7812485120000012,34.375003647999996,45.624994816,29.687501823999998,8960
4.215e-07,-0.7812485120000012,34.375003647999996,47.187494912000005,28.125001728,8960
4.2200000000000005e-07,-0.7812485120000012,33.5937536,47.187494912000005,29.687501823999998,8960
4.2250000000000003e-07,1.5359999991915174e-06,33.5937536,50.31249510400001,29.687501823999998,8960
4.23e-07,-0.7812485120000012,32.031253504,51.8749952,28.125001728,8960
4.235e-07,-0.7812485120000012,31.250003456,50.31249510400001,28.125001728,8960
4.2400000000000004e-07,-1.5624985600000016,32.031253504,53.43749529600001,31.25000192,8960
4.245e-07,-1.5624985600000016,32.812503551999995,53.43749529600001,28.125001728,8960
4.25e-07,-1.5624985600000016,32.031253504,56.562495487999996,28.125001728,8960
4.2550000000000004e-07,-1.5624985600000016,32.812503551999995,56.562495487999996,29.687501823999998,8960
4.2600000000000003e-07,-1.5624985600000016,31.250003456,56.562495487999996,29.687501823999998,8960
4.265e-07,1.5359999991915174e-06,30.468753407999998,56.562495487999996,29.687501823999998,8960
4.2700000000000005e-07,-0.7812485120000012,31.250003456,58.124995584000004,29.687501823999998,8960
4.2750000000000004e-07,1.5359999991915174e-06,30.468753407999998,58.124995584000004,31.25000192,8960
4.28e-07,-0.7812485120000012,31.250003456,59.68749568,29.687501823999998,8960
4.285e-07,1.5359999991915174e-06,31.250003456,58.124995584000004,29.687501823999998,8960
4.2900000000000004e-07,-0.7812485120000012,29.68750336,59.68749568,31.25000192,8960
4.2950000000000003e-07,1.5359999991915174e-06,29.68750336,59.68749568,28.125001728,8960
4.3e-07,1.5359999991915174e-06,30.468753407999998,59.68749568,31.25000192,8960
4.3050000000000005e-07,-0.7812485120000012,31.250003456,61.249995776000006,31.25000192,8960
4.3100000000000003e-07,-0.7812485120000012,30.468753407999998,62.812495872,29.687501823999998,8960
4.315e-07,-1.5624985600000016,29.68750336,59.68749568,29.687501823999998,8960
4.32e-07,-1.5624985600000016,28.906253311999997,59.68749568,29.687501823999998,8960
4.3250000000000004e-07,-0.7812485120000012,28.906253311999997,58.124995584000004,29.687501823999998,8960
4.33e-07,-1.5624985600000016,28.125003264,61.249995776000006,29.687501823999998,8960
4.335e-07,-1.5624985600000016,29.68750336,59.68749568,29.687501823999998,8960
4.3400000000000005e-07,-1.5624985600000016,29.68750336,59.68749568,28.125001728,8960
4.3450000000000003e-07,1.5359999991915174e-06,30.468753407999998,58.124995584000004,28.125001728,8960
4.35e-07,-0.7812485120000012,30.468753407999998,58.124995584000004,29.687501823999998,8960
4.355e-07,-0.7812485120000012,29.68750336,58.124995584000004,31.25000192,8960
4.3600000000000004e-07,-0.7812485120000012,29.68750336,54.999995392,29.687501823999998,8960
4.365e-07,-0.7812485120000012,30.468753407999998,54.999995392,28.125001728,8960
4.37e-07,1.5359999991915174e-06,30.468753407999998,56.562495487999996,26.562501632,8960
4.3750000000000005e-07,1.5359999991915174e-06,30.468753407999998,53.43749529600001,28.125001728,8960
4.3800000000000003e-07,1.5359999991915174e-06,30.468753407999998,51.8749952,28.125001728,8960
4.385e-07,-0.7812485120000012,31.250003456,51.8749952,29.687501823999998,8960
4.3900000000000005e-07,1.5359999991915174e-06,31.250003456,51.8749952,28.125001728,8960
4.3950000000000004e-07,-0.7812485120000012,31.250003456,48.749995008,28.125001728,8960
4.4e-07,1.5359999991915174e-06,31.250003456,47.187494912000005,28.125001728,8960
4.405e-07,-0.7812485120000012,32.031253504,45.624994816,26.562501632,8960
4.4100000000000004e-07,-1.5624985600000016,32.031253504,47.187494912000005,26.562501632,8960
4.4150000000000003e-07,-1.5624985600000016,32.812503551999995,42.49999462400001,26.562501632,8960
4.42e-07,-1.5624985600000016,32.031253504,44.062494720000004,26.562501632,8960
4.4250000000000005e-07,1.5359999991915174e-06,32.812503551999995,42.49999462400001,26.562501632,8960
4.4300000000000004e-07,-1.5624985600000016,34.375003647999996,39.37499443200001,25.000001536,8960
4.435e-07,-0.7812485120000012,33.5937536,37.812494336,23.43750144,8960
4.44e-07,-0.7812485120000012,33.5937536,34.687494144,23.43750144,8960
4.4450000000000004e-07,-0.7812485120000012,34.375003647999996,33.124994048000005,20.312501248,8960
4.4500000000000003e-07,-1.5624985600000016,34.375003647999996,33.124994048000005,20.312501248,8704
4.455e-07,1.5359999991915174e-06,33.5937536,33.124994048000005,18.750001152,8704
4.4600000000000005e-07,-0.7812485120000012,33.5937536,28.43749376000001,17.187501056,8704
4.4650000000000003e-07,-0.7812485120000012,35.156253696,26.874993664,18.750001152,8704
4.47e-07,1.5359999991915174e-06,35.937503744,26.874993664,14.062500864,8192
4.475e-07,-0.7812485120000012,35.156253696,23.749993472,12.500000768,8192
4.4800000000000004e-07,-0.7812485120000012,36.718753792,20.624993279999998,10.937500671999999,8192
4.485e-07,-0.7812485120000012,35.937503744,19.062493184000004,9.375000576,8192
4.49e-07,-1.5624985600000016,35.937503744,19.062493184000004,6.250000384,8192
4.4950000000000005e-07,-0.7812485120000012,36.718753792,15.937492992000003,6.250000384,8192
4.5000000000000003e-07,-1.5624985600000016,36.718753792,15.937492992000003,3.125000192,8192
4.505e-07,-1.5624985600000016,36.718753792,12.812492800000001,1.562500096,8192
4.51e-07,-2.343748608000002,37.50000384,9.687492608,-1.562500096,8192
4.5150000000000004e-07,-1.5624985600000016,37.50000384,9.687492608,-1.562500096,8192
4.52e-07,-1.5624985600000016,38.281253887999995,8.124992512000006,-4.687500288,8192
4.525e-07,-0.7812485120000012,38.281253887999995,4.999992320000004,-7.81250048,8192
4.5300000000000005e-07,-0.7812485120000012,38.281253887999995,4.999992320000004,-9.375000576,8192
4.5350000000000003e-07,-0.7812485120000012,38.281253887999995,1.8749921280000024,-10.937500671999999,8192
4.54e-07,1.5359999991915174e-06,36.718753792,-1.250008063999985,-14.062500864,8192
4.5450000000000005e-07,-1.5624985600000016,38.281253887999995,-1.250008063999985,-14.062500864,8192
4.5500000000000004e-07,-0.7812485120000012,38.281253887999995,-2.812508159999993,-18.750001152,8192
4.555e-07,-0.7812485120000012,37.50000384,-4.375008256000001,-18.750001152,8192
4.56e-07,-0.7812485120000012,37.50000384,-5.937508352000009,-20.312501248,8192
4.5650000000000004e-07,-0.7812485120000012,37.50000384,-9.062508543999996,-21.875001343999998,8192
4.5700000000000003e-07,-0.7812485120000012,37.50000384,-7.5000084479999884,-25.000001536,8192
4.575e-07,-0.7812485120000012,37.50000384,-12.187508735999984,-26.562501632,8192
4.5800000000000005e-07,-1.5624985600000016,36.718753792,-12.187508735999984,-26.562501632,8192
4.5850000000000004e-07,-0.7812485120000012,37.50000384,-13.750008831999992,-29.687501823999998,8192
4.59e-07,-1.5624985600000016,38.281253887999995,-15.312508928,-28.125001728,8192
4.595e-07,-1.5624985600000016,36.718753792,-15.312508928,-29.687501823999998,8192
4.6000000000000004e-07,-0.7812485120000012,35.937503744,-16.875009024000008,-31.25000192,8192
4.6050000000000003e-07,-0.7812485120000012,35.937503744,-18.437509119999987,-32.812502015999996,8192
4.61e-07,-0.7812485120000012,35.937503744,-18.437509119999987,-34.375002112,8192
4.6150000000000005e-07,-0.7812485120000012,35.156253696,-20.000009215999995,-34.375002112,8192
4.6200000000000003e-07,-1.5624985600000016,34.375003647999996,-21.562509312000003,-34.375002112,8192
4.625e-07,-2.343748608000002,34.375003647999996,-21.562509312000003,-34.375002112,8192
4.63e-07,-0.7812485120000012,33.5937536,-21.562509312000003,-35.937502208,8192
4.6350000000000004e-07,-0.7812485120000012,32.812503551999995,-24.68750950399999,-35.937502208,8192
4.64e-07,-0.7812485120000012,32.812503551999995,-23.125009407999983,-34.375002112,8192
4.645e-07,-1.5624985600000016,32.812503551999995,-26.2500096,-35.937502208,8192
4.6500000000000005e-07,-1.5624985600000016,30.468753407999998,-23.125009407999983,-35.937502208,8192
4.6550000000000003e-07,-1.5624985600000016,31.250003456,-26.2500096,-35.937502208,8192
4.66e-07,1.5359999991915174e-06,29.68750336,-26.2500096,-37.500002304,8192
4.6650000000000005e-07,2.3437516800000004,28.906253311999997,-24.68750950399999,-37.500002304,8192
4.6700000000000004e-07,2.3437516800000004,28.906253311999997,-24.68750950399999,-35.937502208,0
4.675e-07,4.687501823999998,28.125003264,-24.68750950399999,-35.937502208,0
4.68e-07,6.250001919999999,27.343753215999996,-26.2500096,-37.500002304,0
4.6850000000000005e-07,8.593752064,26.562503168,-27.812509696000006,-37.500002304,0
4.6900000000000003e-07,9.375002111999997,25.781253119999995,-26.2500096,-37.500002304,0
4.695e-07,10.937502207999998,25.000003072,-26.2500096,-37.500002304,0
4.7000000000000005e-07,9.375002111999997,22.656252928,-26.2500096,-37.500002304,0
4.7050000000000004e-07,9.375002111999997,23.437502975999998,-24.68750950399999,-37.500002304,1024
4.71e-07,11.718752256000002,22.656252928,-24.68750950399999,-39.0625024,1024
4.715e-07,14.843752447999996,21.875002879999997,-24.68750950399999,-39.0625024,1024
4.7200000000000004e-07,18.750002687999995,21.093752832,-24.68750950399999,-39.0625024,1024
4.7250000000000003e-07,20.312502783999996,19.531252736,-24.68750950399999,-39.0625024,3072
4.73e-07,19.531252736,17.968752639999998,-20.000009215999995,-37.500002304,3072
4.7350000000000005e-07,17.968752639999998,17.187502592,-21.562509312000003,-37.500002304,3072
4.7400000000000004e-07,16.406252543999997,16.406252543999997,-21.562509312000003,-37.500002304,3072
4.745e-07,17.968752639999998,15.625002496,-20.000009215999995,-39.0625024,3072
4.75e-07,22.656252928,15.625002496,-18.437509119999987,-37.500002304,3072
4.7550000000000004e-07,27.343753215999996,14.843752447999996,-16.875009024000008,-37.500002304,3072
4.7600000000000003e-07,29.68750336,13.281252351999996,-16.875009024000008,-37.500002304,3072
4.765e-07,28.125003264,12.500002303999999,-15.312508928,-37.500002304,3072
4.77e-07,25.781253119999995,11.718752256000002,-13.750008831999992,-35.937502208,3072
4.775e-07,23.437502975999998,10.156252160000001,-13.750008831999992,-35.937502208,3072
4.78e-07,25.781253119999995,9.375002111999997,-12.187508735999984,-34.375002112,3072
4.785000000000001e-07,29.68750336,8.593752064,-9.062508543999996,-35.937502208,3072
4.79e-07,32.812503551999995,7.812502015999996,-9.062508543999996,-35.937502208,3072
4.795e-07,33.5937536,7.031251967999999,-9.062508543999996,-35.937502208,3072
4.800000000000001e-07,32.031253504,5.468751871999999,-7.5000084479999884,-34.375002112,3072
4.805e-07,30.468753407999998,4.687501823999998,-4.375008256000001,-35.937502208,3072
4.81e-07,32.031253504,5.468751871999999,0.3124920319999944,-35.937502208,3072
4.815000000000001e-07,33.5937536,4.687501823999998,0.3124920319999944,-34.375002112,3072
4.82e-07,35.156253696,3.9062517759999977,1.8749921280000024,-34.375002112,3072
