Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
3.2400000000000004e-07,20.312502783999996,32.031253504,-35.62501017599999,-57.812503551999995,1024
3.2450000000000003e-07,28.125003264,30.468753407999998,-34.06251007999998,-57.812503551999995,3072
3.25e-07,33.5937536,28.906253311999997,-34.06251007999998,-59.375003647999996,3072
3.255e-07,31.250003456,27.343753215999996,-34.06251007999998,-57.812503551999995,3072
3.2600000000000003e-07,28.125003264,25.781253119999995,-32.500009984,-57.812503551999995,3072
3.265e-07,25.000003072,24.218753024,-30.937509887999994,-56.250003456,3072
3.27e-07,28.125003264,22.656252928,-30.937509887999994,-56.250003456,3072
3.2750000000000004e-07,37.50000384,21.093752832,-26.2500096,-56.250003456,3072
3.28e-07,44.531254272,20.312502783999996,-26.2500096,-56.250003456,3072
3.285e-07,46.875004415999996,17.968752639999998,-23.125009407999983,-56.250003456,3072
3.29e-07,42.187504128,15.625002496,-21.562509312000003,-54.68750336,3072
3.2950000000000003e-07,38.281253887999995,14.0625024,-18.437509119999987,-56.250003456,3072
3.3e-07,39.843753984,13.281252351999996,-18.437509119999987,-54.68750336,3072
3.305e-07,46.09375436799999,12.500002303999999,-16.875009024000008,-54.68750336,3072
3.3100000000000004e-07,50.000004608,11.718752256000002,-15.312508928,-57.812503551999995,3072
3.315e-07,50.000004608,10.156252160000001,-9.062508543999996,-54.68750336,3072
3.32e-07,48.437504512000004,7.812502015999996,-9.062508543999996,-54.68750336,3072
3.3250000000000005e-07,49.218754559999994,6.250001919999999,-5.937508352000009,-54.68750336,3072
3.3300000000000003e-07,53.906254848,5.468751871999999,-4.375008256000001,-53.125003264,3072
3.335e-07,56.250004992,6.250001919999999,-2.812508159999993,-54.68750336,3072
3.34e-07,54.68750489599999,5.468751871999999,1.8749921280000024,-54.68750336,3072
3.3450000000000004e-07,50.781254656,3.9062517759999977,3.4374922240000103,-54.68750336,3072
3.35e-07,50.000004608,1.562501632,4.999992320000004,-54.68750336,3072
3.355e-07,53.1250048,1.5359999991915174e-06,9.687492608,-54.68750336,3072
3.3600000000000004e-07,59.375005184,1.5359999991915174e-06,9.687492608,-56.250003456,3072
3.3650000000000003e-07,60.937505279999996,1.5359999991915174e-06,12.812492800000001,-54.68750336,3072
3.37e-07,58.593755136,1.5359999991915174e-06,17.499993087999997,-54.68750336,3072
3.375e-07,54.68750489599999,-0.7812485120000012,22.187493376000006,-54.68750336,3072
3.3800000000000004e-07,53.1250048,-2.343748608000002,20.624993279999998,-54.68750336,3072
3.385e-07,55.468754944,-3.9062487039999993,23.749993472,-54.68750336,3072
3.39e-07,57.03125503999999,-3.1249986560000025,28.43749376000001,-56.250003456,3072
3.3950000000000004e-07,57.03125503999999,-3.9062487039999993,33.124994048000005,-54.68750336,3072
3.4000000000000003e-07,57.812505087999995,-3.1249986560000025,34.687494144,-54.68750336,3072
3.405e-07,57.812505087999995,-3.1249986560000025,37.812494336,-53.125003264,3072
3.41e-07,59.375005184,-3.9062487039999993,40.937494528,-56.250003456,3072
3.4150000000000003e-07,57.812505087999995,-3.1249986560000025,42.49999462400001,-54.68750336,3072
3.42e-07,57.03125503999999,-3.9062487039999993,44.062494720000004,-51.562503168,3072
3.425e-07,54.68750489599999,-2.343748608000002,47.187494912000005,-53.125003264,3072
3.4300000000000004e-07,53.906254848,-1.5624985600000016,51.8749952,-54.68750336,3072
3.435e-07,55.468754944,-0.7812485120000012,54.999995392,-53.125003264,3072
3.44e-07,56.250004992,1.5359999991915174e-06,54.999995392,-53.125003264,3072
3.4450000000000005e-07,56.250004992,0.7812515839999996,58.124995584000004,-51.562503168,3072
3.4500000000000003e-07,54.68750489599999,1.562501632,62.812495872,-51.562503168,3072
3.455e-07,54.68750489599999,0.7812515839999996,65.937496064,-53.125003264,3072
3.46e-07,53.906254848,0.7812515839999996,65.937496064,-54.68750336,3072
3.4650000000000004e-07,53.1250048,1.562501632,67.49999616,-53.125003264,3072
3.47e-07,50.781254656,1.562501632,69.062496256,-53.125003264,3072
3.475e-07,50.000004608,1.562501632,73.749996544,-53.125003264,19456
3.4800000000000005e-07,51.56250470399999,1.562501632,75.31249664,-54.68750336,19456
3.4850000000000003e-07,53.1250048,0.7812515839999996,78.437496832,-53.125003264,19456
3.49e-07,53.906254848,-1.5624985600000016,79.999996928,-53.125003264,19456
3.495e-07,51.56250470399999,-1.5624985600000016,79.999996928,-54.68750336,19456
3.5000000000000004e-07,49.218754559999994,-1.5624985600000016,81.56249702400001,-53.125003264,19456
3.505e-07,46.09375436799999,-0.7812485120000012,83.12499712,-53.125003264,19456
3.51e-07,47.656254464,1.5359999991915174e-06,84.687497216,-54.68750336,19456
3.5150000000000004e-07,49.218754559999994,-1.5624985600000016,87.812497408,-54.68750336,19456
3.5200000000000003e-07,50.000004608,-2.343748608000002,87.812497408,-54.68750336,19456
3.525e-07,49.218754559999994,-2.343748608000002,87.812497408,-53.125003264,19456
3.53e-07,46.875004415999996,-0.7812485120000012,89.37499750399999,-53.125003264,19456
3.5350000000000004e-07,46.09375436799999,1.5359999991915174e-06,92.49999769600001,-53.125003264,19456
3.54e-07,46.09375436799999,0.7812515839999996,92.49999769600001,-56.250003456,19456
3.545e-07,46.875004415999996,1.5359999991915174e-06,92.49999769600001,-56.250003456,19456
3.5500000000000004e-07,45.31250432,-1.5624985600000016,92.49999769600001,-56.250003456,19456
3.5550000000000003e-07,44.531254272,-2.343748608000002,94.062497792,-56.250003456,19456
3.56e-07,44.531254272,-1.5624985600000016,95.624997888,-54.68750336,19456
3.565e-07,45.31250432,-1.5624985600000016,94.062497792,-54.68750336,19456
3.5700000000000003e-07,47.656254464,-1.5624985600000016,95.624997888,-54.68750336,19456
3.575e-07,46.09375436799999,-0.7812485120000012,94.062497792,-54.68750336,19456
3.58e-07,44.531254272,-1.5624985600000016,94.062497792,-53.125003264,19456
3.5850000000000004e-07,42.968754176000004,-1.5624985600000016,94.062497792,-53.125003264,19456
3.59e-07,42.968754176000004,-0.7812485120000012,94.062497792,-54.68750336,19456
3.595e-07,43.750004223999994,-0.7812485120000012,94.062497792,-54.68750336,19456
3.6000000000000005e-07,46.09375436799999,1.5359999991915174e-06,92.49999769600001,-54.68750336,19456
3.6050000000000003e-07,46.09375436799999,-0.7812485120000012,90.9374976,-51.562503168,19456
3.61e-07,45.31250432,-0.7812485120000012,92.49999769600001,-51.562503168,19456
3.615e-07,46.09375436799999,-0.7812485120000012,92.49999769600001,-54.68750336,19456
3.6200000000000004e-07,45.31250432,-1.5624985600000016,89.37499750399999,-54.68750336,19456
3.625e-07,46.09375436799999,-1.5624985600000016,87.812497408,-53.125003264,19456
3.63e-07,46.09375436799999,-0.7812485120000012,84.687497216,-53.125003264,19456
3.6350000000000005e-07,45.31250432,-0.7812485120000012,84.687497216,-53.125003264,19456
3.6400000000000003e-07,45.31250432,1.5359999991915174e-06,83.12499712,-51.562503168,19456
3.645e-07,46.09375436799999,-0.7812485120000012,81.56249702400001,-53.125003264,19456
3.65e-07,49.218754559999994,-0.7812485120000012,78.437496832,-53.125003264,19456
3.6550000000000004e-07,49.218754559999994,-0.7812485120000012,75.31249664,-51.562503168,19456
3.66e-07,49.218754559999994,-1.5624985600000016,75.31249664,-50.000003072,19456
3.665e-07,47.656254464,-1.5624985600000016,73.749996544,-50.000003072,19456
3.6700000000000004e-07,46.875004415999996,-0.7812485120000012,69.062496256,-48.437502976,19456
3.6750000000000003e-07,47.656254464,-0.7812485120000012,69.062496256,-46.87500288,19456
3.68e-07,50.000004608,-0.7812485120000012,67.49999616,-46.87500288,19456
3.685e-07,51.56250470399999,-2.343748608000002,62.812495872,-45.312502783999996,19456
3.6900000000000004e-07,51.56250470399999,-1.5624985600000016,61.249995776000006,-42.187502592,19456
3.695e-07,51.56250470399999,-2.343748608000002,59.68749568,-42.187502592,19456
3.7e-07,51.56250470399999,-0.7812485120000012,56.562495487999996,-40.625002496,19456
3.7050000000000004e-07,52.343754751999995,-0.7812485120000012,53.43749529600001,-37.500002304,19456
3.7100000000000003e-07,52.343754751999995,1.5359999991915174e-06,50.31249510400001,-35.937502208,18432
3.715e-07,52.343754751999995,-0.7812485120000012,50.31249510400001,-34.375002112,18432
3.7200000000000005e-07,53.1250048,-0.7812485120000012,45.624994816,-29.687501823999998,18432
3.7250000000000003e-07,53.906254848,-1.5624985600000016,42.49999462400001,-28.125001728,16384
3.73e-07,56.250004992,-1.5624985600000016,40.937494528,-25.000001536,16384
3.735e-07,56.250004992,-0.7812485120000012,37.812494336,-21.875001343999998,16384
3.7400000000000004e-07,57.03125503999999,-0.7812485120000012,33.124994048000005,-18.750001152,16384
3.745e-07,55.468754944,-0.7812485120000012,31.562493951999997,-15.62500096,16384
3.75e-07,56.250004992,-0.7812485120000012,28.43749376000001,-12.500000768,16384
3.7550000000000005e-07,57.03125503999999,-2.343748608000002,26.874993664,-10.937500671999999,16384
3.7600000000000003e-07,58.593755136,-1.5624985600000016,23.749993472,-10.937500671999999,16384
3.765e-07,59.375005184,-1.5624985600000016,19.062493184000004,-6.250000384,16384
3.77e-07,60.15625523199999,-1.5624985600000016,17.499993087999997,-1.562500096,16384
3.7750000000000004e-07,60.15625523199999,-0.7812485120000012,15.937492992000003,-1.562500096,16384
3.78e-07,60.15625523199999,-0.7812485120000012,12.812492800000001,1.562500096,16384
3.785e-07,60.15625523199999,-0.7812485120000012,8.124992512000006,3.125000192,16384
3.7900000000000005e-07,60.15625523199999,-1.5624985600000016,4.999992320000004,4.687500288,16384
3.7950000000000003e-07,60.15625523199999,-1.5624985600000016,4.999992320000004,7.81250048,16384
3.8e-07,60.937505279999996,-1.5624985600000016,0.3124920319999944,10.937500671999999,16384
3.805e-07,60.937505279999996,-1.5624985600000016,-2.812508159999993,12.500000768,16384
3.8100000000000004e-07,62.50000537599999,-1.5624985600000016,-4.375008256000001,15.62500096,16384
3.815e-07,61.718755328,-0.7812485120000012,-7.5000084479999884,17.187501056,16384
3.82e-07,62.50000537599999,-0.7812485120000012,-9.062508543999996,21.875001343999998,16384
3.8250000000000004e-07,60.937505279999996,-0.7812485120000012,-12.187508735999984,25.000001536,16384
3.8300000000000003e-07,60.15625523199999,-1.5624985600000016,-15.312508928,26.562501632,16384
3.835e-07,60.937505279999996,-0.7812485120000012,-15.312508928,28.125001728,16384
3.8400000000000005e-07,60.937505279999996,-1.5624985600000016,-18.437509119999987,28.125001728,16384
3.8450000000000004e-07,60.937505279999996,-1.5624985600000016,-20.000009215999995,32.812502015999996,16384
3.85e-07,60.15625523199999,-0.7812485120000012,-21.562509312000003,34.375002112,16384
3.855e-07,60.937505279999996,-1.5624985600000016,-21.562509312000003,34.375002112,16384
3.8600000000000004e-07,59.375005184,-1.5624985600000016,-24.68750950399999,34.375002112,16384
3.865e-07,60.15625523199999,-1.5624985600000016,-26.2500096,35.937502208,16384
3.87e-07,57.812505087999995,-1.5624985600000016,-29.375009791999986,37.500002304,16384
3.8750000000000005e-07,57.03125503999999,-1.5624985600000016,-27.812509696000006,35.937502208,16384
3.8800000000000003e-07,57.03125503999999,-1.5624985600000016,-32.500009984,39.0625024,16384
3.885e-07,57.812505087999995,-1.5624985600000016,-32.500009984,40.625002496,16384
3.89e-07,57.812505087999995,-1.5624985600000016,-32.500009984,43.750002687999995,16384
3.8950000000000004e-07,55.468754944,-0.7812485120000012,-35.62501017599999,43.750002687999995,16384
3.9e-07,54.68750489599999,-0.7812485120000012,-35.62501017599999,43.750002687999995,16384
3.905e-07,53.1250048,-2.343748608000002,-37.187510272,45.312502783999996,16384
3.9100000000000005e-07,51.56250470399999,-0.7812485120000012,-38.750010368000005,45.312502783999996,16384
3.9150000000000003e-07,50.781254656,-1.5624985600000016,-35.62501017599999,46.87500288,16384
3.92e-07,50.000004608,-1.5624985600000016,-37.187510272,46.87500288,16384
3.925e-07,49.218754559999994,1.5359999991915174e-06,-38.750010368000005,48.437502976,16384
3.9300000000000004e-07,48.437504512000004,3.125001728000001,-38.750010368000005,50.000003072,0
3.935e-07,46.875004415999996,6.250001919999999,-37.187510272,48.437502976,0
3.94e-07,45.31250432,7.812502015999996,-38.750010368000005,48.437502976,0
3.9450000000000005e-07,44.531254272,8.593752064,-38.750010368000005,50.000003072,0
3.9500000000000003e-07,42.187504128,10.156252160000001,-40.312510463999985,50.000003072,0
3.955e-07,40.62500403199999,11.718752256000002,-37.187510272,51.562503168,0
3.96e-07,39.062503936,14.843752447999996,-37.187510272,53.125003264,0
3.9650000000000004e-07,38.281253887999995,17.968752639999998,-37.187510272,51.562503168,256
3.97e-07,38.281253887999995,21.093752832,-35.62501017599999,51.562503168,256
3.975e-07,35.937503744,23.437502975999998,-35.62501017599999,51.562503168,256
3.9800000000000004e-07,34.375003647999996,25.000003072,-35.62501017599999,51.562503168,256
3.9850000000000003e-07,32.031253504,25.000003072,-34.06251007999998,51.562503168,768
3.99e-07,30.468753407999998,27.343753215999996,-34.06251007999998,50.000003072,768
3.9950000000000005e-07,28.906253311999997,28.906253311999997,-29.375009791999986,50.000003072,768
4.0000000000000003e-07,26.562503168,32.031253504,-29.375009791999986,50.000003072,768
4.005e-07,25.781253119999995,34.375003647999996,-29.375009791999986,50.000003072,768
4.01e-07,24.218753024,37.50000384,-27.812509696000006,50.000003072,768
4.0150000000000004e-07,22.656252928,38.281253887999995,-24.68750950399999,48.437502976,768
4.02e-07,20.312502783999996,39.062503936,-24.68750950399999,46.87500288,768
4.025e-07,20.312502783999996,41.40625408,-23.125009407999983,46.87500288,768
4.0300000000000005e-07,17.968752639999998,42.968754176000004,-20.000009215999995,46.87500288,768
4.0350000000000003e-07,16.406252543999997,44.531254272,-15.312508928,46.87500288,768
4.04e-07,14.843752447999996,46.09375436799999,-16.875009024000008,48.437502976,768
4.045e-07,13.281252351999996,46.09375436799999,-13.750008831999992,46.87500288,768
4.0500000000000004e-07,12.500002303999999,48.437504512000004,-12.187508735999984,46.87500288,768
4.055e-07,10.937502207999998,51.56250470399999,-9.062508543999996,46.87500288,768
4.06e-07,10.156252160000001,53.1250048,-7.5000084479999884,46.87500288,768
4.0650000000000005e-07,8.593752064,52.343754751999995,-2.812508159999993,48.437502976,768
4.0700000000000003e-07,7.812502015999996,52.343754751999995,-2.812508159999993,46.87500288,768
4.075e-07,6.250001919999999,51.56250470399999,1.8749921280000024,48.437502976,768
4.08e-07,5.468751871999999,53.906254848,3.4374922240000103,46.87500288,768
4.0850000000000004e-07,4.687501823999998,55.468754944,4.999992320000004,46.87500288,768
4.09e-07,3.9062517759999977,57.812505087999995,9.687492608,48.437502976,768
4.095e-07,2.3437516800000004,57.812505087999995,12.812492800000001,48.437502976,768
4.1000000000000004e-07,0.7812515839999996,57.03125503999999,12.812492800000001,46.87500288,768
4.1050000000000003e-07,0.7812515839999996,56.250004992,15.937492992000003,48.437502976,768
4.11e-07,1.5359999991915174e-06,57.03125503999999,19.062493184000004,48.437502976,768
4.1150000000000005e-07,-0.7812485120000012,57.03125503999999,25.312493568000008,48.437502976,768
4.1200000000000004e-07,-0.7812485120000012,57.03125503999999,25.312493568000008,48.437502976,768
4.125e-07,-1.5624985600000016,57.03125503999999,29.999993856000003,48.437502976,768
4.13e-07,-1.5624985600000016,57.812505087999995,31.562493951999997,48.437502976,768
4.1350000000000004e-07,-2.343748608000002,60.15625523199999,34.687494144,48.437502976,768
4.1400000000000003e-07,-3.1249986560000025,59.375005184,36.24999424000001,48.437502976,768
4.145e-07,-3.9062487039999993,58.593755136,39.37499443200001,48.437502976,768
4.1500000000000005e-07,-2.343748608000002,57.812505087999995,40.937494528,48.437502976,768
4.1550000000000003e-07,-3.1249986560000025,56.250004992,45.624994816,48.437502976,768
4.16e-07,-2.343748608000002,57.03125503999999,47.187494912000005,48.437502976,768
4.165e-07,-1.5624985600000016,57.812505087999995,50.31249510400001,48.437502976,768
4.1700000000000004e-07,-1.5624985600000016,59.375005184,53.43749529600001,48.437502976,768
4.175e-07,-1.5624985600000016,58.593755136,58.124995584000004,46.87500288,768
4.18e-07,-2.343748608000002,55.468754944,58.124995584000004,46.87500288,768
4.1850000000000005e-07,-0.7812485120000012,54.68750489599999,59.68749568,46.87500288,768
4.1900000000000003e-07,-0.7812485120000012,54.68750489599999,62.812495872,45.312502783999996,768
4.195e-07,1.5359999991915174e-06,55.468754944,65.937496064,45.312502783999996,768
4.2e-07,0.7812515839999996,54.68750489599999,67.49999616,46.87500288,768
4.2050000000000004e-07,1.5359999991915174e-06,53.906254848,69.062496256,46.87500288,8960
4.21e-07,0.7812515839999996,54.68750489599999,72.187496448,45.312502783999996,8960
4.215e-07,1.5359999991915174e-06,53.906254848,73.749996544,46.87500288,8960
4.2200000000000005e-07,0.7812515839999996,51.56250470399999,75.31249664,46.87500288,8960
4.2250000000000003e-07,1.5359999991915174e-06,50.781254656,78.437496832,48.437502976,8960
4.23e-07,1.5359999991915174e-06,50.781254656,78.437496832,46.87500288,8960
4.235e-07,0.7812515839999996,50.000004608,83.12499712,46.87500288,8960
4.2400000000000004e-07,0.7812515839999996,51.56250470399999,84.687497216,46.87500288,8960
4.245e-07,0.7812515839999996,50.781254656,86.249997312,48.437502976,8960
4.25e-07,-0.7812485120000012,51.56250470399999,87.812497408,50.000003072,8960
4.2550000000000004e-07,-0.7812485120000012,49.218754559999994,87.812497408,46.87500288,8960
4.2600000000000003e-07,-2.343748608000002,48.437504512000004,87.812497408,46.87500288,8960
4.265e-07,-2.343748608000002,47.656254464,89.37499750399999,48.437502976,8960
4.2700000000000005e-07,-1.5624985600000016,47.656254464,89.37499750399999,48.437502976,8960
4.2750000000000004e-07,-0.7812485120000012,48.437504512000004,92.49999769600001,50.000003072,8960
4.28e-07,-0.7812485120000012,49.218754559999994,92.49999769600001,50.000003072,8960
4.285e-07,-1.5624985600000016,47.656254464,94.062497792,48.437502976,8960
4.2900000000000004e-07,-0.7812485120000012,47.656254464,95.624997888,48.437502976,8960
4.2950000000000003e-07,-1.5624985600000016,46.875004415999996,95.624997888,48.437502976,8960
4.3e-07,-0.7812485120000012,46.875004415999996,92.49999769600001,48.437502976,8960
4.3050000000000005e-07,-1.5624985600000016,46.09375436799999,94.062497792,48.437502976,8960
4.3100000000000003e-07,-1.5624985600000016,46.09375436799999,95.624997888,48.437502976,8960
4.315e-07,-1.5624985600000016,45.31250432,95.624997888,46.87500288,8960
4.32e-07,-1.5624985600000016,46.09375436799999,95.624997888,46.87500288,8960
4.3250000000000004e-07,1.5359999991915174e-06,46.09375436799999,94.062497792,46.87500288,8960
4.33e-07,-0.7812485120000012,46.09375436799999,92.49999769600001,48.437502976,8960
4.335e-07,-0.7812485120000012,46.875004415999996,94.062497792,46.87500288,8960
4.3400000000000005e-07,-0.7812485120000012,46.09375436799999,92.49999769600001,46.87500288,8960
4.3450000000000003e-07,-0.7812485120000012,45.31250432,90.9374976,45.312502783999996,8960
4.35e-07,1.5359999991915174e-06,46.09375436799999,89.37499750399999,46.87500288,8960
4.355e-07,-0.7812485120000012,46.09375436799999,89.37499750399999,43.750002687999995,8960
4.3600000000000004e-07,-0.7812485120000012,46.875004415999996,86.249997312,46.87500288,8960
4.365e-07,-0.7812485120000012,46.875004415999996,86.249997312,45.312502783999996,8960
4.37e-07,-0.7812485120000012,46.875004415999996,84.687497216,46.87500288,8960
4.3750000000000005e-07,-1.5624985600000016,47.656254464,83.12499712,46.87500288,8960
4.3800000000000003e-07,-1.5624985600000016,46.875004415999996,83.12499712,46.87500288,8960
4.385e-07,-1.5624985600000016,47.656254464,81.56249702400001,46.87500288,8960
4.3900000000000005e-07,-0.7812485120000012,47.656254464,78.437496832,45.312502783999996,8960
4.3950000000000004e-07,-0.7812485120000012,47.656254464,76.874996736,45.312502783999996,8960
4.4e-07,-0.7812485120000012,48.437504512000004,73.749996544,43.750002687999995,8960
4.405e-07,-1.5624985600000016,49.218754559999994,70.62499635200001,43.750002687999995,8960
4.4100000000000004e-07,-1.5624985600000016,49.218754559999994,69.062496256,45.312502783999996,8960
4.4150000000000003e-07,-1.5624985600000016,50.000004608,67.49999616,40.625002496,8960
4.42e-07,-0.7812485120000012,50.000004608,64.37499596800001,39.0625024,8960
4.4250000000000005e-07,1.5359999991915174e-06,50.000004608,61.249995776000006,37.500002304,8960
4.4300000000000004e-07,-0.7812485120000012,50.781254656,58.124995584000004,37.500002304,8960
4.435e-07,-1.5624985600000016,51.56250470399999,58.124995584000004,34.375002112,8960
4.44e-07,-1.5624985600000016,53.1250048,53.43749529600001,34.375002112,8960
4.4450000000000004e-07,-1.5624985600000016,53.906254848,51.8749952,31.25000192,8960
4.4500000000000003e-07,-0.7812485120000012,53.1250048,47.187494912000005,28.125001728,8704
4.455e-07,-0.7812485120000012,53.906254848,47.187494912000005,25.000001536,8704
4.4600000000000005e-07,-0.7812485120000012,53.906254848,42.49999462400001,23.43750144,8704
4.4650000000000003e-07,-0.7812485120000012,54.68750489599999,40.937494528,21.875001343999998,8192
4.47e-07,-0.7812485120000012,55.468754944,37.812494336,18.750001152,8192
4.475e-07,-1.5624985600000016,55.468754944,36.24999424000001,17.187501056,8192
4.4800000000000004e-07,-0.7812485120000012,55.468754944,33.124994048000005,12.500000768,8192
4.485e-07,-1.5624985600000016,56.250004992,29.999993856000003,10.937500671999999,8192
4.49e-07,-1.5624985600000016,57.03125503999999,26.874993664,9.375000576,8192
4.4950000000000005e-07,-0.7812485120000012,58.593755136,26.874993664,3.125000192,8192
4.5000000000000003e-07,-0.7812485120000012,57.812505087999995,20.624993279999998,0.0,8192
4.505e-07,-1.5624985600000016,57.812505087999995,17.499993087999997,0.0,8192
4.51e-07,-1.5624985600000016,58.593755136,14.374992896000009,-3.125000192,8192
4.5150000000000004e-07,-1.5624985600000016,59.375005184,12.812492800000001,-6.250000384,8192
4.52e-07,-1.5624985600000016,60.15625523199999,9.687492608,-7.81250048,8192
4.525e-07,-0.7812485120000012,58.593755136,6.562492415999998,-9.375000576,8192
4.5300000000000005e-07,-0.7812485120000012,59.375005184,3.4374922240000103,-12.500000768,8192
4.5350000000000003e-07,-0.7812485120000012,60.15625523199999,0.3124920319999944,-15.62500096,8192
4.54e-07,-0.7812485120000012,60.15625523199999,-1.250008063999985,-15.62500096,8192
4.5450000000000005e-07,-0.7812485120000012,60.15625523199999,-4.375008256000001,-18.750001152,8192
4.5500000000000004e-07,-0.7812485120000012,61.718755328,-7.5000084479999884,-21.875001343999998,8192
4.555e-07,-1.5624985600000016,60.15625523199999,-7.5000084479999884,-23.43750144,8192
4.56e-07,-1.5624985600000016,60.15625523199999,-10.625008640000004,-26.562501632,8192
4.5650000000000004e-07,-1.5624985600000016,60.15625523199999,-13.750008831999992,-26.562501632,8192
4.5700000000000003e-07,-1.5624985600000016,60.937505279999996,-13.750008831999992,-28.125001728,8192
4.575e-07,-1.5624985600000016,60.15625523199999,-16.875009024000008,-32.812502015999996,8192
4.5800000000000005e-07,-1.5624985600000016,59.375005184,-20.000009215999995,-32.812502015999996,8192
4.5850000000000004e-07,-0.7812485120000012,58.593755136,-23.125009407999983,-34.375002112,8192
4.59e-07,-1.5624985600000016,58.593755136,-24.68750950399999,-37.500002304,8192
4.595e-07,-1.5624985600000016,57.812505087999995,-23.125009407999983,-39.0625024,8192
4.6000000000000004e-07,-1.5624985600000016,58.593755136,-27.812509696000006,-39.0625024,8192
4.6050000000000003e-07,-1.5624985600000016,57.812505087999995,-27.812509696000006,-39.0625024,8192
4.61e-07,-0.7812485120000012,57.03125503999999,-30.937509887999994,-42.187502592,8192
4.6150000000000005e-07,-2.343748608000002,56.250004992,-30.937509887999994,-43.750002687999995,8192
4.6200000000000003e-07,-1.5624985600000016,54.68750489599999,-32.500009984,-43.750002687999995,8192
4.625e-07,-1.5624985600000016,53.906254848,-34.06251007999998,-45.312502783999996,8192
4.63e-07,-0.7812485120000012,54.68750489599999,-35.62501017599999,-46.87500288,8192
4.6350000000000004e-07,-2.343748608000002,53.1250048,-32.500009984,-46.87500288,8192
4.64e-07,-1.5624985600000016,51.56250470399999,-35.62501017599999,-48.437502976,8192
4.645e-07,-1.5624985600000016,50.781254656,-37.187510272,-48.437502976,8192
4.6500000000000005e-07,-1.5624985600000016,50.000004608,-37.187510272,-50.000003072,8192
4.6550000000000003e-07,-0.7812485120000012,48.437504512000004,-37.187510272,-51.562503168,8192
4.66e-07,-0.7812485120000012,47.656254464,-38.750010368000005,-51.562503168,8192
4.6650000000000005e-07,0.7812515839999996,46.09375436799999,-40.312510463999985,-53.125003264,8192
4.6700000000000004e-07,2.3437516800000004,44.531254272,-40.312510463999985,-54.68750336,8192
4.675e-07,3.9062517759999977,43.750004223999994,-35.62501017599999,-54.68750336,0
4.68e-07,7.031251967999999,42.968754176000004,-40.312510463999985,-54.68750336,0
4.6850000000000005e-07,10.156252160000001,40.62500403199999,-38.750010368000005,-56.250003456,0
4.6900000000000003e-07,14.843752447999996,39.062503936,-38.750010368000005,-57.812503551999995,0
4.695e-07,16.406252543999997,38.281253887999995,-38.750010368000005,-56.250003456,1024
4.7000000000000005e-07,14.843752447999996,35.937503744,-38.750010368000005,-56.250003456,1024
4.7050000000000004e-07,13.281252351999996,35.156253696,-37.187510272,-56.250003456,1024
4.71e-07,15.625002496,35.156253696,-38.750010368000005,-57.812503551999995,1024
4.715e-07,21.093752832,32.031253504,-35.62501017599999,-56.250003456,1024
4.7200000000000004e-07,28.125003264,30.468753407999998,-34.06251007999998,-57.812503551999995,3072
4.7250000000000003e-07,33.5937536,28.906253311999997,-34.06251007999998,-57.812503551999995,3072
4.73e-07,32.812503551999995,27.343753215999996,-32.500009984,-57.812503551999995,3072
4.7350000000000005e-07,28.906253311999997,25.781253119999995,-30.937509887999994,-57.812503551999995,3072
4.7400000000000004e-07,24.218753024,23.437502975999998,-29.375009791999986,-57.812503551999995,3072
4.745e-07,28.125003264,22.656252928,-29.375009791999986,-56.250003456,3072
4.75e-07,36.718753792,21.093752832,-26.2500096,-57.812503551999995,3072
4.7550000000000004e-07,44.531254272,20.312502783999996,-23.125009407999983,-56.250003456,3072
4.7600000000000003e-07,46.09375436799999,17.968752639999998,-24.68750950399999,-56.250003456,3072
4.765e-07,42.187504128,16.406252543999997,-21.562509312000003,-54.68750336,3072
4.77e-07,39.062503936,14.0625024,-20.000009215999995,-56.250003456,3072
4.775e-07,39.843753984,14.0625024,-18.437509119999987,-54.68750336,3072
4.78e-07,46.09375436799999,12.500002303999999,-16.875009024000008,-53.125003264,3072
4.785000000000001e-07,50.000004608,10.937502207999998,-13.750008831999992,-53.125003264,3072
4.79e-07,50.781254656,10.156252160000001,-12.187508735999984,-54.68750336,3072
4.795e-07,48.437504512000004,7.812502015999996,-7.5000084479999884,-54.68750336,3072
4.800000000000001e-07,49.218754559999994,6.250001919999999,-7.5000084479999884,-53.125003264,3072
4.805e-07,53.1250048,6.250001919999999,-4.375008256000001,-53.125003264,3072
4.81e-07,55.468754944,6.250001919999999,0.3124920319999944,-53.125003264,3072
4.815000000000001e-07,54.68750489599999,5.468751871999999,1.8749921280000024,-54.68750336,3072
4.82e-07,50.781254656,3.9062517759999977,3.4374922240000103,-54.68750336,3072
4.825e-07,49.218754559999994,2.3437516800000004,4.999992320000004,-54.68750336,3072
4.830000000000001e-07,53.1250048,1.5359999991915174e-06,6.562492415999998,-54.68750336,3072
4.835e-07,57.812505087999995,0.7812515839999996,11.249992704000007,-56.250003456,3072
4.84e-07,60.937505279999996,0.7812515839999996,12.812492800000001,-54.68750336,3072
4.845e-07,59.375005184,0.7812515839999996,17.499993087999997,-54.68750336,3072
4.85e-07,55.468754944,-1.5624985600000016,20.624993279999998,-56.250003456,3072
