Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
1.625e-07,-0.7812485120000012,46.09375436799999,-13.750008831999992,-28.125001728,8192
1.6300000000000002e-07,-1.5624985600000016,46.875004415999996,-12.187508735999984,-29.687501823999998,8192
1.635e-07,-0.7812485120000012,46.09375436799999,-15.312508928,-31.25000192,8192
1.64e-07,-1.5624985600000016,44.531254272,-18.437509119999987,-32.812502015999996,8192
1.645e-07,1.5359999991915174e-06,43.750004223999994,-18.437509119999987,-34.375002112,8192
1.65e-07,-1.5624985600000016,43.750004223999994,-21.562509312000003,-34.375002112,8192
1.6550000000000002e-07,-0.7812485120000012,42.968754176000004,-23.125009407999983,-35.937502208,8192
1.66e-07,-1.5624985600000016,42.187504128,-23.125009407999983,-37.500002304,8192
1.6650000000000002e-07,-0.7812485120000012,42.968754176000004,-24.68750950399999,-37.500002304,8192
1.67e-07,-1.5624985600000016,42.187504128,-23.125009407999983,-39.0625024,8192
1.675e-07,-1.5624985600000016,41.40625408,-24.68750950399999,-39.0625024,8192
1.6800000000000002e-07,-1.5624985600000016,40.62500403199999,-27.812509696000006,-40.625002496,8192
1.685e-07,-0.7812485120000012,40.62500403199999,-27.812509696000006,-39.0625024,8192
1.6900000000000002e-07,-0.7812485120000012,39.843753984,-26.2500096,-40.625002496,8192
1.695e-07,-0.7812485120000012,39.062503936,-29.375009791999986,-42.187502592,8192
1.7000000000000001e-07,-1.5624985600000016,37.50000384,-27.812509696000006,-40.625002496,8192
1.705e-07,-0.7812485120000012,36.718753792,-29.375009791999986,-43.750002687999995,8192
1.71e-07,-0.7812485120000012,35.937503744,-29.375009791999986,-42.187502592,8192
1.7150000000000002e-07,1.5359999991915174e-06,36.718753792,-30.937509887999994,-42.187502592,8192
1.72e-07,2.3437516800000004,35.156253696,-30.937509887999994,-42.187502592,8192
1.7250000000000002e-07,3.9062517759999977,33.5937536,-32.500009984,-45.312502783999996,0
1.73e-07,5.468751871999999,32.812503551999995,-30.937509887999994,-43.750002687999995,0
1.735e-07,8.593752064,32.031253504,-30.937509887999994,-42.187502592,0
1.7400000000000002e-07,10.937502207999998,30.468753407999998,-30.937509887999994,-43.750002687999995,0
1.745e-07,12.500002303999999,30.468753407999998,-29.375009791999986,-45.312502783999996,0
1.7500000000000002e-07,11.718752256000002,28.125003264,-27.812509696000006,-45.312502783999996,1024
1.755e-07,10.156252160000001,26.562503168,-29.375009791999986,-43.750002687999995,1024
1.7600000000000001e-07,11.718752256000002,25.781253119999995,-29.375009791999986,-45.312502783999996,1024
1.765e-07,15.625002496,25.000003072,-27.812509696000006,-45.312502783999996,1024
1.77e-07,21.093752832,24.218753024,-26.2500096,-45.312502783999996,3072
1.7750000000000002e-07,25.000003072,22.656252928,-27.812509696000006,-45.312502783999996,3072
1.78e-07,25.781253119999995,21.875002879999997,-26.2500096,-45.312502783999996,3072
1.7850000000000002e-07,22.656252928,19.531252736,-26.2500096,-46.87500288,3072
1.79e-07,19.531252736,18.750002687999995,-23.125009407999983,-45.312502783999996,3072
1.795e-07,20.312502783999996,17.968752639999998,-24.68750950399999,-43.750002687999995,3072
1.8000000000000002e-07,25.000003072,17.968752639999998,-23.125009407999983,-43.750002687999995,3072
1.805e-07,32.812503551999995,17.187502592,-21.562509312000003,-45.312502783999996,3072
1.8100000000000002e-07,35.937503744,15.625002496,-20.000009215999995,-43.750002687999995,3072
1.815e-07,35.156253696,13.281252351999996,-18.437509119999987,-42.187502592,3072
1.8200000000000002e-07,31.250003456,11.718752256000002,-18.437509119999987,-43.750002687999995,3072
1.825e-07,28.125003264,11.718752256000002,-15.312508928,-42.187502592,3072
1.83e-07,30.468753407999998,10.937502207999998,-12.187508735999984,-42.187502592,3072
1.8350000000000002e-07,35.937503744,10.156252160000001,-12.187508735999984,-40.625002496,3072
1.84e-07,39.843753984,8.593752064,-12.187508735999984,-42.187502592,3072
1.8450000000000002e-07,39.062503936,7.812502015999996,-9.062508543999996,-40.625002496,3072
1.85e-07,38.281253887999995,6.250001919999999,-5.937508352000009,-42.187502592,3072
1.8550000000000001e-07,36.718753792,5.468751871999999,-4.375008256000001,-43.750002687999995,3072
1.8600000000000002e-07,39.843753984,5.468751871999999,-2.812508159999993,-40.625002496,3072
1.865e-07,42.187504128,4.687501823999998,-2.812508159999993,-42.187502592,3072
1.8700000000000002e-07,41.40625408,3.9062517759999977,3.4374922240000103,-42.187502592,3072
1.875e-07,39.843753984,2.3437516800000004,3.4374922240000103,-42.187502592,3072
1.8800000000000002e-07,38.281253887999995,0.7812515839999996,4.999992320000004,-40.625002496,3072
1.885e-07,39.062503936,0.7812515839999996,8.124992512000006,-42.187502592,3072
1.89e-07,42.968754176000004,1.562501632,9.687492608,-42.187502592,3072
1.8950000000000002e-07,46.875004415999996,1.562501632,12.812492800000001,-40.625002496,3072
1.9e-07,46.09375436799999,1.5359999991915174e-06,14.374992896000009,-42.187502592,3072
1.9050000000000002e-07,43.750004223999994,-0.7812485120000012,14.374992896000009,-43.750002687999995,3072
1.91e-07,39.843753984,-1.5624985600000016,19.062493184000004,-43.750002687999995,3072
1.9150000000000001e-07,40.62500403199999,-3.1249986560000025,20.624993279999998,-43.750002687999995,3072
1.9200000000000003e-07,42.968754176000004,-3.1249986560000025,22.187493376000006,-42.187502592,3072
1.925e-07,44.531254272,-1.5624985600000016,23.749993472,-42.187502592,3072
1.9300000000000002e-07,45.31250432,-1.5624985600000016,28.43749376000001,-42.187502592,3072
1.935e-07,43.750004223999994,-2.343748608000002,29.999993856000003,-43.750002687999995,3072
1.9400000000000002e-07,42.968754176000004,-3.9062487039999993,33.124994048000005,-42.187502592,3072
1.945e-07,42.968754176000004,-3.1249986560000025,33.124994048000005,-43.750002687999995,3072
1.95e-07,43.750004223999994,-2.343748608000002,37.812494336,-42.187502592,3072
1.9550000000000002e-07,42.187504128,-2.343748608000002,37.812494336,-42.187502592,3072
1.96e-07,40.62500403199999,-1.5624985600000016,40.937494528,-42.187502592,3072
1.9650000000000002e-07,41.40625408,-1.5624985600000016,42.49999462400001,-42.187502592,3072
1.97e-07,40.62500403199999,-0.7812485120000012,44.062494720000004,-40.625002496,3072
1.9750000000000001e-07,42.968754176000004,-0.7812485120000012,45.624994816,-40.625002496,3072
1.98e-07,44.531254272,-0.7812485120000012,47.187494912000005,-40.625002496,3072
1.985e-07,42.968754176000004,0.7812515839999996,50.31249510400001,-42.187502592,3072
1.9900000000000002e-07,40.62500403199999,1.562501632,53.43749529600001,-40.625002496,3072
1.995e-07,39.062503936,0.7812515839999996,51.8749952,-42.187502592,3072
2.0000000000000002e-07,38.281253887999995,0.7812515839999996,53.43749529600001,-40.625002496,19456
2.005e-07,39.062503936,1.562501632,56.562495487999996,-40.625002496,19456
2.01e-07,40.62500403199999,0.7812515839999996,59.68749568,-40.625002496,19456
2.0150000000000002e-07,40.62500403199999,-0.7812485120000012,59.68749568,-42.187502592,19456
2.02e-07,40.62500403199999,-1.5624985600000016,61.249995776000006,-42.187502592,19456
2.0250000000000002e-07,39.062503936,-1.5624985600000016,59.68749568,-43.750002687999995,19456
2.03e-07,36.718753792,-1.5624985600000016,65.937496064,-42.187502592,19456
2.0350000000000002e-07,35.937503744,-0.7812485120000012,64.37499596800001,-42.187502592,19456
2.04e-07,35.937503744,-1.5624985600000016,65.937496064,-40.625002496,19456
2.045e-07,37.50000384,-1.5624985600000016,67.49999616,-42.187502592,19456
2.0500000000000002e-07,35.937503744,-1.5624985600000016,69.062496256,-42.187502592,19456
2.055e-07,36.718753792,-0.7812485120000012,67.49999616,-42.187502592,19456
2.0600000000000002e-07,36.718753792,1.5359999991915174e-06,69.062496256,-40.625002496,19456
2.065e-07,36.718753792,0.7812515839999996,69.062496256,-42.187502592,19456
2.0700000000000001e-07,35.156253696,0.7812515839999996,72.187496448,-42.187502592,19456
2.0750000000000003e-07,35.156253696,1.5359999991915174e-06,72.187496448,-42.187502592,19456
2.08e-07,35.156253696,-1.5624985600000016,70.62499635200001,-42.187502592,19456
2.0850000000000002e-07,34.375003647999996,-2.343748608000002,72.187496448,-42.187502592,19456
2.09e-07,34.375003647999996,-1.5624985600000016,73.749996544,-43.750002687999995,19456
2.0950000000000002e-07,34.375003647999996,-0.7812485120000012,70.62499635200001,-43.750002687999995,19456
2.1e-07,35.156253696,-0.7812485120000012,72.187496448,-42.187502592,19456
2.105e-07,35.156253696,-1.5624985600000016,70.62499635200001,-42.187502592,19456
2.1100000000000002e-07,35.156253696,-1.5624985600000016,75.31249664,-42.187502592,19456
2.115e-07,35.156253696,-0.7812485120000012,72.187496448,-42.187502592,19456
2.1200000000000002e-07,34.375003647999996,-0.7812485120000012,72.187496448,-40.625002496,19456
2.125e-07,34.375003647999996,-0.7812485120000012,72.187496448,-43.750002687999995,19456
2.1300000000000001e-07,33.5937536,0.7812515839999996,70.62499635200001,-40.625002496,19456
2.1350000000000003e-07,35.156253696,1.5359999991915174e-06,70.62499635200001,-40.625002496,19456
2.14e-07,34.375003647999996,1.5359999991915174e-06,69.062496256,-40.625002496,19456
2.1450000000000002e-07,35.156253696,-0.7812485120000012,67.49999616,-42.187502592,19456
2.15e-07,35.156253696,-1.5624985600000016,69.062496256,-40.625002496,19456
2.1550000000000002e-07,35.937503744,-1.5624985600000016,67.49999616,-40.625002496,19456
2.16e-07,35.937503744,-1.5624985600000016,64.37499596800001,-40.625002496,19456
2.165e-07,34.375003647999996,-1.5624985600000016,64.37499596800001,-39.0625024,19456
2.1700000000000002e-07,35.156253696,-2.343748608000002,61.249995776000006,-40.625002496,19456
2.175e-07,35.156253696,-0.7812485120000012,59.68749568,-42.187502592,19456
2.1800000000000002e-07,36.718753792,-0.7812485120000012,61.249995776000006,-40.625002496,19456
2.185e-07,36.718753792,-1.5624985600000016,58.124995584000004,-40.625002496,19456
2.1900000000000002e-07,37.50000384,1.5359999991915174e-06,58.124995584000004,-40.625002496,19456
2.1950000000000003e-07,38.281253887999995,-0.7812485120000012,54.999995392,-37.500002304,19456
2.2e-07,38.281253887999995,-0.7812485120000012,54.999995392,-39.0625024,19456
2.2050000000000002e-07,37.50000384,-0.7812485120000012,51.8749952,-39.0625024,19456
2.21e-07,36.718753792,-0.7812485120000012,51.8749952,-37.500002304,19456
2.2150000000000002e-07,39.062503936,-1.5624985600000016,48.749995008,-34.375002112,19456
2.22e-07,39.062503936,-2.343748608000002,47.187494912000005,-34.375002112,19456
2.2250000000000001e-07,39.843753984,-0.7812485120000012,44.062494720000004,-32.812502015999996,19456
2.2300000000000002e-07,40.62500403199999,-0.7812485120000012,44.062494720000004,-31.25000192,19456
2.235e-07,41.40625408,1.5359999991915174e-06,40.937494528,-31.25000192,18432
2.2400000000000002e-07,41.40625408,-0.7812485120000012,37.812494336,-28.125001728,18432
2.245e-07,41.40625408,-0.7812485120000012,34.687494144,-25.000001536,18432
2.2500000000000002e-07,41.40625408,-0.7812485120000012,34.687494144,-25.000001536,18432
2.255e-07,41.40625408,-0.7812485120000012,31.562493951999997,-23.43750144,16384
2.26e-07,42.187504128,-0.7812485120000012,29.999993856000003,-21.875001343999998,16384
2.2650000000000002e-07,42.968754176000004,-0.7812485120000012,26.874993664,-18.750001152,16384
2.27e-07,42.968754176000004,-1.5624985600000016,26.874993664,-15.62500096,16384
2.2750000000000002e-07,42.968754176000004,-1.5624985600000016,22.187493376000006,-12.500000768,16384
2.28e-07,43.750004223999994,-2.343748608000002,20.624993279999998,-10.937500671999999,16384
2.2850000000000001e-07,45.31250432,-1.5624985600000016,17.499993087999997,-9.375000576,16384
2.2900000000000003e-07,43.750004223999994,-0.7812485120000012,15.937492992000003,-4.687500288,16384
2.295e-07,44.531254272,-0.7812485120000012,14.374992896000009,-3.125000192,16384
2.3000000000000002e-07,44.531254272,-0.7812485120000012,11.249992704000007,-1.562500096,16384
2.305e-07,45.31250432,-0.7812485120000012,8.124992512000006,-1.562500096,16384
2.3100000000000002e-07,46.09375436799999,-0.7812485120000012,8.124992512000006,1.562500096,16384
2.315e-07,46.09375436799999,-1.5624985600000016,4.999992320000004,4.687500288,16384
2.32e-07,46.875004415999996,-1.5624985600000016,3.4374922240000103,7.81250048,16384
2.3250000000000002e-07,46.875004415999996,-1.5624985600000016,1.8749921280000024,10.937500671999999,16384
2.33e-07,46.09375436799999,-0.7812485120000012,0.3124920319999944,10.937500671999999,16384
2.3350000000000002e-07,45.31250432,-1.5624985600000016,-2.812508159999993,12.500000768,16384
2.34e-07,46.09375436799999,-0.7812485120000012,-4.375008256000001,15.62500096,16384
2.3450000000000002e-07,46.875004415999996,-1.5624985600000016,-7.5000084479999884,15.62500096,16384
2.3500000000000003e-07,46.09375436799999,-2.343748608000002,-7.5000084479999884,18.750001152,16384
2.355e-07,46.875004415999996,-1.5624985600000016,-10.625008640000004,21.875001343999998,16384
2.3600000000000002e-07,46.875004415999996,-0.7812485120000012,-12.187508735999984,21.875001343999998,16384
2.365e-07,46.875004415999996,-1.5624985600000016,-15.312508928,25.000001536,16384
2.3700000000000002e-07,44.531254272,-0.7812485120000012,-15.312508928,28.125001728,16384
2.375e-07,45.31250432,-1.5624985600000016,-16.875009024000008,28.125001728,16384
2.3800000000000001e-07,45.31250432,-0.7812485120000012,-18.437509119999987,29.687501823999998,16384
2.385e-07,45.31250432,-0.7812485120000012,-21.562509312000003,29.687501823999998,16384
2.39e-07,45.31250432,-1.5624985600000016,-18.437509119999987,29.687501823999998,16384
2.395e-07,44.531254272,-1.5624985600000016,-21.562509312000003,31.25000192,16384
2.4000000000000003e-07,44.531254272,-2.343748608000002,-23.125009407999983,34.375002112,16384
2.405e-07,43.750004223999994,-0.7812485120000012,-24.68750950399999,35.937502208,16384
2.41e-07,43.750004223999994,-1.5624985600000016,-24.68750950399999,34.375002112,16384
2.4150000000000004e-07,42.187504128,-2.343748608000002,-26.2500096,34.375002112,16384
2.42e-07,41.40625408,-1.5624985600000016,-27.812509696000006,35.937502208,16384
2.425e-07,41.40625408,-1.5624985600000016,-27.812509696000006,37.500002304,16384
2.43e-07,40.62500403199999,-1.5624985600000016,-27.812509696000006,37.500002304,16384
2.4350000000000003e-07,39.843753984,-0.7812485120000012,-29.375009791999986,39.0625024,16384
2.44e-07,39.062503936,-1.5624985600000016,-30.937509887999994,39.0625024,16384
2.445e-07,39.062503936,-0.7812485120000012,-30.937509887999994,37.500002304,16384
2.4500000000000004e-07,37.50000384,0.7812515839999996,-30.937509887999994,39.0625024,16384
2.455e-07,36.718753792,3.125001728000001,-30.937509887999994,39.0625024,0
2.46e-07,35.937503744,3.9062517759999977,-30.937509887999994,39.0625024,0
2.465e-07,34.375003647999996,7.031251967999999,-30.937509887999994,37.500002304,0
2.4700000000000003e-07,33.5937536,7.031251967999999,-29.375009791999986,39.0625024,0
2.475e-07,32.812503551999995,7.031251967999999,-29.375009791999986,39.0625024,0
2.48e-07,32.031253504,8.593752064,-32.500009984,39.0625024,0
2.4850000000000003e-07,29.68750336,10.937502207999998,-30.937509887999994,39.0625024,0
2.49e-07,30.468753407999998,14.0625024,-27.812509696000006,37.500002304,256
2.495e-07,28.906253311999997,15.625002496,-29.375009791999986,37.500002304,256
2.5000000000000004e-07,27.343753215999996,17.187502592,-27.812509696000006,37.500002304,256
2.505e-07,25.781253119999995,18.750002687999995,-27.812509696000006,37.500002304,256
2.51e-07,24.218753024,18.750002687999995,-24.68750950399999,37.500002304,768
2.515e-07,24.218753024,19.531252736,-26.2500096,37.500002304,768
2.5200000000000003e-07,22.656252928,20.312502783999996,-26.2500096,39.0625024,768
2.525e-07,22.656252928,22.656252928,-26.2500096,39.0625024,768
2.53e-07,20.312502783999996,26.562503168,-24.68750950399999,39.0625024,768
2.5350000000000004e-07,19.531252736,27.343753215999996,-23.125009407999983,37.500002304,768
2.54e-07,17.187502592,28.125003264,-21.562509312000003,37.500002304,768
2.545e-07,16.406252543999997,29.68750336,-21.562509312000003,37.500002304,768
2.55e-07,15.625002496,31.250003456,-16.875009024000008,35.937502208,768
2.5550000000000003e-07,14.843752447999996,31.250003456,-16.875009024000008,37.500002304,768
2.56e-07,14.0625024,32.812503551999995,-16.875009024000008,37.500002304,768
2.565e-07,12.500002303999999,34.375003647999996,-13.750008831999992,37.500002304,768
2.5700000000000004e-07,10.937502207999998,35.156253696,-12.187508735999984,34.375002112,768
2.575e-07,10.156252160000001,36.718753792,-10.625008640000004,34.375002112,768
2.58e-07,9.375002111999997,36.718753792,-9.062508543999996,34.375002112,768
2.585e-07,8.593752064,37.50000384,-9.062508543999996,34.375002112,768
2.5900000000000003e-07,7.812502015999996,39.843753984,-2.812508159999993,35.937502208,768
2.595e-07,7.031251967999999,40.62500403199999,-4.375008256000001,34.375002112,768
2.6e-07,6.250001919999999,39.843753984,-1.250008063999985,34.375002112,768
2.6050000000000004e-07,5.468751871999999,39.843753984,0.3124920319999944,35.937502208,768
2.61e-07,4.687501823999998,41.40625408,3.4374922240000103,35.937502208,768
2.615e-07,3.125001728000001,41.40625408,4.999992320000004,37.500002304,768
2.62e-07,3.125001728000001,42.968754176000004,6.562492415999998,37.500002304,768
2.6250000000000003e-07,2.3437516800000004,45.31250432,8.124992512000006,34.375002112,768
2.63e-07,0.7812515839999996,44.531254272,11.249992704000007,37.500002304,768
2.635e-07,0.7812515839999996,42.968754176000004,12.812492800000001,34.375002112,768
2.6400000000000003e-07,1.5359999991915174e-06,42.187504128,14.374992896000009,35.937502208,768
2.645e-07,-0.7812485120000012,42.968754176000004,17.499993087999997,37.500002304,768
2.65e-07,1.5359999991915174e-06,42.968754176000004,20.624993279999998,35.937502208,768
2.6550000000000004e-07,-1.5624985600000016,43.750004223999994,22.187493376000006,35.937502208,768
2.66e-07,-0.7812485120000012,43.750004223999994,23.749993472,35.937502208,768
2.665e-07,-2.343748608000002,43.750004223999994,26.874993664,35.937502208,768
2.67e-07,-2.343748608000002,44.531254272,31.562493951999997,34.375002112,768
2.6750000000000003e-07,-2.343748608000002,44.531254272,31.562493951999997,35.937502208,768
2.68e-07,-1.5624985600000016,42.968754176000004,33.124994048000005,35.937502208,768
2.685e-07,-1.5624985600000016,42.187504128,34.687494144,37.500002304,768
2.6900000000000004e-07,-2.343748608000002,42.187504128,39.37499443200001,35.937502208,768
2.695e-07,-2.343748608000002,42.968754176000004,39.37499443200001,35.937502208,768
2.7e-07,-2.343748608000002,43.750004223999994,40.937494528,35.937502208,768
2.705e-07,-1.5624985600000016,44.531254272,44.062494720000004,35.937502208,768
2.7100000000000003e-07,-0.7812485120000012,42.968754176000004,47.187494912000005,34.375002112,768
2.715e-07,1.5359999991915174e-06,41.40625408,48.749995008,35.937502208,768
2.72e-07,-0.7812485120000012,39.843753984,47.187494912000005,35.937502208,768
2.7250000000000004e-07,-0.7812485120000012,41.40625408,50.31249510400001,35.937502208,768
2.73e-07,1.5359999991915174e-06,42.187504128,54.999995392,34.375002112,8960
2.735e-07,1.5359999991915174e-06,42.187504128,53.43749529600001,34.375002112,8960
2.74e-07,1.5359999991915174e-06,42.187504128,56.562495487999996,35.937502208,8960
2.7450000000000003e-07,-0.7812485120000012,40.62500403199999,56.562495487999996,34.375002112,8960
2.75e-07,-0.7812485120000012,39.843753984,59.68749568,34.375002112,8960
2.755e-07,-0.7812485120000012,39.062503936,61.249995776000006,35.937502208,8960
2.7600000000000004e-07,-0.7812485120000012,39.062503936,61.249995776000006,35.937502208,8960
2.765e-07,1.5359999991915174e-06,39.062503936,62.812495872,35.937502208,8960
2.77e-07,-0.7812485120000012,39.843753984,65.937496064,35.937502208,8960
2.7750000000000004e-07,1.5359999991915174e-06,38.281253887999995,65.937496064,35.937502208,8960
2.7800000000000003e-07,-0.7812485120000012,37.50000384,67.49999616,35.937502208,8960
2.785e-07,1.5359999991915174e-06,38.281253887999995,67.49999616,37.500002304,8960
2.79e-07,-0.7812485120000012,37.50000384,69.062496256,35.937502208,8960
2.7950000000000003e-07,-0.7812485120000012,36.718753792,69.062496256,37.500002304,8960
2.8e-07,1.5359999991915174e-06,35.937503744,69.062496256,37.500002304,8960
2.805e-07,-0.7812485120000012,36.718753792,70.62499635200001,39.0625024,8960
2.8100000000000004e-07,-0.7812485120000012,35.937503744,73.749996544,35.937502208,8960
2.815e-07,-0.7812485120000012,35.937503744,72.187496448,35.937502208,8960
2.82e-07,-0.7812485120000012,36.718753792,72.187496448,35.937502208,8960
2.825e-07,-0.7812485120000012,36.718753792,72.187496448,35.937502208,8960
2.8300000000000003e-07,-1.5624985600000016,35.156253696,75.31249664,35.937502208,8960
2.835e-07,-0.7812485120000012,35.937503744,72.187496448,35.937502208,8960
2.84e-07,-0.7812485120000012,35.937503744,70.62499635200001,35.937502208,8960
2.8450000000000004e-07,1.5359999991915174e-06,35.156253696,72.187496448,35.937502208,8960
2.85e-07,-0.7812485120000012,35.937503744,70.62499635200001,35.937502208,8960
2.855e-07,0.7812515839999996,35.156253696,70.62499635200001,37.500002304,8960
2.86e-07,1.5359999991915174e-06,35.156253696,70.62499635200001,35.937502208,8960
2.8650000000000003e-07,1.5359999991915174e-06,35.937503744,70.62499635200001,34.375002112,8960
2.87e-07,-0.7812485120000012,35.937503744,72.187496448,35.937502208,8960
2.875e-07,1.5359999991915174e-06,35.156253696,69.062496256,35.937502208,8960
2.8800000000000004e-07,1.5359999991915174e-06,35.937503744,69.062496256,35.937502208,8960
2.885e-07,1.5359999991915174e-06,35.937503744,69.062496256,35.937502208,8960
2.89e-07,1.5359999991915174e-06,35.156253696,67.49999616,34.375002112,8960
2.895e-07,-1.5624985600000016,35.937503744,65.937496064,34.375002112,8960
2.9000000000000003e-07,-0.7812485120000012,36.718753792,64.37499596800001,34.375002112,8960
2.905e-07,-0.7812485120000012,37.50000384,61.249995776000006,34.375002112,8960
2.91e-07,-1.5624985600000016,37.50000384,62.812495872,34.375002112,8960
2.9150000000000004e-07,-0.7812485120000012,37.50000384,61.249995776000006,34.375002112,8960
2.92e-07,1.5359999991915174e-06,36.718753792,59.68749568,34.375002112,8960
2.925e-07,1.5359999991915174e-06,37.50000384,58.124995584000004,34.375002112,8960
2.9300000000000004e-07,-1.5624985600000016,38.281253887999995,56.562495487999996,34.375002112,8960
2.9350000000000003e-07,-0.7812485120000012,38.281253887999995,53.43749529600001,34.375002112,8960
2.94e-07,-0.7812485120000012,39.062503936,53.43749529600001,32.812502015999996,8960
2.945e-07,-0.7812485120000012,39.843753984,50.31249510400001,31.25000192,8960
2.9500000000000003e-07,-0.7812485120000012,39.062503936,50.31249510400001,31.25000192,8960
2.955e-07,1.5359999991915174e-06,39.062503936,47.187494912000005,28.125001728,8960
2.96e-07,1.5359999991915174e-06,39.062503936,44.062494720000004,28.125001728,8960
2.9650000000000004e-07,-0.7812485120000012,40.62500403199999,44.062494720000004,29.687501823999998,8960
2.97e-07,-0.7812485120000012,41.40625408,42.49999462400001,26.562501632,8960
2.975e-07,-0.7812485120000012,41.40625408,39.37499443200001,23.43750144,8704
2.98e-07,-0.7812485120000012,41.40625408,36.24999424000001,23.43750144,8704
2.9850000000000003e-07,-0.7812485120000012,41.40625408,33.124994048000005,20.312501248,8704
2.99e-07,-0.7812485120000012,42.968754176000004,33.124994048000005,18.750001152,8704
2.995e-07,-0.7812485120000012,42.968754176000004,29.999993856000003,17.187501056,8192
3.0000000000000004e-07,-1.5624985600000016,42.968754176000004,28.43749376000001,14.062500864,8192
3.005e-07,1.5359999991915174e-06,42.968754176000004,26.874993664,10.937500671999999,8192
3.01e-07,-2.343748608000002,43.750004223999994,23.749993472,10.937500671999999,8192
3.015e-07,-1.5624985600000016,42.968754176000004,22.187493376000006,7.81250048,8192
3.0200000000000003e-07,-0.7812485120000012,43.750004223999994,19.062493184000004,6.250000384,8192
3.025e-07,-0.7812485120000012,45.31250432,15.937492992000003,3.125000192,8192
3.03e-07,-0.7812485120000012,45.31250432,14.374992896000009,0.0,8192
3.0350000000000004e-07,-0.7812485120000012,45.31250432,12.812492800000001,-1.562500096,8192
3.04e-07,-1.5624985600000016,44.531254272,8.124992512000006,-3.125000192,8192
3.045e-07,-1.5624985600000016,44.531254272,6.562492415999998,-4.687500288,8192
3.0500000000000004e-07,-0.7812485120000012,46.09375436799999,6.562492415999998,-7.81250048,8192
3.0550000000000003e-07,-0.7812485120000012,46.09375436799999,3.4374922240000103,-10.937500671999999,8192
3.06e-07,-0.7812485120000012,46.09375436799999,0.3124920319999944,-12.500000768,8192
3.065e-07,-0.7812485120000012,46.09375436799999,-2.812508159999993,-14.062500864,8192
3.0700000000000004e-07,-1.5624985600000016,45.31250432,-1.250008063999985,-17.187501056,8192
3.075e-07,-1.5624985600000016,46.09375436799999,-4.375008256000001,-20.312501248,8192
3.08e-07,-1.5624985600000016,46.09375436799999,-4.375008256000001,-21.875001343999998,8192
3.0850000000000004e-07,1.5359999991915174e-06,46.09375436799999,-5.937508352000009,-23.43750144,8192
3.0900000000000003e-07,-1.5624985600000016,46.09375436799999,-9.062508543999996,-25.000001536,8192
3.095e-07,-1.5624985600000016,44.531254272,-12.187508735999984,-25.000001536,8192
3.1e-07,-1.5624985600000016,45.31250432,-13.750008831999992,-28.125001728,8192
3.1050000000000003e-07,-0.7812485120000012,46.09375436799999,-16.875009024000008,-29.687501823999998,8192
3.11e-07,-1.5624985600000016,46.09375436799999,-15.312508928,-29.687501823999998,8192
3.115e-07,-0.7812485120000012,45.31250432,-16.875009024000008,-31.25000192,8192
3.1200000000000004e-07,-1.5624985600000016,43.750004223999994,-20.000009215999995,-34.375002112,8192
3.125e-07,-1.5624985600000016,43.750004223999994,-21.562509312000003,-34.375002112,8192
3.13e-07,-1.5624985600000016,44.531254272,-20.000009215999995,-37.500002304,8192
3.135e-07,-2.343748608000002,44.531254272,-23.125009407999983,-37.500002304,8192
3.1400000000000003e-07,-1.5624985600000016,43.750004223999994,-24.68750950399999,-37.500002304,8192
3.145e-07,-1.5624985600000016,42.968754176000004,-26.2500096,-37.500002304,8192
3.15e-07,-1.5624985600000016,41.40625408,-24.68750950399999,-39.0625024,8192
3.1550000000000004e-07,-1.5624985600000016,40.62500403199999,-27.812509696000006,-39.0625024,8192
3.16e-07,-1.5624985600000016,39.843753984,-29.375009791999986,-39.0625024,8192
3.165e-07,1.5359999991915174e-06,39.843753984,-29.375009791999986,-40.625002496,8192
3.1700000000000005e-07,-0.7812485120000012,39.062503936,-29.375009791999986,-40.625002496,8192
3.1750000000000003e-07,-0.7812485120000012,37.50000384,-30.937509887999994,-40.625002496,8192
3.18e-07,-1.5624985600000016,36.718753792,-30.937509887999994,-42.187502592,8192
3.185e-07,-0.7812485120000012,36.718753792,-32.500009984,-42.187502592,8192
3.1900000000000004e-07,1.5359999991915174e-06,35.937503744,-29.375009791999986,-43.750002687999995,8192
3.195e-07,1.562501632,34.375003647999996,-30.937509887999994,-42.187502592,0
3.2e-07,3.9062517759999977,33.5937536,-30.937509887999994,-42.187502592,0
3.2050000000000004e-07,5.468751871999999,33.5937536,-30.937509887999994,-42.187502592,0
3.2100000000000003e-07,9.375002111999997,32.031253504,-30.937509887999994,-43.750002687999995,0
3.215e-07,10.156252160000001,31.250003456,-30.937509887999994,-45.312502783999996,0
3.22e-07,11.718752256000002,29.68750336,-30.937509887999994,-45.312502783999996,1024
3.2250000000000004e-07,10.937502207999998,28.125003264,-30.937509887999994,-45.312502783999996,1024
3.23e-07,10.156252160000001,27.343753215999996,-29.375009791999986,-43.750002687999995,1024
3.235e-07,10.937502207999998,26.562503168,-29.375009791999986,-43.750002687999995,1024
3.2400000000000004e-07,15.625002496,25.781253119999995,-27.812509696000006,-45.312502783999996,1024
3.2450000000000003e-07,21.875002879999997,24.218753024,-29.375009791999986,-45.312502783999996,1024
