Time (s),VGS_A,VGS_B,VDS_A,VDS_B
3.3650000000000003e-07,-0.06250017280000009,-0.25000015360000005,32.500000768,-1.8749957120000005
3.37e-07,-0.1250001664,-0.31250014719999997,31.875000831999998,-2.4999956480000023
3.375e-07,-0.31250014719999997,-0.25000015360000005,31.875000831999998,-2.4999956480000023
3.3800000000000004e-07,-0.31250014719999997,-0.31250014719999997,35.000000512,-3.124995584000004
3.385e-07,-0.1250001664,-0.31250014719999997,36.250000384,-4.374995456000001
3.39e-07,0.12499980799999988,-0.3750001408000001,36.250000384,-4.374995456000001
3.3950000000000004e-07,0.12499980799999988,-0.31250014719999997,35.000000512,-4.999995392000002
3.4000000000000003e-07,0.062499814399999964,-0.25000015360000005,35.000000512,-5.624995328000004
3.405e-07,-0.1250001664,-0.25000015360000005,35.000000512,-5.624995328000004
3.41e-07,-0.25000015360000005,-0.25000015360000005,37.500000256,-4.374995456000001
3.4150000000000003e-07,-0.06250017280000009,-0.25000015360000005,38.125000192,-3.749995519999999
3.42e-07,0.062499814399999964,-0.18750016000000014,38.125000192,-3.749995519999999
3.425e-07,0.062499814399999964,-0.1250001664,36.250000384,-3.124995584000004
3.4300000000000004e-07,-0.1250001664,0.12499980799999988,35.625000448,-3.749995519999999
3.435e-07,-0.25000015360000005,0.37499978239999976,36.250000384,-3.124995584000004
3.44e-07,-0.1250001664,0.8749997312,38.750000127999996,-1.8749957120000005
3.4450000000000005e-07,-1.7920000017213056e-07,1.4374996736,38.750000127999996,-1.2499957760000058
3.4500000000000003e-07,0.062499814399999964,1.9374996223999998,38.750000127999996,-0.624995840000004
3.455e-07,-1.7920000017213056e-07,2.3749995775999997,37.500000256,-0.624995840000004
3.46e-07,-0.25000015360000005,2.7499995392,37.500000256,-0.624995840000004
3.4650000000000004e-07,-0.31250014719999997,2.9374995200000003,38.125000192,-0.624995840000004
3.47e-07,-0.18750016000000014,3.1874994944,38.750000127999996,-0.624995840000004
3.475e-07,0.062499814399999964,3.4374994687999996,39.375000064,4.0959999978440464e-06
3.4800000000000005e-07,0.12499980799999988,3.7499994367999996,38.750000127999996,4.0959999978440464e-06
3.4850000000000003e-07,-1.7920000017213056e-07,3.9999994112,36.87500032,-0.624995840000004
3.49e-07,-0.25000015360000005,4.187499391999999,37.500000256,-1.8749957120000005
3.495e-07,-0.25000015360000005,4.3124993792,38.125000192,-2.4999956480000023
3.5000000000000004e-07,-0.1250001664,4.4999993599999994,39.375000064,-3.124995584000004
3.505e-07,0.062499814399999964,4.6874993408,38.750000127999996,-3.124995584000004
3.51e-07,0.12499980799999988,4.8749993216,38.125000192,-2.4999956480000023
3.5150000000000004e-07,-0.06250017280000009,4.9999993088,37.500000256,-3.124995584000004
3.5200000000000003e-07,-0.1250001664,5.0624993024,37.500000256,-2.4999956480000023
3.525e-07,-0.18750016000000014,5.1249992959999995,38.125000192,-2.4999956480000023
3.53e-07,-1.7920000017213056e-07,5.1874992896,38.750000127999996,-1.8749957120000005
3.5350000000000004e-07,0.12499980799999988,5.3749992704,37.500000256,-1.2499957760000058
3.54e-07,0.12499980799999988,5.4999992576,37.500000256,-1.2499957760000058
3.545e-07,-1.7920000017213056e-07,5.562499251199999,37.500000256,-1.2499957760000058
3.5500000000000004e-07,-0.1250001664,5.4999992576,37.500000256,-1.2499957760000058
3.5550000000000003e-07,-0.1250001664,5.3124992768,38.125000192,-1.2499957760000058
3.56e-07,-1.7920000017213056e-07,5.1874992896,38.125000192,-2.4999956480000023
3.565e-07,0.062499814399999964,5.1249992959999995,36.87500032,-3.124995584000004
3.5700000000000003e-07,-1.7920000017213056e-07,5.0624993024,36.87500032,-3.749995519999999
3.575e-07,-0.1250001664,5.1249992959999995,36.87500032,-3.124995584000004
3.58e-07,-0.18750016000000014,5.1249992959999995,37.500000256,-3.124995584000004
3.5850000000000004e-07,-0.1250001664,4.9999993088,36.87500032,-1.8749957120000005
3.59e-07,-0.1250001664,4.9999993088,36.87500032,-1.8749957120000005
3.595e-07,-1.7920000017213056e-07,4.9374993152,36.250000384,-1.2499957760000058
3.6000000000000005e-07,0.062499814399999964,4.9999993088,36.250000384,-1.8749957120000005
3.6050000000000003e-07,-0.06250017280000009,4.9999993088,36.87500032,-1.8749957120000005
3.61e-07,-1.7920000017213056e-07,4.9374993152,36.87500032,-1.2499957760000058
3.615e-07,-0.06250017280000009,4.7499993344,36.250000384,-1.8749957120000005
3.6200000000000004e-07,-0.06250017280000009,4.6874993408,36.87500032,-2.4999956480000023
3.625e-07,-0.06250017280000009,4.5624993536,36.87500032,-1.8749957120000005
3.63e-07,-1.7920000017213056e-07,4.6249993472,36.250000384,-2.4999956480000023
3.6350000000000005e-07,-0.06250017280000009,4.5624993536,36.250000384,-1.8749957120000005
3.6400000000000003e-07,-1.7920000017213056e-07,4.6249993472,36.87500032,-1.8749957120000005
3.645e-07,-1.7920000017213056e-07,4.7499993344,36.250000384,-1.8749957120000005
3.65e-07,-1.7920000017213056e-07,4.7499993344,36.250000384,-1.8749957120000005
3.6550000000000004e-07,-0.06250017280000009,4.8124993279999995,35.625000448,-1.8749957120000005
3.66e-07,-1.7920000017213056e-07,4.8124993279999995,36.87500032,-1.8749957120000005
3.665e-07,-1.7920000017213056e-07,4.7499993344,36.87500032,-1.8749957120000005
3.6700000000000004e-07,-1.7920000017213056e-07,4.7499993344,36.87500032,-1.8749957120000005
3.6750000000000003e-07,-0.06250017280000009,4.6874993408,36.87500032,-2.4999956480000023
3.68e-07,0.062499814399999964,4.6874993408,36.87500032,-3.124995584000004
3.685e-07,-0.06250017280000009,4.8749993216,36.250000384,-3.124995584000004
3.6900000000000004e-07,-1.7920000017213056e-07,4.8124993279999995,36.250000384,-2.4999956480000023
3.695e-07,-0.06250017280000009,4.7499993344,36.250000384,-2.4999956480000023
3.7e-07,-0.06250017280000009,4.8749993216,37.500000256,-2.4999956480000023
3.7050000000000004e-07,-0.1250001664,4.9374993152,37.500000256,-1.2499957760000058
3.7100000000000003e-07,-0.06250017280000009,5.0624993024,36.87500032,-1.8749957120000005
3.715e-07,-1.7920000017213056e-07,4.9999993088,37.500000256,-1.2499957760000058
3.7200000000000005e-07,-1.7920000017213056e-07,5.1249992959999995,38.125000192,-0.624995840000004
3.7250000000000003e-07,-1.7920000017213056e-07,5.0624993024,37.500000256,-1.8749957120000005
3.73e-07,-0.06250017280000009,4.9999993088,37.500000256,-1.8749957120000005
3.735e-07,-0.06250017280000009,4.9374993152,37.500000256,-1.8749957120000005
3.7400000000000004e-07,-0.06250017280000009,4.8749993216,38.125000192,-2.4999956480000023
3.745e-07,-1.7920000017213056e-07,4.8749993216,38.125000192,-1.8749957120000005
3.75e-07,-0.06250017280000009,4.8749993216,38.125000192,-1.8749957120000005
3.7550000000000005e-07,-0.06250017280000009,4.9374993152,37.500000256,-1.8749957120000005
3.7600000000000003e-07,-0.06250017280000009,4.8749993216,38.125000192,-1.2499957760000058
3.765e-07,-0.1250001664,4.9999993088,38.125000192,-1.2499957760000058
3.77e-07,-1.7920000017213056e-07,4.9999993088,38.125000192,-1.2499957760000058
3.7750000000000004e-07,0.12499980799999988,4.9999993088,38.125000192,-1.2499957760000058
3.78e-07,0.18749980160000002,4.9374993152,39.375000064,-1.2499957760000058
3.785e-07,0.062499814399999964,4.9374993152,39.375000064,-1.8749957120000005
3.7900000000000005e-07,-1.7920000017213056e-07,4.8749993216,39.375000064,-2.4999956480000023
3.7950000000000003e-07,-0.06250017280000009,4.8124993279999995,39.375000064,-1.8749957120000005
3.8e-07,-0.1250001664,4.8124993279999995,38.750000127999996,-1.8749957120000005
3.805e-07,-1.7920000017213056e-07,4.8124993279999995,38.125000192,-2.4999956480000023
3.8100000000000004e-07,-0.06250017280000009,4.7499993344,38.750000127999996,-2.4999956480000023
3.815e-07,-0.1250001664,4.8124993279999995,38.750000127999996,-2.4999956480000023
3.82e-07,-0.1250001664,4.8749993216,39.375000064,-2.4999956480000023
3.8250000000000004e-07,-0.1250001664,4.9374993152,38.750000127999996,-1.8749957120000005
3.8300000000000003e-07,-0.1250001664,4.9999993088,39.375000064,-1.2499957760000058
3.835e-07,-0.06250017280000009,4.9374993152,38.750000127999996,-1.2499957760000058
3.8400000000000005e-07,0.062499814399999964,4.9374993152,38.750000127999996,-0.624995840000004
3.8450000000000004e-07,0.062499814399999964,4.9999993088,38.750000127999996,-1.8749957120000005
3.85e-07,-1.7920000017213056e-07,4.8749993216,38.125000192,-1.8749957120000005
3.855e-07,-0.06250017280000009,4.8749993216,37.500000256,-1.8749957120000005
3.8600000000000004e-07,-0.06250017280000009,4.8749993216,38.750000127999996,-1.8749957120000005
3.865e-07,-0.06250017280000009,4.8124993279999995,38.125000192,-2.4999956480000023
3.87e-07,-0.06250017280000009,4.8749993216,37.500000256,-2.4999956480000023
3.8750000000000005e-07,-0.1250001664,4.8749993216,38.125000192,-1.8749957120000005
3.8800000000000003e-07,-0.1250001664,4.9374993152,38.125000192,-1.8749957120000005
3.885e-07,-1.7920000017213056e-07,4.3124993792,36.87500032,-2.4999956480000023
3.89e-07,-0.06250017280000009,3.2499994880000003,36.250000384,-1.8749957120000005
3.8950000000000004e-07,-1.7920000017213056e-07,2.312499584,35.625000448,-1.8749957120000005
3.9e-07,-1.7920000017213056e-07,2.1874995968,36.87500032,-2.4999956480000023
3.905e-07,-1.7920000017213056e-07,2.312499584,35.625000448,-2.4999956480000023
3.9100000000000005e-07,-1.7920000017213056e-07,2.312499584,35.000000512,-1.8749957120000005
3.9150000000000003e-07,0.062499814399999964,1.7499996415999997,35.000000512,-1.2499957760000058
3.92e-07,0.062499814399999964,1.1249997056,35.000000512,4.0959999978440464e-06
3.925e-07,-0.1250001664,0.6249997567999999,33.125000704,0.6250040319999997
3.9300000000000004e-07,-0.06250017280000009,0.12499980799999988,33.125000704,2.500003839999998
3.935e-07,-0.1250001664,-0.3750001408000001,31.875000831999998,2.500003839999998
3.94e-07,-0.1250001664,-0.8125000960000001,31.250000896,3.125003776
3.9450000000000005e-07,-0.1250001664,-1.2500000512,31.250000896,4.375003647999996
3.9500000000000003e-07,-0.06250017280000009,-1.5000000256,30.62500096,5.000003583999998
3.955e-07,-1.7920000017213056e-07,-1.6250000128,30.000001024,6.875003391999996
3.96e-07,-1.7920000017213056e-07,-1.6250000128,29.375001087999998,8.125003264
3.9650000000000004e-07,0.062499814399999964,-1.5000000256,26.875001343999998,8.750003199999998
3.97e-07,-1.7920000017213056e-07,-1.2500000512,26.250001408,9.375003135999997
3.975e-07,-0.06250017280000009,-0.8750000896000001,25.625001472,10.625003008
3.9800000000000004e-07,-0.1250001664,-0.5625001216000001,26.250001408,11.250002943999998
3.9850000000000003e-07,-0.18750016000000014,-0.25000015360000005,24.375001599999997,12.500002815999999
3.99e-07,-0.18750016000000014,0.12499980799999988,23.750001664,13.125002752
3.9950000000000005e-07,-0.1250001664,0.31249978879999984,21.875001855999997,15.000002559999999
4.0000000000000003e-07,-0.06250017280000009,0.49999976960000003,21.875001855999997,16.250002432
4.005e-07,-0.1250001664,0.49999976960000003,20.625001984,18.12500224
4.01e-07,-1.7920000017213056e-07,0.49999976960000003,20.000002048,20.000002048
4.0150000000000004e-07,-0.06250017280000009,0.6249997567999999,17.500002304,20.000002048
4.02e-07,-0.18750016000000014,0.6874997503999998,18.12500224,20.625001984
4.025e-07,-0.18750016000000014,0.6874997503999998,16.875002367999997,21.875001855999997
4.0300000000000005e-07,-0.18750016000000014,0.5624997632,15.625002496,21.875001855999997
4.0350000000000003e-07,-0.1250001664,0.37499978239999976,15.000002559999999,23.750001664
4.04e-07,-0.18750016000000014,0.18749980160000002,13.750002687999999,25.625001472
4.045e-07,-0.25000015360000005,0.062499814399999964,11.875002879999997,26.875001343999998
4.0500000000000004e-07,-0.25000015360000005,-0.1250001664,10.625003008,27.50000128
4.055e-07,-0.31250014719999997,-0.25000015360000005,10.000003071999998,28.125001216
4.06e-07,-0.1250001664,-0.25000015360000005,9.375003135999997,28.750001152
4.0650000000000005e-07,-0.18750016000000014,-0.31250014719999997,7.500003327999998,30.000001024
4.0700000000000003e-07,-0.25000015360000005,-0.31250014719999997,7.500003327999998,31.875000831999998
4.075e-07,-0.3750001408000001,-0.31250014719999997,6.250003456000002,31.250000896
4.08e-07,-0.4375001344,-0.3750001408000001,5.000003583999998,31.875000831999998
4.0850000000000004e-07,-0.4375001344,-0.31250014719999997,3.7500037119999945,32.500000768
4.09e-07,-0.31250014719999997,-0.31250014719999997,3.7500037119999945,33.750000639999996
4.095e-07,-0.06250017280000009,-0.18750016000000014,2.500003839999998,35.625000448
4.1000000000000004e-07,0.31249978879999984,-0.1250001664,2.500003839999998,35.625000448
4.1050000000000003e-07,0.6249997567999999,-1.7920000017213056e-07,0.6250040319999997,36.250000384
4.11e-07,0.9999997183999998,-1.7920000017213056e-07,-0.624995840000004,35.625000448
4.1150000000000005e-07,1.3124996863999998,0.062499814399999964,-0.624995840000004,36.250000384
4.1200000000000004e-07,1.8124996352,0.12499980799999988,-1.2499957760000058,37.500000256
4.125e-07,2.3749995775999997,0.12499980799999988,-2.4999956480000023,37.500000256
4.13e-07,2.8124995327999995,0.062499814399999964,-3.124995584000004,39.375000064
4.1350000000000004e-07,3.3124994815999997,-1.7920000017213056e-07,-3.124995584000004,39.375000064
4.1400000000000003e-07,3.6249994495999998,-1.7920000017213056e-07,-3.124995584000004,40.0
4.145e-07,3.8749994239999994,0.062499814399999964,-4.374995456000001,38.750000127999996
4.1500000000000005e-07,4.0624994048,0.12499980799999988,-4.374995456000001,38.750000127999996
4.1550000000000003e-07,4.2499993856,-1.7920000017213056e-07,-4.374995456000001,39.375000064
4.16e-07,4.4374993664,-0.06250017280000009,-3.749995519999999,39.375000064
4.165e-07,4.4999993599999994,-0.1250001664,-3.749995519999999,39.375000064
4.1700000000000004e-07,4.6249993472,-0.18750016000000014,-4.374995456000001,40.624999936
4.175e-07,4.6874993408,-0.18750016000000014,-4.374995456000001,40.0
4.18e-07,4.8124993279999995,-0.1250001664,-3.124995584000004,40.624999936
4.1850000000000005e-07,4.9374993152,-0.1250001664,-2.4999956480000023,41.249999872000004
4.1900000000000003e-07,5.1249992959999995,-0.18750016000000014,-3.124995584000004,40.0
4.195e-07,5.249999283199999,-0.25000015360000005,-2.4999956480000023,40.0
4.2e-07,5.3124992768,-0.18750016000000014,-1.8749957120000005,40.0
4.2050000000000004e-07,5.3749992704,-0.1250001664,-2.4999956480000023,39.375000064
4.21e-07,5.3749992704,-0.06250017280000009,-1.8749957120000005,40.624999936
4.215e-07,5.4374992639999995,-0.06250017280000009,-1.8749957120000005,41.249999872000004
4.2200000000000005e-07,5.3124992768,-0.1250001664,-0.624995840000004,40.624999936
4.2250000000000003e-07,5.1874992896,-0.1250001664,-3.124995584000004,40.0
4.23e-07,5.1249992959999995,-0.06250017280000009,-3.124995584000004,38.750000127999996
4.235e-07,5.1874992896,-1.7920000017213056e-07,-2.4999956480000023,39.375000064
4.2400000000000004e-07,5.1249992959999995,-1.7920000017213056e-07,-2.4999956480000023,38.750000127999996
4.245e-07,4.9999993088,0.062499814399999964,-3.124995584000004,40.0
4.25e-07,4.9999993088,-0.1250001664,-3.124995584000004,40.0
4.2550000000000004e-07,4.9374993152,-0.06250017280000009,-3.749995519999999,39.375000064
4.2600000000000003e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023,38.125000192
4.265e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005,38.125000192
4.2700000000000005e-07,4.9374993152,-0.1250001664,-2.4999956480000023,38.750000127999996
4.2750000000000004e-07,4.9374993152,-0.1250001664,-2.4999956480000023,38.125000192
4.28e-07,4.8749993216,-0.18750016000000014,-1.2499957760000058,38.125000192
4.285e-07,4.8124993279999995,-0.18750016000000014,-1.8749957120000005,37.500000256
4.2900000000000004e-07,4.7499993344,-0.1250001664,-2.4999956480000023,37.500000256
4.2950000000000003e-07,4.8749993216,-0.1250001664,-2.4999956480000023,37.500000256
4.3e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058,36.87500032
4.3050000000000005e-07,4.7499993344,-0.1250001664,-2.4999956480000023,36.87500032
4.3100000000000003e-07,4.6874993408,-0.06250017280000009,-2.4999956480000023,36.250000384
4.315e-07,4.6874993408,-0.06250017280000009,-2.4999956480000023,36.250000384
4.32e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005,36.250000384
4.3250000000000004e-07,4.7499993344,-0.1250001664,-2.4999956480000023,36.250000384
4.33e-07,4.8749993216,-0.1250001664,-2.4999956480000023,36.87500032
4.335e-07,4.8749993216,-0.1250001664,-2.4999956480000023,35.625000448
4.3400000000000005e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005,35.625000448
4.3450000000000003e-07,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058,35.000000512
4.35e-07,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005,35.625000448
4.355e-07,4.9999993088,-0.18750016000000014,-1.2499957760000058,35.625000448
4.3600000000000004e-07,4.8749993216,-0.18750016000000014,-1.2499957760000058,35.625000448
4.365e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,34.375000576
4.37e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,34.375000576
4.3750000000000005e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005,34.375000576
4.3800000000000003e-07,4.9374993152,-0.1250001664,-0.624995840000004,33.750000639999996
4.385e-07,4.8749993216,-0.1250001664,-1.8749957120000005,34.375000576
4.3900000000000005e-07,4.9374993152,-0.1250001664,-1.2499957760000058,33.750000639999996
4.3950000000000004e-07,4.9999993088,-0.18750016000000014,-1.8749957120000005,35.000000512
4.4e-07,5.0624993024,-0.1250001664,-1.2499957760000058,34.375000576
4.405e-07,4.9999993088,-0.06250017280000009,-2.4999956480000023,34.375000576
4.4100000000000004e-07,5.0624993024,-0.1250001664,-1.8749957120000005,35.000000512
4.4150000000000003e-07,5.0624993024,-0.18750016000000014,-1.2499957760000058,35.625000448
4.42e-07,4.9999993088,-0.1250001664,-1.2499957760000058,34.375000576
4.4250000000000005e-07,4.8749993216,-0.1250001664,-1.2499957760000058,33.750000639999996
4.4300000000000004e-07,4.7499993344,-0.1250001664,-1.8749957120000005,33.125000704
4.435e-07,4.8124993279999995,-0.06250017280000009,-1.2499957760000058,34.375000576
4.44e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,35.625000448
4.4450000000000004e-07,4.8749993216,-1.7920000017213056e-07,-2.4999956480000023,35.000000512
4.4500000000000003e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,35.000000512
4.455e-07,4.8749993216,-1.7920000017213056e-07,-2.4999956480000023,35.625000448
4.4600000000000005e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,35.000000512
4.4650000000000003e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005,35.000000512
4.47e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058,35.000000512
4.475e-07,4.9999993088,-0.1250001664,-1.8749957120000005,35.625000448
4.4800000000000004e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005,35.625000448
4.485e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,35.625000448
4.49e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005,36.250000384
4.4950000000000005e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005,35.625000448
4.5000000000000003e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058,35.625000448
4.505e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058,36.250000384
4.51e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005,36.87500032
4.5150000000000004e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005,36.87500032
4.52e-07,4.8749993216,-0.1250001664,-1.2499957760000058,36.87500032
4.525e-07,4.9999993088,-0.1250001664,-1.2499957760000058,36.87500032
4.5300000000000005e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005,36.87500032
4.5350000000000003e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058,37.500000256
4.54e-07,4.9374993152,-1.7920000017213056e-07,-0.624995840000004,37.500000256
4.5450000000000005e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023,36.87500032
4.5500000000000004e-07,4.6874993408,-0.06250017280000009,-1.8749957120000005,36.87500032
4.555e-07,3.8749994239999994,-0.06250017280000009,-1.2499957760000058,37.500000256
4.56e-07,2.9374995200000003,-1.7920000017213056e-07,-1.8749957120000005,37.500000256
4.5650000000000004e-07,2.4999995647999995,-0.06250017280000009,-2.4999956480000023,37.500000256
4.5700000000000003e-07,2.6874995455999997,-0.1250001664,-1.2499957760000058,37.500000256
4.575e-07,2.4374995712,-0.1250001664,-2.4999956480000023,37.500000256
4.5800000000000005e-07,1.9374996223999998,-1.7920000017213056e-07,-1.2499957760000058,36.87500032
4.5850000000000004e-07,1.1874996992,-1.7920000017213056e-07,-1.2499957760000058,36.87500032
4.59e-07,0.4374997760000001,-1.7920000017213056e-07,-1.8749957120000005,36.87500032
4.595e-07,-0.25000015360000005,-0.06250017280000009,-1.2499957760000058,37.500000256
4.6000000000000004e-07,-0.9375000832,-0.06250017280000009,-1.2499957760000058,37.500000256
4.6050000000000003e-07,-1.437500032,-0.06250017280000009,-1.2499957760000058,36.87500032
4.61e-07,-1.8124999936,-0.06250017280000009,-1.8749957120000005,36.250000384
4.6150000000000005e-07,-1.9374999808,-0.06250017280000009,-1.8749957120000005,35.625000448
4.6200000000000003e-07,-2.062499968,-0.06250017280000009,-0.624995840000004,35.000000512
4.625e-07,-1.75,-0.1250001664,-1.8749957120000005,35.000000512
4.63e-07,-1.6250000128,-0.1250001664,-1.2499957760000058,35.000000512
4.6350000000000004e-07,-1.3125000448000002,-0.18750016000000014,-2.4999956480000023,33.750000639999996
4.64e-07,-0.7500001024,-0.06250017280000009,-1.8749957120000005,33.125000704
4.645e-07,-0.31250014719999997,-1.7920000017213056e-07,-1.8749957120000005,33.750000639999996
4.6500000000000005e-07,0.12499980799999988,-0.06250017280000009,-1.8749957120000005,33.750000639999996
4.6550000000000003e-07,0.4374997760000001,-0.1250001664,-2.4999956480000023,32.500000768
4.66e-07,0.49999976960000003,-0.1250001664,-1.2499957760000058,31.250000896
4.6650000000000005e-07,0.5624997632,-0.06250017280000009,0.6250040319999997,30.62500096
4.6700000000000004e-07,0.49999976960000003,-0.06250017280000009,4.0959999978440464e-06,29.375001087999998
4.675e-07,0.5624997632,-0.06250017280000009,1.2500039680000015,29.375001087999998
4.68e-07,0.6874997503999998,-0.06250017280000009,3.125003776,29.375001087999998
4.6850000000000005e-07,0.7499997440000001,-0.06250017280000009,3.7500037119999945,28.125001216
4.6900000000000003e-07,0.5624997632,-0.06250017280000009,5.62500352,27.50000128
4.695e-07,0.31249978879999984,-1.7920000017213056e-07,6.875003391999996,26.875001343999998
4.7000000000000005e-07,-1.7920000017213056e-07,-0.06250017280000009,8.750003199999998,25.625001472
4.7050000000000004e-07,-0.18750016000000014,-0.06250017280000009,7.500003327999998,24.375001599999997
4.71e-07,-0.25000015360000005,-0.06250017280000009,6.875003391999996,23.750001664
4.715e-07,-0.18750016000000014,-0.06250017280000009,6.875003391999996,22.500001792
4.7200000000000004e-07,-0.1250001664,-1.7920000017213056e-07,10.000003071999998,22.500001792
4.7250000000000003e-07,-0.31250014719999997,-1.7920000017213056e-07,11.875002879999997,20.625001984
4.73e-07,-0.5000001279999999,-0.1250001664,14.375002623999997,20.625001984
4.7350000000000005e-07,-0.6250001152,-0.1250001664,15.000002559999999,19.375002111999997
4.7400000000000004e-07,-0.5000001279999999,-1.7920000017213056e-07,15.625002496,18.12500224
4.745e-07,-0.25000015360000005,-0.06250017280000009,15.000002559999999,16.875002367999997
4.75e-07,0.062499814399999964,-0.1250001664,14.375002623999997,15.625002496
4.7550000000000004e-07,0.062499814399999964,-0.18750016000000014,16.875002367999997,15.000002559999999
4.7600000000000003e-07,-0.06250017280000009,-0.1250001664,20.625001984,14.375002623999997
4.765e-07,-0.25000015360000005,-0.06250017280000009,22.500001792,12.500002815999999
4.77e-07,-0.25000015360000005,-0.1250001664,22.500001792,11.250002943999998
4.775e-07,-1.7920000017213056e-07,-0.1250001664,21.25000192,10.000003071999998
4.78e-07,0.18749980160000002,-0.18750016000000014,21.25000192,8.750003199999998
4.785000000000001e-07,0.24999979519999993,-0.1250001664,21.25000192,8.125003264
4.79e-07,0.062499814399999964,-0.1250001664,24.375001599999997,8.125003264
4.795e-07,-0.18750016000000014,-0.1250001664,26.875001343999998,6.875003391999996
4.800000000000001e-07,-0.18750016000000014,-0.1250001664,28.750001152,5.62500352
4.805e-07,-0.1250001664,-0.18750016000000014,28.125001216,4.375003647999996
4.81e-07,0.062499814399999964,-0.18750016000000014,27.50000128,3.7500037119999945
4.815000000000001e-07,0.062499814399999964,-0.25000015360000005,25.625001472,3.125003776
4.82e-07,-0.1250001664,-0.1250001664,28.125001216,1.8750039039999962
4.825e-07,-0.31250014719999997,-0.1250001664,30.62500096,0.6250040319999997
4.830000000000001e-07,-0.25000015360000005,-0.25000015360000005,32.500000768,4.0959999978440464e-06
4.835e-07,-0.1250001664,-0.31250014719999997,33.125000704,-1.2499957760000058
4.84e-07,-1.7920000017213056e-07,-0.31250014719999997,32.500000768,-1.8749957120000005
4.845e-07,-0.06250017280000009,-0.25000015360000005,31.250000896,-3.124995584000004
4.85e-07,-0.31250014719999997,-0.31250014719999997,31.875000831999998,-3.749995519999999
4.855e-07,-0.3750001408000001,-0.31250014719999997,34.375000576,-3.749995519999999
4.86e-07,-0.18750016000000014,-0.3750001408000001,36.250000384,-4.374995456000001
4.865e-07,0.062499814399999964,-0.3750001408000001,35.000000512,-4.999995392000002
4.870000000000001e-07,0.12499980799999988,-0.3750001408000001,34.375000576,-4.999995392000002
4.875e-07,0.062499814399999964,-0.31250014719999997,33.750000639999996,-5.624995328000004
4.88e-07,-0.1250001664,-0.31250014719999997,35.000000512,-4.999995392000002
4.885000000000001e-07,-0.25000015360000005,-0.31250014719999997,37.500000256,-4.374995456000001
4.89e-07,-0.06250017280000009,-0.3750001408000001,38.750000127999996,-3.124995584000004
4.895e-07,0.062499814399999964,-0.31250014719999997,37.500000256,-3.749995519999999
4.900000000000001e-07,0.062499814399999964,-0.06250017280000009,37.500000256,-4.374995456000001
4.905e-07,-0.06250017280000009,0.12499980799999988,36.250000384,-4.374995456000001
4.91e-07,-0.18750016000000014,0.37499978239999976,36.87500032,-3.749995519999999
4.915000000000001e-07,-0.18750016000000014,0.8124997376,38.750000127999996,-1.8749957120000005
4.92e-07,-0.06250017280000009,1.3749996799999997,39.375000064,-1.2499957760000058
4.925e-07,0.12499980799999988,1.9999996159999998,38.125000192,-1.8749957120000005
4.93e-07,-0.06250017280000009,2.3749995775999997,38.125000192,-1.8749957120000005
4.935e-07,-0.18750016000000014,2.7499995392,37.500000256,-1.8749957120000005
4.940000000000001e-07,-0.31250014719999997,2.9999995135999997,38.125000192,-0.624995840000004
4.945e-07,-0.18750016000000014,3.1874994944,39.375000064,-0.624995840000004
4.95e-07,0.062499814399999964,3.4999994624,39.375000064,-1.2499957760000058
4.955000000000001e-07,0.12499980799999988,3.8124994304,38.750000127999996,-0.624995840000004
4.96e-07,0.12499980799999988,3.9374994175999998,38.125000192,-1.2499957760000058
4.965e-07,-0.25000015360000005,4.187499391999999,38.125000192,-1.8749957120000005
4.970000000000001e-07,-0.25000015360000005,4.3749993728,38.750000127999996,-2.4999956480000023
4.975e-07,-0.18750016000000014,4.4999993599999994,38.750000127999996,-3.124995584000004
4.98e-07,0.062499814399999964,4.7499993344,40.0,-3.124995584000004
4.985000000000001e-07,0.12499980799999988,4.8749993216,38.125000192,-3.124995584000004
4.99e-07,-0.06250017280000009,4.9999993088,36.87500032,-3.124995584000004
