"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.45010000000E+005, -2.72116224176E+000, -3.46232764176E+002
+4.47005000000E+005, -2.43889528484E+000, -3.44769500844E+002
+4.49000000000E+005, -2.64791680678E+000, -3.43152502718E+002
+4.50995000000E+005, -2.29219835213E+000, -3.41530897054E+002
+4.52990000000E+005, -2.58191953905E+000, -3.40148333919E+002
+4.54985000000E+005, -2.37513806658E+000, -3.38795679370E+002
+4.56980000000E+005, -2.28829582697E+000, -3.37192174283E+002
+4.58975000000E+005, -2.55936224283E+000, -3.35656733839E+002
+4.60970000000E+005, -2.50258118436E+000, -3.34315494757E+002
+4.62965000000E+005, -2.69662140630E+000, -3.32866888996E+002
+4.64960000000E+005, -2.26810304003E+000, -3.31533694062E+002
+4.66955000000E+005, -2.27473274462E+000, -3.30261711005E+002
+4.68950000000E+005, -2.32102859411E+000, -3.28607257580E+002
+4.70945000000E+005, -2.41354835263E+000, -3.27477030760E+002
+4.72940000000E+005, -2.41007867020E+000, -3.25685473230E+002
+4.74935000000E+005, -2.21956608215E+000, -3.24433473366E+002
+4.76930000000E+005, -2.27418847035E+000, -3.23191215089E+002
+4.78925000000E+005, -2.15321884591E+000, -3.21787331981E+002
+4.80920000000E+005, -2.13397845775E+000, -3.20434709376E+002
+4.82915000000E+005, -2.17220715525E+000, -3.19064892050E+002
+4.84910000000E+005, -2.11862026834E+000, -3.17559381975E+002
+4.86905000000E+005, -2.06162804954E+000, -3.16653674156E+002
+4.88900000000E+005, -1.95469170037E+000, -3.15368504617E+002
+4.90895000000E+005, -2.36748760447E+000, -3.13881286894E+002
+4.92890000000E+005, -2.12852841851E+000, -3.12769023124E+002
+4.94885000000E+005, -2.04595984619E+000, -3.11462705087E+002
+4.96880000000E+005, -2.09641591532E+000, -3.10037626231E+002
+4.98875000000E+005, -2.05691587977E+000, -3.08921502845E+002
+5.00870000000E+005, -2.39027311254E+000, -3.07594409380E+002
+5.02865000000E+005, -2.07694584224E+000, -3.06340771769E+002
+5.04860000000E+005, -1.95007516683E+000, -3.05054369870E+002
+5.06855000000E+005, -2.00972774065E+000, -3.04194354552E+002
+5.08850000000E+005, -1.93201386319E+000, -3.02900226832E+002
+5.10845000000E+005, -1.97475539629E+000, -3.01536176465E+002
+5.12840000000E+005, -1.96676488264E+000, -3.00475668411E+002
+5.14835000000E+005, -1.97904291552E+000, -2.99458867411E+002
+5.16830000000E+005, -1.88590177181E+000, -2.98049155009E+002
+5.18825000000E+005, -1.92222915034E+000, -2.96935280775E+002
+5.20820000000E+005, -1.78708461424E+000, -2.95889774996E+002
+5.22815000000E+005, -1.82285393146E+000, -2.94905468120E+002
+5.24810000000E+005, -1.91910265720E+000, -2.93692257489E+002
+5.26805000000E+005, -1.86880506383E+000, -2.92591040176E+002
+5.28800000000E+005, -1.85956260244E+000, -2.91593897123E+002
+5.30795000000E+005, -2.22995964931E+000, -2.90278088651E+002
+5.32790000000E+005, -2.05154678999E+000, -2.89129941626E+002
+5.34785000000E+005, -2.09281191929E+000, -2.88192981961E+002
+5.36780000000E+005, -1.90858965567E+000, -2.87020269471E+002
+5.38775000000E+005, -2.01929638343E+000, -2.86098173758E+002
+5.40770000000E+005, -1.85087821752E+000, -2.84974837892E+002
+5.42765000000E+005, -1.78618100089E+000, -2.83764808520E+002
+5.44760000000E+005, -1.87340839758E+000, -2.82822241401E+002
+5.46755000000E+005, -1.92977372469E+000, -2.81848106587E+002
+5.48750000000E+005, -1.88909275657E+000, -2.80755609622E+002
+5.50745000000E+005, -1.69922823817E+000, -2.79785157968E+002
+5.52740000000E+005, -1.72505497387E+000, -2.78904770900E+002
+5.54735000000E+005, -1.88363481212E+000, -2.77953003963E+002
+5.56730000000E+005, -1.60918141365E+000, -2.76892981201E+002
+5.58725000000E+005, -1.65953279201E+000, -2.75741113124E+002
+5.60720000000E+005, -1.67114215700E+000, -2.74881704585E+002
+5.62715000000E+005, -1.60914295038E+000, -2.73898639735E+002
+5.64710000000E+005, -1.63218148564E+000, -2.72891458002E+002
+5.66705000000E+005, -1.66271683992E+000, -2.72025185104E+002
+5.68700000000E+005, -1.59418824919E+000, -2.70951925900E+002
+5.70695000000E+005, -1.69217627354E+000, -2.70019466575E+002
+5.72690000000E+005, -1.52840784372E+000, -2.69138033661E+002
+5.74685000000E+005, -1.68299163757E+000, -2.68140974268E+002
+5.76680000000E+005, -1.50351173630E+000, -2.67236890094E+002
+5.78675000000E+005, -1.33912330583E+000, -2.66260199469E+002
+5.80670000000E+005, -1.56460086798E+000, -2.65375433013E+002
+5.82665000000E+005, -1.51792616136E+000, -2.64562727088E+002
+5.84660000000E+005, -1.54317112273E+000, -2.63614967661E+002
+5.86655000000E+005, -1.34111452356E+000, -2.62834706084E+002
+5.88650000000E+005, -1.47390007668E+000, -2.61776187787E+002
+5.90645000000E+005, -1.51153809633E+000, -2.61061442915E+002
+5.92640000000E+005, -1.50600038020E+000, -2.60115498951E+002
+5.94635000000E+005, -1.40942460579E+000, -2.59186496232E+002
+5.96630000000E+005, -1.42136844946E+000, -2.58345747868E+002
+5.98625000000E+005, -1.50424461666E+000, -2.57531780824E+002
+6.00620000000E+005, -1.33975739964E+000, -2.56527478055E+002
+6.02615000000E+005, -1.46252393754E+000, -2.55801583593E+002
+6.04610000000E+005, -1.49752882442E+000, -2.54936653234E+002
+6.06605000000E+005, -1.49227926309E+000, -2.54077127663E+002
+6.08600000000E+005, -1.44183172912E+000, -2.53108444883E+002
+6.10595000000E+005, -1.42035127152E+000, -2.52504922515E+002
+6.12590000000E+005, -1.38443558275E+000, -2.51451613958E+002
+6.14585000000E+005, -1.29197547833E+000, -2.50726595259E+002
+6.16580000000E+005, -1.36196259708E+000, -2.49933405408E+002
+6.18575000000E+005, -1.45810535346E+000, -2.49120419744E+002
+6.20570000000E+005, -1.44178849660E+000, -2.48386969911E+002
+6.22565000000E+005, -1.36044733584E+000, -2.47534512284E+002
+6.24560000000E+005, -1.29008867352E+000, -2.46717543940E+002
+6.26555000000E+005, -1.39360540440E+000, -2.45992611313E+002
+6.28550000000E+005, -1.38628990070E+000, -2.45245504083E+002
+6.30545000000E+005, -1.30322649139E+000, -2.44361825101E+002
+6.32540000000E+005, -1.31341170422E+000, -2.43723589138E+002
+6.34535000000E+005, -1.34884771744E+000, -2.42760137623E+002
+6.36530000000E+005, -1.25910204224E+000, -2.42141558148E+002
+6.38525000000E+005, -1.21401552225E+000, -2.41359625692E+002
+6.40520000000E+005, -1.52883437869E+000, -2.40549956360E+002
+6.42515000000E+005, -1.32742715961E+000, -2.39885396149E+002
+6.44510000000E+005, -1.41639760417E+000, -2.39089028775E+002
+6.46505000000E+005, -1.30516236819E+000, -2.38405555318E+002
+6.48500000000E+005, -1.37612826743E+000, -2.37505723276E+002
+6.50495000000E+005, -1.28062835304E+000, -2.37057653938E+002
+6.52490000000E+005, -1.49939593629E+000, -2.36087142011E+002
+6.54485000000E+005, -1.23930025836E+000, -2.35305404536E+002
+6.56480000000E+005, -1.28639923798E+000, -2.34767142811E+002
+6.58475000000E+005, -1.22079870268E+000, -2.34054968809E+002
+6.60470000000E+005, -1.21449829839E+000, -2.33345032005E+002
+6.62465000000E+005, -1.29255796974E+000, -2.32736663097E+002
+6.64460000000E+005, -1.35657439396E+000, -2.31926907719E+002
+6.66455000000E+005, -1.10216256987E+000, -2.31308040660E+002
+6.68450000000E+005, -1.27217136503E+000, -2.30589829551E+002
+6.70445000000E+005, -1.23251159206E+000, -2.29888171631E+002
+6.72440000000E+005, -1.21516358091E+000, -2.29276178943E+002
+6.74435000000E+005, -1.24707087463E+000, -2.28574062190E+002
+6.76430000000E+005, -1.25451105214E+000, -2.27811947712E+002
+6.78425000000E+005, -1.20951000722E+000, -2.27237518643E+002
+6.80420000000E+005, -1.14735821880E+000, -2.26564695021E+002
+6.82415000000E+005, -1.12730016087E+000, -2.25911724944E+002
+6.84410000000E+005, -1.13533664933E+000, -2.25226430377E+002
+6.86405000000E+005, -1.17532193285E+000, -2.24622740595E+002
+6.88400000000E+005, -1.20159265654E+000, -2.23914422418E+002
+6.90395000000E+005, -1.15930279797E+000, -2.23223044837E+002
+6.92390000000E+005, -1.19450897094E+000, -2.22707070684E+002
+6.94385000000E+005, -1.16654235067E+000, -2.21984356267E+002
+6.96380000000E+005, -1.21989050246E+000, -2.21373608268E+002
+6.98375000000E+005, -1.06457216655E+000, -2.20737869997E+002
+7.00370000000E+005, -1.11391767289E+000, -2.20055260146E+002
+7.02365000000E+005, -1.10088111763E+000, -2.19392442952E+002
+7.04360000000E+005, -1.04490475397E+000, -2.18829223669E+002
+7.06355000000E+005, -1.11189134431E+000, -2.18198220744E+002
+7.08350000000E+005, -1.03763676009E+000, -2.17590850362E+002
+7.10345000000E+005, -1.07272059247E+000, -2.17026103145E+002
+7.12340000000E+005, -1.08299802255E+000, -2.16279579724E+002
+7.14335000000E+005, -1.06269760813E+000, -2.15770214794E+002
+7.16330000000E+005, -1.09760879510E+000, -2.15102578640E+002
+7.18325000000E+005, -1.08900016629E+000, -2.14543262574E+002
+7.20320000000E+005, -1.06695306491E+000, -2.14006321955E+002
+7.22315000000E+005, -1.00814266162E+000, -2.13383648769E+002
+7.24310000000E+005, -1.05559024655E+000, -2.12790891364E+002
+7.26305000000E+005, -1.00785855147E+000, -2.12206299098E+002
+7.28300000000E+005, -9.73440173611E-001, -2.11595589402E+002
+7.30295000000E+005, -9.44622014804E-001, -2.11098589968E+002
+7.32290000000E+005, -1.01188975599E+000, -2.10504621284E+002
+7.34285000000E+005, -9.71406558068E-001, -2.09889398542E+002
+7.36280000000E+005, -1.08788933035E+000, -2.09292987800E+002
+7.38275000000E+005, -1.08613694655E+000, -2.08755173734E+002
+7.40270000000E+005, -9.89075114767E-001, -2.08242304211E+002
+7.42265000000E+005, -9.16006149609E-001, -2.07662367748E+002
+7.44260000000E+005, -9.83652741619E-001, -2.07121796649E+002
+7.46255000000E+005, -1.00665898456E+000, -2.06557035297E+002
+7.48250000000E+005, -9.57993699292E-001, -2.05969352142E+002
+7.50245000000E+005, -1.05208874611E+000, -2.05451528275E+002
+7.52240000000E+005, -1.07390177500E+000, -2.04829366930E+002
+7.54235000000E+005, -1.01961159867E+000, -2.04448618071E+002
+7.56230000000E+005, -1.08761506010E+000, -2.03799002796E+002
+7.58225000000E+005, -9.39303284639E-001, -2.03248518264E+002
+7.60220000000E+005, -9.91428350805E-001, -2.02703334371E+002
+7.62215000000E+005, -1.01658290530E+000, -2.02145185659E+002
+7.64210000000E+005, -9.55756789728E-001, -2.01628570544E+002
+7.66205000000E+005, -1.01460556422E+000, -2.01152488756E+002
+7.68200000000E+005, -9.38012141513E-001, -2.00653200616E+002
+7.70195000000E+005, -9.28221395278E-001, -2.00143180051E+002
+7.72190000000E+005, -9.76553953562E-001, -1.99633143618E+002
+7.74185000000E+005, -9.77727127767E-001, -1.99163390120E+002
+7.76180000000E+005, -9.86860322767E-001, -1.98607545648E+002
+7.78175000000E+005, -9.26002205983E-001, -1.98085759902E+002
+7.80170000000E+005, -9.53406000793E-001, -1.97561128638E+002
+7.82165000000E+005, -9.53244864430E-001, -1.97096754071E+002
+7.84160000000E+005, -9.38138054057E-001, -1.96618972120E+002
+7.86155000000E+005, -8.70161685365E-001, -1.96123037689E+002
+7.88150000000E+005, -9.13420478358E-001, -1.95611681404E+002
+7.90145000000E+005, -8.56948352071E-001, -1.95072874753E+002
+7.92140000000E+005, -8.22420417223E-001, -1.94660201187E+002
+7.94135000000E+005, -8.13409272481E-001, -1.94087413803E+002
+7.96130000000E+005, -8.56731989777E-001, -1.93597013343E+002
+7.98125000000E+005, -8.83128420484E-001, -1.93108349641E+002
+8.00120000000E+005, -9.01972089005E-001, -1.92625934134E+002
+8.02115000000E+005, -8.19731867552E-001, -1.92101157565E+002
+8.04110000000E+005, -8.11531181695E-001, -1.91674405653E+002
+8.06105000000E+005, -8.25735225162E-001, -1.91250392239E+002
+8.08100000000E+005, -8.47344974106E-001, -1.90754495223E+002
+8.10095000000E+005, -8.47351648238E-001, -1.90281320049E+002
+8.12090000000E+005, -8.77406554208E-001, -1.89785003880E+002
+8.14085000000E+005, -7.91840802443E-001, -1.89325116377E+002
+8.16080000000E+005, -8.53530890256E-001, -1.88842105233E+002
+8.18075000000E+005, -8.57565848717E-001, -1.88386432167E+002
+8.20070000000E+005, -8.28184364803E-001, -1.88037246509E+002
+8.22065000000E+005, -7.80450612726E-001, -1.87501282038E+002
+8.24060000000E+005, -7.86049922269E-001, -1.86992623890E+002
+8.26055000000E+005, -8.34047362411E-001, -1.86588975699E+002
+8.28050000000E+005, -7.60607570934E-001, -1.86109934757E+002
+8.30045000000E+005, -8.05737559724E-001, -1.85649380404E+002
+8.32040000000E+005, -8.42122268931E-001, -1.85273205911E+002
+8.34035000000E+005, -7.79524907765E-001, -1.84892464889E+002
+8.36030000000E+005, -8.19234487517E-001, -1.84391343547E+002
+8.38025000000E+005, -7.75719974988E-001, -1.83994459184E+002
+8.40020000000E+005, -7.85950115074E-001, -1.83505307934E+002
+8.42015000000E+005, -7.91212529352E-001, -1.83115410286E+002
+8.44010000000E+005, -8.30049644116E-001, -1.82655451699E+002
+8.46005000000E+005, -7.73041739050E-001, -1.82184972039E+002
+8.48000000000E+005, -7.41846430118E-001, -1.81847173426E+002
+8.49995000000E+005, -8.04921891254E-001, -1.81297675506E+002
+8.51990000000E+005, -9.27601289850E-001, -1.80863189102E+002
+8.53985000000E+005, -9.17019865040E-001, -1.80530174708E+002
+8.55980000000E+005, -8.62075591326E-001, -1.80093525508E+002
+8.57975000000E+005, -8.41930174778E-001, -1.79654095209E+002
+8.59970000000E+005, -8.36278850516E-001, -1.79237682133E+002
+8.61965000000E+005, -8.24099904855E-001, -1.78835648231E+002
+8.63960000000E+005, -7.55502056904E-001, -1.78395403864E+002
+8.65955000000E+005, -8.04117016225E-001, -1.77961743967E+002
+8.67950000000E+005, -7.84547610091E-001, -1.77578869769E+002
+8.69945000000E+005, -7.31411370874E-001, -1.77183328456E+002
+8.71940000000E+005, -7.61899054185E-001, -1.76836368269E+002
+8.73935000000E+005, -7.19427267709E-001, -1.76387618280E+002
+8.75930000000E+005, -7.29408515405E-001, -1.75916914604E+002
+8.77925000000E+005, -7.11647623179E-001, -1.75589922979E+002
+8.79920000000E+005, -7.39671179719E-001, -1.75132704431E+002
+8.81915000000E+005, -7.53460626670E-001, -1.74836406296E+002
+8.83910000000E+005, -6.85424097620E-001, -1.74444984504E+002
+8.85905000000E+005, -7.23627021177E-001, -1.73994487387E+002
