"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+3.77180000000E+005, -4.02635169303E+003, +0.00000000000E+000
+3.79175000000E+005, -3.56645437173E+003, +0.00000000000E+000
+3.81170000000E+005, -3.11961453635E+003, +0.00000000000E+000
+3.83165000000E+005, -3.13311379162E+003, +0.00000000000E+000
+3.85160000000E+005, -3.55964599057E+003, +0.00000000000E+000
+3.87155000000E+005, -3.68402828543E+003, +0.00000000000E+000
+3.89150000000E+005, -3.79029027033E+003, +0.00000000000E+000
+3.91145000000E+005, -3.76517148974E+003, +0.00000000000E+000
+3.93140000000E+005, -3.65060764529E+003, +0.00000000000E+000
+3.95135000000E+005, -2.69759274617E+003, +0.00000000000E+000
+3.97130000000E+005, -3.62144298039E+003, +0.00000000000E+000
+3.99125000000E+005, -3.49948875579E+003, +0.00000000000E+000
+4.01120000000E+005, -4.38219907317E+003, +0.00000000000E+000
+4.03115000000E+005, -4.15658676432E+003, +0.00000000000E+000
+4.05110000000E+005, -3.68626864086E+003, +0.00000000000E+000
+4.07105000000E+005, -4.31069272461E+003, +0.00000000000E+000
+4.09100000000E+005, -3.47406684256E+003, +0.00000000000E+000
+4.11095000000E+005, -4.01004889525E+003, +0.00000000000E+000
+4.13090000000E+005, -3.64750391429E+003, +0.00000000000E+000
+4.15085000000E+005, -3.28248899731E+003, +0.00000000000E+000
+4.17080000000E+005, -3.50955011713E+003, +0.00000000000E+000
+4.19075000000E+005, -2.75851837305E+003, +0.00000000000E+000
+4.21070000000E+005, -3.19055643488E+003, +0.00000000000E+000
+4.23065000000E+005, -3.18918616560E+003, +0.00000000000E+000
+4.25060000000E+005, -2.92163900213E+003, +0.00000000000E+000
+4.27055000000E+005, -3.25212812343E+003, +0.00000000000E+000
+4.29050000000E+005, -3.18118911728E+003, +0.00000000000E+000
+4.31045000000E+005, -2.89773750133E+003, +0.00000000000E+000
+4.33040000000E+005, -2.90549481977E+003, +0.00000000000E+000
+4.35035000000E+005, -3.21403665651E+003, +0.00000000000E+000
+4.37030000000E+005, -2.59669259047E+003, +0.00000000000E+000
+4.39025000000E+005, -2.68917340183E+003, +0.00000000000E+000
+4.41020000000E+005, -2.93666437222E+003, +0.00000000000E+000
