Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
2.905e-07,-43.749996544,-0.6874999296,42.187496448000005
2.91e-07,-45.31249664,-0.7187499264,42.187496448000005
2.9150000000000004e-07,-45.31249664,-0.7499999232,40.624996352000004
2.92e-07,-45.31249664,-0.7187499264,40.624996352000004
2.925e-07,-45.31249664,-0.7499999232,42.187496448000005
2.9300000000000004e-07,-45.31249664,-0.7499999232,42.187496448000005
2.9350000000000003e-07,-45.31249664,-0.7812499199999999,40.624996352000004
2.94e-07,-46.874996736,-0.7812499199999999,42.187496448000005
2.945e-07,-46.874996736,-0.7812499199999999,42.187496448000005
2.9500000000000003e-07,-46.874996736,-0.7812499199999999,40.624996352000004
2.955e-07,-46.874996736,-0.7812499199999999,39.062496256
2.96e-07,-46.874996736,-0.8437499136,39.062496256
2.9650000000000004e-07,-46.874996736,-0.8124999168,40.624996352000004
2.97e-07,-46.874996736,-0.8437499136,37.49999616
2.975e-07,-45.31249664,-0.8124999168,37.49999616
2.98e-07,-48.437496832,-0.8437499136,34.37499596800001
2.9850000000000003e-07,-46.874996736,-0.8437499136,34.37499596800001
2.99e-07,-48.437496832,-0.8749999103999999,34.37499596800001
2.995e-07,-46.874996736,-0.8749999103999999,34.37499596800001
3.0000000000000004e-07,-48.437496832,-0.8749999103999999,32.812495872
3.005e-07,-48.437496832,-0.8437499136,35.937496064
3.01e-07,-46.874996736,-0.8749999103999999,32.812495872
3.015e-07,-46.874996736,-0.8749999103999999,32.812495872
3.0200000000000003e-07,-46.874996736,-0.8437499136,31.249995776000006
3.025e-07,-49.999996928,-0.8437499136,32.812495872
3.03e-07,-48.437496832,-0.8749999103999999,29.687495679999998
3.0350000000000004e-07,-48.437496832,-0.8749999103999999,28.124995584000004
3.04e-07,-48.437496832,-0.9062499072,26.562495487999996
3.045e-07,-49.999996928,-0.8749999103999999,29.687495679999998
3.0500000000000004e-07,-49.999996928,-0.8749999103999999,26.562495487999996
3.0550000000000003e-07,-48.437496832,-0.8749999103999999,28.124995584000004
3.06e-07,-49.999996928,-0.8749999103999999,24.999995392000002
3.065e-07,-48.437496832,-0.8749999103999999,24.999995392000002
3.0700000000000004e-07,-48.437496832,-0.8749999103999999,21.8749952
3.075e-07,-48.437496832,-0.8749999103999999,23.43749529600001
3.08e-07,-49.999996928,-0.8749999103999999,21.8749952
3.0850000000000004e-07,-49.999996928,-0.8749999103999999,23.43749529600001
3.0900000000000003e-07,-49.999996928,-0.8749999103999999,20.312495104000007
3.095e-07,-49.999996928,-0.8749999103999999,18.749995008
3.1e-07,-49.999996928,-0.8437499136,18.749995008
3.1050000000000003e-07,-49.999996928,-0.8437499136,18.749995008
3.11e-07,-48.437496832,-0.8437499136,17.187494912000005
3.115e-07,-51.562497024,-0.8437499136,15.624994815999997
3.1200000000000004e-07,-49.999996928,-0.8437499136,14.062494720000004
3.125e-07,-49.999996928,-0.8124999168,15.624994815999997
3.13e-07,-48.437496832,-0.8124999168,12.49999462400001
3.135e-07,-48.437496832,-0.8124999168,14.062494720000004
3.1400000000000003e-07,-49.999996928,-0.8124999168,10.937494528000002
3.145e-07,-49.999996928,-0.7812499199999999,9.374994432000008
3.15e-07,-49.999996928,-0.8437499136,7.812494336
3.1550000000000004e-07,-48.437496832,-0.8124999168,9.374994432000008
3.16e-07,-49.999996928,-0.7812499199999999,6.249994240000007
3.165e-07,-49.999996928,-0.7812499199999999,7.812494336
3.1700000000000005e-07,-48.437496832,-0.7812499199999999,6.249994240000007
3.1750000000000003e-07,-49.999996928,-0.7812499199999999,3.124994048000005
3.18e-07,-48.437496832,-0.7499999232,4.687494143999999
3.185e-07,-49.999996928,-0.7499999232,3.124994048000005
3.1900000000000004e-07,-48.437496832,-0.7499999232,1.562493951999997
