Time (s),VGS_A,VGS_B,VDS_A,VDS_B
1.6300000000000002e-07,1.8749996288,-0.06250017280000009,-2.4999956480000023,33.750000639999996
1.635e-07,1.2499996928,-0.1250001664,-1.8749957120000005,33.750000639999996
1.64e-07,0.37499978239999976,-0.06250017280000009,-1.8749957120000005,33.750000639999996
1.645e-07,-0.3750001408000001,-1.7920000017213056e-07,-1.2499957760000058,33.750000639999996
1.65e-07,-1.0625000704,-1.7920000017213056e-07,-1.8749957120000005,33.125000704
1.6550000000000002e-07,-1.437500032,-0.1250001664,-1.8749957120000005,33.125000704
1.66e-07,-1.8124999936,-0.06250017280000009,-1.8749957120000005,31.875000831999998
1.6650000000000002e-07,-1.9999999744,-0.1250001664,-1.2499957760000058,32.500000768
1.67e-07,-1.9374999808,-0.06250017280000009,-1.2499957760000058,33.125000704
1.675e-07,-1.8124999936,-0.1250001664,-1.8749957120000005,32.500000768
1.6800000000000002e-07,-1.5625000192,-0.1250001664,-1.8749957120000005,31.875000831999998
1.685e-07,-1.2500000512,-0.06250017280000009,-1.2499957760000058,30.62500096
1.6900000000000002e-07,-0.8125000960000001,-0.06250017280000009,-3.124995584000004,30.000001024
1.695e-07,-0.31250014719999997,-0.1250001664,-1.8749957120000005,30.000001024
1.7000000000000001e-07,0.12499980799999988,-0.1250001664,-2.4999956480000023,28.750001152
1.705e-07,0.49999976960000003,-0.1250001664,-1.8749957120000005,29.375001087999998
1.71e-07,0.5624997632,-0.1250001664,-1.2499957760000058,28.750001152
1.7150000000000002e-07,0.6249997567999999,-0.1250001664,-0.624995840000004,28.125001216
1.72e-07,0.5624997632,-0.1250001664,4.0959999978440464e-06,27.50000128
1.7250000000000002e-07,0.5624997632,-1.7920000017213056e-07,0.6250040319999997,26.875001343999998
1.73e-07,0.5624997632,-1.7920000017213056e-07,1.8750039039999962,26.250001408
1.735e-07,0.5624997632,-0.06250017280000009,3.125003776,25.625001472
1.7400000000000002e-07,0.6249997567999999,-0.06250017280000009,4.375003647999996,23.750001664
1.745e-07,0.37499978239999976,-0.1250001664,6.875003391999996,24.375001599999997
1.7500000000000002e-07,0.062499814399999964,-0.06250017280000009,7.500003327999998,23.750001664
1.755e-07,-0.1250001664,-0.1250001664,6.250003456000002,23.750001664
1.7600000000000001e-07,-0.25000015360000005,-0.06250017280000009,6.250003456000002,22.500001792
1.765e-07,-0.31250014719999997,-1.7920000017213056e-07,7.500003327999998,21.25000192
1.77e-07,-0.25000015360000005,-0.06250017280000009,8.125003264,20.625001984
1.7750000000000002e-07,-0.31250014719999997,-0.06250017280000009,10.000003071999998,20.000002048
1.78e-07,-0.4375001344,-0.06250017280000009,11.875002879999997,18.12500224
1.7850000000000002e-07,-0.5625001216000001,-0.06250017280000009,14.375002623999997,17.500002304
1.79e-07,-0.5625001216000001,-0.1250001664,13.750002687999999,16.875002367999997
1.795e-07,-0.3750001408000001,-0.1250001664,13.750002687999999,16.250002432
1.8000000000000002e-07,-0.06250017280000009,-0.1250001664,13.750002687999999,15.000002559999999
1.805e-07,0.12499980799999988,-0.06250017280000009,14.375002623999997,14.375002623999997
1.8100000000000002e-07,-1.7920000017213056e-07,-0.06250017280000009,16.250002432,13.125002752
1.815e-07,-0.1250001664,-0.1250001664,18.750002176,11.875002879999997
1.8200000000000002e-07,-0.25000015360000005,-0.06250017280000009,20.625001984,10.625003008
1.825e-07,-0.1250001664,-0.1250001664,21.25000192,10.000003071999998
1.83e-07,0.062499814399999964,-0.18750016000000014,20.000002048,8.750003199999998
1.8350000000000002e-07,0.31249978879999984,-0.18750016000000014,18.750002176,8.750003199999998
1.84e-07,0.31249978879999984,-0.1250001664,20.625001984,8.125003264
1.8450000000000002e-07,0.12499980799999988,-0.1250001664,25.000001536,6.250003456000002
1.85e-07,-0.18750016000000014,-0.1250001664,26.875001343999998,5.000003583999998
1.8550000000000001e-07,-0.25000015360000005,-0.25000015360000005,26.875001343999998,4.375003647999996
1.8600000000000002e-07,-0.1250001664,-0.25000015360000005,25.625001472,3.125003776
1.865e-07,0.062499814399999964,-0.18750016000000014,25.000001536,2.500003839999998
1.8700000000000002e-07,-1.7920000017213056e-07,-0.1250001664,24.375001599999997,1.8750039039999962
1.875e-07,-0.18750016000000014,-0.18750016000000014,26.250001408,1.2500039680000015
1.8800000000000002e-07,-0.31250014719999997,-0.25000015360000005,28.750001152,0.6250040319999997
1.885e-07,-0.25000015360000005,-0.18750016000000014,30.62500096,-0.624995840000004
1.89e-07,-0.1250001664,-0.25000015360000005,31.250000896,-1.8749957120000005
1.8950000000000002e-07,-0.1250001664,-0.25000015360000005,29.375001087999998,-1.8749957120000005
1.9e-07,-0.18750016000000014,-0.25000015360000005,27.50000128,-2.4999956480000023
1.9050000000000002e-07,-0.25000015360000005,-0.25000015360000005,30.000001024,-3.124995584000004
1.91e-07,-0.18750016000000014,-0.31250014719999997,31.875000831999998,-3.749995519999999
1.9150000000000001e-07,-0.06250017280000009,-0.31250014719999997,33.125000704,-4.374995456000001
1.9200000000000003e-07,0.062499814399999964,-0.31250014719999997,33.125000704,-4.374995456000001
1.925e-07,0.18749980160000002,-0.31250014719999997,33.125000704,-4.999995392000002
1.9300000000000002e-07,0.12499980799999988,-0.4375001344,31.875000831999998,-4.999995392000002
1.935e-07,-0.1250001664,-0.4375001344,33.125000704,-4.374995456000001
1.9400000000000002e-07,-0.18750016000000014,-0.3750001408000001,34.375000576,-4.999995392000002
1.945e-07,-0.06250017280000009,-0.31250014719999997,35.625000448,-4.374995456000001
1.95e-07,-1.7920000017213056e-07,-0.06250017280000009,35.000000512,-4.374995456000001
1.9550000000000002e-07,-1.7920000017213056e-07,0.12499980799999988,33.125000704,-3.749995519999999
1.96e-07,-0.06250017280000009,0.49999976960000003,33.125000704,-2.4999956480000023
1.9650000000000002e-07,-0.06250017280000009,1.0624997119999997,33.750000639999996,-1.8749957120000005
1.97e-07,-0.18750016000000014,1.6249996543999998,36.250000384,-1.2499957760000058
1.9750000000000001e-07,-1.7920000017213056e-07,2.1249996032,37.500000256,-1.2499957760000058
1.98e-07,-0.06250017280000009,2.6249995520000002,36.250000384,-0.624995840000004
1.985e-07,-1.7920000017213056e-07,2.9374995200000003,35.000000512,-0.624995840000004
1.9900000000000002e-07,-0.1250001664,3.1874994944,34.375000576,-0.624995840000004
1.995e-07,-0.18750016000000014,3.4374994687999996,34.375000576,-0.624995840000004
2.0000000000000002e-07,-0.1250001664,3.7499994367999996,35.625000448,4.0959999978440464e-06
2.005e-07,0.062499814399999964,3.9374994175999998,36.87500032,-0.624995840000004
2.01e-07,0.12499980799999988,4.1249993984,35.000000512,-1.2499957760000058
2.0150000000000002e-07,-1.7920000017213056e-07,4.3124993792,35.000000512,-1.8749957120000005
2.02e-07,-0.18750016000000014,4.4999993599999994,34.375000576,-3.124995584000004
2.0250000000000002e-07,-0.18750016000000014,4.6874993408,35.625000448,-3.124995584000004
2.03e-07,-0.1250001664,4.8124993279999995,36.250000384,-3.124995584000004
2.0350000000000002e-07,-1.7920000017213056e-07,4.9999993088,36.250000384,-3.124995584000004
2.04e-07,-1.7920000017213056e-07,5.0624993024,35.000000512,-3.124995584000004
2.045e-07,-1.7920000017213056e-07,5.1874992896,34.375000576,-3.124995584000004
2.0500000000000002e-07,-0.1250001664,5.1874992896,34.375000576,-1.8749957120000005
2.055e-07,-0.1250001664,5.3124992768,35.000000512,-1.8749957120000005
2.0600000000000002e-07,-1.7920000017213056e-07,5.4999992576,35.625000448,-1.8749957120000005
2.065e-07,0.12499980799999988,5.562499251199999,36.250000384,-1.8749957120000005
2.0700000000000001e-07,-1.7920000017213056e-07,5.562499251199999,35.625000448,-1.8749957120000005
2.0750000000000003e-07,-1.7920000017213056e-07,5.3749992704,33.750000639999996,-0.624995840000004
2.08e-07,-0.1250001664,5.249999283199999,33.750000639999996,-0.624995840000004
2.0850000000000002e-07,-0.1250001664,5.1874992896,35.000000512,-2.4999956480000023
2.09e-07,-1.7920000017213056e-07,5.1249992959999995,34.375000576,-3.749995519999999
2.0950000000000002e-07,0.062499814399999964,5.1249992959999995,35.000000512,-3.749995519999999
2.1e-07,-1.7920000017213056e-07,5.1249992959999995,34.375000576,-3.124995584000004
2.105e-07,-1.7920000017213056e-07,5.0624993024,35.000000512,-1.8749957120000005
2.1100000000000002e-07,-0.1250001664,4.9999993088,34.375000576,-1.2499957760000058
2.115e-07,-0.18750016000000014,4.9374993152,33.750000639999996,-1.2499957760000058
2.1200000000000002e-07,-0.06250017280000009,4.9999993088,33.750000639999996,-1.8749957120000005
2.125e-07,-1.7920000017213056e-07,5.0624993024,33.750000639999996,-1.2499957760000058
2.1300000000000001e-07,-1.7920000017213056e-07,4.9999993088,33.750000639999996,-1.2499957760000058
2.1350000000000003e-07,-1.7920000017213056e-07,4.8749993216,33.125000704,-1.8749957120000005
2.14e-07,-0.06250017280000009,4.8124993279999995,32.500000768,-1.8749957120000005
2.1450000000000002e-07,-0.06250017280000009,4.6249993472,33.125000704,-2.4999956480000023
2.15e-07,-0.1250001664,4.5624993536,33.750000639999996,-2.4999956480000023
2.1550000000000002e-07,-0.06250017280000009,4.5624993536,33.750000639999996,-2.4999956480000023
2.16e-07,-1.7920000017213056e-07,4.6249993472,33.750000639999996,-1.8749957120000005
2.165e-07,-1.7920000017213056e-07,4.6874993408,33.125000704,-2.4999956480000023
2.1700000000000002e-07,-1.7920000017213056e-07,4.7499993344,32.500000768,-1.2499957760000058
2.175e-07,-1.7920000017213056e-07,4.8124993279999995,32.500000768,-0.624995840000004
2.1800000000000002e-07,-0.06250017280000009,4.8124993279999995,33.125000704,-1.2499957760000058
2.185e-07,-1.7920000017213056e-07,4.8124993279999995,34.375000576,-1.2499957760000058
2.1900000000000002e-07,-1.7920000017213056e-07,4.8124993279999995,34.375000576,-1.2499957760000058
2.1950000000000003e-07,-1.7920000017213056e-07,4.7499993344,33.750000639999996,-1.8749957120000005
2.2e-07,-1.7920000017213056e-07,4.6874993408,33.125000704,-2.4999956480000023
2.2050000000000002e-07,-1.7920000017213056e-07,4.8124993279999995,33.750000639999996,-2.4999956480000023
2.21e-07,-1.7920000017213056e-07,4.8124993279999995,33.750000639999996,-1.2499957760000058
2.2150000000000002e-07,-1.7920000017213056e-07,4.8124993279999995,33.750000639999996,-1.8749957120000005
2.22e-07,-0.06250017280000009,4.9374993152,33.750000639999996,-1.8749957120000005
2.2250000000000001e-07,-0.06250017280000009,4.9374993152,35.000000512,-1.8749957120000005
2.2300000000000002e-07,-0.06250017280000009,4.9374993152,34.375000576,-1.8749957120000005
2.235e-07,-0.06250017280000009,4.9999993088,33.750000639999996,-1.2499957760000058
2.2400000000000002e-07,-0.06250017280000009,5.1249992959999995,35.000000512,-0.624995840000004
2.245e-07,-0.06250017280000009,5.1249992959999995,34.375000576,-1.8749957120000005
2.2500000000000002e-07,0.062499814399999964,5.1249992959999995,33.750000639999996,-1.2499957760000058
2.255e-07,-1.7920000017213056e-07,4.9374993152,33.750000639999996,-1.8749957120000005
2.26e-07,-1.7920000017213056e-07,4.8124993279999995,33.750000639999996,-2.4999956480000023
2.2650000000000002e-07,-1.7920000017213056e-07,4.8124993279999995,35.625000448,-1.8749957120000005
2.27e-07,-1.7920000017213056e-07,4.8749993216,35.625000448,-1.8749957120000005
2.2750000000000002e-07,-1.7920000017213056e-07,4.8749993216,36.250000384,-1.8749957120000005
2.28e-07,-1.7920000017213056e-07,4.8749993216,35.000000512,-1.2499957760000058
2.2850000000000001e-07,-1.7920000017213056e-07,4.9374993152,35.000000512,-1.8749957120000005
2.2900000000000003e-07,-0.1250001664,4.9374993152,35.000000512,-0.624995840000004
2.295e-07,-1.7920000017213056e-07,4.9999993088,34.375000576,-1.2499957760000058
2.3000000000000002e-07,0.062499814399999964,4.9999993088,35.000000512,-1.8749957120000005
2.305e-07,0.18749980160000002,4.9374993152,35.625000448,-1.8749957120000005
2.3100000000000002e-07,0.12499980799999988,4.8124993279999995,36.250000384,-1.8749957120000005
2.315e-07,0.062499814399999964,4.8124993279999995,36.250000384,-1.8749957120000005
2.32e-07,-1.7920000017213056e-07,4.8749993216,36.250000384,-1.2499957760000058
2.3250000000000002e-07,-0.06250017280000009,4.8124993279999995,36.87500032,-2.4999956480000023
2.33e-07,-0.06250017280000009,4.8749993216,36.250000384,-2.4999956480000023
2.3350000000000002e-07,-0.06250017280000009,4.8124993279999995,35.625000448,-2.4999956480000023
2.34e-07,-0.06250017280000009,4.8124993279999995,35.625000448,-2.4999956480000023
2.3450000000000002e-07,-1.7920000017213056e-07,4.8749993216,36.250000384,-1.8749957120000005
2.3500000000000003e-07,-0.1250001664,4.9999993088,36.250000384,-1.8749957120000005
2.355e-07,-0.1250001664,4.9999993088,36.250000384,-1.8749957120000005
2.3600000000000002e-07,-0.06250017280000009,5.0624993024,35.625000448,-1.8749957120000005
2.365e-07,0.062499814399999964,4.9999993088,36.250000384,-1.8749957120000005
2.3700000000000002e-07,-1.7920000017213056e-07,4.9374993152,36.250000384,-1.8749957120000005
2.375e-07,0.062499814399999964,4.8124993279999995,35.625000448,-1.8749957120000005
2.3800000000000001e-07,0.062499814399999964,4.9374993152,35.625000448,-2.4999956480000023
2.385e-07,-1.7920000017213056e-07,4.8124993279999995,36.250000384,-2.4999956480000023
2.39e-07,-1.7920000017213056e-07,4.8124993279999995,36.250000384,-2.4999956480000023
2.395e-07,-0.06250017280000009,4.8749993216,35.625000448,-1.8749957120000005
2.4000000000000003e-07,-0.06250017280000009,4.9374993152,35.000000512,-1.8749957120000005
2.405e-07,-0.1250001664,4.4999993599999994,35.000000512,-1.8749957120000005
2.41e-07,-0.06250017280000009,3.4999994624,33.750000639999996,-1.8749957120000005
2.4150000000000004e-07,-0.06250017280000009,2.4374995712,33.750000639999996,-1.8749957120000005
2.42e-07,-0.06250017280000009,2.1874995968,32.500000768,-2.4999956480000023
2.425e-07,-1.7920000017213056e-07,2.2499995904,33.125000704,-1.8749957120000005
2.43e-07,-1.7920000017213056e-07,2.312499584,32.500000768,-1.8749957120000005
2.4350000000000003e-07,-1.7920000017213056e-07,1.9374996223999998,32.500000768,-1.8749957120000005
2.44e-07,0.062499814399999964,1.3124996863999998,31.875000831999998,-1.2499957760000058
2.445e-07,0.062499814399999964,0.7499997440000001,31.250000896,4.0959999978440464e-06
2.4500000000000004e-07,-0.1250001664,0.18749980160000002,30.62500096,1.2500039680000015
2.455e-07,-0.06250017280000009,-0.3750001408000001,30.000001024,1.8750039039999962
2.46e-07,-0.18750016000000014,-0.7500001024,29.375001087999998,2.500003839999998
2.465e-07,-0.06250017280000009,-1.1875000575999999,30.000001024,2.500003839999998
2.4700000000000003e-07,-0.1250001664,-1.5000000256,28.750001152,3.7500037119999945
2.475e-07,-0.06250017280000009,-1.6250000128,28.125001216,5.000003583999998
2.48e-07,-0.06250017280000009,-1.6250000128,27.50000128,6.875003391999996
2.4850000000000003e-07,-1.7920000017213056e-07,-1.437500032,27.50000128,7.500003327999998
2.49e-07,0.062499814399999964,-1.2500000512,25.625001472,8.125003264
2.495e-07,-1.7920000017213056e-07,-0.9375000832,26.250001408,9.375003135999997
2.5000000000000004e-07,-1.7920000017213056e-07,-0.6250001152,24.375001599999997,8.750003199999998
2.505e-07,-0.1250001664,-0.25000015360000005,24.375001599999997,11.250002943999998
2.51e-07,-0.18750016000000014,0.062499814399999964,23.125001728,11.250002943999998
2.515e-07,-0.18750016000000014,0.31249978879999984,22.500001792,12.500002815999999
2.5200000000000003e-07,-0.1250001664,0.49999976960000003,21.25000192,13.750002687999999
2.525e-07,-0.06250017280000009,0.6249997567999999,20.625001984,16.250002432
2.53e-07,-0.1250001664,0.5624997632,19.375002111999997,17.500002304
2.5350000000000004e-07,-0.06250017280000009,0.5624997632,18.12500224,18.12500224
2.54e-07,-0.06250017280000009,0.6249997567999999,17.500002304,18.750002176
2.545e-07,-0.1250001664,0.6249997567999999,17.500002304,19.375002111999997
2.55e-07,-0.18750016000000014,0.5624997632,16.250002432,19.375002111999997
2.5550000000000003e-07,-0.1250001664,0.4374997760000001,15.000002559999999,21.25000192
2.56e-07,-0.18750016000000014,0.24999979519999993,15.000002559999999,23.125001728
2.565e-07,-0.1250001664,0.062499814399999964,13.750002687999999,23.750001664
2.5700000000000004e-07,-0.1250001664,-0.1250001664,11.875002879999997,25.000001536
2.575e-07,-0.25000015360000005,-0.25000015360000005,10.625003008,25.625001472
2.58e-07,-0.18750016000000014,-0.31250014719999997,10.000003071999998,25.625001472
2.585e-07,-0.31250014719999997,-0.3750001408000001,10.000003071999998,27.50000128
2.5900000000000003e-07,-0.18750016000000014,-0.3750001408000001,7.500003327999998,28.125001216
2.595e-07,-0.25000015360000005,-0.3750001408000001,7.500003327999998,28.750001152
2.6e-07,-0.31250014719999997,-0.31250014719999997,6.875003391999996,28.750001152
2.6050000000000004e-07,-0.3750001408000001,-0.31250014719999997,6.250003456000002,29.375001087999998
2.61e-07,-0.4375001344,-0.31250014719999997,5.000003583999998,30.62500096
2.615e-07,-0.3750001408000001,-0.18750016000000014,4.375003647999996,31.875000831999998
2.62e-07,-0.25000015360000005,-0.1250001664,3.7500037119999945,31.875000831999998
2.6250000000000003e-07,0.062499814399999964,-0.06250017280000009,3.125003776,32.500000768
2.63e-07,0.4374997760000001,-0.06250017280000009,1.8750039039999962,33.125000704
2.635e-07,0.8124997376,-1.7920000017213056e-07,0.6250040319999997,33.125000704
2.6400000000000003e-07,1.1874996992,0.12499980799999988,0.6250040319999997,34.375000576
2.645e-07,1.5624996608,0.12499980799999988,4.0959999978440464e-06,33.125000704
2.65e-07,2.1249996032,0.12499980799999988,-1.2499957760000058,35.000000512
2.6550000000000004e-07,2.6249995520000002,0.062499814399999964,-1.8749957120000005,35.000000512
2.66e-07,3.1874994944,-1.7920000017213056e-07,-3.124995584000004,35.625000448
2.665e-07,3.6249994495999998,-1.7920000017213056e-07,-2.4999956480000023,36.250000384
2.67e-07,3.8749994239999994,0.062499814399999964,-4.374995456000001,35.625000448
2.6750000000000003e-07,4.0624994048,-1.7920000017213056e-07,-3.749995519999999,35.625000448
2.68e-07,4.187499391999999,-0.06250017280000009,-4.374995456000001,35.625000448
2.685e-07,4.4374993664,-0.06250017280000009,-3.749995519999999,36.250000384
2.6900000000000004e-07,4.4999993599999994,-0.18750016000000014,-3.749995519999999,36.87500032
2.695e-07,4.6249993472,-0.18750016000000014,-4.374995456000001,36.87500032
2.7e-07,4.7499993344,-0.18750016000000014,-4.999995392000002,37.500000256
2.705e-07,4.8124993279999995,-0.1250001664,-4.374995456000001,37.500000256
2.7100000000000003e-07,4.9374993152,-0.18750016000000014,-4.374995456000001,37.500000256
2.715e-07,5.1249992959999995,-0.18750016000000014,-3.124995584000004,36.87500032
2.72e-07,5.249999283199999,-0.18750016000000014,-3.124995584000004,36.250000384
2.7250000000000004e-07,5.3124992768,-0.06250017280000009,-2.4999956480000023,35.625000448
2.73e-07,5.4374992639999995,-0.06250017280000009,-2.4999956480000023,36.87500032
2.735e-07,5.3749992704,-0.06250017280000009,-2.4999956480000023,37.500000256
2.74e-07,5.4374992639999995,-0.06250017280000009,-2.4999956480000023,37.500000256
2.7450000000000003e-07,5.3749992704,-0.1250001664,-1.2499957760000058,36.87500032
2.75e-07,5.3124992768,-0.06250017280000009,-2.4999956480000023,36.250000384
2.755e-07,5.1874992896,-0.06250017280000009,-1.8749957120000005,35.625000448
2.7600000000000004e-07,5.0624993024,-1.7920000017213056e-07,-2.4999956480000023,35.625000448
2.765e-07,5.1874992896,-1.7920000017213056e-07,-2.4999956480000023,35.625000448
2.77e-07,4.9999993088,-1.7920000017213056e-07,-2.4999956480000023,36.250000384
2.7750000000000004e-07,5.0624993024,-0.1250001664,-2.4999956480000023,36.87500032
2.7800000000000003e-07,4.9999993088,-0.1250001664,-2.4999956480000023,35.625000448
2.785e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023,35.000000512
2.79e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005,34.375000576
2.7950000000000003e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023,34.375000576
2.8e-07,4.9374993152,-0.1250001664,-2.4999956480000023,35.000000512
2.805e-07,4.8749993216,-0.18750016000000014,-1.8749957120000005,34.375000576
2.8100000000000004e-07,4.8749993216,-0.25000015360000005,-1.8749957120000005,34.375000576
2.815e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005,33.750000639999996
2.82e-07,4.8124993279999995,-0.1250001664,-2.4999956480000023,33.125000704
2.825e-07,4.7499993344,-0.1250001664,-1.2499957760000058,33.750000639999996
2.8300000000000003e-07,4.7499993344,-0.06250017280000009,-2.4999956480000023,34.375000576
2.835e-07,4.7499993344,-0.1250001664,-2.4999956480000023,33.750000639999996
2.84e-07,4.7499993344,-0.1250001664,-3.124995584000004,32.500000768
2.8450000000000004e-07,4.8124993279999995,-0.1250001664,-2.4999956480000023,33.125000704
2.85e-07,4.7499993344,-0.1250001664,-2.4999956480000023,32.500000768
2.855e-07,4.8749993216,-0.1250001664,-3.124995584000004,33.125000704
2.86e-07,4.8749993216,-0.06250017280000009,-3.124995584000004,33.125000704
2.8650000000000003e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005,32.500000768
2.87e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,32.500000768
2.875e-07,4.8749993216,-0.06250017280000009,-2.4999956480000023,31.875000831999998
2.8800000000000004e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005,31.875000831999998
2.885e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058,31.875000831999998
2.89e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023,31.875000831999998
2.895e-07,4.8749993216,-0.1250001664,-1.8749957120000005,31.875000831999998
2.9000000000000003e-07,4.8749993216,-0.1250001664,-2.4999956480000023,31.250000896
2.905e-07,4.8749993216,-0.1250001664,-0.624995840000004,31.875000831999998
2.91e-07,4.8749993216,-0.1250001664,-1.8749957120000005,31.875000831999998
2.9150000000000004e-07,4.9374993152,-0.18750016000000014,-1.2499957760000058,31.250000896
2.92e-07,4.9374993152,-0.1250001664,-2.4999956480000023,31.250000896
2.925e-07,5.0624993024,-0.06250017280000009,-1.2499957760000058,31.250000896
2.9300000000000004e-07,4.9999993088,-0.1250001664,-1.8749957120000005,31.875000831999998
2.9350000000000003e-07,5.0624993024,-0.1250001664,-1.8749957120000005,31.875000831999998
2.94e-07,4.9999993088,-0.1250001664,-1.8749957120000005,31.250000896
2.945e-07,4.9999993088,-0.1250001664,-1.2499957760000058,31.875000831999998
2.9500000000000003e-07,4.9374993152,-0.1250001664,-1.2499957760000058,31.250000896
2.955e-07,4.8749993216,-0.1250001664,-2.4999956480000023,31.250000896
2.96e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,32.500000768
2.9650000000000004e-07,4.8124993279999995,-0.06250017280000009,-1.2499957760000058,31.250000896
2.97e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,31.875000831999998
2.975e-07,4.8124993279999995,-1.7920000017213056e-07,-1.8749957120000005,32.500000768
2.98e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,31.875000831999998
2.9850000000000003e-07,4.9374993152,-0.06250017280000009,-0.624995840000004,32.500000768
2.99e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,31.875000831999998
2.995e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058,31.875000831999998
3.0000000000000004e-07,4.9999993088,-1.7920000017213056e-07,-1.2499957760000058,32.500000768
3.005e-07,5.0624993024,-1.7920000017213056e-07,-1.8749957120000005,32.500000768
3.01e-07,4.8749993216,-0.1250001664,-1.8749957120000005,32.500000768
3.015e-07,4.9374993152,-0.1250001664,-1.2499957760000058,33.125000704
3.0200000000000003e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005,33.125000704
3.025e-07,4.8749993216,-0.1250001664,-0.624995840000004,33.125000704
3.03e-07,4.8749993216,-0.1250001664,-1.2499957760000058,33.125000704
3.0350000000000004e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,33.125000704
3.04e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005,34.375000576
3.045e-07,4.8749993216,-0.1250001664,-1.2499957760000058,32.500000768
3.0500000000000004e-07,4.8749993216,-0.18750016000000014,-2.4999956480000023,33.125000704
3.0550000000000003e-07,4.9374993152,-0.18750016000000014,-1.8749957120000005,33.125000704
3.06e-07,4.9374993152,-0.1250001664,-1.2499957760000058,33.125000704
3.065e-07,4.9374993152,-0.06250017280000009,-0.624995840000004,33.750000639999996
3.0700000000000004e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005,33.750000639999996
3.075e-07,4.7499993344,-0.06250017280000009,-1.8749957120000005,33.750000639999996
3.08e-07,3.9374994175999998,-0.06250017280000009,-1.8749957120000005,33.125000704
3.0850000000000004e-07,2.9999995135999997,-1.7920000017213056e-07,-1.8749957120000005,33.125000704
3.0900000000000003e-07,2.5624995584,-0.06250017280000009,-2.4999956480000023,33.750000639999996
3.095e-07,2.6249995520000002,-0.06250017280000009,-1.8749957120000005,33.750000639999996
3.1e-07,2.4999995647999995,-0.06250017280000009,-2.4999956480000023,33.750000639999996
3.1050000000000003e-07,1.9374996223999998,-0.06250017280000009,-1.2499957760000058,33.125000704
3.11e-07,1.1874996992,-0.06250017280000009,-1.2499957760000058,33.750000639999996
3.115e-07,0.5624997632,-0.06250017280000009,-1.8749957120000005,33.125000704
3.1200000000000004e-07,-0.25000015360000005,-1.7920000017213056e-07,-1.8749957120000005,33.750000639999996
3.125e-07,-0.9375000832,-1.7920000017213056e-07,-1.2499957760000058,32.500000768
3.13e-07,-1.437500032,-0.06250017280000009,-1.8749957120000005,32.500000768
3.135e-07,-1.75,-0.1250001664,-1.8749957120000005,32.500000768
3.1400000000000003e-07,-1.9374999808,-0.06250017280000009,-2.4999956480000023,31.875000831999998
3.145e-07,-1.9374999808,-0.06250017280000009,-1.2499957760000058,31.875000831999998
3.15e-07,-1.75,-0.1250001664,-1.8749957120000005,31.250000896
3.1550000000000004e-07,-1.5625000192,-0.1250001664,-0.624995840000004,30.62500096
3.16e-07,-1.2500000512,-0.1250001664,-1.8749957120000005,31.250000896
3.165e-07,-0.7500001024,-1.7920000017213056e-07,-1.2499957760000058,30.000001024
3.1700000000000005e-07,-0.3750001408000001,-0.06250017280000009,-1.8749957120000005,30.62500096
3.1750000000000003e-07,0.18749980160000002,-0.1250001664,-2.4999956480000023,30.000001024
3.18e-07,0.49999976960000003,-0.06250017280000009,-2.4999956480000023,28.750001152
3.185e-07,0.6874997503999998,-0.06250017280000009,-0.624995840000004,28.750001152
3.1900000000000004e-07,0.6249997567999999,-0.06250017280000009,4.0959999978440464e-06,28.125001216
3.195e-07,0.6249997567999999,-0.06250017280000009,4.0959999978440464e-06,27.50000128
3.2e-07,0.5624997632,-0.06250017280000009,1.2500039680000015,26.875001343999998
3.2050000000000004e-07,0.6249997567999999,-0.06250017280000009,2.500003839999998,25.625001472
3.2100000000000003e-07,0.6249997567999999,-1.7920000017213056e-07,3.125003776,25.000001536
3.215e-07,0.5624997632,-1.7920000017213056e-07,5.000003583999998,25.000001536
3.22e-07,0.37499978239999976,-0.06250017280000009,5.62500352,23.750001664
3.2250000000000004e-07,0.12499980799999988,-0.06250017280000009,7.500003327999998,23.750001664
3.23e-07,-0.1250001664,-0.06250017280000009,6.875003391999996,22.500001792
3.235e-07,-0.25000015360000005,-0.06250017280000009,6.875003391999996,21.875001855999997
3.2400000000000004e-07,-0.31250014719999997,-1.7920000017213056e-07,6.250003456000002,20.625001984
3.2450000000000003e-07,-0.18750016000000014,-1.7920000017213056e-07,8.125003264,20.000002048
3.25e-07,-0.3750001408000001,-0.1250001664,10.625003008,19.375002111999997
