Time (s),VGS_A,VGS_B,VDS_A,VDS_B
4.895e-07,-0.25000015360000005,0.18749980160000002,48.749999104,-3.124995584000004
4.900000000000001e-07,-0.5000001279999999,0.31249978879999984,51.249998848000004,-2.4999956480000023
4.905e-07,-0.25000015360000005,0.6249997567999999,51.874998784,-2.4999956480000023
4.91e-07,0.18749980160000002,0.9374997247999999,51.874998784,-2.4999956480000023
4.915000000000001e-07,0.31249978879999984,1.3749996799999997,50.624998912,-1.8749957120000005
4.92e-07,-0.06250017280000009,1.7499996415999997,51.249998848000004,-1.8749957120000005
4.925e-07,-0.3750001408000001,2.1249996032,51.249998848000004,-0.624995840000004
4.93e-07,-0.4375001344,2.3749995775999997,52.49999872,-0.624995840000004
4.935e-07,-0.06250017280000009,2.5624995584,52.49999872,-0.624995840000004
4.940000000000001e-07,0.31249978879999984,2.8124995327999995,51.249998848000004,-1.2499957760000058
4.945e-07,0.18749980160000002,3.2499994880000003,50.624998912,-1.2499957760000058
4.95e-07,-0.06250017280000009,3.5624994559999994,50.624998912,-1.2499957760000058
4.955000000000001e-07,-0.4375001344,3.7499994367999996,51.249998848000004,-0.624995840000004
4.96e-07,-0.31250014719999997,3.9999994112,52.49999872,-1.2499957760000058
4.965e-07,0.062499814399999964,4.1249993984,51.874998784,-2.4999956480000023
4.970000000000001e-07,0.12499980799999988,4.3749993728,51.249998848000004,-3.124995584000004
4.975e-07,-1.7920000017213056e-07,4.6249993472,51.249998848000004,-2.4999956480000023
4.98e-07,-0.18750016000000014,4.8749993216,51.874998784,-2.4999956480000023
4.985000000000001e-07,-0.25000015360000005,4.9374993152,49.999998976,-1.8749957120000005
4.99e-07,-0.06250017280000009,4.9999993088,49.999998976,-1.2499957760000058
4.995e-07,0.18749980160000002,4.9999993088,49.999998976,-1.8749957120000005
