Frequency in Hz;Power in dBm
34069035.5;-105.23
34119289.3;-105.99
34169543.1;-106.48
34219797.0;-106.56
34270050.8;-106.34
34320304.6;-105.79
34370558.4;-106.18
34420812.2;-106.54
34471066.0;-106.30
34521319.8;-106.16
34571573.6;-106.67
34621827.4;-107.14
34672081.2;-107.04
34722335.0;-107.03
34772588.8;-106.80
34822842.6;-106.67
34873096.4;-106.89
34923350.3;-105.91
34973604.1;-106.28
35023857.9;-106.76
35074111.7;-106.22
35124365.5;-106.34
35174619.3;-107.13
35224873.1;-106.98
35275126.9;-106.58
35325380.7;-106.02
35375634.5;-106.81
35425888.3;-106.82
35476142.1;-106.83
35526395.9;-107.03
35576649.7;-107.41
35626903.6;-107.59
35677157.4;-107.47
35727411.2;-106.33
35777665.0;-106.05
35827918.8;-106.12
35878172.6;-106.45
35928426.4;-106.47
35978680.2;-106.41
36028934.0;-106.49
36079187.8;-106.02
36129441.6;-106.91
36179695.4;-106.53
36229949.2;-105.81
36280203.0;-106.20
36330456.9;-107.91
36380710.7;-107.58
36430964.5;-107.05
36481218.3;-106.91
36531472.1;-106.40
36581725.9;-107.07
36631979.7;-106.47
36682233.5;-107.09
36732487.3;-107.53
36782741.1;-106.15
36832994.9;-106.24
36883248.7;-107.27
36933502.5;-106.92
36983756.3;-106.33
37034010.2;-106.39
37084264.0;-106.92
37134517.8;-107.07
37184771.6;-107.19
37235025.4;-107.07
37285279.2;-107.34
37335533.0;-106.70
37385786.8;-106.04
37436040.6;-105.99
37486294.4;-105.71
37536548.2;-106.03
37586802.0;-106.24
37637055.8;-106.35
37687309.6;-106.30
37737563.5;-106.90
37787817.3;-106.50
37838071.1;-106.89
37888324.9;-106.19
37938578.7;-106.13
37988832.5;-106.67
38039086.3;-107.05
38089340.1;-107.09
38139593.9;-107.05
38189847.7;-105.86
38240101.5;-105.37
38290355.3;-107.04
38340609.1;-105.84
38390862.9;-105.81
38441116.8;-106.77
38491370.6;-106.48
38541624.4;-106.37
38591878.2;-106.80
38642132.0;-107.04
38692385.8;-106.96
38742639.6;-106.40
38792893.4;-107.34
38843147.2;-107.62
38893401.0;-107.45
38943654.8;-107.26
38993908.6;-106.73
39044162.4;-106.17
39094416.2;-106.52
39144670.1;-106.61
39194923.9;-105.94
39245177.7;-107.36
39295431.5;-107.19
39345685.3;-106.41
39395939.1;-107.10
39446192.9;-107.09
39496446.7;-106.77
39546700.5;-106.51
39596954.3;-106.21
39647208.1;-107.20
39697461.9;-105.92
39747715.7;-105.75
39797969.5;-106.27
39848223.4;-106.71
39898477.2;-106.21
39948731.0;-105.67
39998984.8;-105.30
40049238.6;-105.89
40099492.4;-105.87
40149746.2;-105.84
40200000.0;-106.02
40250253.8;-105.91
40300507.6;-105.74
40350761.4;-106.41
40401015.2;-106.11
40451269.0;-105.49
40501522.8;-105.94
40551776.6;-106.04
40602030.5;-105.00
40652284.3;-85.82
40702538.1;-95.38
40752791.9;-105.36
40803045.7;-106.64
40853299.5;-105.62
40903553.3;-105.72
40953807.1;-106.39
41004060.9;-106.04
41054314.7;-106.35
41104568.5;-106.34
41154822.3;-105.67
41205076.1;-105.86
41255329.9;-105.97
41305583.8;-105.16
41355837.6;-105.70
41406091.4;-105.22
41456345.2;-105.68
41506599.0;-106.10
41556852.8;-106.63
41607106.6;-106.83
41657360.4;-106.55
41707614.2;-106.03
41757868.0;-105.69
41808121.8;-105.94
41858375.6;-106.28
41908629.4;-106.72
41958883.2;-106.86
42009137.1;-106.21
42059390.9;-105.68
42109644.7;-106.29
42159898.5;-107.49
42210152.3;-106.22
42260406.1;-105.80
42310659.9;-107.16
42360913.7;-106.72
42411167.5;-105.16
42461421.3;-106.93
42511675.1;-106.10
42561928.9;-106.23
42612182.7;-106.05
42662436.5;-106.62
42712690.4;-106.97
42762944.2;-106.61
42813198.0;-106.49
42863451.8;-106.69
42913705.6;-106.93
42963959.4;-106.23
43014213.2;-107.13
43064467.0;-106.54
43114720.8;-105.77
43164974.6;-106.44
43215228.4;-106.02
43265482.2;-106.32
43315736.0;-106.41
43365989.8;-106.43
43416243.7;-105.64
43466497.5;-106.53
43516751.3;-106.67
43567005.1;-106.61
43617258.9;-105.64
43667512.7;-107.09
43717766.5;-106.47
43768020.3;-106.19
43818274.1;-106.12
43868527.9;-106.10
43918781.7;-107.11
43969035.5;-106.28
44019289.3;-106.67
44069543.1;-106.82
44119797.0;-106.98
44170050.8;-106.38
44220304.6;-106.65
44270558.4;-105.73
44320812.2;-105.90
44371066.0;-106.03
44421319.8;-106.51
44471573.6;-107.91
44521827.4;-107.15
44572081.2;-106.03
44622335.0;-105.88
44672588.8;-106.82
44722842.6;-105.83
44773096.4;-105.98
44823350.3;-106.12
44873604.1;-105.51
44923857.9;-107.39
44974111.7;-106.82
45024365.5;-106.85
45074619.3;-106.86
45124873.1;-106.34
45175126.9;-106.13
45225380.7;-106.82
45275634.5;-106.31
45325888.3;-106.99
45376142.1;-107.04
45426395.9;-107.24
45476649.7;-106.43
45526903.6;-106.41
45577157.4;-107.07
45627411.2;-106.70
45677665.0;-106.49
45727918.8;-105.82
45778172.6;-105.12
45828426.4;-106.01
45878680.2;-106.66
45928934.0;-106.78
45979187.8;-106.59
46029441.6;-106.42
46079695.4;-107.02
46129949.2;-106.61
46180203.0;-105.11
46230456.9;-106.11
46280710.7;-106.01
46330964.5;-106.10
46381218.3;-106.57
46431472.1;-104.60
46481725.9;-105.96
46531979.7;-106.63
46582233.5;-105.94
46632487.3;-106.66
46682741.1;-106.64
46732994.9;-107.46
46783248.7;-105.60
46833502.5;-106.33
46883756.3;-106.58
46934010.2;-106.78
46984264.0;-105.95
47034517.8;-105.60
47084771.6;-106.49
47135025.4;-105.51
47185279.2;-105.54
47235533.0;-105.56
47285786.8;-106.11
47336040.6;-105.94
47386294.4;-104.27
47436548.2;-78.17
47486802.0;-97.94
47537055.8;-106.23
47587309.6;-105.86
47637563.5;-105.22
47687817.3;-106.17
47738071.1;-105.12
47788324.9;-104.46
47838578.7;-106.50
47888832.5;-106.52
47939086.3;-105.34
47989340.1;-106.31
48039593.9;-105.84
48089847.7;-106.24
48140101.5;-105.48
48190355.3;-105.95
48240609.1;-106.35
48290862.9;-105.41
48341116.8;-105.78
48391370.6;-105.77
48441624.4;-105.95
48491878.2;-106.14
48542132.0;-105.58
48592385.8;-105.87
48642639.6;-106.58
48692893.4;-106.34
48743147.2;-105.76
48793401.0;-106.22
48843654.8;-105.26
48893908.6;-105.95
48944162.4;-105.80
48994416.2;-105.72
49044670.1;-106.01
49094923.9;-106.42
49145177.7;-106.09
49195431.5;-106.81
49245685.3;-106.00
49295939.1;-106.09
49346192.9;-106.43
49396446.7;-107.20
49446700.5;-105.63
49496954.3;-105.44
49547208.1;-106.74
49597461.9;-106.88
49647715.7;-106.25
49697969.5;-105.75
49748223.4;-106.43
49798477.2;-106.13
49848731.0;-106.40
49898984.8;-106.22
49949238.6;-106.90
49999492.4;-106.10
50049746.2;-105.53
50100000.0;-105.79
50150253.8;-106.54
50200507.6;-105.09
50250761.4;-106.44
50301015.2;-105.93
50351269.0;-106.69
50401522.8;-106.49
50451776.6;-106.49
50502030.5;-106.35
50552284.3;-106.38
50602538.1;-106.89
50652791.9;-106.68
50703045.7;-107.14
50753299.5;-106.78
50803553.3;-106.44
50853807.1;-106.53
50904060.9;-106.71
50954314.7;-106.72
51004568.5;-106.57
51054822.3;-106.36
51105076.1;-106.41
