Time (s),VDS_A,VDS_B,V_MR
2.045e-07,50.781254656,-1.5624985600000016,31.562493951999997
2.0500000000000002e-07,50.781254656,-0.7812485120000012,33.124994048000005
2.055e-07,49.218754559999994,-0.7812485120000012,37.812494336
2.0600000000000002e-07,48.437504512000004,-0.7812485120000012,39.37499443200001
2.065e-07,48.437504512000004,-0.7812485120000012,44.062494720000004
2.0700000000000001e-07,48.437504512000004,-1.5624985600000016,44.062494720000004
2.0750000000000003e-07,47.656254464,-2.343748608000002,47.187494912000005
2.08e-07,46.875004415999996,-1.5624985600000016,47.187494912000005
2.0850000000000002e-07,46.875004415999996,-1.5624985600000016,51.8749952
2.09e-07,47.656254464,-1.5624985600000016,53.43749529600001
2.0950000000000002e-07,47.656254464,-0.7812485120000012,56.562495487999996
2.1e-07,49.218754559999994,-0.7812485120000012,58.124995584000004
2.105e-07,48.437504512000004,-1.5624985600000016,59.68749568
2.1100000000000002e-07,46.875004415999996,-0.7812485120000012,61.249995776000006
2.115e-07,46.09375436799999,-1.5624985600000016,64.37499596800001
2.1200000000000002e-07,45.31250432,1.5359999991915174e-06,65.937496064
2.125e-07,46.09375436799999,-0.7812485120000012,67.49999616
2.1300000000000001e-07,46.09375436799999,-0.7812485120000012,70.62499635200001
2.1350000000000003e-07,46.875004415999996,-0.7812485120000012,72.187496448
2.14e-07,46.875004415999996,-2.343748608000002,72.187496448
2.1450000000000002e-07,46.875004415999996,-0.7812485120000012,73.749996544
2.15e-07,45.31250432,0.7812515839999996,75.31249664
2.1550000000000002e-07,44.531254272,1.5359999991915174e-06,78.437496832
2.16e-07,45.31250432,1.5359999991915174e-06,78.437496832
2.165e-07,44.531254272,-1.5624985600000016,79.999996928
2.1700000000000002e-07,46.875004415999996,-0.7812485120000012,79.999996928
2.175e-07,46.09375436799999,-0.7812485120000012,78.437496832
2.1800000000000002e-07,47.656254464,-0.7812485120000012,81.56249702400001
2.185e-07,46.09375436799999,-0.7812485120000012,81.56249702400001
2.1900000000000002e-07,46.09375436799999,-1.5624985600000016,79.999996928
2.1950000000000003e-07,45.31250432,-1.5624985600000016,84.687497216
2.2e-07,45.31250432,-1.5624985600000016,84.687497216
2.2050000000000002e-07,46.875004415999996,-1.5624985600000016,83.12499712
2.21e-07,46.875004415999996,-0.7812485120000012,86.249997312
2.2150000000000002e-07,46.875004415999996,-0.7812485120000012,84.687497216
2.22e-07,46.875004415999996,-1.5624985600000016,83.12499712
