Frequency in Hz;Power in dBm
20952791.9;-105.44
21003045.7;-105.38
21053299.5;-105.37
21103553.3;-106.35
21153807.1;-105.54
21204060.9;-104.62
21254314.7;-104.54
21304568.5;-104.88
21354822.3;-105.54
21405076.1;-105.75
21455329.9;-105.11
21505583.8;-99.40
21555837.6;-78.46
21606091.4;-73.04
21656345.2;-103.21
21706599.0;-105.21
21756852.8;-105.25
21807106.6;-105.19
21857360.4;-104.45
21907614.2;-105.05
21957868.0;-105.95
22008121.8;-106.46
22058375.6;-106.20
22108629.4;-105.59
22158883.2;-105.67
22209137.1;-105.72
22259390.9;-105.01
22309644.7;-104.92
22359898.5;-105.51
22410152.3;-106.01
22460406.1;-105.73
22510659.9;-105.12
22560913.7;-105.62
22611167.5;-106.60
22661421.3;-106.05
22711675.1;-105.93
22761928.9;-105.92
22812182.7;-105.59
22862436.5;-106.04
22912690.4;-106.26
22962944.2;-105.05
23013198.0;-104.45
23063451.8;-105.14
23113705.6;-105.07
23163959.4;-105.08
23214213.2;-106.28
23264467.0;-105.87
23314720.8;-105.51
23364974.6;-105.67
23415228.4;-105.21
23465482.2;-104.77
23515736.0;-105.81
23565989.8;-105.99
23616243.7;-105.08
23666497.5;-105.43
23716751.3;-106.08
23767005.1;-105.57
23817258.9;-106.30
23867512.7;-107.06
23917766.5;-106.73
23968020.3;-106.08
24018274.1;-105.98
24068527.9;-106.86
24118781.7;-105.96
24169035.5;-105.29
24219289.3;-105.28
24269543.1;-105.46
24319797.0;-105.48
24370050.8;-105.54
24420304.6;-106.74
24470558.4;-106.77
24520812.2;-106.84
24571066.0;-106.77
24621319.8;-106.28
24671573.6;-106.20
24721827.4;-106.05
24772081.2;-105.80
24822335.0;-106.31
24872588.8;-105.63
24922842.6;-103.87
24973096.4;-102.12
25023350.3;-103.19
25073604.1;-105.34
25123857.9;-105.98
25174111.7;-105.93
25224365.5;-105.32
25274619.3;-105.19
25324873.1;-104.83
25375126.9;-104.80
25425380.7;-105.22
25475634.5;-105.25
25525888.3;-104.79
25576142.1;-104.89
25626395.9;-105.88
25676649.7;-105.58
25726903.6;-104.87
25777157.4;-105.52
25827411.2;-106.09
25877665.0;-106.15
25927918.8;-106.94
25978172.6;-105.99
26028426.4;-105.64
26078680.2;-106.46
26128934.0;-105.92
26179187.8;-105.57
26229441.6;-106.02
26279695.4;-106.14
26329949.2;-106.08
26380203.0;-105.97
26430456.9;-106.26
26480710.7;-106.01
26530964.5;-105.72
26581218.3;-106.42
26631472.1;-105.55
26681725.9;-105.41
26731979.7;-105.29
26782233.5;-105.73
26832487.3;-106.67
26882741.1;-106.33
26932994.9;-106.01
26983248.7;-106.09
27033502.5;-106.12
27083756.3;-105.99
27134010.2;-105.61
27184264.0;-105.94
27234517.8;-105.49
27284771.6;-105.71
27335025.4;-105.95
27385279.2;-105.48
27435533.0;-106.04
27485786.8;-107.11
27536040.6;-106.48
27586294.4;-105.76
27636548.2;-106.32
27686802.0;-106.46
27737055.8;-106.18
27787309.6;-106.20
27837563.5;-106.78
27887817.3;-106.23
27938071.1;-105.26
27988324.9;-105.08
28038578.7;-105.29
28088832.5;-105.67
28139086.3;-105.51
28189340.1;-105.42
28239593.9;-104.98
28289847.7;-105.81
28340101.5;-106.35
28390355.3;-105.89
28440609.1;-105.75
28490862.9;-105.65
28541116.8;-105.85
28591370.6;-106.40
28641624.4;-106.71
28691878.2;-106.50
28742132.0;-93.59
28792385.8;-91.94
28842639.6;-105.51
28892893.4;-105.43
28943147.2;-105.31
28993401.0;-105.55
29043654.8;-105.70
29093908.6;-106.01
29144162.4;-106.90
29194416.2;-107.21
29244670.1;-107.32
29294923.9;-106.38
29345177.7;-105.30
29395431.5;-105.30
29445685.3;-105.27
29495939.1;-105.32
29546192.9;-106.01
29596446.7;-106.83
29646700.5;-107.06
29696954.3;-106.28
29747208.1;-106.41
29797461.9;-106.93
29847715.7;-106.90
29897969.5;-107.00
29948223.4;-106.56
29998477.2;-106.16
30048731.0;-107.04
30098984.8;-106.41
30149238.6;-105.80
30199492.4;-106.67
30249746.2;-106.75
30300000.0;-106.71
30350253.8;-105.98
30400507.6;-105.75
30450761.4;-106.38
30501015.2;-106.89
30551269.0;-107.22
30601522.8;-106.20
