Time (s),VDS_A,VDS_B,V_MR
4.8500000000000004e-08,39.062503936,-1.5624985600000016,37.812494336
4.9e-08,39.062503936,1.5359999991915174e-06,39.37499443200001
4.95e-08,39.062503936,1.5359999991915174e-06,44.062494720000004
5.0000000000000004e-08,38.281253887999995,1.5359999991915174e-06,45.624994816
5.05e-08,38.281253887999995,-0.7812485120000012,44.062494720000004
5.1e-08,38.281253887999995,1.5359999991915174e-06,47.187494912000005
5.1500000000000005e-08,39.062503936,0.7812515839999996,50.31249510400001
5.2e-08,39.062503936,0.7812515839999996,50.31249510400001
5.25e-08,38.281253887999995,0.7812515839999996,51.8749952
5.3000000000000005e-08,36.718753792,0.7812515839999996,53.43749529600001
5.35e-08,35.937503744,0.7812515839999996,56.562495487999996
5.4e-08,37.50000384,1.5359999991915174e-06,56.562495487999996
5.4500000000000005e-08,38.281253887999995,-0.7812485120000012,56.562495487999996
5.5e-08,39.062503936,-0.7812485120000012,56.562495487999996
5.55e-08,38.281253887999995,-0.7812485120000012,59.68749568
5.6000000000000005e-08,37.50000384,-0.7812485120000012,59.68749568
5.65e-08,35.937503744,-0.7812485120000012,61.249995776000006
5.7e-08,36.718753792,-0.7812485120000012,59.68749568
5.7500000000000005e-08,37.50000384,-0.7812485120000012,62.812495872
5.8e-08,39.062503936,-0.7812485120000012,62.812495872
5.85e-08,38.281253887999995,-0.7812485120000012,62.812495872
5.9000000000000006e-08,37.50000384,-0.7812485120000012,64.37499596800001
5.9500000000000003e-08,37.50000384,-0.7812485120000012,65.937496064
6.000000000000001e-08,37.50000384,-0.7812485120000012,65.937496064
6.05e-08,39.062503936,-1.5624985600000016,64.37499596800001
6.1e-08,38.281253887999995,-2.343748608000002,64.37499596800001
6.15e-08,38.281253887999995,-1.5624985600000016,67.49999616
6.2e-08,37.50000384,-0.7812485120000012,65.937496064
6.250000000000001e-08,38.281253887999995,-0.7812485120000012,65.937496064
6.300000000000001e-08,39.062503936,1.5359999991915174e-06,64.37499596800001
6.35e-08,39.062503936,1.5359999991915174e-06,64.37499596800001
6.4e-08,39.843753984,-0.7812485120000012,62.812495872
6.45e-08,39.843753984,-0.7812485120000012,62.812495872
6.5e-08,39.062503936,-1.5624985600000016,59.68749568
6.55e-08,39.062503936,-0.7812485120000012,64.37499596800001
6.600000000000001e-08,39.062503936,1.5359999991915174e-06,62.812495872
6.65e-08,39.843753984,1.5359999991915174e-06,61.249995776000006
6.7e-08,41.40625408,-0.7812485120000012,59.68749568
6.75e-08,41.40625408,-0.7812485120000012,59.68749568
6.8e-08,41.40625408,-0.7812485120000012,56.562495487999996
6.85e-08,40.62500403199999,-0.7812485120000012,56.562495487999996
6.900000000000001e-08,40.62500403199999,1.5359999991915174e-06,54.999995392
6.950000000000001e-08,40.62500403199999,1.5359999991915174e-06,56.562495487999996
7e-08,41.40625408,1.5359999991915174e-06,53.43749529600001
7.05e-08,42.187504128,-0.7812485120000012,53.43749529600001
7.1e-08,42.968754176000004,-0.7812485120000012,48.749995008
7.15e-08,41.40625408,-0.7812485120000012,50.31249510400001
7.200000000000001e-08,42.187504128,-0.7812485120000012,48.749995008
7.250000000000001e-08,41.40625408,-1.5624985600000016,47.187494912000005
7.3e-08,42.187504128,1.5359999991915174e-06,45.624994816
7.35e-08,42.187504128,-0.7812485120000012,44.062494720000004
7.4e-08,42.187504128,-0.7812485120000012,42.49999462400001
7.45e-08,42.187504128,-0.7812485120000012,39.37499443200001
7.500000000000001e-08,42.187504128,-0.7812485120000012,39.37499443200001
7.550000000000001e-08,42.187504128,-0.7812485120000012,37.812494336
7.6e-08,42.187504128,1.5359999991915174e-06,36.24999424000001
7.65e-08,43.750004223999994,1.5359999991915174e-06,33.124994048000005
7.7e-08,42.968754176000004,-0.7812485120000012,29.999993856000003
7.75e-08,42.187504128,-0.7812485120000012,31.562493951999997
7.800000000000001e-08,42.187504128,-0.7812485120000012,25.312493568000008
7.850000000000001e-08,41.40625408,-1.5624985600000016,25.312493568000008
7.9e-08,42.187504128,-0.7812485120000012,23.749993472
7.95e-08,42.187504128,-0.7812485120000012,20.624993279999998
8e-08,42.968754176000004,-1.5624985600000016,17.499993087999997
8.05e-08,42.187504128,-0.7812485120000012,15.937492992000003
8.100000000000001e-08,42.187504128,-0.7812485120000012,12.812492800000001
8.150000000000001e-08,40.62500403199999,-0.7812485120000012,12.812492800000001
8.2e-08,39.843753984,-2.343748608000002,11.249992704000007
8.25e-08,39.062503936,-1.5624985600000016,8.124992512000006
8.3e-08,39.062503936,-0.7812485120000012,6.562492415999998
8.35e-08,39.062503936,-0.7812485120000012,4.999992320000004
8.400000000000001e-08,38.281253887999995,-0.7812485120000012,1.8749921280000024
8.450000000000001e-08,39.062503936,-0.7812485120000012,1.8749921280000024
8.500000000000001e-08,37.50000384,-1.5624985600000016,-1.250008063999985
8.55e-08,36.718753792,-0.7812485120000012,0.3124920319999944
8.6e-08,36.718753792,-0.7812485120000012,-4.375008256000001
8.65e-08,35.937503744,-0.7812485120000012,-5.937508352000009
8.700000000000001e-08,35.937503744,-0.7812485120000012,-7.5000084479999884
8.750000000000001e-08,34.375003647999996,-0.7812485120000012,-9.062508543999996
8.800000000000001e-08,34.375003647999996,-1.5624985600000016,-10.625008640000004
8.85e-08,32.812503551999995,-2.343748608000002,-12.187508735999984
8.9e-08,32.812503551999995,-0.7812485120000012,-15.312508928
8.95e-08,32.031253504,-0.7812485120000012,-13.750008831999992
9.000000000000001e-08,31.250003456,-1.5624985600000016,-15.312508928
9.050000000000001e-08,30.468753407999998,-2.343748608000002,-18.437509119999987
9.100000000000001e-08,28.906253311999997,-1.5624985600000016,-18.437509119999987
9.15e-08,28.125003264,-1.5624985600000016,-18.437509119999987
9.2e-08,27.343753215999996,-1.5624985600000016,-18.437509119999987
9.25e-08,28.125003264,-1.5624985600000016,-20.000009215999995
9.300000000000001e-08,26.562503168,-2.343748608000002,-21.562509312000003
9.350000000000001e-08,25.781253119999995,-1.5624985600000016,-20.000009215999995
9.400000000000001e-08,25.000003072,-0.7812485120000012,-24.68750950399999
9.45e-08,23.437502975999998,-1.5624985600000016,-24.68750950399999
9.5e-08,23.437502975999998,-1.5624985600000016,-24.68750950399999
9.55e-08,21.875002879999997,-1.5624985600000016,-24.68750950399999
9.600000000000001e-08,21.093752832,-2.343748608000002,-26.2500096
9.650000000000001e-08,20.312502783999996,-2.343748608000002,-26.2500096
9.700000000000001e-08,19.531252736,1.5359999991915174e-06,-26.2500096
9.75e-08,17.968752639999998,1.562501632,-24.68750950399999
9.8e-08,17.187502592,3.9062517759999977,-24.68750950399999
9.85e-08,16.406252543999997,4.687501823999998,-27.812509696000006
9.9e-08,14.843752447999996,6.250001919999999,-26.2500096
9.950000000000001e-08,14.0625024,6.250001919999999,-26.2500096
1.0000000000000001e-07,14.0625024,7.812502015999996,-26.2500096
1.005e-07,13.281252351999996,9.375002111999997,-26.2500096
1.01e-07,11.718752256000002,11.718752256000002,-26.2500096
1.015e-07,10.937502207999998,14.0625024,-23.125009407999983
1.02e-07,10.156252160000001,15.625002496,-24.68750950399999
1.0250000000000001e-07,10.156252160000001,17.187502592,-24.68750950399999
1.0300000000000001e-07,9.375002111999997,18.750002687999995,-24.68750950399999
1.0350000000000001e-07,7.812502015999996,18.750002687999995,-21.562509312000003
1.04e-07,7.031251967999999,19.531252736,-21.562509312000003
1.045e-07,6.250001919999999,20.312502783999996,-21.562509312000003
1.05e-07,6.250001919999999,24.218753024,-21.562509312000003
1.0550000000000001e-07,5.468751871999999,25.781253119999995,-16.875009024000008
1.0600000000000001e-07,4.687501823999998,27.343753215999996,-16.875009024000008
1.0650000000000001e-07,4.687501823999998,28.125003264,-18.437509119999987
1.07e-07,3.125001728000001,28.906253311999997,-15.312508928
1.075e-07,3.125001728000001,28.906253311999997,-12.187508735999984
1.08e-07,2.3437516800000004,30.468753407999998,-12.187508735999984
1.0850000000000001e-07,2.3437516800000004,32.031253504,-10.625008640000004
1.0900000000000001e-07,1.562501632,33.5937536,-10.625008640000004
1.0950000000000001e-07,1.562501632,34.375003647999996,-5.937508352000009
1.1e-07,1.5359999991915174e-06,35.937503744,-7.5000084479999884
1.105e-07,0.7812515839999996,36.718753792,-4.375008256000001
1.11e-07,0.7812515839999996,38.281253887999995,-2.812508159999993
1.1150000000000001e-07,1.5359999991915174e-06,39.062503936,0.3124920319999944
1.1200000000000001e-07,1.5359999991915174e-06,37.50000384,1.8749921280000024
1.1250000000000001e-07,-0.7812485120000012,38.281253887999995,1.8749921280000024
1.13e-07,1.5359999991915174e-06,38.281253887999995,4.999992320000004
1.135e-07,-0.7812485120000012,39.062503936,8.124992512000006
1.14e-07,-1.5624985600000016,42.187504128,8.124992512000006
1.1450000000000001e-07,-0.7812485120000012,42.968754176000004,9.687492608
1.1500000000000001e-07,-1.5624985600000016,42.968754176000004,12.812492800000001
1.1550000000000001e-07,-0.7812485120000012,41.40625408,15.937492992000003
1.16e-07,-0.7812485120000012,40.62500403199999,14.374992896000009
1.165e-07,-0.7812485120000012,41.40625408,17.499993087999997
1.17e-07,-0.7812485120000012,41.40625408,19.062493184000004
1.1750000000000001e-07,-0.7812485120000012,42.968754176000004,23.749993472
1.1800000000000001e-07,-1.5624985600000016,43.750004223999994,25.312493568000008
1.1850000000000001e-07,-0.7812485120000012,43.750004223999994,26.874993664
1.1900000000000001e-07,1.5359999991915174e-06,42.968754176000004,29.999993856000003
1.195e-07,-0.7812485120000012,42.968754176000004,29.999993856000003
1.2000000000000002e-07,1.5359999991915174e-06,42.187504128,33.124994048000005
1.205e-07,1.5359999991915174e-06,42.968754176000004,34.687494144
1.21e-07,0.7812515839999996,42.968754176000004,36.24999424000001
1.215e-07,1.5359999991915174e-06,42.968754176000004,40.937494528
1.22e-07,0.7812515839999996,42.187504128,40.937494528
1.2250000000000002e-07,1.5359999991915174e-06,42.187504128,42.49999462400001
1.23e-07,0.7812515839999996,42.968754176000004,44.062494720000004
1.2350000000000001e-07,1.5359999991915174e-06,42.968754176000004,48.749995008
1.24e-07,-0.7812485120000012,42.187504128,48.749995008
1.245e-07,-0.7812485120000012,40.62500403199999,50.31249510400001
1.2500000000000002e-07,-1.5624985600000016,40.62500403199999,50.31249510400001
1.255e-07,-1.5624985600000016,40.62500403199999,53.43749529600001
1.2600000000000002e-07,-1.5624985600000016,42.187504128,54.999995392
1.265e-07,-0.7812485120000012,42.187504128,56.562495487999996
1.27e-07,1.5359999991915174e-06,39.843753984,56.562495487999996
1.275e-07,-1.5624985600000016,39.843753984,58.124995584000004
1.28e-07,-0.7812485120000012,39.062503936,59.68749568
1.2850000000000002e-07,-0.7812485120000012,38.281253887999995,59.68749568
1.29e-07,-0.7812485120000012,39.843753984,59.68749568
1.2950000000000001e-07,-1.5624985600000016,39.062503936,64.37499596800001
1.3e-07,-1.5624985600000016,39.062503936,64.37499596800001
1.305e-07,-0.7812485120000012,38.281253887999995,64.37499596800001
1.31e-07,-0.7812485120000012,37.50000384,65.937496064
1.315e-07,1.5359999991915174e-06,38.281253887999995,67.49999616
1.3200000000000002e-07,-0.7812485120000012,37.50000384,67.49999616
1.325e-07,-0.7812485120000012,37.50000384,67.49999616
1.33e-07,-0.7812485120000012,37.50000384,67.49999616
1.335e-07,-0.7812485120000012,36.718753792,69.062496256
1.34e-07,-0.7812485120000012,37.50000384,67.49999616
1.3450000000000002e-07,-0.7812485120000012,37.50000384,67.49999616
1.35e-07,-0.7812485120000012,37.50000384,67.49999616
1.3550000000000002e-07,-1.5624985600000016,37.50000384,67.49999616
1.36e-07,-0.7812485120000012,35.937503744,69.062496256
1.365e-07,-1.5624985600000016,35.937503744,69.062496256
1.37e-07,-0.7812485120000012,36.718753792,67.49999616
1.375e-07,-0.7812485120000012,35.937503744,69.062496256
1.3800000000000002e-07,-0.7812485120000012,36.718753792,67.49999616
1.385e-07,-0.7812485120000012,35.937503744,65.937496064
1.3900000000000001e-07,-0.7812485120000012,35.937503744,67.49999616
1.395e-07,-0.7812485120000012,35.937503744,67.49999616
1.4e-07,-0.7812485120000012,35.937503744,64.37499596800001
1.4050000000000002e-07,1.5359999991915174e-06,36.718753792,62.812495872
1.41e-07,-0.7812485120000012,35.937503744,61.249995776000006
1.4150000000000002e-07,-0.7812485120000012,37.50000384,61.249995776000006
1.42e-07,-1.5624985600000016,36.718753792,61.249995776000006
1.425e-07,-0.7812485120000012,36.718753792,59.68749568
1.43e-07,-0.7812485120000012,37.50000384,58.124995584000004
1.435e-07,-1.5624985600000016,37.50000384,56.562495487999996
1.4400000000000002e-07,-0.7812485120000012,36.718753792,54.999995392
1.445e-07,-0.7812485120000012,37.50000384,53.43749529600001
1.4500000000000001e-07,-0.7812485120000012,37.50000384,51.8749952
1.455e-07,-1.5624985600000016,37.50000384,50.31249510400001
1.46e-07,-1.5624985600000016,38.281253887999995,48.749995008
1.4650000000000002e-07,-1.5624985600000016,38.281253887999995,45.624994816
1.47e-07,-1.5624985600000016,39.843753984,44.062494720000004
1.4750000000000002e-07,-0.7812485120000012,39.062503936,44.062494720000004
1.48e-07,-0.7812485120000012,39.062503936,40.937494528
1.485e-07,-0.7812485120000012,39.062503936,37.812494336
1.49e-07,-1.5624985600000016,39.843753984,36.24999424000001
1.495e-07,-1.5624985600000016,40.62500403199999,36.24999424000001
1.5000000000000002e-07,-1.5624985600000016,40.62500403199999,33.124994048000005
1.505e-07,-0.7812485120000012,39.843753984,31.562493951999997
1.5100000000000002e-07,1.5359999991915174e-06,40.62500403199999,28.43749376000001
1.515e-07,-0.7812485120000012,41.40625408,26.874993664
1.52e-07,-0.7812485120000012,41.40625408,25.312493568000008
1.5250000000000002e-07,-0.7812485120000012,40.62500403199999,20.624993279999998
1.53e-07,-1.5624985600000016,42.187504128,19.062493184000004
1.5350000000000002e-07,-1.5624985600000016,42.187504128,20.624993279999998
1.54e-07,-1.5624985600000016,42.968754176000004,17.499993087999997
1.5450000000000001e-07,-1.5624985600000016,42.187504128,14.374992896000009
1.55e-07,-1.5624985600000016,42.968754176000004,14.374992896000009
1.555e-07,-0.7812485120000012,42.968754176000004,12.812492800000001
1.5600000000000002e-07,-1.5624985600000016,42.968754176000004,8.124992512000006
1.565e-07,-1.5624985600000016,42.968754176000004,4.999992320000004
1.5700000000000002e-07,-1.5624985600000016,42.968754176000004,3.4374922240000103
1.575e-07,-1.5624985600000016,43.750004223999994,4.999992320000004
1.58e-07,-1.5624985600000016,42.968754176000004,0.3124920319999944
1.5850000000000002e-07,-1.5624985600000016,42.968754176000004,0.3124920319999944
1.59e-07,-0.7812485120000012,42.968754176000004,-2.812508159999993
1.5950000000000002e-07,-1.5624985600000016,42.968754176000004,-4.375008256000001
1.6e-07,-0.7812485120000012,41.40625408,-5.937508352000009
1.6050000000000001e-07,-0.7812485120000012,42.187504128,-7.5000084479999884
1.61e-07,-1.5624985600000016,42.968754176000004,-10.625008640000004
1.615e-07,-1.5624985600000016,42.968754176000004,-9.062508543999996
1.6200000000000002e-07,-1.5624985600000016,42.968754176000004,-12.187508735999984
1.625e-07,-1.5624985600000016,41.40625408,-15.312508928
1.6300000000000002e-07,-0.7812485120000012,42.187504128,-16.875009024000008
1.635e-07,-0.7812485120000012,41.40625408,-15.312508928
1.64e-07,1.5359999991915174e-06,40.62500403199999,-18.437509119999987
1.645e-07,3.125001728000001,39.843753984,-18.437509119999987
1.65e-07,3.9062517759999977,39.062503936,-21.562509312000003
1.6550000000000002e-07,5.468751871999999,39.062503936,-20.000009215999995
1.66e-07,7.812502015999996,38.281253887999995,-23.125009407999983
1.6650000000000002e-07,10.937502207999998,38.281253887999995,-24.68750950399999
1.67e-07,11.718752256000002,37.50000384,-24.68750950399999
1.675e-07,10.156252160000001,37.50000384,-24.68750950399999
1.6800000000000002e-07,9.375002111999997,35.937503744,-24.68750950399999
1.685e-07,11.718752256000002,35.156253696,-24.68750950399999
1.6900000000000002e-07,14.843752447999996,35.156253696,-26.2500096
1.695e-07,17.968752639999998,33.5937536,-26.2500096
1.7000000000000001e-07,21.875002879999997,32.812503551999995,-27.812509696000006
1.705e-07,21.875002879999997,32.031253504,-27.812509696000006
1.71e-07,18.750002687999995,31.250003456,-27.812509696000006
1.7150000000000002e-07,17.187502592,30.468753407999998,-27.812509696000006
1.72e-07,17.968752639999998,28.906253311999997,-27.812509696000006
1.7250000000000002e-07,23.437502975999998,28.125003264,-29.375009791999986
1.73e-07,28.906253311999997,27.343753215999996,-29.375009791999986
1.735e-07,31.250003456,27.343753215999996,-26.2500096
1.7400000000000002e-07,29.68750336,25.781253119999995,-26.2500096
1.745e-07,26.562503168,25.000003072,-26.2500096
1.7500000000000002e-07,25.000003072,24.218753024,-26.2500096
1.755e-07,26.562503168,22.656252928,-24.68750950399999
1.7600000000000001e-07,32.031253504,21.093752832,-26.2500096
1.765e-07,35.937503744,20.312502783999996,-24.68750950399999
1.77e-07,35.937503744,19.531252736,-24.68750950399999
1.7750000000000002e-07,33.5937536,18.750002687999995,-23.125009407999983
1.78e-07,32.031253504,17.187502592,-21.562509312000003
1.7850000000000002e-07,33.5937536,16.406252543999997,-21.562509312000003
1.79e-07,36.718753792,15.625002496,-20.000009215999995
1.795e-07,38.281253887999995,14.843752447999996,-18.437509119999987
1.8000000000000002e-07,36.718753792,13.281252351999996,-16.875009024000008
1.805e-07,35.937503744,12.500002303999999,-16.875009024000008
1.8100000000000002e-07,35.937503744,11.718752256000002,-16.875009024000008
1.815e-07,37.50000384,9.375002111999997,-13.750008831999992
1.8200000000000002e-07,41.40625408,9.375002111999997,-13.750008831999992
1.825e-07,42.187504128,9.375002111999997,-12.187508735999984
1.83e-07,39.843753984,8.593752064,-10.625008640000004
1.8350000000000002e-07,35.937503744,7.812502015999996,-9.062508543999996
1.84e-07,36.718753792,7.031251967999999,-7.5000084479999884
1.8450000000000002e-07,39.062503936,5.468751871999999,-5.937508352000009
1.85e-07,42.187504128,3.9062517759999977,-2.812508159999993
1.8550000000000001e-07,42.187504128,3.9062517759999977,0.3124920319999944
1.8600000000000002e-07,41.40625408,3.125001728000001,1.8749921280000024
1.865e-07,39.843753984,3.125001728000001,0.3124920319999944
1.8700000000000002e-07,39.062503936,2.3437516800000004,3.4374922240000103
1.875e-07,40.62500403199999,2.3437516800000004,8.124992512000006
1.8800000000000002e-07,40.62500403199999,1.5359999991915174e-06,9.687492608
1.885e-07,40.62500403199999,-0.7812485120000012,9.687492608
1.89e-07,39.843753984,-0.7812485120000012,11.249992704000007
1.8950000000000002e-07,39.062503936,1.5359999991915174e-06,15.937492992000003
1.9e-07,40.62500403199999,-0.7812485120000012,14.374992896000009
1.9050000000000002e-07,42.187504128,-0.7812485120000012,17.499993087999997
1.91e-07,42.187504128,-1.5624985600000016,20.624993279999998
1.9150000000000001e-07,39.062503936,-2.343748608000002,22.187493376000006
1.9200000000000003e-07,38.281253887999995,-3.1249986560000025,23.749993472
1.925e-07,38.281253887999995,-2.343748608000002,23.749993472
1.9300000000000002e-07,39.843753984,-2.343748608000002,26.874993664
1.935e-07,41.40625408,-1.5624985600000016,33.124994048000005
1.9400000000000002e-07,41.40625408,-2.343748608000002,33.124994048000005
1.945e-07,40.62500403199999,-2.343748608000002,34.687494144
1.95e-07,38.281253887999995,-2.343748608000002,36.24999424000001
1.9550000000000002e-07,37.50000384,-1.5624985600000016,37.812494336
1.96e-07,38.281253887999995,-0.7812485120000012,37.812494336
1.9650000000000002e-07,39.062503936,1.5359999991915174e-06,39.37499443200001
1.97e-07,38.281253887999995,1.5359999991915174e-06,42.49999462400001
1.9750000000000001e-07,37.50000384,0.7812515839999996,47.187494912000005
1.98e-07,37.50000384,0.7812515839999996,47.187494912000005
1.985e-07,38.281253887999995,1.5359999991915174e-06,48.749995008
1.9900000000000002e-07,39.843753984,1.5359999991915174e-06,47.187494912000005
1.995e-07,39.062503936,1.562501632,50.31249510400001
2.0000000000000002e-07,39.062503936,0.7812515839999996,51.8749952
2.005e-07,37.50000384,1.562501632,53.43749529600001
2.01e-07,36.718753792,0.7812515839999996,53.43749529600001
2.0150000000000002e-07,36.718753792,-0.7812485120000012,56.562495487999996
2.02e-07,39.062503936,1.5359999991915174e-06,56.562495487999996
2.0250000000000002e-07,39.062503936,-0.7812485120000012,56.562495487999996
2.03e-07,39.062503936,-0.7812485120000012,59.68749568
2.0350000000000002e-07,36.718753792,-0.7812485120000012,62.812495872
2.04e-07,35.937503744,-0.7812485120000012,61.249995776000006
2.045e-07,36.718753792,-0.7812485120000012,61.249995776000006
2.0500000000000002e-07,37.50000384,-1.5624985600000016,61.249995776000006
2.055e-07,39.062503936,1.5359999991915174e-06,62.812495872
2.0600000000000002e-07,38.281253887999995,-0.7812485120000012,62.812495872
2.065e-07,38.281253887999995,-1.5624985600000016,64.37499596800001
2.0700000000000001e-07,38.281253887999995,1.5359999991915174e-06,64.37499596800001
2.0750000000000003e-07,37.50000384,1.5359999991915174e-06,64.37499596800001
2.08e-07,39.062503936,-0.7812485120000012,65.937496064
2.0850000000000002e-07,38.281253887999995,-1.5624985600000016,65.937496064
2.09e-07,37.50000384,-0.7812485120000012,62.812495872
2.0950000000000002e-07,37.50000384,-0.7812485120000012,65.937496064
2.1e-07,38.281253887999995,-0.7812485120000012,67.49999616
2.105e-07,39.062503936,-0.7812485120000012,64.37499596800001
2.1100000000000002e-07,39.843753984,-0.7812485120000012,67.49999616
