Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
2.715e-07,0.7812515839999996,49.218754559999994,51.8749952,34.375002112,768
2.72e-07,1.5359999991915174e-06,50.000004608,54.999995392,34.375002112,768
2.7250000000000004e-07,0.7812515839999996,50.000004608,56.562495487999996,34.375002112,8960
2.73e-07,1.5359999991915174e-06,50.000004608,59.68749568,34.375002112,8960
2.735e-07,0.7812515839999996,50.000004608,59.68749568,34.375002112,8960
2.74e-07,1.5359999991915174e-06,50.781254656,64.37499596800001,34.375002112,8960
2.7450000000000003e-07,1.5359999991915174e-06,49.218754559999994,64.37499596800001,34.375002112,8960
2.75e-07,-0.7812485120000012,48.437504512000004,64.37499596800001,32.812502015999996,8960
2.755e-07,-0.7812485120000012,46.875004415999996,69.062496256,34.375002112,8960
2.7600000000000004e-07,-0.7812485120000012,46.875004415999996,70.62499635200001,35.937502208,8960
2.765e-07,-0.7812485120000012,46.09375436799999,70.62499635200001,32.812502015999996,8960
2.77e-07,-0.7812485120000012,46.875004415999996,72.187496448,34.375002112,8960
2.7750000000000004e-07,-0.7812485120000012,46.875004415999996,73.749996544,34.375002112,8960
2.7800000000000003e-07,-0.7812485120000012,46.09375436799999,76.874996736,34.375002112,8960
2.785e-07,-1.5624985600000016,45.31250432,76.874996736,34.375002112,8960
2.79e-07,-0.7812485120000012,44.531254272,78.437496832,34.375002112,8960
2.7950000000000003e-07,-0.7812485120000012,42.968754176000004,78.437496832,35.937502208,8960
2.8e-07,-1.5624985600000016,42.187504128,78.437496832,35.937502208,8960
2.805e-07,1.5359999991915174e-06,44.531254272,81.56249702400001,35.937502208,8960
2.8100000000000004e-07,-0.7812485120000012,43.750004223999994,81.56249702400001,35.937502208,8960
2.815e-07,1.5359999991915174e-06,42.968754176000004,81.56249702400001,35.937502208,8960
2.82e-07,-1.5624985600000016,42.968754176000004,83.12499712,34.375002112,8960
2.825e-07,1.5359999991915174e-06,42.968754176000004,83.12499712,35.937502208,8960
2.8300000000000003e-07,-0.7812485120000012,41.40625408,79.999996928,34.375002112,8960
2.835e-07,-0.7812485120000012,40.62500403199999,81.56249702400001,34.375002112,8960
2.84e-07,-0.7812485120000012,41.40625408,84.687497216,35.937502208,8960
2.8450000000000004e-07,-0.7812485120000012,42.187504128,81.56249702400001,34.375002112,8960
2.85e-07,-0.7812485120000012,41.40625408,83.12499712,32.812502015999996,8960
2.855e-07,-0.7812485120000012,41.40625408,83.12499712,35.937502208,8960
2.86e-07,-0.7812485120000012,41.40625408,84.687497216,34.375002112,8960
2.8650000000000003e-07,-0.7812485120000012,42.187504128,81.56249702400001,34.375002112,8960
2.87e-07,-0.7812485120000012,41.40625408,79.999996928,34.375002112,8960
2.875e-07,-0.7812485120000012,40.62500403199999,79.999996928,32.812502015999996,8960
2.8800000000000004e-07,-1.5624985600000016,40.62500403199999,78.437496832,34.375002112,8960
2.885e-07,-0.7812485120000012,41.40625408,79.999996928,34.375002112,8960
2.89e-07,-1.5624985600000016,41.40625408,78.437496832,34.375002112,8960
2.895e-07,1.5359999991915174e-06,42.187504128,75.31249664,34.375002112,8960
2.9000000000000003e-07,-1.5624985600000016,42.968754176000004,76.874996736,32.812502015999996,8960
2.905e-07,-1.5624985600000016,42.968754176000004,73.749996544,34.375002112,8960
2.91e-07,1.5359999991915174e-06,42.187504128,72.187496448,32.812502015999996,8960
2.9150000000000004e-07,-0.7812485120000012,41.40625408,70.62499635200001,32.812502015999996,8960
2.92e-07,1.5359999991915174e-06,42.187504128,70.62499635200001,35.937502208,8960
2.925e-07,-0.7812485120000012,42.968754176000004,65.937496064,32.812502015999996,8960
2.9300000000000004e-07,-0.7812485120000012,43.750004223999994,65.937496064,31.25000192,8960
2.9350000000000003e-07,-1.5624985600000016,43.750004223999994,62.812495872,32.812502015999996,8960
2.94e-07,-1.5624985600000016,43.750004223999994,62.812495872,31.25000192,8960
2.945e-07,-0.7812485120000012,44.531254272,59.68749568,31.25000192,8960
2.9500000000000003e-07,-0.7812485120000012,45.31250432,58.124995584000004,29.687501823999998,8960
2.955e-07,1.5359999991915174e-06,45.31250432,56.562495487999996,29.687501823999998,8960
2.96e-07,-0.7812485120000012,45.31250432,54.999995392,28.125001728,8960
2.9650000000000004e-07,-0.7812485120000012,46.875004415999996,51.8749952,28.125001728,8960
2.97e-07,-0.7812485120000012,46.875004415999996,48.749995008,26.562501632,8960
2.975e-07,-0.7812485120000012,46.875004415999996,45.624994816,26.562501632,8960
2.98e-07,-0.7812485120000012,48.437504512000004,45.624994816,23.43750144,8704
2.9850000000000003e-07,-0.7812485120000012,47.656254464,42.49999462400001,21.875001343999998,8704
2.99e-07,-1.5624985600000016,47.656254464,39.37499443200001,18.750001152,8192
2.995e-07,-1.5624985600000016,47.656254464,36.24999424000001,18.750001152,8192
3.0000000000000004e-07,-0.7812485120000012,49.218754559999994,34.687494144,18.750001152,8192
3.005e-07,-1.5624985600000016,50.000004608,31.562493951999997,14.062500864,8192
3.01e-07,-0.7812485120000012,50.781254656,29.999993856000003,10.937500671999999,8192
3.015e-07,-0.7812485120000012,50.781254656,26.874993664,10.937500671999999,8192
3.0200000000000003e-07,-1.5624985600000016,50.781254656,26.874993664,6.250000384,8192
3.025e-07,-0.7812485120000012,50.781254656,20.624993279999998,3.125000192,8192
3.03e-07,-0.7812485120000012,51.56250470399999,19.062493184000004,1.562500096,8192
3.0350000000000004e-07,-0.7812485120000012,51.56250470399999,15.937492992000003,1.562500096,8192
3.04e-07,-1.5624985600000016,51.56250470399999,15.937492992000003,-3.125000192,8192
3.045e-07,-0.7812485120000012,52.343754751999995,11.249992704000007,-4.687500288,8192
3.0500000000000004e-07,-0.7812485120000012,52.343754751999995,8.124992512000006,-6.250000384,8192
3.0550000000000003e-07,-0.7812485120000012,52.343754751999995,6.562492415999998,-7.81250048,8192
3.06e-07,-1.5624985600000016,53.1250048,6.562492415999998,-10.937500671999999,8192
3.065e-07,-1.5624985600000016,53.1250048,3.4374922240000103,-14.062500864,8192
3.0700000000000004e-07,-1.5624985600000016,53.1250048,0.3124920319999944,-17.187501056,8192
3.075e-07,-1.5624985600000016,53.1250048,-1.250008063999985,-17.187501056,8192
3.08e-07,-0.7812485120000012,52.343754751999995,-2.812508159999993,-17.187501056,8192
3.0850000000000004e-07,-1.5624985600000016,53.906254848,-5.937508352000009,-23.43750144,8192
3.0900000000000003e-07,-1.5624985600000016,53.1250048,-9.062508543999996,-23.43750144,8192
3.095e-07,-1.5624985600000016,53.1250048,-12.187508735999984,-25.000001536,8192
3.1e-07,-1.5624985600000016,52.343754751999995,-10.625008640000004,-28.125001728,8192
3.1050000000000003e-07,-0.7812485120000012,52.343754751999995,-15.312508928,-29.687501823999998,8192
3.11e-07,-0.7812485120000012,52.343754751999995,-16.875009024000008,-29.687501823999998,8192
3.115e-07,-0.7812485120000012,51.56250470399999,-20.000009215999995,-31.25000192,8192
3.1200000000000004e-07,-0.7812485120000012,51.56250470399999,-20.000009215999995,-34.375002112,8192
3.125e-07,-0.7812485120000012,51.56250470399999,-21.562509312000003,-32.812502015999996,8192
3.13e-07,-0.7812485120000012,51.56250470399999,-23.125009407999983,-32.812502015999996,8192
3.135e-07,-0.7812485120000012,50.781254656,-24.68750950399999,-35.937502208,8192
3.1400000000000003e-07,-1.5624985600000016,50.781254656,-24.68750950399999,-37.500002304,8192
3.145e-07,-1.5624985600000016,49.218754559999994,-24.68750950399999,-35.937502208,8192
3.15e-07,-0.7812485120000012,48.437504512000004,-29.375009791999986,-37.500002304,8192
3.1550000000000004e-07,-1.5624985600000016,47.656254464,-27.812509696000006,-39.0625024,8192
3.16e-07,-1.5624985600000016,46.875004415999996,-29.375009791999986,-37.500002304,8192
3.165e-07,-1.5624985600000016,46.875004415999996,-32.500009984,-40.625002496,8192
3.1700000000000005e-07,-0.7812485120000012,45.31250432,-32.500009984,-40.625002496,8192
3.1750000000000003e-07,-1.5624985600000016,44.531254272,-34.06251007999998,-40.625002496,8192
3.18e-07,-0.7812485120000012,43.750004223999994,-30.937509887999994,-42.187502592,8192
3.185e-07,1.5359999991915174e-06,42.187504128,-34.06251007999998,-42.187502592,8192
3.1900000000000004e-07,0.7812515839999996,41.40625408,-34.06251007999998,-42.187502592,8192
3.195e-07,3.9062517759999977,40.62500403199999,-35.62501017599999,-40.625002496,8192
3.2e-07,4.687501823999998,39.843753984,-34.06251007999998,-43.750002687999995,0
3.2050000000000004e-07,7.812502015999996,38.281253887999995,-34.06251007999998,-42.187502592,0
3.2100000000000003e-07,10.937502207999998,37.50000384,-35.62501017599999,-42.187502592,0
3.215e-07,12.500002303999999,35.937503744,-35.62501017599999,-43.750002687999995,1024
3.22e-07,13.281252351999996,35.156253696,-34.06251007999998,-45.312502783999996,1024
3.2250000000000004e-07,12.500002303999999,32.812503551999995,-34.06251007999998,-43.750002687999995,1024
3.23e-07,11.718752256000002,32.031253504,-34.06251007999998,-43.750002687999995,1024
3.235e-07,14.843752447999996,30.468753407999998,-34.06251007999998,-43.750002687999995,1024
3.2400000000000004e-07,21.875002879999997,29.68750336,-32.500009984,-43.750002687999995,1024
3.2450000000000003e-07,26.562503168,28.906253311999997,-32.500009984,-45.312502783999996,3072
3.25e-07,29.68750336,26.562503168,-32.500009984,-45.312502783999996,3072
3.255e-07,26.562503168,25.000003072,-32.500009984,-45.312502783999996,3072
3.2600000000000003e-07,22.656252928,23.437502975999998,-27.812509696000006,-45.312502783999996,3072
3.265e-07,21.093752832,21.875002879999997,-27.812509696000006,-43.750002687999995,3072
3.27e-07,26.562503168,21.093752832,-27.812509696000006,-43.750002687999995,3072
3.2750000000000004e-07,35.156253696,19.531252736,-27.812509696000006,-45.312502783999996,3072
3.28e-07,40.62500403199999,18.750002687999995,-24.68750950399999,-43.750002687999995,3072
3.285e-07,41.40625408,17.968752639999998,-23.125009407999983,-42.187502592,3072
3.29e-07,36.718753792,15.625002496,-21.562509312000003,-42.187502592,3072
3.2950000000000003e-07,32.812503551999995,13.281252351999996,-21.562509312000003,-42.187502592,3072
3.3e-07,35.156253696,12.500002303999999,-18.437509119999987,-42.187502592,3072
3.305e-07,40.62500403199999,10.937502207999998,-16.875009024000008,-42.187502592,3072
3.3100000000000004e-07,43.750004223999994,10.937502207999998,-16.875009024000008,-40.625002496,3072
3.315e-07,43.750004223999994,9.375002111999997,-13.750008831999992,-40.625002496,3072
3.32e-07,43.750004223999994,7.812502015999996,-10.625008640000004,-39.0625024,3072
3.3250000000000005e-07,43.750004223999994,6.250001919999999,-10.625008640000004,-42.187502592,3072
3.3300000000000003e-07,47.656254464,3.9062517759999977,-7.5000084479999884,-42.187502592,3072
3.335e-07,48.437504512000004,3.9062517759999977,-7.5000084479999884,-40.625002496,3072
3.34e-07,48.437504512000004,3.9062517759999977,-1.250008063999985,-42.187502592,3072
3.3450000000000004e-07,44.531254272,3.125001728000001,-2.812508159999993,-42.187502592,3072
3.35e-07,42.968754176000004,2.3437516800000004,1.8749921280000024,-40.625002496,3072
3.355e-07,47.656254464,0.7812515839999996,3.4374922240000103,-40.625002496,3072
3.3600000000000004e-07,51.56250470399999,-1.5624985600000016,4.999992320000004,-42.187502592,3072
3.3650000000000003e-07,55.468754944,-0.7812485120000012,8.124992512000006,-42.187502592,3072
3.37e-07,53.1250048,-0.7812485120000012,11.249992704000007,-42.187502592,3072
3.375e-07,49.218754559999994,-1.5624985600000016,12.812492800000001,-42.187502592,3072
3.3800000000000004e-07,46.875004415999996,-2.343748608000002,17.499993087999997,-42.187502592,3072
3.385e-07,48.437504512000004,-3.1249986560000025,17.499993087999997,-42.187502592,3072
3.39e-07,51.56250470399999,-4.687498752,20.624993279999998,-40.625002496,3072
3.3950000000000004e-07,51.56250470399999,-4.687498752,25.312493568000008,-42.187502592,3072
3.4000000000000003e-07,52.343754751999995,-3.1249986560000025,26.874993664,-39.0625024,3072
3.405e-07,51.56250470399999,-2.343748608000002,26.874993664,-42.187502592,3072
3.41e-07,52.343754751999995,-2.343748608000002,31.562493951999997,-42.187502592,3072
3.4150000000000003e-07,52.343754751999995,-2.343748608000002,33.124994048000005,-40.625002496,3072
3.42e-07,50.781254656,-3.9062487039999993,36.24999424000001,-42.187502592,3072
3.425e-07,49.218754559999994,-2.343748608000002,37.812494336,-40.625002496,3072
3.4300000000000004e-07,47.656254464,-0.7812485120000012,40.937494528,-42.187502592,3072
3.435e-07,49.218754559999994,-0.7812485120000012,44.062494720000004,-40.625002496,3072
3.44e-07,50.000004608,1.5359999991915174e-06,47.187494912000005,-40.625002496,3072
3.4450000000000005e-07,51.56250470399999,1.5359999991915174e-06,48.749995008,-39.0625024,3072
3.4500000000000003e-07,50.781254656,1.5359999991915174e-06,50.31249510400001,-40.625002496,3072
3.455e-07,49.218754559999994,0.7812515839999996,51.8749952,-39.0625024,3072
3.46e-07,48.437504512000004,1.562501632,56.562495487999996,-40.625002496,3072
3.4650000000000004e-07,46.875004415999996,2.3437516800000004,56.562495487999996,-40.625002496,3072
3.47e-07,46.09375436799999,1.562501632,58.124995584000004,-40.625002496,19456
3.475e-07,46.09375436799999,0.7812515839999996,62.812495872,-40.625002496,19456
3.4800000000000005e-07,46.875004415999996,0.7812515839999996,64.37499596800001,-37.500002304,19456
3.4850000000000003e-07,47.656254464,0.7812515839999996,64.37499596800001,-40.625002496,19456
3.49e-07,48.437504512000004,1.5359999991915174e-06,65.937496064,-40.625002496,19456
3.495e-07,46.875004415999996,-1.5624985600000016,67.49999616,-39.0625024,19456
3.5000000000000004e-07,43.750004223999994,-2.343748608000002,72.187496448,-42.187502592,19456
3.505e-07,42.187504128,-1.5624985600000016,72.187496448,-40.625002496,19456
3.51e-07,42.187504128,-1.5624985600000016,70.62499635200001,-40.625002496,19456
3.5150000000000004e-07,44.531254272,-1.5624985600000016,73.749996544,-40.625002496,19456
3.5200000000000003e-07,43.750004223999994,-1.5624985600000016,76.874996736,-42.187502592,19456
3.525e-07,44.531254272,-0.7812485120000012,76.874996736,-40.625002496,19456
3.53e-07,42.187504128,-1.5624985600000016,76.874996736,-39.0625024,19456
3.5350000000000004e-07,42.187504128,-0.7812485120000012,76.874996736,-40.625002496,19456
3.54e-07,40.62500403199999,0.7812515839999996,79.999996928,-42.187502592,19456
3.545e-07,41.40625408,0.7812515839999996,81.56249702400001,-40.625002496,19456
3.5500000000000004e-07,41.40625408,-0.7812485120000012,78.437496832,-40.625002496,19456
3.5550000000000003e-07,40.62500403199999,-2.343748608000002,81.56249702400001,-42.187502592,19456
3.56e-07,41.40625408,-3.1249986560000025,83.12499712,-40.625002496,19456
3.565e-07,41.40625408,-1.5624985600000016,81.56249702400001,-42.187502592,19456
3.5700000000000003e-07,42.187504128,-0.7812485120000012,81.56249702400001,-43.750002687999995,19456
3.575e-07,42.187504128,-0.7812485120000012,81.56249702400001,-42.187502592,19456
3.58e-07,40.62500403199999,-1.5624985600000016,84.687497216,-42.187502592,19456
3.5850000000000004e-07,39.843753984,-2.343748608000002,79.999996928,-40.625002496,19456
3.59e-07,39.062503936,-0.7812485120000012,83.12499712,-39.0625024,19456
3.595e-07,40.62500403199999,-0.7812485120000012,79.999996928,-39.0625024,19456
3.6000000000000005e-07,40.62500403199999,1.5359999991915174e-06,79.999996928,-40.625002496,19456
3.6050000000000003e-07,41.40625408,1.5359999991915174e-06,81.56249702400001,-39.0625024,19456
3.61e-07,41.40625408,-0.7812485120000012,79.999996928,-40.625002496,19456
3.615e-07,40.62500403199999,-1.5624985600000016,79.999996928,-39.0625024,19456
3.6200000000000004e-07,41.40625408,-1.5624985600000016,79.999996928,-39.0625024,19456
3.625e-07,41.40625408,-1.5624985600000016,78.437496832,-39.0625024,19456
3.63e-07,40.62500403199999,-0.7812485120000012,76.874996736,-39.0625024,19456
3.6350000000000005e-07,40.62500403199999,-1.5624985600000016,75.31249664,-40.625002496,19456
3.6400000000000003e-07,40.62500403199999,-1.5624985600000016,75.31249664,-37.500002304,19456
3.645e-07,41.40625408,-0.7812485120000012,73.749996544,-40.625002496,19456
3.65e-07,43.750004223999994,-1.5624985600000016,72.187496448,-39.0625024,19456
3.6550000000000004e-07,44.531254272,-0.7812485120000012,70.62499635200001,-39.0625024,19456
3.66e-07,42.968754176000004,-1.5624985600000016,69.062496256,-40.625002496,19456
3.665e-07,42.187504128,-1.5624985600000016,65.937496064,-40.625002496,19456
3.6700000000000004e-07,42.187504128,-1.5624985600000016,65.937496064,-37.500002304,19456
3.6750000000000003e-07,42.187504128,-1.5624985600000016,62.812495872,-37.500002304,19456
3.68e-07,42.968754176000004,-1.5624985600000016,62.812495872,-37.500002304,19456
3.685e-07,45.31250432,-0.7812485120000012,59.68749568,-35.937502208,19456
3.6900000000000004e-07,46.875004415999996,-1.5624985600000016,56.562495487999996,-35.937502208,19456
3.695e-07,46.09375436799999,-2.343748608000002,53.43749529600001,-35.937502208,19456
3.7e-07,46.09375436799999,-1.5624985600000016,56.562495487999996,-35.937502208,19456
3.7050000000000004e-07,45.31250432,-0.7812485120000012,51.8749952,-32.812502015999996,19456
3.7100000000000003e-07,46.875004415999996,-0.7812485120000012,47.187494912000005,-32.812502015999996,18432
3.715e-07,46.875004415999996,1.5359999991915174e-06,45.624994816,-29.687501823999998,18432
3.7200000000000005e-07,47.656254464,-0.7812485120000012,45.624994816,-26.562501632,18432
3.7250000000000003e-07,47.656254464,-0.7812485120000012,42.49999462400001,-26.562501632,18432
3.73e-07,49.218754559999994,-1.5624985600000016,39.37499443200001,-25.000001536,16384
3.735e-07,50.000004608,-0.7812485120000012,34.687494144,-23.43750144,16384
3.7400000000000004e-07,50.000004608,-1.5624985600000016,36.24999424000001,-20.312501248,16384
3.745e-07,50.781254656,-0.7812485120000012,29.999993856000003,-17.187501056,16384
3.75e-07,50.000004608,-1.5624985600000016,31.562493951999997,-17.187501056,16384
3.7550000000000005e-07,50.781254656,-2.343748608000002,26.874993664,-14.062500864,16384
3.7600000000000003e-07,50.781254656,-2.343748608000002,25.312493568000008,-10.937500671999999,16384
3.765e-07,52.343754751999995,-1.5624985600000016,22.187493376000006,-7.81250048,16384
3.77e-07,52.343754751999995,-1.5624985600000016,19.062493184000004,-6.250000384,16384
3.7750000000000004e-07,53.1250048,-0.7812485120000012,15.937492992000003,-4.687500288,16384
3.78e-07,53.906254848,-0.7812485120000012,15.937492992000003,-3.125000192,16384
3.785e-07,53.906254848,-0.7812485120000012,12.812492800000001,0.0,16384
3.7900000000000005e-07,53.1250048,-0.7812485120000012,8.124992512000006,0.0,16384
3.7950000000000003e-07,52.343754751999995,-1.5624985600000016,6.562492415999998,6.250000384,16384
3.8e-07,53.1250048,-1.5624985600000016,4.999992320000004,9.375000576,16384
3.805e-07,53.906254848,-1.5624985600000016,1.8749921280000024,9.375000576,16384
3.8100000000000004e-07,54.68750489599999,-2.343748608000002,0.3124920319999944,10.937500671999999,16384
3.815e-07,55.468754944,-1.5624985600000016,-2.812508159999993,14.062500864,16384
3.82e-07,55.468754944,-2.343748608000002,-2.812508159999993,15.62500096,16384
3.8250000000000004e-07,54.68750489599999,-1.5624985600000016,-5.937508352000009,17.187501056,16384
3.8300000000000003e-07,53.906254848,-1.5624985600000016,-7.5000084479999884,20.312501248,16384
3.835e-07,53.906254848,-0.7812485120000012,-10.625008640000004,21.875001343999998,16384
3.8400000000000005e-07,53.906254848,-1.5624985600000016,-12.187508735999984,23.43750144,16384
3.8450000000000004e-07,54.68750489599999,-1.5624985600000016,-13.750008831999992,25.000001536,16384
3.85e-07,54.68750489599999,-0.7812485120000012,-15.312508928,26.562501632,16384
3.855e-07,54.68750489599999,-1.5624985600000016,-18.437509119999987,29.687501823999998,16384
3.8600000000000004e-07,53.906254848,-1.5624985600000016,-18.437509119999987,29.687501823999998,16384
3.865e-07,53.1250048,-2.343748608000002,-21.562509312000003,31.25000192,16384
3.87e-07,53.1250048,-2.343748608000002,-23.125009407999983,31.25000192,16384
3.8750000000000005e-07,51.56250470399999,-2.343748608000002,-24.68750950399999,32.812502015999996,16384
3.8800000000000003e-07,51.56250470399999,-1.5624985600000016,-24.68750950399999,32.812502015999996,16384
3.885e-07,50.000004608,-0.7812485120000012,-27.812509696000006,32.812502015999996,16384
3.89e-07,50.781254656,-2.343748608000002,-27.812509696000006,34.375002112,16384
3.8950000000000004e-07,50.000004608,-1.5624985600000016,-29.375009791999986,34.375002112,16384
3.9e-07,48.437504512000004,-2.343748608000002,-27.812509696000006,34.375002112,16384
3.905e-07,47.656254464,-1.5624985600000016,-30.937509887999994,35.937502208,16384
3.9100000000000005e-07,46.09375436799999,-0.7812485120000012,-30.937509887999994,39.0625024,16384
3.9150000000000003e-07,46.09375436799999,-0.7812485120000012,-32.500009984,37.500002304,16384
3.92e-07,44.531254272,-1.5624985600000016,-30.937509887999994,39.0625024,16384
3.925e-07,44.531254272,1.5359999991915174e-06,-32.500009984,39.0625024,16384
3.9300000000000004e-07,42.968754176000004,2.3437516800000004,-34.06251007999998,39.0625024,0
3.935e-07,42.187504128,4.687501823999998,-35.62501017599999,39.0625024,0
3.94e-07,40.62500403199999,7.031251967999999,-30.937509887999994,37.500002304,0
3.9450000000000005e-07,39.843753984,7.031251967999999,-32.500009984,37.500002304,0
3.9500000000000003e-07,38.281253887999995,8.593752064,-34.06251007999998,37.500002304,0
3.955e-07,36.718753792,9.375002111999997,-34.06251007999998,35.937502208,0
3.96e-07,35.156253696,12.500002303999999,-32.500009984,37.500002304,0
3.9650000000000004e-07,34.375003647999996,14.843752447999996,-32.500009984,37.500002304,256
3.97e-07,33.5937536,17.968752639999998,-32.500009984,37.500002304,256
3.975e-07,32.031253504,20.312502783999996,-30.937509887999994,37.500002304,256
3.9800000000000004e-07,29.68750336,21.093752832,-29.375009791999986,37.500002304,256
3.9850000000000003e-07,28.125003264,21.875002879999997,-32.500009984,37.500002304,768
3.99e-07,26.562503168,23.437502975999998,-30.937509887999994,39.0625024,768
3.9950000000000005e-07,26.562503168,25.000003072,-29.375009791999986,37.500002304,768
4.0000000000000003e-07,24.218753024,27.343753215999996,-27.812509696000006,37.500002304,768
4.005e-07,22.656252928,30.468753407999998,-27.812509696000006,39.0625024,768
4.01e-07,21.093752832,33.5937536,-26.2500096,37.500002304,768
4.0150000000000004e-07,20.312502783999996,34.375003647999996,-24.68750950399999,35.937502208,768
4.02e-07,18.750002687999995,35.937503744,-21.562509312000003,34.375002112,768
4.025e-07,17.968752639999998,35.156253696,-21.562509312000003,35.937502208,768
4.0300000000000005e-07,16.406252543999997,37.50000384,-20.000009215999995,35.937502208,768
4.0350000000000003e-07,14.843752447999996,39.062503936,-18.437509119999987,35.937502208,768
4.04e-07,13.281252351999996,40.62500403199999,-16.875009024000008,35.937502208,768
4.045e-07,10.937502207999998,41.40625408,-13.750008831999992,34.375002112,768
4.0500000000000004e-07,10.156252160000001,43.750004223999994,-12.187508735999984,34.375002112,768
4.055e-07,8.593752064,44.531254272,-12.187508735999984,34.375002112,768
4.06e-07,9.375002111999997,46.875004415999996,-7.5000084479999884,32.812502015999996,768
4.0650000000000005e-07,7.812502015999996,47.656254464,-7.5000084479999884,32.812502015999996,768
4.0700000000000003e-07,6.250001919999999,47.656254464,-4.375008256000001,35.937502208,768
4.075e-07,4.687501823999998,46.09375436799999,-2.812508159999993,35.937502208,768
4.08e-07,3.125001728000001,46.875004415999996,0.3124920319999944,32.812502015999996,768
4.0850000000000004e-07,3.125001728000001,48.437504512000004,1.8749921280000024,35.937502208,768
4.09e-07,1.562501632,51.56250470399999,3.4374922240000103,35.937502208,768
4.095e-07,1.562501632,52.343754751999995,4.999992320000004,35.937502208,768
4.1000000000000004e-07,-0.7812485120000012,52.343754751999995,11.249992704000007,34.375002112,768
4.1050000000000003e-07,1.5359999991915174e-06,50.781254656,12.812492800000001,34.375002112,768
4.11e-07,-1.5624985600000016,50.781254656,12.812492800000001,34.375002112,768
4.1150000000000005e-07,-1.5624985600000016,50.781254656,17.499993087999997,34.375002112,768
4.1200000000000004e-07,-1.5624985600000016,52.343754751999995,20.624993279999998,35.937502208,768
4.125e-07,-2.343748608000002,53.1250048,22.187493376000006,34.375002112,768
4.13e-07,-2.343748608000002,52.343754751999995,25.312493568000008,35.937502208,768
4.1350000000000004e-07,-3.1249986560000025,53.1250048,26.874993664,35.937502208,768
4.1400000000000003e-07,-3.9062487039999993,53.906254848,31.562493951999997,34.375002112,768
4.145e-07,-3.1249986560000025,54.68750489599999,31.562493951999997,34.375002112,768
4.1500000000000005e-07,-2.343748608000002,52.343754751999995,34.687494144,35.937502208,768
4.1550000000000003e-07,-1.5624985600000016,51.56250470399999,36.24999424000001,35.937502208,768
4.16e-07,-2.343748608000002,50.781254656,37.812494336,34.375002112,768
4.165e-07,-2.343748608000002,52.343754751999995,40.937494528,34.375002112,768
4.1700000000000004e-07,-1.5624985600000016,52.343754751999995,45.624994816,34.375002112,768
4.175e-07,-0.7812485120000012,53.1250048,45.624994816,34.375002112,768
4.18e-07,-0.7812485120000012,52.343754751999995,50.31249510400001,34.375002112,768
4.1850000000000005e-07,-0.7812485120000012,50.000004608,50.31249510400001,34.375002112,768
4.1900000000000003e-07,1.5359999991915174e-06,49.218754559999994,51.8749952,34.375002112,768
4.195e-07,0.7812515839999996,49.218754559999994,54.999995392,32.812502015999996,768
4.2e-07,1.562501632,50.000004608,58.124995584000004,34.375002112,768
4.2050000000000004e-07,1.5359999991915174e-06,50.781254656,58.124995584000004,32.812502015999996,8960
4.21e-07,-0.7812485120000012,50.781254656,61.249995776000006,32.812502015999996,8960
4.215e-07,1.5359999991915174e-06,50.000004608,61.249995776000006,34.375002112,8960
4.2200000000000005e-07,1.5359999991915174e-06,49.218754559999994,65.937496064,34.375002112,8960
4.2250000000000003e-07,1.5359999991915174e-06,48.437504512000004,65.937496064,32.812502015999996,8960
4.23e-07,-0.7812485120000012,46.875004415999996,67.49999616,34.375002112,8960
4.235e-07,-0.7812485120000012,46.09375436799999,69.062496256,35.937502208,8960
4.2400000000000004e-07,-1.5624985600000016,46.875004415999996,72.187496448,35.937502208,8960
4.245e-07,-0.7812485120000012,46.875004415999996,73.749996544,34.375002112,8960
4.25e-07,-0.7812485120000012,47.656254464,75.31249664,34.375002112,8960
4.2550000000000004e-07,-0.7812485120000012,46.09375436799999,73.749996544,34.375002112,8960
4.2600000000000003e-07,-1.5624985600000016,45.31250432,78.437496832,34.375002112,8960
4.265e-07,1.5359999991915174e-06,43.750004223999994,79.999996928,35.937502208,8960
4.2700000000000005e-07,1.5359999991915174e-06,42.968754176000004,79.999996928,35.937502208,8960
4.2750000000000004e-07,-0.7812485120000012,42.968754176000004,79.999996928,34.375002112,8960
4.28e-07,-0.7812485120000012,42.968754176000004,81.56249702400001,37.500002304,8960
4.285e-07,-0.7812485120000012,44.531254272,81.56249702400001,34.375002112,8960
4.2900000000000004e-07,-0.7812485120000012,44.531254272,83.12499712,34.375002112,8960
4.2950000000000003e-07,-1.5624985600000016,42.968754176000004,81.56249702400001,35.937502208,8960
4.3e-07,-1.5624985600000016,41.40625408,84.687497216,34.375002112,8960
4.3050000000000005e-07,-0.7812485120000012,41.40625408,83.12499712,34.375002112,8960
4.3100000000000003e-07,-0.7812485120000012,42.187504128,83.12499712,34.375002112,8960
4.315e-07,1.5359999991915174e-06,41.40625408,81.56249702400001,34.375002112,8960
4.32e-07,-0.7812485120000012,42.187504128,81.56249702400001,34.375002112,8960
4.3250000000000004e-07,-0.7812485120000012,41.40625408,83.12499712,34.375002112,8960
4.33e-07,-0.7812485120000012,41.40625408,83.12499712,35.937502208,8960
4.335e-07,1.5359999991915174e-06,40.62500403199999,81.56249702400001,34.375002112,8960
