Time (s),V_PRI
2.4700000000000003e-07,-1.9940002048000003
2.475e-07,-2.1190001920000006
2.48e-07,-2.1815001856
2.4850000000000003e-07,-2.1190001920000006
2.49e-07,-2.2440001792000004
2.495e-07,-2.2440001792000004
2.5000000000000004e-07,-2.3065001728000003
2.505e-07,-2.3065001728000003
2.51e-07,-2.3065001728000003
2.515e-07,-2.3690001664
2.5200000000000003e-07,-2.3690001664
2.525e-07,-2.3690001664
2.53e-07,-2.3690001664
2.5350000000000004e-07,-2.4315001600000006
2.54e-07,-2.4315001600000006
2.545e-07,-2.4315001600000006
2.55e-07,-2.4315001600000006
2.5550000000000003e-07,-2.4940001536
2.56e-07,-2.4940001536
2.565e-07,-2.4940001536
2.5700000000000004e-07,-2.4940001536
2.575e-07,-2.5565001472000004
2.58e-07,-2.5565001472000004
2.585e-07,-2.5565001472000004
2.5900000000000003e-07,-2.4940001536
2.595e-07,-2.4940001536
2.6e-07,-2.5565001472000004
2.6050000000000004e-07,-2.5565001472000004
2.61e-07,-2.4940001536
2.615e-07,-2.5565001472000004
2.62e-07,-2.6190001408000003
2.6250000000000003e-07,-2.5565001472000004
2.63e-07,-2.4940001536
2.635e-07,-2.6190001408000003
2.6400000000000003e-07,-2.5565001472000004
2.645e-07,-2.6190001408000003
2.65e-07,-2.6190001408000003
2.6550000000000004e-07,-2.6815001344000002
2.66e-07,-2.6815001344000002
2.665e-07,-2.6815001344000002
2.67e-07,-2.6815001344000002
2.6750000000000003e-07,-2.6815001344000002
2.68e-07,-2.744000128
2.685e-07,-2.744000128
2.6900000000000004e-07,-2.744000128
2.695e-07,-2.744000128
2.7e-07,-2.8690001152000004
2.705e-07,-2.8065001216
2.7100000000000003e-07,-2.744000128
2.715e-07,-2.8690001152000004
2.72e-07,-2.9315001088000003
2.7250000000000004e-07,-2.9315001088000003
2.73e-07,-2.9315001088000003
2.735e-07,-2.9315001088000003
2.74e-07,-2.9940001024000003
2.7450000000000003e-07,-3.056500096
2.75e-07,-3.056500096
2.755e-07,-2.9940001024000003
2.7600000000000004e-07,-2.9940001024000003
2.765e-07,-2.9940001024000003
2.77e-07,-2.9940001024000003
2.7750000000000004e-07,-2.9940001024000003
2.7800000000000003e-07,-3.1190000896
2.785e-07,-3.1190000896
2.79e-07,-3.056500096
2.7950000000000003e-07,-3.1190000896
2.8e-07,-3.056500096
2.805e-07,-3.1190000896
2.8100000000000004e-07,-3.1190000896
2.815e-07,-3.1190000896
2.82e-07,-3.1190000896
2.825e-07,-3.056500096
2.8300000000000003e-07,-3.056500096
2.835e-07,-3.056500096
2.84e-07,-3.056500096
2.8450000000000004e-07,-2.9315001088000003
2.85e-07,-2.9940001024000003
2.855e-07,-2.9315001088000003
2.86e-07,-2.9940001024000003
2.8650000000000003e-07,-2.9315001088000003
2.87e-07,-2.8690001152000004
2.875e-07,-2.8690001152000004
2.8800000000000004e-07,-2.8690001152000004
2.885e-07,-2.8065001216
2.89e-07,-2.6815001344000002
2.895e-07,-2.744000128
2.9000000000000003e-07,-2.6815001344000002
2.905e-07,-2.6190001408000003
2.91e-07,-2.5565001472000004
2.9150000000000004e-07,-2.5565001472000004
2.92e-07,-2.3690001664
2.925e-07,-2.3065001728000003
2.9300000000000004e-07,-2.2440001792000004
2.9350000000000003e-07,-2.1815001856
2.94e-07,-2.2440001792000004
2.945e-07,-2.1190001920000006
2.9500000000000003e-07,-1.9940002048000003
2.955e-07,-1.9940002048000003
2.96e-07,-1.8690002176000005
2.9650000000000004e-07,-1.7440002304000002
2.97e-07,-1.7440002304000002
2.975e-07,-1.7440002304000002
2.98e-07,-1.6815002368000003
2.9850000000000003e-07,-1.5565002496000004
2.99e-07,-1.494000256
2.995e-07,-1.3690002688000003
3.0000000000000004e-07,-1.3065002752000003
3.005e-07,-1.2440002816000004
3.01e-07,-1.1190002944000002
3.015e-07,-1.0565003008000002
3.0200000000000003e-07,-0.9940003072000003
3.025e-07,-0.9315003136000004
3.03e-07,-0.8690003200000005
3.0350000000000004e-07,-0.8065003264000001
3.04e-07,-0.6815003392000003
3.045e-07,-0.6190003456000004
3.0500000000000004e-07,-0.5565003520000005
3.0550000000000003e-07,-0.49400035840000056
3.06e-07,-0.49400035840000056
3.065e-07,-0.3690003712000003
3.0700000000000004e-07,-0.3065003776000004
3.075e-07,-0.18150039040000054
3.08e-07,-0.18150039040000054
3.0850000000000004e-07,-0.05650040320000027
3.0900000000000003e-07,0.068499584
3.095e-07,0.068499584
3.1e-07,0.068499584
3.1050000000000003e-07,0.19349957119999983
3.11e-07,0.31849955839999966
3.115e-07,0.31849955839999966
