Frequency in Hz;Power in dBm
29546192.9;-107.09
29596446.7;-107.78
29646700.5;-107.45
29696954.3;-106.96
29747208.1;-106.74
29797461.9;-106.25
29847715.7;-105.50
29897969.5;-105.96
29948223.4;-106.90
29998477.2;-106.35
30048731.0;-106.64
30098984.8;-106.89
30149238.6;-106.35
30199492.4;-106.51
30249746.2;-106.67
30300000.0;-106.22
30350253.8;-106.03
30400507.6;-105.65
30450761.4;-105.69
30501015.2;-106.69
30551269.0;-106.47
30601522.8;-106.07
30651776.6;-106.29
30702030.5;-106.37
30752284.3;-106.55
30802538.1;-106.50
30852791.9;-106.29
30903045.7;-106.34
30953299.5;-107.07
31003553.3;-106.79
31053807.1;-106.56
31104060.9;-106.82
31154314.7;-106.53
31204568.5;-107.15
31254822.3;-107.25
31305076.1;-106.01
31355329.9;-105.40
31405583.8;-105.18
31455837.6;-105.48
31506091.4;-105.73
31556345.2;-105.42
31606599.0;-106.22
31656852.8;-107.31
31707106.6;-107.26
31757360.4;-106.87
31807614.2;-105.90
31857868.0;-105.79
31908121.8;-106.68
31958375.6;-107.16
32008629.4;-106.38
32058883.2;-105.93
32109137.1;-106.18
32159390.9;-105.83
32209644.7;-106.30
32259898.5;-106.78
32310152.3;-106.73
32360406.1;-106.44
32410659.9;-107.27
32460913.7;-106.99
32511167.5;-106.58
32561421.3;-106.65
32611675.1;-106.52
32661928.9;-106.61
32712182.7;-106.94
32762436.5;-107.22
32812690.4;-106.52
32862944.2;-106.87
32913198.0;-107.66
32963451.8;-107.06
33013705.6;-108.08
33063959.4;-108.36
33114213.2;-106.75
33164467.0;-107.05
33214720.8;-107.48
33264974.6;-107.24
33315228.4;-107.27
33365482.2;-106.75
33415736.0;-106.12
33465989.8;-106.04
33516243.7;-106.03
33566497.5;-106.76
33616751.3;-106.45
33667005.1;-105.90
33717258.9;-107.11
33767512.7;-106.88
33817766.5;-106.81
33868020.3;-106.16
33918274.1;-105.86
33968527.9;-106.50
34018781.7;-103.05
34069035.5;-103.52
34119289.3;-105.95
34169543.1;-106.57
34219797.0;-106.97
34270050.8;-106.19
34320304.6;-106.36
34370558.4;-106.54
34420812.2;-106.81
34471066.0;-107.38
34521319.8;-107.22
34571573.6;-107.31
34621827.4;-107.50
34672081.2;-107.16
34722335.0;-106.81
34772588.8;-105.99
34822842.6;-106.04
34873096.4;-107.31
34923350.3;-107.32
34973604.1;-106.95
35023857.9;-106.13
35074111.7;-106.42
35124365.5;-106.51
35174619.3;-105.67
35224873.1;-105.86
35275126.9;-106.36
35325380.7;-106.65
35375634.5;-108.08
35425888.3;-107.77
35476142.1;-107.11
35526395.9;-106.64
35576649.7;-106.89
35626903.6;-107.85
35677157.4;-107.83
35727411.2;-106.81
35777665.0;-106.68
35827918.8;-107.08
35878172.6;-107.36
35928426.4;-106.30
35978680.2;-107.03
36028934.0;-107.52
36079187.8;-107.04
36129441.6;-107.12
36179695.4;-107.74
36229949.2;-106.91
36280203.0;-106.60
36330456.9;-108.02
36380710.7;-108.12
36430964.5;-107.25
36481218.3;-106.76
36531472.1;-106.46
36581725.9;-106.53
36631979.7;-106.41
36682233.5;-105.84
36732487.3;-106.07
36782741.1;-106.91
36832994.9;-107.16
36883248.7;-106.85
36933502.5;-106.47
36983756.3;-106.10
37034010.2;-106.25
37084264.0;-106.07
37134517.8;-105.90
37184771.6;-106.32
37235025.4;-106.30
37285279.2;-107.29
37335533.0;-107.45
37385786.8;-107.12
37436040.6;-106.98
37486294.4;-106.21
37536548.2;-106.68
37586802.0;-106.27
37637055.8;-107.19
37687309.6;-107.08
37737563.5;-106.45
37787817.3;-106.64
37838071.1;-105.99
37888324.9;-106.57
37938578.7;-106.58
37988832.5;-106.70
38039086.3;-107.25
38089340.1;-106.64
38139593.9;-105.77
38189847.7;-105.99
38240101.5;-107.03
38290355.3;-107.55
38340609.1;-107.01
38390862.9;-106.65
38441116.8;-106.78
38491370.6;-106.51
38541624.4;-106.65
38591878.2;-106.38
38642132.0;-106.16
38692385.8;-106.42
38742639.6;-106.85
38792893.4;-107.43
38843147.2;-107.68
38893401.0;-107.40
38943654.8;-107.31
38993908.6;-106.93
39044162.4;-106.57
39094416.2;-106.40
39144670.1;-106.79
39194923.9;-106.76
39245177.7;-106.47
39295431.5;-106.77
39345685.3;-106.62
39395939.1;-106.81
39446192.9;-106.41
39496446.7;-106.55
39546700.5;-106.82
39596954.3;-107.15
39647208.1;-106.71
39697461.9;-107.41
39747715.7;-106.96
39797969.5;-106.61
39848223.4;-107.60
39898477.2;-107.32
39948731.0;-106.31
39998984.8;-105.89
40049238.6;-106.44
40099492.4;-106.92
40149746.2;-106.27
40200000.0;-107.13
40250253.8;-106.99
40300507.6;-107.32
40350761.4;-107.81
40401015.2;-107.23
40451269.0;-106.65
40501522.8;-106.59
40551776.6;-106.36
40602030.5;-107.06
40652284.3;-107.90
40702538.1;-107.31
40752791.9;-106.95
40803045.7;-101.81
40853299.5;-103.60
40903553.3;-106.78
40953807.1;-106.52
41004060.9;-106.67
41054314.7;-106.87
41104568.5;-107.45
41154822.3;-107.55
41205076.1;-106.94
41255329.9;-106.27
41305583.8;-105.89
41355837.6;-107.21
41406091.4;-106.27
41456345.2;-105.58
41506599.0;-105.85
41556852.8;-106.38
41607106.6;-105.72
41657360.4;-105.81
41707614.2;-106.41
41757868.0;-106.22
41808121.8;-106.39
41858375.6;-106.53
41908629.4;-107.04
41958883.2;-107.56
42009137.1;-107.41
42059390.9;-106.96
42109644.7;-106.87
42159898.5;-106.94
42210152.3;-107.74
42260406.1;-107.54
42310659.9;-107.04
42360913.7;-106.56
42411167.5;-106.78
42461421.3;-106.32
42511675.1;-106.17
42561928.9;-107.06
42612182.7;-106.80
42662436.5;-105.67
42712690.4;-105.84
42762944.2;-106.99
42813198.0;-107.12
42863451.8;-105.97
42913705.6;-106.27
42963959.4;-106.89
43014213.2;-106.57
43064467.0;-106.64
43114720.8;-106.48
43164974.6;-106.89
43215228.4;-106.88
43265482.2;-106.29
43315736.0;-106.73
43365989.8;-107.60
43416243.7;-106.16
43466497.5;-107.36
43516751.3;-107.06
43567005.1;-106.95
43617258.9;-107.90
43667512.7;-108.43
43717766.5;-107.91
43768020.3;-108.30
43818274.1;-107.89
43868527.9;-106.89
43918781.7;-107.38
43969035.5;-107.36
44019289.3;-105.62
44069543.1;-106.48
44119797.0;-107.43
44170050.8;-107.44
44220304.6;-107.24
44270558.4;-107.71
44320812.2;-107.66
44371066.0;-107.49
44421319.8;-107.41
44471573.6;-106.98
44521827.4;-106.90
44572081.2;-106.69
44622335.0;-107.18
44672588.8;-107.68
44722842.6;-107.71
44773096.4;-106.96
44823350.3;-106.71
44873604.1;-107.21
44923857.9;-107.05
44974111.7;-106.42
45024365.5;-107.23
45074619.3;-106.29
45124873.1;-106.45
45175126.9;-106.85
45225380.7;-106.51
45275634.5;-107.19
45325888.3;-107.06
45376142.1;-106.55
45426395.9;-107.33
45476649.7;-107.25
45526903.6;-106.75
45577157.4;-107.10
45627411.2;-107.21
45677665.0;-107.71
45727918.8;-107.57
45778172.6;-106.76
45828426.4;-107.63
45878680.2;-106.82
45928934.0;-107.27
45979187.8;-107.31
46029441.6;-106.28
46079695.4;-106.33
46129949.2;-106.30
46180203.0;-105.68
46230456.9;-106.26
46280710.7;-106.75
46330964.5;-106.59
46381218.3;-106.78
46431472.1;-107.08
46481725.9;-106.61
46531979.7;-106.63
46582233.5;-106.20
46632487.3;-107.68
46682741.1;-108.76
46732994.9;-106.79
46783248.7;-106.80
46833502.5;-106.15
46883756.3;-106.80
46934010.2;-106.01
46984264.0;-106.00
47034517.8;-106.79
47084771.6;-107.03
47135025.4;-106.47
47185279.2;-106.75
47235533.0;-107.44
47285786.8;-106.40
47336040.6;-106.02
47386294.4;-105.50
47436548.2;-106.26
47486802.0;-107.70
47537055.8;-106.70
47587309.6;-107.12
47637563.5;-104.72
47687817.3;-105.95
47738071.1;-106.91
47788324.9;-106.99
47838578.7;-106.66
47888832.5;-106.31
47939086.3;-106.14
47989340.1;-106.55
48039593.9;-106.48
48089847.7;-106.57
48140101.5;-107.91
48190355.3;-108.02
48240609.1;-106.80
48290862.9;-106.61
48341116.8;-108.30
48391370.6;-107.45
48441624.4;-107.69
48491878.2;-107.35
48542132.0;-106.44
48592385.8;-107.12
48642639.6;-107.10
48692893.4;-106.76
48743147.2;-107.07
48793401.0;-107.20
48843654.8;-106.91
48893908.6;-105.69
48944162.4;-106.58
48994416.2;-107.54
49044670.1;-106.62
49094923.9;-106.74
49145177.7;-107.76
49195431.5;-108.68
49245685.3;-108.17
49295939.1;-107.58
49346192.9;-106.52
49396446.7;-106.68
49446700.5;-108.43
49496954.3;-106.65
49547208.1;-106.31
49597461.9;-107.05
49647715.7;-107.52
49697969.5;-105.32
49748223.4;-107.21
49798477.2;-106.95
49848731.0;-107.63
49898984.8;-106.26
49949238.6;-107.26
49999492.4;-108.13
50049746.2;-107.91
50100000.0;-106.29
50150253.8;-105.85
50200507.6;-106.88
50250761.4;-107.16
50301015.2;-106.54
50351269.0;-106.86
50401522.8;-107.24
50451776.6;-107.04
