Frequency in Hz;Power in dBm
23264467.0;-106.05
23314720.8;-104.91
23364974.6;-105.02
23415228.4;-105.14
23465482.2;-104.42
23515736.0;-104.69
23565989.8;-105.36
23616243.7;-106.06
23666497.5;-105.97
23716751.3;-104.26
23767005.1;-104.71
23817258.9;-105.86
23867512.7;-105.24
23917766.5;-98.54
23968020.3;-86.57
24018274.1;-91.74
24068527.9;-105.48
24118781.7;-105.39
24169035.5;-105.77
24219289.3;-105.66
24269543.1;-105.15
24319797.0;-104.32
24370050.8;-104.76
24420304.6;-105.85
24470558.4;-105.51
24520812.2;-105.12
24571066.0;-104.97
24621319.8;-104.94
24671573.6;-104.63
24721827.4;-104.85
24772081.2;-104.90
24822335.0;-105.30
24872588.8;-105.08
24922842.6;-103.69
24973096.4;-101.70
25023350.3;-102.61
25073604.1;-104.54
25123857.9;-105.37
25174111.7;-106.06
25224365.5;-105.02
25274619.3;-105.10
25324873.1;-105.68
25375126.9;-104.96
25425380.7;-104.85
25475634.5;-105.05
25525888.3;-105.21
25576142.1;-105.13
25626395.9;-105.37
25676649.7;-105.68
25726903.6;-105.81
25777157.4;-105.26
25827411.2;-105.46
25877665.0;-106.00
25927918.8;-106.05
25978172.6;-105.58
26028426.4;-105.36
26078680.2;-105.28
26128934.0;-105.13
26179187.8;-105.09
26229441.6;-105.16
26279695.4;-104.77
26329949.2;-104.38
26380203.0;-104.13
26430456.9;-103.85
26480710.7;-104.91
26530964.5;-105.64
26581218.3;-104.82
26631472.1;-104.95
26681725.9;-106.11
26731979.7;-106.72
26782233.5;-105.79
26832487.3;-105.44
26882741.1;-104.53
26932994.9;-104.29
26983248.7;-105.65
27033502.5;-104.88
27083756.3;-105.08
27134010.2;-105.91
27184264.0;-105.53
27234517.8;-105.74
27284771.6;-105.56
27335025.4;-105.01
27385279.2;-105.70
27435533.0;-105.70
27485786.8;-105.37
27536040.6;-105.02
27586294.4;-105.25
27636548.2;-105.16
27686802.0;-104.84
27737055.8;-106.14
27787309.6;-107.10
27837563.5;-105.84
27887817.3;-104.83
27938071.1;-105.05
27988324.9;-105.03
28038578.7;-105.21
28088832.5;-106.27
28139086.3;-106.06
28189340.1;-105.30
28239593.9;-105.18
28289847.7;-105.29
28340101.5;-105.78
28390355.3;-106.42
28440609.1;-106.26
28490862.9;-106.19
28541116.8;-106.34
28591370.6;-106.38
28641624.4;-106.50
28691878.2;-105.82
28742132.0;-104.89
28792385.8;-105.04
28842639.6;-105.73
28892893.4;-105.95
28943147.2;-106.19
28993401.0;-105.97
29043654.8;-105.25
29093908.6;-105.00
29144162.4;-104.76
29194416.2;-105.71
29244670.1;-106.26
29294923.9;-105.72
29345177.7;-105.59
29395431.5;-105.33
29445685.3;-105.36
29495939.1;-106.08
29546192.9;-106.53
29596446.7;-106.15
29646700.5;-106.11
29696954.3;-105.90
29747208.1;-105.96
29797461.9;-106.62
29847715.7;-105.62
29897969.5;-105.61
29948223.4;-101.94
29998477.2;-101.37
30048731.0;-105.78
30098984.8;-105.77
30149238.6;-105.67
30199492.4;-105.22
30249746.2;-105.56
30300000.0;-106.41
30350253.8;-106.17
30400507.6;-105.71
30450761.4;-105.26
30501015.2;-104.70
30551269.0;-104.87
30601522.8;-105.98
30651776.6;-106.31
30702030.5;-105.88
30752284.3;-105.80
30802538.1;-105.42
30852791.9;-105.78
30903045.7;-105.67
30953299.5;-105.23
31003553.3;-105.03
31053807.1;-105.10
31104060.9;-105.69
31154314.7;-106.07
31204568.5;-106.30
31254822.3;-106.35
31305076.1;-105.37
31355329.9;-105.12
31405583.8;-105.34
31455837.6;-105.49
31506091.4;-106.21
31556345.2;-106.12
31606599.0;-105.41
31656852.8;-105.40
31707106.6;-105.43
31757360.4;-104.97
31807614.2;-105.33
31857868.0;-105.75
31908121.8;-105.62
31958375.6;-105.62
32008629.4;-105.68
32058883.2;-105.62
32109137.1;-105.40
32159390.9;-105.59
32209644.7;-105.96
32259898.5;-106.41
32310152.3;-106.35
32360406.1;-105.43
32410659.9;-105.36
32460913.7;-105.59
32511167.5;-105.91
32561421.3;-106.40
32611675.1;-106.92
32661928.9;-105.97
32712182.7;-105.62
32762436.5;-106.35
32812690.4;-106.09
32862944.2;-105.48
32913198.0;-105.15
32963451.8;-105.40
33013705.6;-106.24
33063959.4;-105.79
33114213.2;-105.39
33164467.0;-106.07
33214720.8;-105.57
33264974.6;-106.53
33315228.4;-106.15
33365482.2;-105.99
33415736.0;-106.03
33465989.8;-105.24
33516243.7;-105.56
33566497.5;-105.79
33616751.3;-105.57
33667005.1;-105.65
33717258.9;-105.06
33767512.7;-104.97
33817766.5;-105.91
33868020.3;-106.10
33918274.1;-106.22
33968527.9;-106.37
34018781.7;-106.04
34069035.5;-105.74
34119289.3;-106.23
34169543.1;-106.67
34219797.0;-106.91
34270050.8;-107.53
34320304.6;-107.26
34370558.4;-106.63
34420812.2;-105.96
34471066.0;-106.63
34521319.8;-106.76
34571573.6;-105.55
34621827.4;-105.40
34672081.2;-105.70
34722335.0;-106.05
34772588.8;-106.07
34822842.6;-106.32
34873096.4;-105.78
34923350.3;-105.85
34973604.1;-106.24
35023857.9;-105.72
35074111.7;-105.17
35124365.5;-105.07
35174619.3;-105.01
35224873.1;-105.85
35275126.9;-106.97
35325380.7;-106.42
35375634.5;-105.92
35425888.3;-105.82
35476142.1;-105.86
35526395.9;-106.19
35576649.7;-105.95
35626903.6;-106.59
35677157.4;-106.48
35727411.2;-105.46
35777665.0;-105.48
35827918.8;-105.60
35878172.6;-105.76
35928426.4;-102.48
35978680.2;-96.95
36028934.0;-101.80
36079187.8;-106.97
36129441.6;-106.92
36179695.4;-106.50
36229949.2;-106.74
36280203.0;-106.85
36330456.9;-105.85
36380710.7;-104.97
36430964.5;-105.24
36481218.3;-106.63
36531472.1;-106.89
36581725.9;-105.67
36631979.7;-105.90
36682233.5;-106.64
36732487.3;-105.80
36782741.1;-105.88
36832994.9;-106.60
36883248.7;-106.96
36933502.5;-106.98
36983756.3;-105.57
37034010.2;-105.59
37084264.0;-105.85
37134517.8;-106.50
37184771.6;-106.85
37235025.4;-106.76
37285279.2;-105.74
37335533.0;-105.66
37385786.8;-105.11
37436040.6;-105.75
37486294.4;-106.09
37536548.2;-105.80
37586802.0;-105.47
37637055.8;-105.96
37687309.6;-105.13
37737563.5;-105.85
37787817.3;-106.85
37838071.1;-106.11
37888324.9;-106.23
37938578.7;-106.56
37988832.5;-106.64
38039086.3;-106.53
38089340.1;-105.93
38139593.9;-105.72
38189847.7;-106.07
38240101.5;-106.37
38290355.3;-106.46
38340609.1;-107.12
38390862.9;-105.88
38441116.8;-104.94
38491370.6;-105.11
38541624.4;-106.11
38591878.2;-106.09
38642132.0;-106.33
38692385.8;-106.02
38742639.6;-105.53
38792893.4;-105.89
38843147.2;-106.16
38893401.0;-105.94
38943654.8;-106.40
38993908.6;-106.14
39044162.4;-105.55
39094416.2;-105.93
39144670.1;-105.07
39194923.9;-106.19
39245177.7;-106.40
39295431.5;-105.90
39345685.3;-106.03
39395939.1;-106.60
39446192.9;-106.63
39496446.7;-107.42
39546700.5;-106.87
39596954.3;-106.20
39647208.1;-105.99
39697461.9;-106.28
39747715.7;-106.68
39797969.5;-106.63
39848223.4;-106.80
39898477.2;-106.16
39948731.0;-105.00
39998984.8;-105.59
40049238.6;-106.81
40099492.4;-107.07
40149746.2;-106.87
40200000.0;-106.35
40250253.8;-106.43
40300507.6;-105.91
40350761.4;-106.11
40401015.2;-106.40
40451269.0;-106.08
40501522.8;-106.18
40551776.6;-105.96
40602030.5;-105.50
40652284.3;-105.86
40702538.1;-107.46
40752791.9;-106.93
40803045.7;-106.05
40853299.5;-106.25
40903553.3;-105.72
40953807.1;-105.69
41004060.9;-105.76
41054314.7;-105.92
41104568.5;-105.97
41154822.3;-106.02
41205076.1;-105.65
41255329.9;-105.75
41305583.8;-105.78
41355837.6;-106.45
41406091.4;-105.98
41456345.2;-105.59
41506599.0;-105.75
41556852.8;-106.23
41607106.6;-105.92
41657360.4;-106.18
41707614.2;-105.86
41757868.0;-105.50
41808121.8;-105.08
41858375.6;-105.40
41908629.4;-105.74
41958883.2;-102.29
42009137.1;-104.37
42059390.9;-106.46
42109644.7;-107.29
42159898.5;-108.08
42210152.3;-106.17
42260406.1;-105.49
42310659.9;-106.20
42360913.7;-106.08
42411167.5;-105.16
42461421.3;-106.10
42511675.1;-106.07
42561928.9;-106.05
42612182.7;-107.24
42662436.5;-106.38
42712690.4;-105.95
42762944.2;-105.20
42813198.0;-106.61
42863451.8;-106.64
42913705.6;-106.81
42963959.4;-105.95
43014213.2;-107.39
43064467.0;-107.45
43114720.8;-106.91
43164974.6;-106.07
43215228.4;-106.50
43265482.2;-106.11
43315736.0;-106.45
43365989.8;-106.09
43416243.7;-105.88
43466497.5;-106.09
43516751.3;-105.53
43567005.1;-105.64
43617258.9;-105.32
43667512.7;-106.36
43717766.5;-106.32
43768020.3;-106.63
43818274.1;-107.03
43868527.9;-106.98
43918781.7;-106.01
43969035.5;-105.23
44019289.3;-105.53
44069543.1;-105.74
44119797.0;-105.36
44170050.8;-105.57
44220304.6;-105.87
44270558.4;-105.77
44320812.2;-106.07
44371066.0;-105.97
44421319.8;-105.12
44471573.6;-105.71
44521827.4;-105.85
44572081.2;-106.94
44622335.0;-106.36
44672588.8;-106.00
44722842.6;-105.58
44773096.4;-104.71
44823350.3;-104.93
44873604.1;-105.52
44923857.9;-106.16
44974111.7;-106.08
45024365.5;-106.11
45074619.3;-105.84
45124873.1;-106.27
45175126.9;-107.44
45225380.7;-106.09
45275634.5;-105.91
45325888.3;-105.85
45376142.1;-106.66
45426395.9;-106.54
45476649.7;-106.34
45526903.6;-105.84
45577157.4;-106.31
45627411.2;-106.60
45677665.0;-105.58
45727918.8;-105.73
45778172.6;-105.97
45828426.4;-106.90
45878680.2;-106.97
45928934.0;-106.22
45979187.8;-105.36
46029441.6;-106.62
46079695.4;-106.01
46129949.2;-106.45
46180203.0;-105.56
46230456.9;-105.57
46280710.7;-105.76
46330964.5;-106.72
46381218.3;-106.16
46431472.1;-106.71
46481725.9;-105.36
46531979.7;-105.93
46582233.5;-106.52
46632487.3;-105.93
46682741.1;-106.34
46732994.9;-106.73
46783248.7;-106.55
46833502.5;-106.75
46883756.3;-106.01
46934010.2;-105.65
46984264.0;-105.17
47034517.8;-106.18
47084771.6;-105.24
47135025.4;-105.93
47185279.2;-107.64
47235533.0;-106.17
47285786.8;-106.24
47336040.6;-105.66
47386294.4;-106.05
47436548.2;-106.38
47486802.0;-105.27
47537055.8;-106.30
47587309.6;-106.56
47637563.5;-106.25
47687817.3;-106.40
47738071.1;-105.66
47788324.9;-106.49
47838578.7;-106.14
47888832.5;-106.39
47939086.3;-92.44
47989340.1;-84.88
48039593.9;-100.90
48089847.7;-104.85
48140101.5;-105.97
48190355.3;-105.85
48240609.1;-105.39
48290862.9;-105.16
48341116.8;-105.33
48391370.6;-105.30
48441624.4;-105.95
48491878.2;-105.64
48542132.0;-105.28
48592385.8;-106.81
48642639.6;-106.39
48692893.4;-105.63
48743147.2;-107.67
48793401.0;-107.88
48843654.8;-105.91
48893908.6;-105.41
48944162.4;-105.80
48994416.2;-105.67
49044670.1;-106.32
49094923.9;-106.51
49145177.7;-106.96
49195431.5;-107.05
49245685.3;-106.28
49295939.1;-106.02
49346192.9;-106.19
49396446.7;-107.25
49446700.5;-107.07
49496954.3;-106.66
49547208.1;-106.82
49597461.9;-106.37
49647715.7;-106.29
49697969.5;-106.65
49748223.4;-105.77
49798477.2;-106.05
49848731.0;-105.32
49898984.8;-107.40
49949238.6;-106.20
49999492.4;-106.74
50049746.2;-107.25
50100000.0;-105.60
50150253.8;-106.54
50200507.6;-105.79
50250761.4;-106.76
50301015.2;-106.88
50351269.0;-106.15
50401522.8;-105.52
50451776.6;-106.64
50502030.5;-105.41
50552284.3;-105.81
50602538.1;-104.97
50652791.9;-105.12
50703045.7;-105.60
50753299.5;-105.42
50803553.3;-107.10
50853807.1;-106.29
50904060.9;-105.82
50954314.7;-106.17
51004568.5;-105.97
51054822.3;-105.00
51105076.1;-105.57
51155329.9;-105.85
51205583.8;-105.46
51255837.6;-107.03
51306091.4;-106.69
51356345.2;-105.14
51406599.0;-105.74
51456852.8;-106.28
51507106.6;-106.23
51557360.4;-106.35
51607614.2;-105.81
51657868.0;-105.56
51708121.8;-106.77
51758375.6;-107.04
51808629.4;-106.27
51858883.2;-106.26
51909137.1;-107.35
51959390.9;-106.30
52009644.7;-106.68
52059898.5;-106.06
52110152.3;-105.09
52160406.1;-105.61
52210659.9;-105.47
52260913.7;-106.24
52311167.5;-106.18
52361421.3;-106.60
52411675.1;-106.18
52461928.9;-105.57
52512182.7;-106.90
52562436.5;-106.05
52612690.4;-104.70
52662944.2;-105.11
52713198.0;-105.41
52763451.8;-105.66
52813705.6;-105.58
52863959.4;-105.16
52914213.2;-105.36
52964467.0;-105.75
53014720.8;-106.63
53064974.6;-106.65
53115228.4;-106.10
53165482.2;-106.60
53215736.0;-105.77
53265989.8;-107.05
53316243.7;-105.67
53366497.5;-107.41
53416751.3;-105.78
53467005.1;-106.05
53517258.9;-105.45
53567512.7;-106.07
53617766.5;-105.67
53668020.3;-106.46
53718274.1;-106.31
53768527.9;-106.61
53818781.7;-104.99
53869035.5;-107.01
53919289.3;-106.27
53969543.1;-99.05
54019797.0;-105.73
54070050.8;-105.04
54120304.6;-105.80
54170558.4;-106.13
54220812.2;-106.31
54271066.0;-106.17
54321319.8;-105.38
54371573.6;-106.45
54421827.4;-106.65
54472081.2;-106.49
54522335.0;-106.78
54572588.8;-106.35
54622842.6;-107.50
54673096.4;-106.46
54723350.3;-105.99
54773604.1;-105.80
54823857.9;-106.67
54874111.7;-106.30
54924365.5;-106.54
54974619.3;-106.01
55024873.1;-106.07
55075126.9;-104.82
55125380.7;-106.14
55175634.5;-106.99
55225888.3;-107.31
55276142.1;-106.43
55326395.9;-105.98
55376649.7;-106.36
55426903.6;-106.25
55477157.4;-106.28
55527411.2;-107.35
55577665.0;-106.61
55627918.8;-105.18
55678172.6;-105.79
55728426.4;-106.95
55778680.2;-105.47
55828934.0;-106.40
55879187.8;-105.36
55929441.6;-106.61
55979695.4;-106.71
56029949.2;-106.53
56080203.0;-107.04
56130456.9;-106.38
56180710.7;-107.52
56230964.5;-106.28
56281218.3;-106.15
56331472.1;-105.29
56381725.9;-105.61
56431979.7;-107.12
56482233.5;-105.54
56532487.3;-105.97
