Time (s),VGS_A,VGS_B,VDS_A,VDS_B,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
3.08e-07,4.8125004032,-0.1093748992000001,-2.4999956480000023,53.749998592,8192
3.0850000000000004e-07,4.734375398399999,-0.031249894400000144,-2.4999956480000023,54.374998528,8192
3.0900000000000003e-07,4.8125004032,-0.1093748992000001,-1.2499957760000058,54.999998464,8192
3.095e-07,4.890625407999999,-0.18749990400000005,-1.8749957120000005,54.374998528,8192
3.1e-07,4.890625407999999,-0.18749990400000005,-1.8749957120000005,53.749998592,8192
3.1050000000000003e-07,4.890625407999999,-0.1093748992000001,-1.8749957120000005,54.374998528,8192
3.11e-07,4.8125004032,-0.1093748992000001,-0.624995840000004,53.124998656,8192
3.115e-07,4.8125004032,-0.1093748992000001,-1.8749957120000005,52.49999872,8192
3.1200000000000004e-07,4.8125004032,-0.031249894400000144,-1.8749957120000005,52.49999872,8192
3.125e-07,4.890625407999999,-0.1093748992000001,-1.2499957760000058,53.124998656,8192
3.13e-07,4.734375398399999,-0.1093748992000001,-1.2499957760000058,51.874998784,8192
3.135e-07,4.734375398399999,-0.031249894400000144,-1.8749957120000005,51.249998848000004,8192
3.1400000000000003e-07,4.8125004032,-0.1093748992000001,-1.8749957120000005,51.249998848000004,8192
3.145e-07,4.6562503936,-0.2656249088,-2.4999956480000023,50.624998912,8192
3.15e-07,4.2656253695999995,-0.1093748992000001,-1.8749957120000005,49.999998976,8192
3.1550000000000004e-07,3.7187503359999994,-0.18749990400000005,-2.4999956480000023,48.749999104,8192
3.16e-07,3.2500003071999997,-0.2656249088,-1.8749957120000005,48.124999168,8192
3.165e-07,2.937500288,-0.2656249088,-1.2499957760000058,48.124999168,8192
3.1700000000000005e-07,2.6250002688,-0.18749990400000005,-1.2499957760000058,47.499999232,8192
3.1750000000000003e-07,1.9218752255999996,-0.18749990400000005,-1.8749957120000005,45.624999424,8192
3.18e-07,0.9843751679999997,-0.18749990400000005,4.0959999978440464e-06,44.374999552,8192
3.185e-07,-0.1093748992000001,-0.1093748992000001,1.8750039039999962,44.374999552,8192
3.1900000000000004e-07,-1.1249999616,-0.18749990400000005,5.62500352,43.12499968,0
3.195e-07,-1.75,-0.18749990400000005,7.500003327999998,41.249999872000004,0
3.2e-07,-2.140625024,-0.18749990400000005,11.250002943999998,40.624999936,0
3.2050000000000004e-07,-2.0625000192,-0.18749990400000005,13.750002687999999,39.375000064,0
3.2100000000000003e-07,-2.2187500287999997,-0.1093748992000001,13.125002752,38.125000192,1024
3.215e-07,-2.2187500287999997,-0.031249894400000144,11.250002943999998,37.500000256,1024
3.22e-07,-2.140625024,-0.1093748992000001,10.625003008,36.250000384,1024
3.2250000000000004e-07,-1.9062500096,-0.1093748992000001,14.375002623999997,34.375000576,1024
3.23e-07,-1.4374999808,-0.031249894400000144,21.875001855999997,31.875000831999998,1024
3.235e-07,-0.578124928,-0.031249894400000144,27.50000128,31.250000896,3072
3.2400000000000004e-07,0.04687511039999981,-0.1093748992000001,29.375001087999998,30.000001024,3072
3.2450000000000003e-07,0.5156251392,-0.18749990400000005,28.125001216,28.750001152,3072
3.25e-07,0.5937501439999999,-0.2656249088,23.125001728,27.50000128,3072
3.255e-07,0.4375001344,-0.18749990400000005,21.875001855999997,25.625001472,3072
3.2600000000000003e-07,0.5937501439999999,-0.18749990400000005,27.50000128,23.750001664,3072
3.265e-07,0.8281251583999998,-0.18749990400000005,35.625000448,23.125001728,3072
3.27e-07,1.0625001727999996,-0.18749990400000005,41.249999872000004,21.25000192,3072
3.2750000000000004e-07,0.9843751679999997,-0.18749990400000005,40.0,20.000002048,3072
3.28e-07,0.5156251392,-0.18749990400000005,35.625000448,18.12500224,3072
3.285e-07,-0.031249894400000144,-0.18749990400000005,33.125000704,16.250002432,3072
3.29e-07,-0.18749990400000005,-0.2656249088,36.250000384,15.625002496,3072
3.2950000000000003e-07,0.12500011519999976,-0.18749990400000005,42.499999744,15.000002559999999,3072
3.3e-07,0.35937512960000007,-0.18749990400000005,45.624999424,14.375002623999997,3072
3.305e-07,0.04687511039999981,-0.18749990400000005,43.749999616,12.500002815999999,3072
3.3100000000000004e-07,-0.6562499328,-0.1093748992000001,42.499999744,10.000003071999998,3072
3.315e-07,-1.0468749568,-0.2656249088,42.499999744,7.500003327999998,3072
3.32e-07,-0.8906249472000001,-0.18749990400000005,46.874999296,6.875003391999996,3072
3.3250000000000005e-07,-0.3437499136000002,-0.18749990400000005,50.624998912,7.500003327999998,3072
3.3300000000000003e-07,-0.031249894400000144,-0.2656249088,50.624998912,7.500003327999998,3072
3.335e-07,-0.18749990400000005,-0.18749990400000005,45.624999424,4.375003647999996,3072
3.34e-07,-0.4999999232000001,-0.2656249088,43.12499968,3.125003776,3072
3.3450000000000004e-07,-0.578124928,-0.2656249088,44.999999488,1.2500039680000015,3072
3.35e-07,-0.2656249088,-0.3437499136000002,51.249998848000004,0.6250040319999997,3072
3.355e-07,0.04687511039999981,-0.3437499136000002,53.749998592,0.6250040319999997,3072
3.3600000000000004e-07,0.04687511039999981,-0.3437499136000002,51.874998784,0.6250040319999997,3072
3.3650000000000003e-07,-0.1093748992000001,-0.4999999232000001,47.499999232,-0.624995840000004,3072
3.37e-07,-0.3437499136000002,-0.42187491840000013,45.624999424,-1.8749957120000005,3072
3.375e-07,-0.031249894400000144,-0.3437499136000002,48.124999168,-2.4999956480000023,3072
3.3800000000000004e-07,0.20312511999999994,-0.3437499136000002,50.624998912,-3.124995584000004,11264
3.385e-07,0.35937512960000007,-0.42187491840000013,50.624998912,-3.124995584000004,11264
3.39e-07,-0.031249894400000144,-0.2656249088,50.624998912,-3.124995584000004,11264
3.3950000000000004e-07,-0.3437499136000002,-0.2656249088,48.749999104,-4.374995456000001,11264
3.4000000000000003e-07,-0.4999999232000001,-0.2656249088,48.749999104,-4.999995392000002,3072
3.405e-07,-0.2656249088,-0.18749990400000005,49.999998976,-4.374995456000001,3072
3.41e-07,0.04687511039999981,0.04687511039999981,49.999998976,-3.749995519999999,3072
3.4150000000000003e-07,0.04687511039999981,0.20312511999999994,47.499999232,-4.374995456000001,3072
3.42e-07,-0.1093748992000001,0.04687511039999981,44.999999488,-4.374995456000001,3072
3.425e-07,-0.3437499136000002,0.04687511039999981,44.374999552,-2.4999956480000023,3072
3.4300000000000004e-07,-0.3437499136000002,0.20312511999999994,46.874999296,-2.4999956480000023,3072
3.435e-07,-0.2656249088,0.28125012479999967,48.124999168,-1.8749957120000005,3072
3.44e-07,-0.1093748992000001,0.35937512960000007,48.124999168,-0.624995840000004,3072
3.4450000000000005e-07,-0.1093748992000001,0.5937501439999999,45.624999424,-1.2499957760000058,3072
3.4500000000000003e-07,-0.2656249088,0.9843751679999997,44.374999552,-1.2499957760000058,3072
3.455e-07,-0.3437499136000002,1.4531251967999999,42.499999744,0.6250040319999997,3072
3.46e-07,-0.2656249088,2.0781252352,43.12499968,1.2500039680000015,3072
3.4650000000000004e-07,-0.1093748992000001,2.7031252735999995,42.499999744,1.2500039680000015,19456
3.47e-07,-0.1093748992000001,3.328125312,44.374999552,0.6250040319999997,19456
3.475e-07,-0.1093748992000001,3.6406253312,43.12499968,0.6250040319999997,19456
3.4800000000000005e-07,-0.2656249088,3.7187503359999994,41.874999808,-0.624995840000004,19456
3.4850000000000003e-07,-0.18749990400000005,3.8750003455999993,41.874999808,-0.624995840000004,19456
3.49e-07,-0.031249894400000144,4.1875003648,41.249999872000004,-1.2499957760000058,19456
3.495e-07,-0.031249894400000144,4.500000384,40.0,-2.4999956480000023,19456
3.5000000000000004e-07,-0.031249894400000144,4.734375398399999,39.375000064,-1.8749957120000005,19456
3.505e-07,-0.2656249088,4.8125004032,38.125000192,-1.8749957120000005,19456
3.51e-07,-0.3437499136000002,4.9687504127999995,38.750000127999996,-2.4999956480000023,19456
3.5150000000000004e-07,-0.2656249088,5.2031254272,38.750000127999996,-2.4999956480000023,19456
3.5200000000000003e-07,-0.18749990400000005,5.437500441599999,39.375000064,-1.8749957120000005,19456
3.525e-07,-0.2656249088,5.593750451199999,38.125000192,-1.2499957760000058,19456
3.53e-07,-0.18749990400000005,5.750000460799999,38.125000192,-0.624995840000004,19456
3.5350000000000004e-07,-0.18749990400000005,5.6718754559999995,36.87500032,-0.624995840000004,19456
3.54e-07,-0.18749990400000005,5.750000460799999,36.250000384,0.6250040319999997,19456
3.545e-07,-0.031249894400000144,5.750000460799999,36.250000384,-0.624995840000004,19456
3.5500000000000004e-07,-0.031249894400000144,5.6718754559999995,36.87500032,-1.8749957120000005,19456
3.5550000000000003e-07,-0.1093748992000001,5.5156254464,36.250000384,-2.4999956480000023,19456
3.56e-07,-0.18749990400000005,5.3593754368,36.250000384,-2.4999956480000023,19456
3.565e-07,-0.2656249088,5.2031254272,36.250000384,-1.2499957760000058,19456
3.5700000000000003e-07,-0.2656249088,5.2031254272,36.87500032,-0.624995840000004,19456
3.575e-07,-0.18749990400000005,5.3593754368,35.625000448,-1.8749957120000005,19456
3.58e-07,-0.031249894400000144,5.3593754368,35.000000512,-1.8749957120000005,19456
3.5850000000000004e-07,-0.1093748992000001,5.125000422399999,35.000000512,-1.8749957120000005,19456
3.59e-07,-0.1093748992000001,5.0468754176,36.250000384,-1.2499957760000058,19456
3.595e-07,-0.18749990400000005,4.890625407999999,36.250000384,-0.624995840000004,19456
3.6000000000000005e-07,-0.18749990400000005,4.9687504127999995,37.500000256,4.0959999978440464e-06,19456
3.6050000000000003e-07,-0.18749990400000005,4.890625407999999,36.87500032,-0.624995840000004,19456
3.61e-07,-0.18749990400000005,4.8125004032,36.87500032,-1.2499957760000058,19456
3.615e-07,-0.031249894400000144,4.6562503936,36.87500032,-1.8749957120000005,19456
3.6200000000000004e-07,-0.1093748992000001,4.578125388799999,36.87500032,-1.2499957760000058,19456
3.625e-07,-0.1093748992000001,4.578125388799999,36.87500032,-1.2499957760000058,19456
3.63e-07,-0.1093748992000001,4.6562503936,38.125000192,-1.8749957120000005,19456
3.6350000000000005e-07,-0.1093748992000001,4.6562503936,38.125000192,-1.8749957120000005,19456
3.6400000000000003e-07,-0.18749990400000005,4.6562503936,38.750000127999996,-1.2499957760000058,19456
3.645e-07,-0.2656249088,4.578125388799999,40.0,-0.624995840000004,19456
3.65e-07,-0.1093748992000001,4.734375398399999,40.0,-0.624995840000004,19456
3.6550000000000004e-07,-0.1093748992000001,4.9687504127999995,40.0,-1.8749957120000005,19456
3.66e-07,-0.18749990400000005,4.9687504127999995,40.0,-1.2499957760000058,19456
3.665e-07,-0.1093748992000001,4.890625407999999,40.0,-1.8749957120000005,19456
3.6700000000000004e-07,-0.18749990400000005,4.6562503936,41.874999808,-2.4999956480000023,19456
3.6750000000000003e-07,-0.1093748992000001,4.6562503936,41.874999808,-1.8749957120000005,19456
3.68e-07,-0.1093748992000001,4.8125004032,43.749999616,-1.2499957760000058,19456
3.685e-07,-0.2656249088,4.734375398399999,43.749999616,-1.8749957120000005,19456
3.6900000000000004e-07,-0.3437499136000002,4.8125004032,44.374999552,-2.4999956480000023,18432
3.695e-07,-0.18749990400000005,4.890625407999999,44.999999488,-1.8749957120000005,18432
3.7e-07,-0.18749990400000005,4.890625407999999,45.624999424,-0.624995840000004,18432
3.7050000000000004e-07,-0.1093748992000001,4.890625407999999,44.999999488,4.0959999978440464e-06,18432
3.7100000000000003e-07,-0.18749990400000005,4.9687504127999995,46.249999360000004,-1.2499957760000058,16384
3.715e-07,-0.2656249088,4.9687504127999995,46.874999296,-1.2499957760000058,16384
3.7200000000000005e-07,-0.2656249088,4.890625407999999,47.499999232,-1.2499957760000058,16384
3.7250000000000003e-07,-0.2656249088,4.890625407999999,48.749999104,-0.624995840000004,16384
3.73e-07,-0.18749990400000005,4.890625407999999,49.37499904,-0.624995840000004,16384
3.735e-07,-0.18749990400000005,5.0468754176,49.999998976,-1.8749957120000005,16384
3.7400000000000004e-07,-0.18749990400000005,5.125000422399999,49.999998976,-2.4999956480000023,16384
3.745e-07,-0.2656249088,4.9687504127999995,49.999998976,-1.8749957120000005,16384
3.75e-07,-0.2656249088,4.890625407999999,51.249998848000004,-3.124995584000004,16384
3.7550000000000005e-07,-0.18749990400000005,4.9687504127999995,51.249998848000004,-1.8749957120000005,16384
3.7600000000000003e-07,-0.1093748992000001,5.125000422399999,52.49999872,-1.8749957120000005,16384
3.765e-07,-0.18749990400000005,5.0468754176,53.124998656,-1.2499957760000058,16384
3.77e-07,-0.2656249088,5.0468754176,53.749998592,-1.2499957760000058,16384
3.7750000000000004e-07,-0.2656249088,5.125000422399999,53.749998592,-1.2499957760000058,16384
3.78e-07,-0.2656249088,5.0468754176,54.374998528,-1.2499957760000058,16384
3.785e-07,-0.1093748992000001,4.890625407999999,54.374998528,-1.2499957760000058,16384
3.7900000000000005e-07,-0.1093748992000001,4.9687504127999995,54.999998464,-1.2499957760000058,16384
3.7950000000000003e-07,-0.031249894400000144,4.890625407999999,55.6249984,-1.2499957760000058,16384
3.8e-07,-0.1093748992000001,4.890625407999999,54.999998464,-1.8749957120000005,16384
3.805e-07,-0.18749990400000005,4.8125004032,55.6249984,-2.4999956480000023,16384
3.8100000000000004e-07,-0.1093748992000001,4.8125004032,55.6249984,-1.8749957120000005,16384
3.815e-07,-0.1093748992000001,4.8125004032,56.249998336000004,-2.4999956480000023,16384
3.82e-07,-0.1093748992000001,4.8125004032,56.249998336000004,-1.8749957120000005,16384
3.8250000000000004e-07,-0.1093748992000001,4.890625407999999,55.6249984,-1.2499957760000058,16384
3.8300000000000003e-07,-0.18749990400000005,4.890625407999999,55.6249984,-1.8749957120000005,16384
3.835e-07,-0.1093748992000001,4.890625407999999,54.999998464,-1.8749957120000005,16384
3.8400000000000005e-07,-0.1093748992000001,4.890625407999999,55.6249984,-1.8749957120000005,16384
3.8450000000000004e-07,-0.1093748992000001,4.8125004032,55.6249984,-1.2499957760000058,16384
3.85e-07,-0.2656249088,4.734375398399999,54.999998464,-1.8749957120000005,16384
3.855e-07,-0.2656249088,4.734375398399999,54.374998528,-1.8749957120000005,16384
3.8600000000000004e-07,-0.2656249088,4.8125004032,53.749998592,-2.4999956480000023,16384
3.865e-07,-0.1093748992000001,4.8125004032,53.124998656,-2.4999956480000023,16384
3.87e-07,-0.1093748992000001,4.9687504127999995,53.749998592,-2.4999956480000023,16384
3.8750000000000005e-07,-0.1093748992000001,4.578125388799999,52.49999872,-3.124995584000004,16384
3.8800000000000003e-07,-0.1093748992000001,4.10937536,51.249998848000004,-2.4999956480000023,16384
3.885e-07,-0.18749990400000005,3.7187503359999994,51.249998848000004,-1.8749957120000005,16384
3.89e-07,-0.2656249088,3.4062503167999996,51.249998848000004,-0.624995840000004,16384
3.8950000000000004e-07,-0.2656249088,3.0937502975999998,49.37499904,-1.8749957120000005,16384
3.9e-07,-0.2656249088,2.5468752639999996,48.124999168,-1.8749957120000005,16384
3.905e-07,-0.18749990400000005,1.9218752255999996,46.874999296,-0.624995840000004,16384
3.9100000000000005e-07,-0.1093748992000001,0.9843751679999997,46.249999360000004,1.2500039680000015,0
3.9150000000000003e-07,-0.031249894400000144,0.04687511039999981,44.374999552,3.7500037119999945,0
3.92e-07,-0.18749990400000005,-0.968749952,43.749999616,5.62500352,0
3.925e-07,-0.2656249088,-1.9062500096,42.499999744,6.875003391999996,0
3.9300000000000004e-07,-0.2656249088,-2.3750000384,41.249999872000004,8.125003264,0
3.935e-07,-0.2656249088,-2.531250048,40.0,9.375003135999997,0
3.94e-07,-0.1093748992000001,-2.6875000576,39.375000064,11.875002879999997,0
3.9450000000000005e-07,-0.18749990400000005,-2.6875000576,36.87500032,15.000002559999999,256
3.9500000000000003e-07,-0.2656249088,-2.7656250624,36.87500032,17.500002304,256
3.955e-07,-0.18749990400000005,-2.6093750528,35.000000512,20.625001984,256
3.96e-07,-0.18749990400000005,-2.2187500287999997,33.125000704,21.875001855999997,256
3.9650000000000004e-07,-0.2656249088,-1.2812499712,32.500000768,22.500001792,768
3.97e-07,-0.18749990400000005,-0.42187491840000013,31.250000896,23.750001664,768
3.975e-07,-0.18749990400000005,0.20312511999999994,29.375001087999998,24.375001599999997,768
3.9800000000000004e-07,-0.18749990400000005,0.35937512960000007,27.50000128,26.875001343999998,768
3.9850000000000003e-07,-0.1093748992000001,0.4375001344,25.625001472,29.375001087999998,768
3.99e-07,-0.18749990400000005,0.5156251392,25.000001536,31.875000831999998,768
3.9950000000000005e-07,-0.18749990400000005,0.9843751679999997,22.500001792,33.750000639999996,768
4.0000000000000003e-07,-0.18749990400000005,1.375000192,21.25000192,35.000000512,768
4.005e-07,-0.18749990400000005,1.2968751872,18.750002176,35.625000448,768
4.01e-07,-0.42187491840000013,0.9843751679999997,18.750002176,36.87500032,768
4.0150000000000004e-07,-0.2656249088,0.5937501439999999,17.500002304,38.750000127999996,768
4.02e-07,-0.18749990400000005,0.5156251392,15.625002496,39.375000064,768
4.025e-07,-0.18749990400000005,0.5156251392,13.750002687999999,39.375000064,768
4.0300000000000005e-07,-0.2656249088,0.6718751487999999,13.125002752,40.624999936,768
4.0350000000000003e-07,-0.2656249088,0.28125012479999967,10.625003008,42.499999744,768
4.04e-07,-0.18749990400000005,-0.4999999232000001,9.375003135999997,45.624999424,768
4.045e-07,-0.2656249088,-1.0468749568,8.750003199999998,46.874999296,768
4.0500000000000004e-07,-0.2656249088,-0.968749952,7.500003327999998,46.874999296,768
4.055e-07,-0.3437499136000002,-0.42187491840000013,6.250003456000002,44.374999552,768
4.06e-07,-0.42187491840000013,-0.1093748992000001,5.000003583999998,44.374999552,768
4.0650000000000005e-07,-0.42187491840000013,-0.3437499136000002,4.375003647999996,45.624999424,768
4.0700000000000003e-07,-0.42187491840000013,-0.7343749376000002,4.375003647999996,48.124999168,768
4.075e-07,-0.2656249088,-1.0468749568,1.8750039039999962,49.999998976,768
4.08e-07,-0.2656249088,-0.8124999424000001,1.2500039680000015,50.624998912,768
4.0850000000000004e-07,-0.2656249088,-0.18749990400000005,4.0959999978440464e-06,48.749999104,768
4.09e-07,-0.42187491840000013,0.04687511039999981,-1.2499957760000058,48.124999168,768
4.095e-07,-0.3437499136000002,0.04687511039999981,-1.8749957120000005,48.749999104,768
4.1000000000000004e-07,-0.42187491840000013,-0.18749990400000005,-1.8749957120000005,49.999998976,768
4.1050000000000003e-07,-0.3437499136000002,-0.18749990400000005,-3.124995584000004,50.624998912,768
4.11e-07,-0.3437499136000002,0.20312511999999994,-2.4999956480000023,49.999998976,768
4.1150000000000005e-07,-0.2656249088,0.4375001344,-3.749995519999999,49.37499904,768
4.1200000000000004e-07,-0.1093748992000001,0.28125012479999967,-4.374995456000001,49.37499904,768
4.125e-07,-0.18749990400000005,-0.031249894400000144,-3.749995519999999,49.999998976,768
4.13e-07,-0.18749990400000005,-0.031249894400000144,-3.749995519999999,49.999998976,768
4.1350000000000004e-07,-0.3437499136000002,0.28125012479999967,-4.374995456000001,48.124999168,768
4.1400000000000003e-07,-0.42187491840000013,0.4375001344,-3.749995519999999,46.249999360000004,768
4.145e-07,-0.3437499136000002,0.35937512960000007,-3.749995519999999,47.499999232,768
4.1500000000000005e-07,-0.18749990400000005,-0.1093748992000001,-2.4999956480000023,48.124999168,768
4.1550000000000003e-07,0.12500011519999976,-0.42187491840000013,-3.124995584000004,49.37499904,768
4.16e-07,0.35937512960000007,-0.3437499136000002,-3.124995584000004,48.749999104,768
4.165e-07,0.8281251583999998,-0.1093748992000001,-3.124995584000004,47.499999232,768
4.1700000000000004e-07,1.2187501824,-0.031249894400000144,-1.8749957120000005,44.999999488,768
4.175e-07,1.8437502207999996,-0.1093748992000001,-1.2499957760000058,44.374999552,768
4.18e-07,2.3906252543999997,-0.3437499136000002,-0.624995840000004,44.374999552,768
4.1850000000000005e-07,3.0937502975999998,-0.42187491840000013,-1.2499957760000058,45.624999424,768
4.1900000000000003e-07,3.5625003263999995,-0.2656249088,4.0959999978440464e-06,45.624999424,768
4.195e-07,3.9531253503999997,-0.18749990400000005,-0.624995840000004,44.999999488,8960
4.2e-07,4.1875003648,-0.1093748992000001,-1.2499957760000058,43.12499968,8960
4.2050000000000004e-07,4.1875003648,-0.3437499136000002,-1.2499957760000058,42.499999744,8960
4.21e-07,4.421875379199999,-0.42187491840000013,-1.2499957760000058,42.499999744,8960
4.215e-07,4.6562503936,-0.18749990400000005,-1.8749957120000005,41.249999872000004,8960
4.2200000000000005e-07,4.890625407999999,0.04687511039999981,-2.4999956480000023,41.249999872000004,8960
4.2250000000000003e-07,5.0468754176,0.12500011519999976,-3.124995584000004,40.624999936,8960
4.23e-07,5.125000422399999,-0.031249894400000144,-1.8749957120000005,40.0,8960
4.235e-07,5.2031254272,-0.18749990400000005,-2.4999956480000023,40.0,8960
4.2400000000000004e-07,5.3593754368,-0.18749990400000005,-1.8749957120000005,40.624999936,8960
4.245e-07,5.593750451199999,-0.1093748992000001,-1.8749957120000005,40.0,8960
4.25e-07,5.593750451199999,0.12500011519999976,-1.2499957760000058,38.125000192,8960
4.2550000000000004e-07,5.750000460799999,0.12500011519999976,-1.2499957760000058,38.125000192,8960
4.2600000000000003e-07,5.6718754559999995,-0.031249894400000144,-1.2499957760000058,37.500000256,8960
4.265e-07,5.593750451199999,-0.1093748992000001,-1.8749957120000005,38.125000192,8960
4.2700000000000005e-07,5.437500441599999,-0.2656249088,-1.2499957760000058,38.125000192,8960
4.2750000000000004e-07,5.3593754368,-0.18749990400000005,-1.2499957760000058,38.125000192,8960
4.28e-07,5.281250431999999,-0.031249894400000144,-1.2499957760000058,37.500000256,8960
4.285e-07,5.0468754176,-0.1093748992000001,-1.2499957760000058,36.87500032,8960
4.2900000000000004e-07,5.0468754176,-0.18749990400000005,-1.2499957760000058,36.87500032,8960
4.2950000000000003e-07,4.890625407999999,-0.18749990400000005,-2.4999956480000023,36.87500032,8960
4.3e-07,4.890625407999999,-0.18749990400000005,-1.8749957120000005,37.500000256,8960
4.3050000000000005e-07,4.8125004032,-0.1093748992000001,-2.4999956480000023,36.87500032,8960
4.3100000000000003e-07,4.8125004032,-0.031249894400000144,-1.2499957760000058,36.87500032,8960
4.315e-07,4.8125004032,-0.1093748992000001,-2.4999956480000023,36.250000384,8960
4.32e-07,4.734375398399999,-0.1093748992000001,-1.8749957120000005,36.87500032,8960
4.3250000000000004e-07,4.734375398399999,-0.18749990400000005,-2.4999956480000023,37.500000256,8960
4.33e-07,4.6562503936,-0.031249894400000144,-1.8749957120000005,37.500000256,8960
4.335e-07,4.578125388799999,0.12500011519999976,-1.8749957120000005,36.87500032,8960
4.3400000000000005e-07,4.421875379199999,0.12500011519999976,-1.8749957120000005,36.87500032,8960
4.3450000000000003e-07,4.421875379199999,0.04687511039999981,-2.4999956480000023,36.87500032,8960
4.35e-07,4.500000384,-0.031249894400000144,-1.8749957120000005,37.500000256,8960
4.355e-07,4.500000384,-0.18749990400000005,-1.2499957760000058,38.750000127999996,8960
4.3600000000000004e-07,4.578125388799999,-0.1093748992000001,-1.8749957120000005,38.750000127999996,8960
4.365e-07,4.6562503936,-0.031249894400000144,-1.2499957760000058,38.750000127999996,8960
4.37e-07,4.734375398399999,0.04687511039999981,-1.2499957760000058,39.375000064,8960
4.3750000000000005e-07,4.6562503936,0.04687511039999981,-2.4999956480000023,38.750000127999996,8960
4.3800000000000003e-07,4.734375398399999,-0.1093748992000001,-2.4999956480000023,40.0,8960
4.385e-07,4.8125004032,-0.1093748992000001,-1.2499957760000058,41.249999872000004,8960
4.3900000000000005e-07,4.734375398399999,-0.1093748992000001,-0.624995840000004,41.249999872000004,8960
4.3950000000000004e-07,4.8125004032,-0.1093748992000001,-1.8749957120000005,40.624999936,8960
4.4e-07,4.734375398399999,-0.1093748992000001,-1.8749957120000005,41.249999872000004,8960
4.405e-07,4.890625407999999,-0.1093748992000001,-2.4999956480000023,41.874999808,8960
4.4100000000000004e-07,4.8125004032,-0.1093748992000001,-3.124995584000004,43.12499968,8704
4.4150000000000003e-07,4.890625407999999,-0.1093748992000001,-1.8749957120000005,43.12499968,8704
4.42e-07,4.890625407999999,-0.2656249088,-1.8749957120000005,43.749999616,8704
4.4250000000000005e-07,4.9687504127999995,-0.18749990400000005,-2.4999956480000023,43.749999616,8704
4.4300000000000004e-07,4.890625407999999,-0.18749990400000005,-1.8749957120000005,44.999999488,8704
4.435e-07,4.9687504127999995,-0.18749990400000005,-1.2499957760000058,45.624999424,8704
4.44e-07,5.0468754176,-0.2656249088,-1.8749957120000005,46.249999360000004,8192
4.4450000000000004e-07,5.125000422399999,-0.2656249088,-1.2499957760000058,46.874999296,8192
4.4500000000000003e-07,5.0468754176,-0.031249894400000144,-1.2499957760000058,46.874999296,8192
4.455e-07,4.890625407999999,-0.031249894400000144,-2.4999956480000023,46.874999296,8192
4.4600000000000005e-07,4.8125004032,-0.031249894400000144,-1.8749957120000005,47.499999232,8192
4.4650000000000003e-07,4.8125004032,-0.18749990400000005,-1.8749957120000005,49.37499904,8192
4.47e-07,4.734375398399999,-0.18749990400000005,-0.624995840000004,49.37499904,8192
4.475e-07,4.890625407999999,-0.18749990400000005,-1.8749957120000005,49.999998976,8192
4.4800000000000004e-07,4.9687504127999995,-0.18749990400000005,-1.2499957760000058,51.249998848000004,8192
4.485e-07,4.890625407999999,-0.1093748992000001,-2.4999956480000023,50.624998912,8192
4.49e-07,4.734375398399999,-0.1093748992000001,-2.4999956480000023,51.249998848000004,8192
4.4950000000000005e-07,4.890625407999999,-0.031249894400000144,-2.4999956480000023,51.874998784,8192
4.5000000000000003e-07,4.9687504127999995,-0.18749990400000005,-1.2499957760000058,53.124998656,8192
4.505e-07,4.9687504127999995,-0.18749990400000005,-1.8749957120000005,52.49999872,8192
4.51e-07,4.890625407999999,-0.031249894400000144,-1.2499957760000058,52.49999872,8192
4.5150000000000004e-07,4.8125004032,-0.1093748992000001,-1.8749957120000005,53.749998592,8192
4.52e-07,4.8125004032,-0.18749990400000005,-1.8749957120000005,54.374998528,8192
4.525e-07,4.6562503936,-0.1093748992000001,-1.8749957120000005,54.374998528,8192
4.5300000000000005e-07,4.734375398399999,-0.1093748992000001,-1.2499957760000058,54.374998528,8192
4.5350000000000003e-07,4.734375398399999,-0.031249894400000144,-1.8749957120000005,53.749998592,8192
4.54e-07,4.734375398399999,-0.031249894400000144,-1.8749957120000005,53.124998656,8192
4.5450000000000005e-07,4.734375398399999,-0.1093748992000001,-2.4999956480000023,53.749998592,8192
4.5500000000000004e-07,4.8125004032,-0.18749990400000005,-0.624995840000004,54.374998528,8192
4.555e-07,4.890625407999999,-0.18749990400000005,-1.2499957760000058,53.749998592,8192
4.56e-07,4.890625407999999,-0.031249894400000144,-1.2499957760000058,53.749998592,8192
4.5650000000000004e-07,4.890625407999999,-0.1093748992000001,-2.4999956480000023,53.749998592,8192
4.5700000000000003e-07,4.8125004032,-0.1093748992000001,-1.8749957120000005,53.749998592,8192
4.575e-07,4.9687504127999995,-0.1093748992000001,-1.8749957120000005,53.124998656,8192
4.5800000000000005e-07,4.890625407999999,-0.031249894400000144,-1.8749957120000005,52.49999872,8192
4.5850000000000004e-07,4.890625407999999,-0.1093748992000001,-2.4999956480000023,52.49999872,8192
4.59e-07,4.890625407999999,-0.1093748992000001,-1.2499957760000058,52.49999872,8192
4.595e-07,4.890625407999999,-0.1093748992000001,-1.2499957760000058,51.874998784,8192
4.6000000000000004e-07,4.734375398399999,-0.1093748992000001,-1.8749957120000005,49.999998976,8192
4.6050000000000003e-07,4.3437503744,-0.18749990400000005,-1.8749957120000005,49.37499904,8192
4.61e-07,3.7968753407999998,-0.1093748992000001,-1.2499957760000058,49.37499904,8192
