Time (s),V_TANK_IN,I_PRI,V_TANK_OUT,I_SEC
2.32e-07,34.37496576000001,0.8749997056000001,-29.687504895999993,0.12500060160000004
2.3250000000000002e-07,31.249966080000036,0.8124997119999997,-31.250004992,0.06250060800000057
2.33e-07,28.124966400000005,0.8124997119999997,-28.1250048,0.06250060800000057
2.3350000000000002e-07,34.37496576000001,0.8749997056000001,-28.1250048,0.12500060160000004
2.34e-07,34.37496576000001,0.8124997119999997,-25.000004607999998,0.06250060800000057
2.3450000000000002e-07,37.49996544000004,0.8124997119999997,-25.000004607999998,0.06250060800000057
2.3500000000000003e-07,31.249966080000036,0.8124997119999997,-21.875004415999996,6.14400000209514e-07
2.355e-07,34.37496576000001,0.8124997119999997,-20.312504320000002,6.14400000209514e-07
2.3600000000000002e-07,31.249966080000036,0.7499997183999998,-17.187504128,-0.06249937920000015
2.365e-07,34.37496576000001,0.8124997119999997,-15.625004031999993,-0.06249937920000015
2.3700000000000002e-07,34.37496576000001,0.8124997119999997,-12.500003839999998,-0.06249937920000015
2.375e-07,34.37496576000001,0.7499997183999998,-9.375003647999996,-0.06249937920000015
2.3800000000000001e-07,34.37496576000001,0.7499997183999998,-7.8125035519999955,-0.18749936639999998
2.385e-07,31.249966080000036,0.7499997183999998,-4.687503360000001,-0.06249937920000015
2.39e-07,31.249966080000036,0.7499997183999998,-1.5625031679999992,-0.18749936639999998
2.395e-07,31.249966080000036,0.6874997247999999,1.5624970240000025,-0.18749936639999998
2.4000000000000003e-07,31.249966080000036,0.6874997247999999,3.1249971200000033,-0.24999935999999945
2.405e-07,31.249966080000036,0.6874997247999999,4.687497216000004,-0.3124993535999998
2.41e-07,28.124966400000005,0.6874997247999999,9.374997504,-0.24999935999999945
2.4150000000000004e-07,31.249966080000036,0.6874997247999999,10.9374976,-0.3124993535999998
2.42e-07,28.124966400000005,0.6249997312,14.062497792000002,-0.3124993535999998
2.425e-07,28.124966400000005,0.6249997312,15.624997888000003,-0.24999935999999945
2.43e-07,24.99996672000003,0.6249997312,20.312498176000002,-0.3124993535999998
2.4350000000000003e-07,24.99996672000003,0.6249997312,20.312498176000002,-0.3124993535999998
2.44e-07,21.87496704,0.5624997376,21.874998272,-0.37499934720000017
2.445e-07,21.87496704,0.6249997312,24.999998464,-0.43749934079999964
2.4500000000000004e-07,21.87496704,0.5624997376,29.687498752,-0.43749934079999964
2.455e-07,21.87496704,0.5624997376,31.249998848,-0.43749934079999964
2.46e-07,21.87496704,0.5624997376,32.812498944,-0.43749934079999964
2.465e-07,12.499968000000024,0.49999974400000013,34.37499904,-0.37499934720000017
2.4700000000000003e-07,12.499968000000024,0.5624997376,37.499999232,-0.4999993344
2.475e-07,12.499968000000024,0.49999974400000013,37.499999232,-0.5624993279999995
2.48e-07,12.499968000000024,0.4374997503999998,39.062499328,-0.4999993344
2.4850000000000003e-07,6.24996864000002,0.4374997503999998,39.062499328,-0.6249993215999998
2.49e-07,3.1249689599999897,0.49999974400000013,42.18749952,-0.5624993279999995
2.495e-07,-3.071999998383035e-05,0.4374997503999998,42.18749952,-0.6249993215999998
2.5000000000000004e-07,-3.071999998383035e-05,0.37499975679999986,42.18749952,-0.5624993279999995
2.505e-07,-3.071999998383035e-05,0.4374997503999998,40.624999424,-0.5624993279999995
2.51e-07,-3.1250303999999574,0.37499975679999986,40.624999424,-0.6874993152000002
2.515e-07,-3.1250303999999574,0.31249976319999995,39.062499328,-0.6874993152000002
2.5200000000000003e-07,-9.375029759999961,0.31249976319999995,39.062499328,-0.6874993152000002
2.525e-07,-12.500029439999992,0.37499975679999986,39.062499328,-0.6874993152000002
2.53e-07,-15.625029119999965,0.37499975679999986,40.624999424,-0.6874993152000002
2.5350000000000004e-07,-15.625029119999965,0.31249976319999995,39.062499328,-0.7499993087999997
2.54e-07,-15.625029119999965,0.31249976319999995,37.499999232,-0.6874993152000002
2.545e-07,-21.87502847999997,0.24999976960000003,39.062499328,-0.6874993152000002
2.55e-07,-21.87502847999997,0.24999976960000003,42.18749952,-0.8124993024
2.5550000000000003e-07,-28.125027839999973,0.24999976960000003,37.499999232,-0.8124993024
2.56e-07,-28.125027839999973,0.24999976960000003,39.062499328,-0.8124993024
2.565e-07,-34.37502719999998,0.24999976960000003,39.062499328,-0.8124993024
2.5700000000000004e-07,-34.37502719999998,0.18749977600000012,40.624999424,-0.7499993087999997
2.575e-07,-34.37502719999998,0.12499978239999976,40.624999424,-0.8124993024
2.58e-07,-34.37502719999998,0.062499788799999845,40.624999424,-0.7499993087999997
2.585e-07,-34.37502719999998,0.12499978239999976,40.624999424,-0.8124993024
2.5900000000000003e-07,-37.50002688000001,0.12499978239999976,42.18749952,-0.8124993024
2.595e-07,-40.62502655999998,0.062499788799999845,42.18749952,-0.8124993024
2.6e-07,-43.75002624000001,-2.04800000069838e-07,42.18749952,-0.8749992959999995
2.6050000000000004e-07,-43.75002624000001,-2.04800000069838e-07,40.624999424,-0.8749992959999995
2.61e-07,-40.62502655999998,0.062499788799999845,43.749999616,-0.8749992959999995
2.615e-07,-46.875025919999985,-2.04800000069838e-07,43.749999616,-0.9374992895999998
2.62e-07,-46.875025919999985,-0.06250019839999998,42.18749952,-0.8749992959999995
2.6250000000000003e-07,-50.00002559999999,-0.06250019839999998,45.312499712,-0.8749992959999995
2.63e-07,-50.00002559999999,-0.06250019839999998,45.312499712,-0.9374992895999998
2.635e-07,-53.12502527999999,-0.06250019839999998,42.18749952,-0.9999992831999993
2.6400000000000003e-07,-50.00002559999999,-0.06250019839999998,43.749999616,-0.9374992895999998
2.645e-07,-53.12502527999999,-0.12500019200000012,42.18749952,-0.9999992831999993
2.65e-07,-53.12502527999999,-0.18750018560000004,43.749999616,-0.9374992895999998
2.6550000000000004e-07,-53.12502527999999,-0.18750018560000004,43.749999616,-0.9374992895999998
2.66e-07,-53.12502527999999,-0.18750018560000004,42.18749952,-0.9999992831999993
2.665e-07,-50.00002559999999,-0.18750018560000004,40.624999424,-0.9999992831999993
2.67e-07,-53.12502527999999,-0.25000017920000017,40.624999424,-1.0624992767999997
2.6750000000000003e-07,-53.12502527999999,-0.3125001728000001,40.624999424,-0.9374992895999998
2.68e-07,-56.25002495999999,-0.3125001728000001,39.062499328,-1.0624992767999997
2.685e-07,-53.12502527999999,-0.25000017920000017,37.499999232,-1.0624992767999997
2.6900000000000004e-07,-56.25002495999999,-0.3750001664,40.624999424,-0.9999992831999993
2.695e-07,-56.25002495999999,-0.43750016000000014,40.624999424,-1.0624992767999997
2.7e-07,-53.12502527999999,-0.43750016000000014,37.499999232,-1.0624992767999997
2.705e-07,-56.25002495999999,-0.43750016000000014,39.062499328,-0.9999992831999993
2.7100000000000003e-07,-56.25002495999999,-0.3750001664,40.624999424,-1.1874992639999995
2.715e-07,-59.37502463999999,-0.5000001536,39.062499328,-1.1249992704
2.72e-07,-56.25002495999999,-0.5000001536,37.499999232,-1.1249992704
2.7250000000000004e-07,-59.37502463999999,-0.43750016000000014,37.499999232,-1.1249992704
2.73e-07,-59.37502463999999,-0.5000001536,39.062499328,-1.0624992767999997
2.735e-07,-56.25002495999999,-0.5000001536,40.624999424,-1.0624992767999997
2.74e-07,-56.25002495999999,-0.6250001408000001,40.624999424,-1.0624992767999997
2.7450000000000003e-07,-56.25002495999999,-0.5625001472,40.624999424,-1.0624992767999997
2.75e-07,-59.37502463999999,-0.5625001472,42.18749952,-1.0624992767999997
2.755e-07,-59.37502463999999,-0.6250001408000001,40.624999424,-1.1249992704
2.7600000000000004e-07,-56.25002495999999,-0.6250001408000001,39.062499328,-1.0624992767999997
2.765e-07,-56.25002495999999,-0.6875001344,39.062499328,-1.0624992767999997
2.77e-07,-56.25002495999999,-0.6875001344,42.18749952,-1.0624992767999997
2.7750000000000004e-07,-53.12502527999999,-0.7500001279999999,40.624999424,-1.1249992704
2.7800000000000003e-07,-50.00002559999999,-0.8125001216000001,39.062499328,-1.0624992767999997
2.785e-07,-53.12502527999999,-0.7500001279999999,39.062499328,-0.9999992831999993
2.79e-07,-56.25002495999999,-0.7500001279999999,40.624999424,-1.0624992767999997
2.7950000000000003e-07,-56.25002495999999,-0.8125001216000001,40.624999424,-1.0624992767999997
2.8e-07,-53.12502527999999,-0.7500001279999999,39.062499328,-1.0624992767999997
2.805e-07,-56.25002495999999,-0.7500001279999999,37.499999232,-1.1249992704
2.8100000000000004e-07,-56.25002495999999,-0.8125001216000001,39.062499328,-1.0624992767999997
2.815e-07,-53.12502527999999,-0.8125001216000001,37.499999232,-1.0624992767999997
2.82e-07,-53.12502527999999,-0.8750001152,35.937499136,-0.9999992831999993
2.825e-07,-50.00002559999999,-0.8750001152,37.499999232,-0.9999992831999993
2.8300000000000003e-07,-56.25002495999999,-0.8750001152,37.499999232,-0.9999992831999993
2.835e-07,-53.12502527999999,-0.8750001152,35.937499136,-0.9999992831999993
2.84e-07,-53.12502527999999,-0.9375001088000001,35.937499136,-0.9999992831999993
2.8450000000000004e-07,-53.12502527999999,-0.8750001152,34.37499904,-0.9999992831999993
2.85e-07,-53.12502527999999,-0.8750001152,37.499999232,-0.9374992895999998
2.855e-07,-50.00002559999999,-0.9375001088000001,37.499999232,-0.9999992831999993
2.86e-07,-53.12502527999999,-0.9375001088000001,35.937499136,-0.9374992895999998
2.8650000000000003e-07,-50.00002559999999,-0.9375001088000001,37.499999232,-0.8749992959999995
2.87e-07,-50.00002559999999,-0.9375001088000001,39.062499328,-0.9999992831999993
2.875e-07,-53.12502527999999,-0.9375001088000001,37.499999232,-0.9374992895999998
2.8800000000000004e-07,-53.12502527999999,-0.9375001088000001,37.499999232,-0.9999992831999993
2.885e-07,-56.25002495999999,-1.0000001024,37.499999232,-0.9374992895999998
2.89e-07,-53.12502527999999,-0.9375001088000001,40.624999424,-0.8749992959999995
2.895e-07,-53.12502527999999,-1.0000001024,37.499999232,-0.8749992959999995
2.9000000000000003e-07,-53.12502527999999,-1.062500096,39.062499328,-0.8749992959999995
2.905e-07,-50.00002559999999,-1.0000001024,37.499999232,-0.8749992959999995
2.91e-07,-59.37502463999999,-1.0000001024,39.062499328,-0.8749992959999995
2.9150000000000004e-07,-56.25002495999999,-1.062500096,39.062499328,-0.8124993024
2.92e-07,-56.25002495999999,-1.062500096,37.499999232,-0.7499993087999997
2.925e-07,-56.25002495999999,-1.0000001024,35.937499136,-0.7499993087999997
2.9300000000000004e-07,-56.25002495999999,-1.0000001024,37.499999232,-0.8124993024
2.9350000000000003e-07,-56.25002495999999,-1.062500096,37.499999232,-0.7499993087999997
2.94e-07,-53.12502527999999,-1.062500096,35.937499136,-0.6874993152000002
2.945e-07,-53.12502527999999,-1.1250000896,35.937499136,-0.6249993215999998
2.9500000000000003e-07,-53.12502527999999,-1.062500096,35.937499136,-0.7499993087999997
2.955e-07,-59.37502463999999,-1.062500096,34.37499904,-0.6874993152000002
2.96e-07,-56.25002495999999,-1.062500096,34.37499904,-0.6874993152000002
2.9650000000000004e-07,-59.37502463999999,-1.0000001024,34.37499904,-0.6249993215999998
2.97e-07,-56.25002495999999,-1.062500096,37.499999232,-0.5624993279999995
2.975e-07,-56.25002495999999,-1.0000001024,35.937499136,-0.5624993279999995
2.98e-07,-59.37502463999999,-1.062500096,34.37499904,-0.5624993279999995
2.9850000000000003e-07,-56.25002495999999,-1.0000001024,34.37499904,-0.5624993279999995
2.99e-07,-59.37502463999999,-0.9375001088000001,34.37499904,-0.4999993344
2.995e-07,-56.25002495999999,-1.062500096,34.37499904,-0.5624993279999995
3.0000000000000004e-07,-59.37502463999999,-1.062500096,34.37499904,-0.4999993344
3.005e-07,-59.37502463999999,-1.0000001024,34.37499904,-0.4999993344
3.01e-07,-62.500024319999994,-1.062500096,34.37499904,-0.4999993344
3.015e-07,-59.37502463999999,-1.062500096,32.812498944,-0.43749934079999964
3.0200000000000003e-07,-56.25002495999999,-1.062500096,32.812498944,-0.37499934720000017
3.025e-07,-56.25002495999999,-1.062500096,34.37499904,-0.37499934720000017
3.03e-07,-56.25002495999999,-1.0000001024,34.37499904,-0.43749934079999964
3.0350000000000004e-07,-56.25002495999999,-1.0000001024,34.37499904,-0.43749934079999964
3.04e-07,-53.12502527999999,-1.0000001024,31.249998848,-0.37499934720000017
3.045e-07,-56.25002495999999,-0.9375001088000001,29.687498752,-0.3124993535999998
3.0500000000000004e-07,-56.25002495999999,-1.0000001024,31.249998848,-0.3124993535999998
3.0550000000000003e-07,-53.12502527999999,-0.9375001088000001,29.687498752,-0.24999935999999945
3.06e-07,-56.25002495999999,-1.0000001024,29.687498752,-0.24999935999999945
3.065e-07,-53.12502527999999,-1.0000001024,28.124998656000002,-0.18749936639999998
3.0700000000000004e-07,-59.37502463999999,-0.9375001088000001,26.56249856,-0.18749936639999998
3.075e-07,-53.12502527999999,-1.0000001024,24.999998464,-0.18749936639999998
3.08e-07,-56.25002495999999,-1.0000001024,23.437498368,-0.12499937279999962
3.0850000000000004e-07,-59.37502463999999,-0.9375001088000001,21.874998272,-0.18749936639999998
3.0900000000000003e-07,-56.25002495999999,-0.9375001088000001,21.874998272,-0.12499937279999962
3.095e-07,-56.25002495999999,-1.0000001024,18.74999808,-0.06249937920000015
3.1e-07,-56.25002495999999,-0.9375001088000001,14.062497792000002,-0.06249937920000015
3.1050000000000003e-07,-56.25002495999999,-0.9375001088000001,12.499997696000001,0.06250060800000057
3.11e-07,-53.12502527999999,-0.9375001088000001,12.499997696000001,-0.06249937920000015
3.115e-07,-59.37502463999999,-0.9375001088000001,7.812497407999999,6.14400000209514e-07
3.1200000000000004e-07,-56.25002495999999,-0.8750001152,6.249997312000005,6.14400000209514e-07
3.125e-07,-56.25002495999999,-0.8750001152,3.1249971200000033,6.14400000209514e-07
3.13e-07,-56.25002495999999,-0.8750001152,1.5624970240000025,6.14400000209514e-07
3.135e-07,-53.12502527999999,-0.8125001216000001,-1.5625031679999992,0.12500060160000004
3.1400000000000003e-07,-53.12502527999999,-0.8750001152,-4.687503360000001,0.06250060800000057
3.145e-07,-50.00002559999999,-0.8125001216000001,-6.250003456000002,0.06250060800000057
3.15e-07,-53.12502527999999,-0.7500001279999999,-9.375003647999996,0.1875005952000004
