Frequency in Hz;Power in dBm
31053807.1;-106.71
31104060.9;-106.59
31154314.7;-106.89
31204568.5;-106.68
31254822.3;-106.00
31305076.1;-106.20
31355329.9;-106.74
31405583.8;-106.85
31455837.6;-106.48
31506091.4;-105.98
31556345.2;-105.45
31606599.0;-106.01
31656852.8;-106.81
31707106.6;-106.34
31757360.4;-105.16
31807614.2;-105.35
31857868.0;-105.92
31908121.8;-105.96
31958375.6;-106.81
32008629.4;-106.77
32058883.2;-106.59
32109137.1;-107.03
32159390.9;-106.46
32209644.7;-106.74
32259898.5;-106.92
32310152.3;-106.78
32360406.1;-106.82
32410659.9;-106.71
32460913.7;-106.92
32511167.5;-106.32
32561421.3;-106.23
32611675.1;-105.98
32661928.9;-105.59
32712182.7;-105.53
32762436.5;-106.03
32812690.4;-106.18
32862944.2;-106.26
32913198.0;-106.80
32963451.8;-105.79
33013705.6;-105.96
33063959.4;-106.44
33114213.2;-105.90
33164467.0;-106.52
33214720.8;-106.02
33264974.6;-105.58
33315228.4;-105.86
33365482.2;-105.56
33415736.0;-105.31
33465989.8;-105.25
33516243.7;-105.65
33566497.5;-106.37
33616751.3;-105.79
33667005.1;-104.85
33717258.9;-104.75
33767512.7;-105.87
33817766.5;-106.31
33868020.3;-105.72
33918274.1;-104.89
33968527.9;-92.51
34018781.7;-96.44
34069035.5;-107.12
34119289.3;-106.93
34169543.1;-106.32
34219797.0;-106.31
34270050.8;-106.40
34320304.6;-105.83
34370558.4;-105.86
34420812.2;-106.27
34471066.0;-106.25
34521319.8;-105.95
34571573.6;-106.54
34621827.4;-106.59
34672081.2;-106.27
34722335.0;-105.99
34772588.8;-106.60
34822842.6;-106.18
34873096.4;-105.41
34923350.3;-105.53
34973604.1;-105.97
35023857.9;-105.62
35074111.7;-107.03
35124365.5;-107.49
35174619.3;-106.92
35224873.1;-106.45
35275126.9;-105.83
35325380.7;-106.04
35375634.5;-105.70
35425888.3;-106.00
35476142.1;-106.76
35526395.9;-106.90
35576649.7;-106.08
35626903.6;-105.93
35677157.4;-106.33
35727411.2;-106.47
35777665.0;-106.45
35827918.8;-105.41
35878172.6;-104.91
35928426.4;-105.64
35978680.2;-106.77
36028934.0;-106.93
36079187.8;-107.01
36129441.6;-106.47
36179695.4;-106.08
36229949.2;-106.02
36280203.0;-105.91
36330456.9;-106.57
36380710.7;-106.69
36430964.5;-107.10
36481218.3;-106.79
36531472.1;-106.01
36581725.9;-106.72
36631979.7;-107.24
36682233.5;-105.95
36732487.3;-105.65
