"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.31045000000E+005, -2.89773750133E+003, -1.54669782140E+004
+4.33040000000E+005, -2.90549481977E+003, -1.55705294843E+004
+4.35035000000E+005, -3.21403665651E+003, -1.55744428082E+004
+4.37030000000E+005, -2.59669259047E+003, -1.56144596763E+004
+4.39025000000E+005, -2.68917340183E+003, -1.55656768600E+004
+4.41020000000E+005, -2.93666437222E+003, -1.55431731738E+004
+4.43015000000E+005, -2.74193670793E+003, -1.52205152559E+004
+4.45010000000E+005, -2.81259234184E+003, -1.48419716264E+004
+4.47005000000E+005, -2.76017412451E+003, -1.51215312696E+004
+4.49000000000E+005, -2.92512227431E+003, -1.50360294532E+004
+4.50995000000E+005, -2.34635266048E+003, -1.48617949294E+004
+4.52990000000E+005, -2.39869287167E+003, -1.52254642701E+004
+4.54985000000E+005, -2.44298633995E+003, -1.49828014410E+004
+4.56980000000E+005, -2.64720123829E+003, -1.47546882119E+004
+4.58975000000E+005, -2.47456342363E+003, -1.46833156412E+004
+4.60970000000E+005, -2.77459056465E+003, -1.46442202157E+004
+4.62965000000E+005, -2.93263738004E+003, -1.46088839174E+004
+4.64960000000E+005, -2.45835534951E+003, -1.48610244980E+004
+4.66955000000E+005, -2.50256966485E+003, -1.45608415660E+004
+4.68950000000E+005, -2.25629153492E+003, -1.44506544907E+004
+4.70945000000E+005, -2.69149919301E+003, -1.48945085501E+004
+4.72940000000E+005, -2.62133761317E+003, -1.41273363595E+004
+4.74935000000E+005, -2.35698243623E+003, -1.44162305616E+004
+4.76930000000E+005, -2.52179410577E+003, -1.41365609899E+004
+4.78925000000E+005, -2.47386869568E+003, -1.43231675505E+004
+4.80920000000E+005, -2.18595315130E+003, -1.42566983795E+004
+4.82915000000E+005, -2.43074556628E+003, -1.41350746494E+004
+4.84910000000E+005, -2.01342089155E+003, -1.36610412763E+004
+4.86905000000E+005, -2.04143712419E+003, -1.42941768215E+004
+4.88900000000E+005, -1.79525256874E+003, -1.41324798417E+004
+4.90895000000E+005, -2.51534329285E+003, -1.38912644888E+004
+4.92890000000E+005, -2.42625942397E+003, -1.39111074617E+004
+4.94885000000E+005, -1.86352403050E+003, -1.41495065130E+004
+4.96880000000E+005, -2.13104208053E+003, -1.37416221038E+004
+4.98875000000E+005, -2.23738840684E+003, -1.38548108249E+004
+5.00870000000E+005, -2.54906787507E+003, -1.38219582820E+004
+5.02865000000E+005, -2.24008766794E+003, -1.34052966922E+004
+5.04860000000E+005, -1.88583436607E+003, -1.33465772024E+004
+5.06855000000E+005, -1.95335659210E+003, -1.35309605839E+004
+5.08850000000E+005, -2.04867112571E+003, -1.35242214232E+004
+5.10845000000E+005, -2.02560330554E+003, -1.34210752475E+004
+5.12840000000E+005, -1.90996267253E+003, -1.31802177326E+004
+5.14835000000E+005, -2.10021028953E+003, -1.35531731852E+004
+5.16830000000E+005, -1.77751431136E+003, -1.32349052415E+004
+5.18825000000E+005, -1.86955916267E+003, -1.33270827128E+004
+5.20820000000E+005, -1.85273402564E+003, -1.32457021590E+004
+5.22815000000E+005, -2.07252531478E+003, -1.33770650159E+004
+5.24810000000E+005, -1.99417025494E+003, -1.32669254756E+004
+5.26805000000E+005, -2.20021923276E+003, -1.32500486969E+004
+5.28800000000E+005, -1.66190612136E+003, -1.31481358229E+004
+5.30795000000E+005, -2.67057213504E+003, -1.27780410410E+004
+5.32790000000E+005, -2.48045094077E+003, -1.25380036886E+004
+5.34785000000E+005, -2.18404797061E+003, -1.27456234640E+004
+5.36780000000E+005, -2.35607813277E+003, -1.25396125080E+004
+5.38775000000E+005, -2.15166606765E+003, -1.26378765752E+004
+5.40770000000E+005, -1.87000005667E+003, -1.25615874566E+004
+5.42765000000E+005, -1.88129738993E+003, -1.27250787152E+004
+5.44760000000E+005, -2.06858994184E+003, -1.27704326098E+004
+5.46755000000E+005, -2.19548637795E+003, -1.24388846544E+004
+5.48750000000E+005, -2.03139974097E+003, -1.23015690152E+004
+5.50745000000E+005, -1.93088293811E+003, -1.25559204458E+004
+5.52740000000E+005, -1.67340751911E+003, -1.24454152732E+004
+5.54735000000E+005, -2.07267755682E+003, -1.23714342789E+004
