Frequency in Hz;Power in dBm
26782233.5;-106.65
26832487.3;-105.99
26882741.1;-105.78
26932994.9;-105.66
26983248.7;-105.62
27033502.5;-105.49
27083756.3;-99.35
27134010.2;-98.35
27184264.0;-106.22
27234517.8;-106.19
27284771.6;-106.28
27335025.4;-105.47
27385279.2;-105.66
27435533.0;-105.86
27485786.8;-105.19
27536040.6;-106.15
27586294.4;-106.07
27636548.2;-105.20
27686802.0;-105.96
27737055.8;-105.20
27787309.6;-105.09
27837563.5;-105.89
27887817.3;-106.23
27938071.1;-106.82
27988324.9;-107.29
28038578.7;-106.83
28088832.5;-106.20
28139086.3;-105.97
28189340.1;-106.13
28239593.9;-106.12
28289847.7;-106.37
28340101.5;-106.66
28390355.3;-106.69
28440609.1;-106.93
28490862.9;-105.82
28541116.8;-106.25
28591370.6;-107.37
28641624.4;-106.20
28691878.2;-105.43
28742132.0;-106.47
28792385.8;-106.80
28842639.6;-105.83
28892893.4;-105.77
28943147.2;-106.55
28993401.0;-107.28
29043654.8;-106.74
29093908.6;-106.77
29144162.4;-106.97
29194416.2;-106.77
29244670.1;-106.55
29294923.9;-106.78
29345177.7;-107.30
29395431.5;-106.65
29445685.3;-106.52
29495939.1;-107.19
29546192.9;-106.60
29596446.7;-106.78
29646700.5;-107.58
29696954.3;-106.56
29747208.1;-105.74
29797461.9;-106.03
29847715.7;-106.36
29897969.5;-106.62
29948223.4;-105.91
29998477.2;-105.92
30048731.0;-106.71
30098984.8;-106.58
30149238.6;-106.13
30199492.4;-106.71
30249746.2;-106.25
30300000.0;-105.59
30350253.8;-106.66
30400507.6;-107.02
30450761.4;-106.75
30501015.2;-106.03
30551269.0;-106.01
30601522.8;-106.36
30651776.6;-106.63
30702030.5;-106.31
30752284.3;-105.69
30802538.1;-106.21
30852791.9;-106.65
30903045.7;-106.59
30953299.5;-106.42
31003553.3;-106.66
31053807.1;-106.96
31104060.9;-106.23
31154314.7;-106.04
31204568.5;-106.49
31254822.3;-106.60
31305076.1;-106.74
31355329.9;-106.29
31405583.8;-105.80
31455837.6;-106.16
31506091.4;-106.39
31556345.2;-106.35
31606599.0;-105.97
31656852.8;-105.47
31707106.6;-105.90
31757360.4;-106.47
31807614.2;-106.66
31857868.0;-105.96
31908121.8;-106.33
31958375.6;-106.32
32008629.4;-106.00
32058883.2;-106.66
32109137.1;-106.57
32159390.9;-106.42
32209644.7;-105.89
32259898.5;-106.08
32310152.3;-107.30
32360406.1;-107.09
32410659.9;-106.60
32460913.7;-106.54
32511167.5;-106.09
32561421.3;-105.85
32611675.1;-106.47
32661928.9;-107.08
32712182.7;-106.55
32762436.5;-106.45
32812690.4;-106.46
32862944.2;-106.32
32913198.0;-106.96
32963451.8;-107.59
33013705.6;-107.29
33063959.4;-107.16
33114213.2;-106.28
33164467.0;-105.55
33214720.8;-106.38
33264974.6;-106.54
33315228.4;-106.49
33365482.2;-106.47
33415736.0;-106.63
33465989.8;-105.59
33516243.7;-105.54
33566497.5;-106.31
33616751.3;-106.94
33667005.1;-107.40
33717258.9;-106.62
33767512.7;-106.08
33817766.5;-106.00
33868020.3;-97.36
33918274.1;-99.91
33968527.9;-106.18
34018781.7;-106.25
34069035.5;-106.54
34119289.3;-105.81
34169543.1;-106.47
34219797.0;-107.08
34270050.8;-106.70
34320304.6;-106.90
34370558.4;-106.06
34420812.2;-105.74
34471066.0;-105.92
34521319.8;-106.70
34571573.6;-107.07
34621827.4;-106.00
34672081.2;-106.00
34722335.0;-106.25
34772588.8;-106.63
34822842.6;-106.55
34873096.4;-106.69
34923350.3;-106.08
34973604.1;-105.83
35023857.9;-106.18
