Time (s),VDS_A,VDS_B,V_MR
2.0750000000000003e-07,48.437504512000004,0.7812515839999996,70.62499635200001
2.08e-07,49.218754559999994,0.7812515839999996,72.187496448
2.0850000000000002e-07,50.000004608,0.7812515839999996,73.749996544
2.09e-07,49.218754559999994,-1.5624985600000016,75.31249664
2.0950000000000002e-07,47.656254464,-1.5624985600000016,73.749996544
2.1e-07,46.09375436799999,-1.5624985600000016,76.874996736
2.105e-07,46.875004415999996,-0.7812485120000012,78.437496832
2.1100000000000002e-07,46.875004415999996,-0.7812485120000012,76.874996736
2.115e-07,46.875004415999996,-0.7812485120000012,76.874996736
2.1200000000000002e-07,46.875004415999996,-1.5624985600000016,75.31249664
2.125e-07,46.09375436799999,-1.5624985600000016,81.56249702400001
2.1300000000000001e-07,45.31250432,-0.7812485120000012,78.437496832
2.1350000000000003e-07,46.09375436799999,-0.7812485120000012,79.999996928
2.14e-07,46.09375436799999,1.5359999991915174e-06,78.437496832
2.1450000000000002e-07,45.31250432,1.5359999991915174e-06,78.437496832
2.15e-07,45.31250432,-0.7812485120000012,79.999996928
2.1550000000000002e-07,43.750004223999994,-1.5624985600000016,78.437496832
2.16e-07,45.31250432,-0.7812485120000012,76.874996736
2.165e-07,46.09375436799999,1.5359999991915174e-06,79.999996928
2.1700000000000002e-07,46.09375436799999,1.5359999991915174e-06,78.437496832
2.175e-07,46.09375436799999,-0.7812485120000012,75.31249664
2.1800000000000002e-07,44.531254272,-0.7812485120000012,75.31249664
2.185e-07,45.31250432,-0.7812485120000012,76.874996736
2.1900000000000002e-07,44.531254272,1.5359999991915174e-06,76.874996736
2.1950000000000003e-07,46.09375436799999,1.5359999991915174e-06,73.749996544
2.2e-07,45.31250432,-1.5624985600000016,70.62499635200001
2.2050000000000002e-07,46.09375436799999,-0.7812485120000012,72.187496448
2.21e-07,46.09375436799999,-0.7812485120000012,69.062496256
2.2150000000000002e-07,46.875004415999996,-0.7812485120000012,69.062496256
2.22e-07,46.875004415999996,1.5359999991915174e-06,65.937496064
2.2250000000000001e-07,46.09375436799999,-0.7812485120000012,64.37499596800001
2.2300000000000002e-07,46.09375436799999,-1.5624985600000016,62.812495872
