Time (s),V_MR
4.3100000000000003e-07,1.82812505664
4.315e-07,1.8437500575999999
4.32e-07,1.8906250604800001
4.3250000000000004e-07,1.8906250604800001
4.33e-07,1.8906250604800001
4.335e-07,1.85937505856
4.3400000000000005e-07,1.8437500575999999
4.3450000000000003e-07,1.8437500575999999
4.35e-07,1.8906250604800001
4.355e-07,1.9218750624
4.3600000000000004e-07,1.95312506432
4.365e-07,1.95312506432
4.37e-07,1.93750006336
4.3750000000000005e-07,1.90625006144
4.3800000000000003e-07,1.90625006144
4.385e-07,1.90625006144
4.3900000000000005e-07,1.9218750624
4.3950000000000004e-07,1.95312506432
4.4e-07,1.96875006528
4.405e-07,1.98437506624
4.4100000000000004e-07,1.95312506432
4.4150000000000003e-07,1.9218750624
4.42e-07,1.87500005952
4.4250000000000005e-07,1.85937505856
4.4300000000000004e-07,1.8437500575999999
4.435e-07,1.8437500575999999
4.44e-07,1.82812505664
4.4450000000000004e-07,1.8437500575999999
4.4500000000000003e-07,1.82812505664
4.455e-07,1.81250005568
4.4600000000000005e-07,1.81250005568
4.4650000000000003e-07,1.79687505472
4.47e-07,1.7656250528
4.475e-07,1.73437505088
4.4800000000000004e-07,1.7187500499200001
4.485e-07,1.70312504896
4.49e-07,1.65625004608
4.4950000000000005e-07,1.65625004608
4.5000000000000003e-07,1.59375004224
4.505e-07,1.56250004032
4.51e-07,1.5468750393600001
4.5150000000000004e-07,1.51562503744
4.52e-07,1.51562503744
4.525e-07,1.5312500384
4.5300000000000005e-07,1.51562503744
4.5350000000000003e-07,1.4843750355199998
4.54e-07,1.46875003456
4.5450000000000005e-07,1.4062500307199999
4.5500000000000004e-07,1.3750000288
4.555e-07,1.34375002688
4.56e-07,1.34375002688
4.5650000000000004e-07,1.34375002688
4.5700000000000003e-07,1.31250002496
4.575e-07,1.26562502208
4.5800000000000005e-07,1.20312501824
4.5850000000000004e-07,1.2187500192
4.59e-07,1.20312501824
4.595e-07,1.18750001728
4.6000000000000004e-07,1.17187501632
4.6050000000000003e-07,1.15625001536
4.61e-07,1.12500001344
4.6150000000000005e-07,1.07812501056
4.6200000000000003e-07,1.07812501056
4.625e-07,1.04687500864
4.63e-07,1.03125000768
4.6350000000000004e-07,0.9843750048
4.64e-07,0.96875000384
4.645e-07,0.96875000384
4.6500000000000005e-07,0.95312500288
4.6550000000000003e-07,0.93750000192
4.66e-07,0.93750000192
4.6650000000000005e-07,0.93750000192
4.6700000000000004e-07,0.93750000192
4.675e-07,0.89062499904
4.68e-07,0.89062499904
4.6850000000000005e-07,0.87499999808
4.6900000000000003e-07,0.84374999616
4.695e-07,0.84374999616
4.7000000000000005e-07,0.85937499712
4.7050000000000004e-07,0.84374999616
4.71e-07,0.81249999424
4.715e-07,0.76562499136
4.7200000000000004e-07,0.76562499136
4.7250000000000003e-07,0.79687499328
4.73e-07,0.81249999424
4.7350000000000005e-07,0.8281249952
4.7400000000000004e-07,0.81249999424
4.745e-07,0.79687499328
4.75e-07,0.76562499136
4.7550000000000004e-07,0.78124999232
4.7600000000000003e-07,0.79687499328
4.765e-07,0.8281249952
4.77e-07,0.81249999424
4.775e-07,0.81249999424
4.78e-07,0.8281249952
4.785000000000001e-07,0.81249999424
4.79e-07,0.8281249952
4.795e-07,0.8281249952
4.800000000000001e-07,0.8281249952
4.805e-07,0.85937499712
4.81e-07,0.84374999616
4.815000000000001e-07,0.85937499712
4.82e-07,0.85937499712
4.825e-07,0.85937499712
4.830000000000001e-07,0.89062499904
4.835e-07,0.89062499904
4.84e-07,0.92187500096
4.845e-07,0.92187500096
4.85e-07,0.90625
4.855e-07,0.93750000192
4.86e-07,0.9843750048
4.865e-07,1.0156250067200001
4.870000000000001e-07,1.0156250067200001
4.875e-07,1.0156250067200001
4.88e-07,1.0156250067200001
4.885000000000001e-07,1.00000000576
4.89e-07,1.0156250067200001
4.895e-07,1.04687500864
4.900000000000001e-07,1.09375001152
4.905e-07,1.10937501248
4.91e-07,1.12500001344
4.915000000000001e-07,1.1406250144
4.92e-07,1.1406250144
4.925e-07,1.17187501632
4.93e-07,1.17187501632
4.935e-07,1.18750001728
4.940000000000001e-07,1.20312501824
4.945e-07,1.23437502016
4.95e-07,1.25000002112
4.955000000000001e-07,1.25000002112
4.96e-07,1.26562502208
4.965e-07,1.296875024
4.970000000000001e-07,1.32812502592
4.975e-07,1.35937502784
4.98e-07,1.34375002688
4.985000000000001e-07,1.34375002688
4.99e-07,1.34375002688
4.995e-07,1.35937502784
