Time (s),V_MR
4.2900000000000004e-07,2.75000011328
4.2950000000000003e-07,2.7656251142399997
4.3e-07,2.79687511616
4.3050000000000005e-07,2.82812511808
4.3100000000000003e-07,2.84375011904
4.315e-07,2.85937512
4.32e-07,2.82812511808
4.3250000000000004e-07,2.84375011904
4.33e-07,2.84375011904
4.335e-07,2.8750001209600002
4.3400000000000005e-07,2.89062512192
4.3450000000000003e-07,2.85937512
4.35e-07,2.84375011904
4.355e-07,2.81250011712
4.3600000000000004e-07,2.82812511808
4.365e-07,2.81250011712
4.37e-07,2.7812501151999998
4.3750000000000005e-07,2.75000011328
4.3800000000000003e-07,2.73437511232
4.385e-07,2.73437511232
4.3900000000000005e-07,2.71875011136
4.3950000000000004e-07,2.71875011136
4.4e-07,2.7031251104000003
4.405e-07,2.65625010752
4.4100000000000004e-07,2.57812510272
4.4150000000000003e-07,2.56250010176
4.42e-07,2.5312500998400003
4.4250000000000005e-07,2.51562509888
4.4300000000000004e-07,2.468750096
4.435e-07,2.4218750931199997
4.44e-07,2.3906250912
4.4450000000000004e-07,2.34375008832
4.4500000000000003e-07,2.3125000864
4.455e-07,2.28125008448
4.4600000000000005e-07,2.2343750815999996
4.4650000000000003e-07,2.20312507968
4.47e-07,2.1562500768
4.475e-07,2.10937507392
4.4800000000000004e-07,2.0781250719999997
4.485e-07,2.01562506816
4.49e-07,1.95312506432
4.4950000000000005e-07,1.90625006144
4.5000000000000003e-07,1.85937505856
4.505e-07,1.81250005568
4.51e-07,1.78125005376
4.5150000000000004e-07,1.7187500499200001
4.52e-07,1.67187504704
4.525e-07,1.6093750432
4.5300000000000005e-07,1.5781250412799999
4.5350000000000003e-07,1.5468750393600001
4.54e-07,1.51562503744
4.5450000000000005e-07,1.4531250336000001
4.5500000000000004e-07,1.4062500307199999
4.555e-07,1.34375002688
4.56e-07,1.2812500230400001
4.5650000000000004e-07,1.25000002112
4.5700000000000003e-07,1.20312501824
4.575e-07,1.17187501632
4.5800000000000005e-07,1.10937501248
4.5850000000000004e-07,1.07812501056
4.59e-07,1.04687500864
4.595e-07,1.0156250067200001
4.6000000000000004e-07,0.96875000384
4.6050000000000003e-07,0.93750000192
4.61e-07,0.89062499904
4.6150000000000005e-07,0.87499999808
4.6200000000000003e-07,0.84374999616
4.625e-07,0.8281249952
4.63e-07,0.79687499328
4.6350000000000004e-07,0.78124999232
4.64e-07,0.7499999904
4.645e-07,0.70312498752
4.6500000000000005e-07,0.6718749856
4.6550000000000003e-07,0.6562499846400001
4.66e-07,0.6562499846400001
4.6650000000000005e-07,0.64062498368
4.6700000000000004e-07,0.60937498176
4.675e-07,0.60937498176
4.68e-07,0.5937499808
4.6850000000000005e-07,0.57812497984
4.6900000000000003e-07,0.57812497984
4.695e-07,0.56249997888
4.7000000000000005e-07,0.56249997888
4.7050000000000004e-07,0.57812497984
4.71e-07,0.57812497984
4.715e-07,0.57812497984
4.7200000000000004e-07,0.57812497984
4.7250000000000003e-07,0.56249997888
4.73e-07,0.54687497792
4.7350000000000005e-07,0.56249997888
4.7400000000000004e-07,0.5937499808
4.745e-07,0.5937499808
4.75e-07,0.60937498176
4.7550000000000004e-07,0.62499998272
4.7600000000000003e-07,0.64062498368
4.765e-07,0.64062498368
4.77e-07,0.68749998656
4.775e-07,0.7187499884799999
4.78e-07,0.73437498944
4.785000000000001e-07,0.7499999904
4.79e-07,0.76562499136
4.795e-07,0.79687499328
4.800000000000001e-07,0.8281249952
4.805e-07,0.85937499712
4.81e-07,0.87499999808
4.815000000000001e-07,0.92187500096
4.82e-07,0.96875000384
4.825e-07,0.96875000384
4.830000000000001e-07,1.03125000768
4.835e-07,1.0625000096
4.84e-07,1.10937501248
4.845e-07,1.12500001344
4.85e-07,1.15625001536
4.855e-07,1.18750001728
4.86e-07,1.25000002112
4.865e-07,1.296875024
4.870000000000001e-07,1.34375002688
4.875e-07,1.4062500307199999
4.88e-07,1.4531250336000001
4.885000000000001e-07,1.46875003456
4.89e-07,1.4843750355199998
4.895e-07,1.51562503744
4.900000000000001e-07,1.5781250412799999
4.905e-07,1.64062504512
4.91e-07,1.687500048
4.915000000000001e-07,1.7187500499200001
4.92e-07,1.78125005376
4.925e-07,1.81250005568
4.93e-07,1.85937505856
4.935e-07,1.93750006336
4.940000000000001e-07,1.98437506624
4.945e-07,2.0000000672000002
4.95e-07,2.01562506816
4.955000000000001e-07,2.0625000710399997
4.96e-07,2.12500007488
4.965e-07,2.1875000787200003
4.970000000000001e-07,2.2343750815999996
4.975e-07,2.26562508352
4.98e-07,2.28125008448
4.985000000000001e-07,2.28125008448
4.99e-07,2.32812508736
4.995e-07,2.40625009216
