Time (s),V_PRI
3.115e-07,16.950007295999995
3.1200000000000004e-07,16.950007295999995
3.125e-07,16.950007295999995
3.13e-07,16.950007295999995
3.135e-07,18.512507392000003
3.1400000000000003e-07,20.075007487999997
3.145e-07,18.512507392000003
3.15e-07,18.512507392000003
3.1550000000000004e-07,23.20000768
3.16e-07,20.075007487999997
3.165e-07,20.075007487999997
3.1700000000000005e-07,20.075007487999997
3.1750000000000003e-07,21.637507584000005
3.18e-07,23.20000768
3.185e-07,23.20000768
3.1900000000000004e-07,23.20000768
3.195e-07,21.637507584000005
3.2e-07,23.20000768
3.2050000000000004e-07,21.637507584000005
3.2100000000000003e-07,21.637507584000005
3.215e-07,21.637507584000005
3.22e-07,23.20000768
3.2250000000000004e-07,21.637507584000005
3.23e-07,21.637507584000005
3.235e-07,23.20000768
3.2400000000000004e-07,20.075007487999997
3.2450000000000003e-07,21.637507584000005
3.25e-07,21.637507584000005
3.255e-07,18.512507392000003
3.2600000000000003e-07,21.637507584000005
3.265e-07,23.20000768
3.27e-07,21.637507584000005
3.2750000000000004e-07,23.20000768
3.28e-07,24.762507775999993
3.285e-07,24.762507775999993
3.29e-07,23.20000768
3.2950000000000003e-07,24.762507775999993
3.3e-07,27.88750796800001
3.305e-07,27.88750796800001
3.3100000000000004e-07,29.450008063999988
3.315e-07,29.450008063999988
3.32e-07,29.450008063999988
3.3250000000000005e-07,29.450008063999988
3.3300000000000003e-07,29.450008063999988
3.335e-07,31.012508159999996
3.34e-07,32.575008256000004
3.3450000000000004e-07,34.13750835200001
3.35e-07,34.13750835200001
3.355e-07,37.262508544
3.3600000000000004e-07,37.262508544
3.3650000000000003e-07,38.82500864000001
3.37e-07,37.262508544
3.375e-07,38.82500864000001
3.3800000000000004e-07,41.950008831999995
3.385e-07,40.38750873599999
3.39e-07,41.950008831999995
3.3950000000000004e-07,45.07500902400001
3.4000000000000003e-07,43.512508928
3.405e-07,43.512508928
3.41e-07,45.07500902400001
3.4150000000000003e-07,48.200009216
3.42e-07,46.63750911999999
3.425e-07,48.200009216
3.4300000000000004e-07,49.762509312000006
3.435e-07,49.762509312000006
3.44e-07,51.325009407999985
3.4450000000000005e-07,51.325009407999985
3.4500000000000003e-07,51.325009407999985
3.455e-07,52.88750950399999
3.46e-07,54.4500096
3.4650000000000004e-07,54.4500096
3.47e-07,54.4500096
3.475e-07,57.57500979199999
3.4800000000000005e-07,56.01250969600001
3.4850000000000003e-07,57.57500979199999
3.49e-07,57.57500979199999
3.495e-07,59.137509888
3.5000000000000004e-07,59.137509888
3.505e-07,59.137509888
3.51e-07,59.137509888
3.5150000000000004e-07,60.700009984000005
3.5200000000000003e-07,60.700009984000005
3.525e-07,60.700009984000005
3.53e-07,60.700009984000005
3.5350000000000004e-07,62.262510079999984
3.54e-07,62.262510079999984
3.545e-07,62.262510079999984
3.5500000000000004e-07,63.82501017599999
3.5550000000000003e-07,65.387510272
3.56e-07,62.262510079999984
3.565e-07,62.262510079999984
3.5700000000000003e-07,60.700009984000005
3.575e-07,60.700009984000005
3.58e-07,60.700009984000005
3.5850000000000004e-07,59.137509888
3.59e-07,59.137509888
3.595e-07,56.01250969600001
3.6000000000000005e-07,54.4500096
