Frequency in Hz;Power in dBm
47436548.2;-98.77
47486802.0;-104.19
47537055.8;-107.19
47587309.6;-105.97
47637563.5;-105.44
47687817.3;-106.17
47738071.1;-106.84
47788324.9;-106.39
47838578.7;-106.28
47888832.5;-106.41
47939086.3;-107.47
47989340.1;-106.37
48039593.9;-106.19
48089847.7;-106.41
48140101.5;-107.22
48190355.3;-107.27
48240609.1;-106.74
48290862.9;-105.61
48341116.8;-106.63
48391370.6;-106.81
48441624.4;-107.13
48491878.2;-106.45
48542132.0;-106.31
48592385.8;-106.99
48642639.6;-107.18
48692893.4;-107.11
48743147.2;-106.69
48793401.0;-106.44
48843654.8;-107.67
48893908.6;-105.89
48944162.4;-105.83
48994416.2;-106.24
49044670.1;-106.02
49094923.9;-105.38
49145177.7;-106.46
49195431.5;-106.47
49245685.3;-106.33
49295939.1;-106.54
49346192.9;-106.23
49396446.7;-106.03
49446700.5;-106.25
49496954.3;-105.66
49547208.1;-106.69
49597461.9;-106.93
49647715.7;-106.10
49697969.5;-106.90
49748223.4;-106.25
49798477.2;-106.06
49848731.0;-105.55
49898984.8;-107.13
49949238.6;-106.90
49999492.4;-105.30
50049746.2;-105.99
50100000.0;-105.69
50150253.8;-107.08
50200507.6;-106.69
50250761.4;-105.77
50301015.2;-105.76
50351269.0;-106.94
50401522.8;-105.89
50451776.6;-106.27
50502030.5;-106.05
50552284.3;-106.63
50602538.1;-106.71
50652791.9;-106.02
50703045.7;-106.07
50753299.5;-106.25
50803553.3;-106.45
50853807.1;-108.22
50904060.9;-106.50
50954314.7;-106.61
51004568.5;-106.04
51054822.3;-106.43
51105076.1;-106.53
51155329.9;-106.60
51205583.8;-107.24
51255837.6;-107.05
51306091.4;-105.73
51356345.2;-106.03
51406599.0;-105.95
51456852.8;-107.07
51507106.6;-106.17
51557360.4;-106.42
51607614.2;-107.10
51657868.0;-106.81
51708121.8;-107.01
51758375.6;-106.03
51808629.4;-106.34
51858883.2;-107.28
51909137.1;-107.91
51959390.9;-106.45
52009644.7;-106.07
52059898.5;-107.15
52110152.3;-107.20
52160406.1;-106.81
52210659.9;-106.18
52260913.7;-107.19
52311167.5;-106.30
52361421.3;-105.84
52411675.1;-107.05
52461928.9;-106.10
52512182.7;-106.84
52562436.5;-106.40
52612690.4;-106.43
52662944.2;-106.68
52713198.0;-105.31
52763451.8;-106.20
52813705.6;-106.94
52863959.4;-106.87
52914213.2;-107.40
52964467.0;-107.43
53014720.8;-106.42
53064974.6;-107.08
53115228.4;-106.18
53165482.2;-105.89
53215736.0;-107.23
53265989.8;-106.72
53316243.7;-107.40
53366497.5;-105.85
53416751.3;-106.65
53467005.1;-106.21
53517258.9;-106.98
53567512.7;-106.38
53617766.5;-104.52
53668020.3;-105.44
53718274.1;-106.52
53768527.9;-106.98
53818781.7;-106.15
53869035.5;-105.94
53919289.3;-105.55
53969543.1;-106.95
54019797.0;-106.06
54070050.8;-105.03
54120304.6;-106.30
54170558.4;-105.94
54220812.2;-87.73
54271066.0;-104.17
54321319.8;-106.49
54371573.6;-107.55
54421827.4;-107.56
54472081.2;-105.92
54522335.0;-106.28
54572588.8;-106.06
54622842.6;-107.36
54673096.4;-107.16
54723350.3;-105.83
54773604.1;-105.38
54823857.9;-106.96
54874111.7;-105.96
54924365.5;-106.18
54974619.3;-105.27
55024873.1;-106.41
55075126.9;-106.05
55125380.7;-106.47
55175634.5;-107.12
55225888.3;-106.09
55276142.1;-104.64
55326395.9;-105.49
55376649.7;-107.10
55426903.6;-106.73
55477157.4;-107.31
55527411.2;-108.19
55577665.0;-106.89
55627918.8;-105.58
