Frequency in Hz;Power in dBm
19746700.5;-105.26
19796954.3;-104.48
19847208.1;-104.79
19897461.9;-105.71
19947715.7;-105.15
19997969.5;-103.83
20048223.4;-104.98
20098477.2;-105.60
20148731.0;-104.52
20198984.8;-105.07
20249238.6;-104.68
20299492.4;-98.80
20349746.2;-95.75
20400000.0;-105.32
20450253.8;-105.02
20500507.6;-104.91
20550761.4;-104.67
20601015.2;-105.14
20651269.0;-105.15
20701522.8;-105.61
20751776.6;-105.99
20802030.5;-105.12
20852284.3;-105.38
20902538.1;-105.19
20952791.9;-104.99
21003045.7;-104.46
21053299.5;-105.34
21103553.3;-105.44
21153807.1;-104.35
21204060.9;-105.61
21254314.7;-106.16
21304568.5;-104.93
21354822.3;-105.25
21405076.1;-105.40
21455329.9;-104.82
21505583.8;-104.62
21555837.6;-104.55
21606091.4;-105.06
21656345.2;-104.66
21706599.0;-105.13
21756852.8;-105.69
21807106.6;-105.19
21857360.4;-105.72
21907614.2;-105.70
21957868.0;-105.47
22008121.8;-105.62
22058375.6;-105.49
22108629.4;-105.32
22158883.2;-104.63
22209137.1;-105.06
22259390.9;-105.90
22309644.7;-105.45
22359898.5;-105.39
22410152.3;-104.95
22460406.1;-104.11
22510659.9;-104.63
22560913.7;-105.34
22611167.5;-105.63
22661421.3;-105.87
22711675.1;-105.66
22761928.9;-104.96
22812182.7;-104.88
22862436.5;-104.63
22912690.4;-104.70
22962944.2;-104.51
23013198.0;-104.34
23063451.8;-105.54
23113705.6;-105.83
23163959.4;-106.03
23214213.2;-106.93
23264467.0;-105.96
23314720.8;-105.56
23364974.6;-104.74
23415228.4;-104.47
23465482.2;-104.42
23515736.0;-105.07
23565989.8;-105.03
23616243.7;-104.68
23666497.5;-105.23
23716751.3;-104.99
23767005.1;-105.14
23817258.9;-104.89
23867512.7;-104.63
23917766.5;-105.11
23968020.3;-104.99
24018274.1;-105.22
24068527.9;-105.18
24118781.7;-105.17
24169035.5;-105.22
24219289.3;-105.77
24269543.1;-104.31
