Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
2.2250000000000001e-07,1.5624992255999999,-0.01250001919999999,0.15624970240000025
2.2300000000000002e-07,1.4999992319999995,-0.01250001919999999,0.15624970240000025
2.235e-07,1.4999992319999995,-0.018750018559999998,0.31249971200000015
2.2400000000000002e-07,1.4999992319999995,-0.01250001919999999,0.31249971200000015
2.245e-07,1.4999992319999995,-0.018750018559999998,0.46874972160000006
2.2500000000000002e-07,1.4999992319999995,-0.018750018559999998,0.46874972160000006
2.255e-07,1.4374992384,-0.01250001919999999,0.6249997312
2.26e-07,1.4999992319999995,-0.01250001919999999,0.7812497407999999
2.2650000000000002e-07,1.4374992384,-0.01250001919999999,0.7812497407999999
2.27e-07,1.4374992384,-0.018750018559999998,0.7812497407999999
2.2750000000000002e-07,1.4374992384,-0.018750018559999998,1.0937497600000001
2.28e-07,1.4374992384,-0.018750018559999998,1.0937497600000001
2.2850000000000001e-07,1.4374992384,-0.025000017920000006,0.9374997504000007
2.2900000000000003e-07,1.4374992384,-0.018750018559999998,1.0937497600000001
2.295e-07,1.3749992447999997,-0.018750018559999998,1.2499997696000005
2.3000000000000002e-07,1.3749992447999997,-0.018750018559999998,1.2499997696000005
2.305e-07,1.4374992384,-0.018750018559999998,1.2499997696000005
2.3100000000000002e-07,1.3749992447999997,-0.018750018559999998,1.4062497792000004
2.315e-07,1.3749992447999997,-0.018750018559999998,1.5624997888000003
2.32e-07,1.4374992384,-0.01250001919999999,1.5624997888000003
2.3250000000000002e-07,1.3124992511999993,-0.01250001919999999,1.5624997888000003
2.33e-07,1.3749992447999997,-0.01250001919999999,1.5624997888000003
2.3350000000000002e-07,1.2499992575999999,-0.01250001919999999,1.7187497984000002
2.34e-07,1.3124992511999993,-0.018750018559999998,1.874999808
2.3450000000000002e-07,1.3124992511999993,-0.018750018559999998,1.7187497984000002
2.3500000000000003e-07,1.3124992511999993,-0.018750018559999998,1.7187497984000002
2.355e-07,1.3124992511999993,-0.018750018559999998,2.0312498176
2.3600000000000002e-07,1.2499992575999999,-0.018750018559999998,1.874999808
2.365e-07,1.2499992575999999,-0.025000017920000006,1.874999808
2.3700000000000002e-07,1.2499992575999999,-0.025000017920000006,1.874999808
2.375e-07,1.1874992639999995,-0.025000017920000006,1.874999808
2.3800000000000001e-07,1.1874992639999995,-0.018750018559999998,1.874999808
2.385e-07,1.1874992639999995,-0.025000017920000006,1.874999808
2.39e-07,1.1874992639999995,-0.025000017920000006,1.874999808
2.395e-07,1.0624992767999997,-0.018750018559999998,2.0312498176
2.4000000000000003e-07,1.1874992639999995,-0.025000017920000006,1.874999808
2.405e-07,1.1249992704,-0.018750018559999998,1.874999808
2.41e-07,1.1874992639999995,-0.01250001919999999,1.874999808
2.4150000000000004e-07,0.9999992831999993,-0.018750018559999998,2.0312498176
2.42e-07,1.1249992704,-0.025000017920000006,2.0312498176
2.425e-07,1.0624992767999997,-0.031250017280000014,1.874999808
2.43e-07,1.0624992767999997,-0.025000017920000006,1.7187497984000002
2.4350000000000003e-07,1.0624992767999997,-0.025000017920000006,2.0312498176
2.44e-07,0.9999992831999993,-0.025000017920000006,1.874999808
2.445e-07,1.0624992767999997,-0.031250017280000014,1.7187497984000002
2.4500000000000004e-07,0.9374992895999998,-0.031250017280000014,1.874999808
2.455e-07,0.9999992831999993,-0.025000017920000006,1.874999808
2.46e-07,0.9374992895999998,-0.031250017280000014,1.874999808
2.465e-07,0.9999992831999993,-0.031250017280000014,1.874999808
2.4700000000000003e-07,0.9374992895999998,-0.037500016639999995,1.874999808
2.475e-07,0.9374992895999998,-0.031250017280000014,1.874999808
2.48e-07,0.9374992895999998,-0.037500016639999995,1.7187497984000002
2.4850000000000003e-07,0.9374992895999998,-0.043750016,1.874999808
2.49e-07,0.9374992895999998,-0.037500016639999995,1.7187497984000002
2.495e-07,0.8124993024,-0.031250017280000014,1.874999808
2.5000000000000004e-07,0.8749992959999995,-0.037500016639999995,1.874999808
2.505e-07,0.8749992959999995,-0.037500016639999995,1.874999808
2.51e-07,0.8124993024,-0.037500016639999995,1.7187497984000002
2.515e-07,0.8749992959999995,-0.037500016639999995,1.874999808
2.5200000000000003e-07,0.8749992959999995,-0.037500016639999995,1.874999808
2.525e-07,0.7499993087999997,-0.043750016,1.874999808
2.53e-07,0.8124993024,-0.043750016,2.0312498176
2.5350000000000004e-07,0.7499993087999997,-0.043750016,2.0312498176
2.54e-07,0.6249993215999998,-0.043750016,1.874999808
2.545e-07,0.7499993087999997,-0.043750016,1.7187497984000002
2.55e-07,0.6874993152000002,-0.05000001536000001,1.7187497984000002
2.5550000000000003e-07,0.6249993215999998,-0.05000001536000001,1.874999808
2.56e-07,0.6874993152000002,-0.05000001536000001,1.7187497984000002
2.565e-07,0.6249993215999998,-0.05000001536000001,1.874999808
2.5700000000000004e-07,0.6874993152000002,-0.05000001536000001,1.7187497984000002
2.575e-07,0.6249993215999998,-0.05625001471999999,1.874999808
2.58e-07,0.6249993215999998,-0.05625001471999999,1.7187497984000002
2.585e-07,0.5624993279999995,-0.05625001471999999,1.7187497984000002
2.5900000000000003e-07,0.5624993279999995,-0.05625001471999999,1.7187497984000002
2.595e-07,0.5624993279999995,-0.05625001471999999,2.0312498176
2.6e-07,0.4999993344,-0.06250001408,1.7187497984000002
2.6050000000000004e-07,0.43749934079999964,-0.06250001408,1.7187497984000002
2.61e-07,0.37499934720000017,-0.05625001471999999,1.7187497984000002
2.615e-07,0.3124993535999998,-0.06250001408,1.874999808
2.62e-07,0.3124993535999998,-0.06250001408,1.7187497984000002
2.6250000000000003e-07,0.24999935999999945,-0.06875001344000001,1.5624997888000003
2.63e-07,0.18749936639999998,-0.06875001344000001,1.7187497984000002
2.635e-07,0.12499937279999962,-0.06875001344000001,1.7187497984000002
2.6400000000000003e-07,0.12499937279999962,-0.06875001344000001,1.7187497984000002
2.645e-07,0.06249937920000015,-0.06875001344000001,1.7187497984000002
2.65e-07,0.06249937920000015,-0.0750000128,1.5624997888000003
2.6550000000000004e-07,-0.12500060160000004,-0.0750000128,1.7187497984000002
2.66e-07,-0.12500060160000004,-0.06875001344000001,1.7187497984000002
2.665e-07,-0.12500060160000004,-0.06875001344000001,1.7187497984000002
2.67e-07,-0.1875005952000004,-0.0750000128,1.7187497984000002
2.6750000000000003e-07,-0.25000058879999987,-0.0750000128,1.874999808
2.68e-07,-0.3125005824000002,-0.0750000128,1.874999808
2.685e-07,-0.3125005824000002,-0.08125001216000001,1.7187497984000002
2.6900000000000004e-07,-0.43750056960000006,-0.08125001216000001,1.7187497984000002
2.695e-07,-0.43750056960000006,-0.0750000128,1.874999808
2.7e-07,-0.43750056960000006,-0.08125001216000001,1.5624997888000003
2.705e-07,-0.5000005632000004,-0.08125001216000001,1.874999808
2.7100000000000003e-07,-0.5000005632000004,-0.08750001152,1.5624997888000003
2.715e-07,-0.5625005567999999,-0.08125001216000001,1.874999808
2.72e-07,-0.6250005504000002,-0.08750001152,1.7187497984000002
2.7250000000000004e-07,-0.6250005504000002,-0.08750001152,1.874999808
2.73e-07,-0.6250005504000002,-0.08750001152,1.7187497984000002
2.735e-07,-0.7500005376000001,-0.09375001088000001,1.874999808
2.74e-07,-0.7500005376000001,-0.08750001152,1.874999808
2.7450000000000003e-07,-0.8125005312000004,-0.09375001088000001,1.874999808
2.75e-07,-0.8125005312000004,-0.09375001088000001,1.7187497984000002
2.755e-07,-0.8750005247999999,-0.08750001152,1.874999808
2.7600000000000004e-07,-0.8750005247999999,-0.09375001088000001,1.874999808
2.765e-07,-0.9375005184000003,-0.10000001024,1.7187497984000002
2.77e-07,-1.0000005119999997,-0.10000001024,1.7187497984000002
2.7750000000000004e-07,-1.0625005056,-0.10000001024,1.874999808
2.7800000000000003e-07,-1.1250004992000004,-0.10000001024,1.7187497984000002
2.785e-07,-1.0625005056,-0.09375001088000001,1.5624997888000003
2.79e-07,-1.0625005056,-0.09375001088000001,1.5624997888000003
2.7950000000000003e-07,-1.1250004992000004,-0.1062500096,1.5624997888000003
2.8e-07,-1.1250004992000004,-0.10000001024,1.5624997888000003
2.805e-07,-1.1250004992000004,-0.10000001024,1.5624997888000003
2.8100000000000004e-07,-1.1250004992000004,-0.10000001024,1.5624997888000003
2.815e-07,-1.2500004864000003,-0.10000001024,1.7187497984000002
2.82e-07,-1.1875004928,-0.10000001024,1.7187497984000002
2.825e-07,-1.1875004928,-0.1062500096,1.5624997888000003
2.8300000000000003e-07,-1.1875004928,-0.1062500096,1.5624997888000003
2.835e-07,-1.2500004864000003,-0.1062500096,1.874999808
2.84e-07,-1.2500004864000003,-0.11250000896000001,1.7187497984000002
2.8450000000000004e-07,-1.1875004928,-0.11250000896000001,1.4062497792000004
2.85e-07,-1.1875004928,-0.1062500096,1.5624997888000003
2.855e-07,-1.2500004864000003,-0.1062500096,1.7187497984000002
2.86e-07,-1.2500004864000003,-0.11250000896000001,1.5624997888000003
2.8650000000000003e-07,-1.3125004799999997,-0.1062500096,1.2499997696000005
2.87e-07,-1.3750004736,-0.11250000896000001,1.2499997696000005
2.875e-07,-1.4375004672000005,-0.11250000896000001,1.5624997888000003
2.8800000000000004e-07,-1.4375004672000005,-0.11250000896000001,1.7187497984000002
2.885e-07,-1.3750004736,-0.11250000896000001,1.5624997888000003
2.89e-07,-1.3750004736,-0.11250000896000001,1.4062497792000004
2.895e-07,-1.4375004672000005,-0.11250000896000001,1.5624997888000003
2.9000000000000003e-07,-1.3750004736,-0.11250000896000001,1.4062497792000004
2.905e-07,-1.5000004608,-0.11875000832,1.4062497792000004
2.91e-07,-1.5000004608,-0.11250000896000001,1.4062497792000004
2.9150000000000004e-07,-1.4375004672000005,-0.11875000832,1.4062497792000004
2.92e-07,-1.4375004672000005,-0.12500000768000002,1.2499997696000005
2.925e-07,-1.3750004736,-0.12500000768000002,1.2499997696000005
2.9300000000000004e-07,-1.5000004608,-0.11875000832,1.2499997696000005
2.9350000000000003e-07,-1.4375004672000005,-0.11875000832,1.2499997696000005
2.94e-07,-1.4375004672000005,-0.12500000768000002,0.9374997504000007
2.945e-07,-1.4375004672000005,-0.11875000832,0.9374997504000007
2.9500000000000003e-07,-1.4375004672000005,-0.11875000832,0.7812497407999999
2.955e-07,-1.5000004608,-0.11875000832,1.0937497600000001
2.96e-07,-1.4375004672000005,-0.11875000832,0.9374997504000007
2.9650000000000004e-07,-1.5000004608,-0.11875000832,0.9374997504000007
2.97e-07,-1.3750004736,-0.11250000896000001,0.7812497407999999
2.975e-07,-1.5000004608,-0.11875000832,0.7812497407999999
2.98e-07,-1.4375004672000005,-0.12500000768000002,0.9374997504000007
2.9850000000000003e-07,-1.4375004672000005,-0.12500000768000002,0.7812497407999999
2.99e-07,-1.5000004608,-0.12500000768000002,0.6249997312
2.995e-07,-1.5000004608,-0.12500000768000002,0.7812497407999999
3.0000000000000004e-07,-1.5625004544000003,-0.12500000768000002,0.46874972160000006
3.005e-07,-1.5000004608,-0.12500000768000002,0.46874972160000006
3.01e-07,-1.5000004608,-0.12500000768000002,0.31249971200000015
3.015e-07,-1.5000004608,-0.11875000832,0.46874972160000006
3.0200000000000003e-07,-1.5000004608,-0.13125000704,0.15624970240000025
3.025e-07,-1.4375004672000005,-0.13125000704,0.15624970240000025
3.03e-07,-1.5625004544000003,-0.12500000768000002,-3.071999996606678e-07
3.0350000000000004e-07,-1.5625004544000003,-0.12500000768000002,0.15624970240000025
3.04e-07,-1.5625004544000003,-0.13125000704,-3.071999996606678e-07
3.045e-07,-1.5625004544000003,-0.12500000768000002,-3.071999996606678e-07
3.0500000000000004e-07,-1.5000004608,-0.12500000768000002,-0.15625031679999957
3.0550000000000003e-07,-1.5625004544000003,-0.13125000704,-0.3125003263999995
3.06e-07,-1.5625004544000003,-0.12500000768000002,-0.4687503359999994
3.065e-07,-1.5625004544000003,-0.13125000704,-0.4687503359999994
3.0700000000000004e-07,-1.5000004608,-0.12500000768000002,-0.6250003455999993
3.075e-07,-1.5000004608,-0.12500000768000002,-0.4687503359999994
3.08e-07,-1.5000004608,-0.13125000704,-0.6250003455999993
3.0850000000000004e-07,-1.5000004608,-0.13125000704,-0.7812503551999992
3.0900000000000003e-07,-1.5625004544000003,-0.12500000768000002,-0.7812503551999992
3.095e-07,-1.5000004608,-0.12500000768000002,-0.6250003455999993
3.1e-07,-1.5625004544000003,-0.13125000704,-0.9375003648
3.1050000000000003e-07,-1.5000004608,-0.13125000704,-0.9375003648
3.11e-07,-1.5625004544000003,-0.12500000768000002,-0.9375003648
3.115e-07,-1.5625004544000003,-0.13125000704,-0.9375003648
3.1200000000000004e-07,-1.5000004608,-0.12500000768000002,-1.2500003839999998
3.125e-07,-1.5000004608,-0.13125000704,-1.2500003839999998
3.13e-07,-1.4375004672000005,-0.12500000768000002,-1.2500003839999998
3.135e-07,-1.5625004544000003,-0.12500000768000002,-1.4062503935999997
3.1400000000000003e-07,-1.5625004544000003,-0.12500000768000002,-1.4062503935999997
3.145e-07,-1.5000004608,-0.13125000704,-1.5625004031999996
3.15e-07,-1.5000004608,-0.12500000768000002,-1.7187504127999995
3.1550000000000004e-07,-1.5625004544000003,-0.12500000768000002,-1.5625004031999996
3.16e-07,-1.5000004608,-0.12500000768000002,-1.5625004031999996
3.165e-07,-1.5000004608,-0.12500000768000002,-1.7187504127999995
3.1700000000000005e-07,-1.5625004544000003,-0.12500000768000002,-1.7187504127999995
3.1750000000000003e-07,-1.5625004544000003,-0.11875000832,-1.7187504127999995
3.18e-07,-1.6250004479999998,-0.12500000768000002,-1.8750004223999994
3.185e-07,-1.5625004544000003,-0.13125000704,-1.8750004223999994
3.1900000000000004e-07,-1.5625004544000003,-0.13125000704,-2.0312504319999993
3.195e-07,-1.5625004544000003,-0.12500000768000002,-1.8750004223999994
3.2e-07,-1.5625004544000003,-0.11875000832,-2.0312504319999993
3.2050000000000004e-07,-1.5625004544000003,-0.12500000768000002,-1.8750004223999994
3.2100000000000003e-07,-1.5000004608,-0.12500000768000002,-2.0312504319999993
3.215e-07,-1.6250004479999998,-0.11875000832,-2.0312504319999993
3.22e-07,-1.5000004608,-0.11875000832,-1.8750004223999994
3.2250000000000004e-07,-1.5000004608,-0.11875000832,-2.1875004415999992
3.23e-07,-1.5000004608,-0.11250000896000001,-2.0312504319999993
3.235e-07,-1.5000004608,-0.11875000832,-1.8750004223999994
3.2400000000000004e-07,-1.4375004672000005,-0.11875000832,-2.0312504319999993
3.2450000000000003e-07,-1.4375004672000005,-0.11875000832,-2.1875004415999992
3.25e-07,-1.3750004736,-0.11875000832,-2.0312504319999993
3.255e-07,-1.3750004736,-0.11875000832,-2.0312504319999993
3.2600000000000003e-07,-1.4375004672000005,-0.11875000832,-2.1875004415999992
3.265e-07,-1.4375004672000005,-0.11250000896000001,-2.1875004415999992
3.27e-07,-1.3750004736,-0.11250000896000001,-2.1875004415999992
3.2750000000000004e-07,-1.4375004672000005,-0.11250000896000001,-2.0312504319999993
3.28e-07,-1.3750004736,-0.11250000896000001,-2.1875004415999992
3.285e-07,-1.4375004672000005,-0.11250000896000001,-2.0312504319999993
3.29e-07,-1.3750004736,-0.1062500096,-2.0312504319999993
3.2950000000000003e-07,-1.4375004672000005,-0.1062500096,-1.8750004223999994
3.3e-07,-1.3750004736,-0.1062500096,-2.0312504319999993
3.305e-07,-1.4375004672000005,-0.1062500096,-2.0312504319999993
3.3100000000000004e-07,-1.4375004672000005,-0.11250000896000001,-2.1875004415999992
3.315e-07,-1.3125004799999997,-0.11250000896000001,-1.7187504127999995
3.32e-07,-1.3125004799999997,-0.1062500096,-2.0312504319999993
3.3250000000000005e-07,-1.3125004799999997,-0.1062500096,-2.0312504319999993
3.3300000000000003e-07,-1.2500004864000003,-0.1062500096,-1.8750004223999994
3.335e-07,-1.3125004799999997,-0.1062500096,-1.8750004223999994
3.34e-07,-1.3125004799999997,-0.1062500096,-2.0312504319999993
3.3450000000000004e-07,-1.3125004799999997,-0.10000001024,-2.1875004415999992
3.35e-07,-1.3125004799999997,-0.10000001024,-2.1875004415999992
3.355e-07,-1.2500004864000003,-0.10000001024,-1.8750004223999994
3.3600000000000004e-07,-1.1875004928,-0.10000001024,-2.0312504319999993
3.3650000000000003e-07,-1.2500004864000003,-0.10000001024,-2.0312504319999993
3.37e-07,-1.1250004992000004,-0.10000001024,-2.0312504319999993
3.375e-07,-1.1875004928,-0.09375001088000001,-2.1875004415999992
3.3800000000000004e-07,-1.1875004928,-0.09375001088000001,-2.0312504319999993
3.385e-07,-1.1875004928,-0.10000001024,-1.8750004223999994
3.39e-07,-1.1875004928,-0.10000001024,-2.0312504319999993
3.3950000000000004e-07,-1.1250004992000004,-0.10000001024,-1.8750004223999994
3.4000000000000003e-07,-1.0625005056,-0.10000001024,-2.0312504319999993
3.405e-07,-1.0625005056,-0.10000001024,-2.0312504319999993
3.41e-07,-1.1250004992000004,-0.10000001024,-2.0312504319999993
3.4150000000000003e-07,-1.0625005056,-0.09375001088000001,-1.8750004223999994
3.42e-07,-1.0625005056,-0.09375001088000001,-1.8750004223999994
3.425e-07,-1.0000005119999997,-0.08750001152,-1.8750004223999994
3.4300000000000004e-07,-1.0000005119999997,-0.08750001152,-2.0312504319999993
3.435e-07,-0.9375005184000003,-0.08750001152,-1.8750004223999994
3.44e-07,-0.8750005247999999,-0.08125001216000001,-2.0312504319999993
3.4450000000000005e-07,-0.8125005312000004,-0.08750001152,-1.8750004223999994
3.4500000000000003e-07,-0.7500005376000001,-0.08750001152,-1.8750004223999994
3.455e-07,-0.8125005312000004,-0.08125001216000001,-1.8750004223999994
3.46e-07,-0.6875005440000006,-0.08750001152,-1.8750004223999994
3.4650000000000004e-07,-0.5625005567999999,-0.08125001216000001,-1.8750004223999994
3.47e-07,-0.5000005632000004,-0.08125001216000001,-2.0312504319999993
3.475e-07,-0.43750056960000006,-0.08125001216000001,-1.7187504127999995
3.4800000000000005e-07,-0.43750056960000006,-0.08125001216000001,-1.8750004223999994
3.4850000000000003e-07,-0.3125005824000002,-0.0750000128,-1.8750004223999994
3.49e-07,-0.3125005824000002,-0.0750000128,-1.8750004223999994
3.495e-07,-0.25000058879999987,-0.0750000128,-1.7187504127999995
3.5000000000000004e-07,-0.1875005952000004,-0.0750000128,-1.8750004223999994
3.505e-07,-0.1875005952000004,-0.06875001344000001,-1.8750004223999994
3.51e-07,-0.06250060800000057,-0.0750000128,-1.7187504127999995
3.5150000000000004e-07,-0.06250060800000057,-0.08125001216000001,-1.8750004223999994
3.5200000000000003e-07,-6.14400000209514e-07,-0.06875001344000001,-2.0312504319999993
3.525e-07,-6.14400000209514e-07,-0.06875001344000001,-1.8750004223999994
3.53e-07,0.18749936639999998,-0.06875001344000001,-1.8750004223999994
3.5350000000000004e-07,0.12499937279999962,-0.06250001408,-1.7187504127999995
