Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
1.0650000000000001e-07,-45.31249356800001,-0.3125001728000001,-39.062505472
1.07e-07,-42.187493376000006,-0.25000017920000017,-40.62500556799999
1.075e-07,-40.62499328,-0.25000017920000017,-39.062505472
1.08e-07,-39.062493184000004,-0.25000017920000017,-40.62500556799999
1.0850000000000001e-07,-39.062493184000004,-0.18750018560000004,-40.62500556799999
1.0900000000000001e-07,-34.37499289600001,-0.18750018560000004,-40.62500556799999
1.0950000000000001e-07,-34.37499289600001,-0.12500019200000012,-40.62500556799999
1.1e-07,-31.249992704000007,-0.18750018560000004,-42.187505664
1.105e-07,-29.687492608,-0.12500019200000012,-39.062505472
1.11e-07,-28.124992512000006,-0.06250019839999998,-39.062505472
1.1150000000000001e-07,-23.43749222400001,-0.06250019839999998,-40.62500556799999
1.1200000000000001e-07,-21.874992128000002,-0.06250019839999998,-39.062505472
1.1250000000000001e-07,-18.749991936000015,-0.12500019200000012,-39.062505472
1.13e-07,-17.187491840000007,-0.06250019839999998,-39.062505472
1.135e-07,-14.062491647999991,-2.04800000069838e-07,-39.062505472
1.14e-07,-12.499991552000012,-2.04800000069838e-07,-40.62500556799999
1.1450000000000001e-07,-10.937491456000004,-2.04800000069838e-07,-39.062505472
1.1500000000000001e-07,-7.812491264000016,-2.04800000069838e-07,-39.062505472
1.1550000000000001e-07,-4.687491072,-2.04800000069838e-07,-37.50000537599999
1.16e-07,-1.5624908800000128,-2.04800000069838e-07,-39.062505472
1.165e-07,-1.5624908800000128,-2.04800000069838e-07,-39.062505472
1.17e-07,3.1250094079999826,0.062499788799999845,-39.062505472
1.1750000000000001e-07,4.687509503999991,0.062499788799999845,-39.062505472
1.1800000000000001e-07,6.2500095999999985,0.062499788799999845,-39.062505472
1.1850000000000001e-07,9.375009791999986,0.12499978239999976,-37.50000537599999
1.1900000000000001e-07,10.937509887999994,0.12499978239999976,-37.50000537599999
1.195e-07,12.500009984000002,0.12499978239999976,-37.50000537599999
1.2000000000000002e-07,14.062510079999981,0.18749977600000012,-37.50000537599999
1.205e-07,15.62501017599999,0.18749977600000012,-35.937505279999996
1.21e-07,18.750010368000005,0.24999976960000003,-39.062505472
1.215e-07,21.875010559999993,0.24999976960000003,-37.50000537599999
1.22e-07,23.437510656,0.24999976960000003,-39.062505472
1.2250000000000002e-07,25.00001075199998,0.24999976960000003,-35.937505279999996
1.23e-07,25.00001075199998,0.24999976960000003,-37.50000537599999
1.2350000000000001e-07,26.562510847999988,0.31249976319999995,-37.50000537599999
1.24e-07,31.250011135999983,0.31249976319999995,-37.50000537599999
1.245e-07,29.687511040000004,0.31249976319999995,-37.50000537599999
1.2500000000000002e-07,32.81251123199999,0.37499975679999986,-37.50000537599999
1.255e-07,34.375011328,0.31249976319999995,-37.50000537599999
1.2600000000000002e-07,35.93751142400001,0.37499975679999986,-37.50000537599999
1.265e-07,37.50001151999999,0.4374997503999998,-35.937505279999996
1.27e-07,39.062511615999995,0.37499975679999986,-35.937505279999996
1.275e-07,40.625011712,0.37499975679999986,-37.50000537599999
1.28e-07,40.625011712,0.4374997503999998,-37.50000537599999
1.2850000000000002e-07,43.75001190399999,0.4374997503999998,-37.50000537599999
1.29e-07,42.18751180799998,0.4374997503999998,-39.062505472
1.2950000000000001e-07,43.75001190399999,0.49999974400000013,-35.937505279999996
1.3e-07,43.75001190399999,0.5624997376,-37.50000537599999
1.305e-07,45.312512,0.5624997376,-34.375005184
1.31e-07,45.312512,0.5624997376,-37.50000537599999
1.315e-07,46.875012096000006,0.5624997376,-35.937505279999996
1.3200000000000002e-07,48.437512191999986,0.5624997376,-35.937505279999996
1.325e-07,48.437512191999986,0.5624997376,-35.937505279999996
