Time (s),VDS_A,VDS_B,V_MR
1.8950000000000002e-07,47.656254464,35.937503744,-52.81251123199999
1.9e-07,44.531254272,33.5937536,-51.25001113599998
1.9050000000000002e-07,42.968754176000004,31.250003456,-49.687511040000004
1.91e-07,43.750004223999994,30.468753407999998,-48.125010943999996
1.9150000000000001e-07,46.09375436799999,28.125003264,-45.00001075199998
1.9200000000000003e-07,45.31250432,25.781253119999995,-41.87501055999999
1.925e-07,43.750004223999994,23.437502975999998,-40.312510463999985
1.9300000000000002e-07,42.187504128,21.093752832,-37.187510272
1.935e-07,43.750004223999994,19.531252736,-34.06251007999998
1.9400000000000002e-07,44.531254272,19.531252736,-32.500009984
1.945e-07,45.31250432,16.406252543999997,-29.375009791999986
1.95e-07,42.187504128,14.0625024,-26.2500096
1.9550000000000002e-07,38.281253887999995,11.718752256000002,-20.000009215999995
1.96e-07,38.281253887999995,10.156252160000001,-18.437509119999987
1.9650000000000002e-07,39.062503936,9.375002111999997,-15.312508928
1.97e-07,41.40625408,7.812502015999996,-13.750008831999992
1.9750000000000001e-07,40.62500403199999,6.250001919999999,-9.062508543999996
1.98e-07,39.062503936,4.687501823999998,-5.937508352000009
1.985e-07,35.937503744,3.9062517759999977,0.3124920319999944
1.9900000000000002e-07,34.375003647999996,1.562501632,3.4374922240000103
1.995e-07,34.375003647999996,0.7812515839999996,8.124992512000006
2.0000000000000002e-07,35.156253696,1.5359999991915174e-06,11.249992704000007
2.005e-07,35.937503744,-2.343748608000002,12.812492800000001
2.01e-07,33.5937536,-3.1249986560000025,17.499993087999997
2.0150000000000002e-07,32.812503551999995,-3.1249986560000025,25.312493568000008
2.02e-07,31.250003456,-3.9062487039999993,26.874993664
2.0250000000000002e-07,32.031253504,-4.687498752,31.562493951999997
2.03e-07,32.031253504,-5.4687488,31.562493951999997
2.0350000000000002e-07,29.68750336,-5.4687488,39.37499443200001
2.04e-07,28.906253311999997,-2.343748608000002,40.937494528
2.045e-07,28.125003264,-1.5624985600000016,47.187494912000005
2.0500000000000002e-07,28.125003264,-1.5624985600000016,48.749995008
2.055e-07,27.343753215999996,-1.5624985600000016,53.43749529600001
2.0600000000000002e-07,28.906253311999997,-1.5624985600000016,54.999995392
2.065e-07,28.125003264,-0.7812485120000012,58.124995584000004
2.0700000000000001e-07,26.562503168,0.7812515839999996,59.68749568
2.0750000000000003e-07,25.781253119999995,1.562501632,65.937496064
2.08e-07,25.781253119999995,0.7812515839999996,70.62499635200001
2.0850000000000002e-07,25.781253119999995,-1.5624985600000016,72.187496448
2.09e-07,25.781253119999995,-1.5624985600000016,75.31249664
2.0950000000000002e-07,25.781253119999995,-1.5624985600000016,78.437496832
2.1e-07,25.781253119999995,-0.7812485120000012,79.999996928
2.105e-07,25.781253119999995,-0.7812485120000012,83.12499712
2.1100000000000002e-07,24.218753024,-2.343748608000002,86.249997312
2.115e-07,24.218753024,-2.343748608000002,89.37499750399999
2.1200000000000002e-07,24.218753024,-1.5624985600000016,90.9374976
2.125e-07,25.000003072,-0.7812485120000012,92.49999769600001
2.1300000000000001e-07,25.781253119999995,1.5359999991915174e-06,94.062497792
2.1350000000000003e-07,25.000003072,0.7812515839999996,97.187497984
2.14e-07,25.781253119999995,-0.7812485120000012,98.74999808
2.1450000000000002e-07,25.000003072,-0.7812485120000012,98.74999808
2.15e-07,25.781253119999995,-0.7812485120000012,101.874998272
2.1550000000000002e-07,27.343753215999996,-0.7812485120000012,104.999998464
2.16e-07,28.125003264,-0.7812485120000012,104.999998464
2.165e-07,28.125003264,-1.5624985600000016,103.437498368
