Time (s),VGS_A,VGS_B,VDS_A,VDS_B
4.895e-07,0.12499980799999988,-0.18750016000000014,38.750000127999996,-4.374995456000001
4.900000000000001e-07,0.062499814399999964,-0.06250017280000009,36.87500032,-3.124995584000004
4.905e-07,-0.18750016000000014,0.12499980799999988,36.250000384,-3.124995584000004
4.91e-07,-0.25000015360000005,0.4374997760000001,38.750000127999996,-3.124995584000004
4.915000000000001e-07,-0.1250001664,0.8749997312,39.375000064,-1.8749957120000005
4.92e-07,-1.7920000017213056e-07,1.4999996672,40.0,-1.2499957760000058
4.925e-07,0.062499814399999964,2.0624996095999997,40.0,-0.624995840000004
4.93e-07,-0.06250017280000009,2.4374995712,39.375000064,0.6250040319999997
4.935e-07,-0.25000015360000005,2.7499995392,38.125000192,-0.624995840000004
4.940000000000001e-07,-0.3750001408000001,2.9999995135999997,39.375000064,-0.624995840000004
4.945e-07,-0.1250001664,3.2499994880000003,40.0,-1.2499957760000058
4.95e-07,0.062499814399999964,3.6249994495999998,40.624999936,-0.624995840000004
4.955000000000001e-07,0.062499814399999964,3.8124994304,39.375000064,4.0959999978440464e-06
4.96e-07,-0.06250017280000009,4.0624994048,40.0,-1.2499957760000058
4.965e-07,-0.31250014719999997,4.187499391999999,39.375000064,-1.8749957120000005
4.970000000000001e-07,-0.25000015360000005,4.3749993728,39.375000064,-1.8749957120000005
4.975e-07,-0.1250001664,4.5624993536,40.0,-2.4999956480000023
4.98e-07,0.062499814399999964,4.6874993408,40.0,-2.4999956480000023
4.985000000000001e-07,0.062499814399999964,4.8749993216,38.750000127999996,-2.4999956480000023
4.99e-07,-0.06250017280000009,4.9999993088,38.750000127999996,-3.124995584000004
4.995e-07,-0.18750016000000014,5.0624993024,38.125000192,-2.4999956480000023
