Frequency in Hz;Power in dBm
36983756.3;-106.81
37034010.2;-106.59
37084264.0;-106.61
37134517.8;-106.52
37184771.6;-106.50
37235025.4;-107.09
37285279.2;-107.42
37335533.0;-106.82
37385786.8;-105.53
37436040.6;-106.03
37486294.4;-106.47
37536548.2;-105.88
37586802.0;-105.86
37637055.8;-106.54
37687309.6;-106.55
37737563.5;-106.99
37787817.3;-106.87
37838071.1;-106.72
37888324.9;-105.69
37938578.7;-106.14
37988832.5;-106.63
38039086.3;-106.34
38089340.1;-106.68
38139593.9;-106.94
38189847.7;-106.57
38240101.5;-106.62
38290355.3;-106.89
38340609.1;-106.86
38390862.9;-106.76
38441116.8;-106.48
38491370.6;-106.20
38541624.4;-106.10
38591878.2;-106.87
38642132.0;-107.38
38692385.8;-106.81
38742639.6;-106.72
38792893.4;-105.39
38843147.2;-105.35
38893401.0;-105.92
38943654.8;-106.28
38993908.6;-106.03
39044162.4;-106.39
39094416.2;-106.81
39144670.1;-106.96
39194923.9;-106.46
39245177.7;-105.77
39295431.5;-105.95
39345685.3;-106.58
39395939.1;-107.09
39446192.9;-106.60
39496446.7;-106.59
39546700.5;-107.22
39596954.3;-105.62
39647208.1;-106.04
39697461.9;-106.70
39747715.7;-106.10
39797969.5;-107.39
39848223.4;-108.39
39898477.2;-107.69
39948731.0;-106.03
39998984.8;-105.54
40049238.6;-105.20
40099492.4;-106.58
40149746.2;-106.52
40200000.0;-106.11
40250253.8;-106.57
40300507.6;-107.03
40350761.4;-106.74
40401015.2;-107.05
40451269.0;-106.57
40501522.8;-106.74
40551776.6;-106.18
40602030.5;-105.87
40652284.3;-98.58
40702538.1;-102.71
40752791.9;-105.60
40803045.7;-106.05
40853299.5;-107.62
40903553.3;-108.01
40953807.1;-106.95
41004060.9;-106.55
41054314.7;-107.29
41104568.5;-107.18
41154822.3;-106.82
41205076.1;-106.52
41255329.9;-106.08
41305583.8;-106.77
41355837.6;-106.83
41406091.4;-106.59
41456345.2;-106.94
41506599.0;-106.51
41556852.8;-106.56
41607106.6;-106.66
41657360.4;-107.32
41707614.2;-106.15
41757868.0;-106.28
41808121.8;-106.45
41858375.6;-105.84
41908629.4;-106.55
41958883.2;-106.35
42009137.1;-106.14
42059390.9;-106.90
42109644.7;-106.66
42159898.5;-106.32
42210152.3;-106.61
42260406.1;-106.68
42310659.9;-106.39
42360913.7;-106.61
42411167.5;-107.00
42461421.3;-107.76
42511675.1;-105.92
42561928.9;-106.08
42612182.7;-105.83
42662436.5;-106.69
42712690.4;-106.60
42762944.2;-106.28
42813198.0;-105.54
42863451.8;-105.97
42913705.6;-106.08
42963959.4;-106.73
43014213.2;-107.44
43064467.0;-106.96
43114720.8;-106.84
43164974.6;-107.26
43215228.4;-106.96
43265482.2;-106.21
43315736.0;-105.48
43365989.8;-107.02
43416243.7;-106.52
43466497.5;-105.83
43516751.3;-106.89
43567005.1;-106.32
43617258.9;-105.78
43667512.7;-106.27
43717766.5;-106.85
43768020.3;-106.64
43818274.1;-105.95
43868527.9;-106.10
43918781.7;-106.49
43969035.5;-105.77
44019289.3;-107.42
44069543.1;-107.81
44119797.0;-107.35
44170050.8;-106.86
44220304.6;-106.95
44270558.4;-106.98
44320812.2;-106.99
44371066.0;-106.60
44421319.8;-107.17
44471573.6;-107.87
44521827.4;-107.46
44572081.2;-107.07
44622335.0;-106.98
44672588.8;-106.83
44722842.6;-106.93
44773096.4;-105.80
44823350.3;-106.67
44873604.1;-107.39
44923857.9;-106.28
44974111.7;-106.73
45024365.5;-106.43
45074619.3;-106.59
45124873.1;-106.46
45175126.9;-106.23
45225380.7;-107.29
45275634.5;-107.40
45325888.3;-106.98
45376142.1;-106.71
45426395.9;-106.40
45476649.7;-107.22
45526903.6;-105.87
45577157.4;-105.73
45627411.2;-105.17
45677665.0;-106.67
45727918.8;-106.09
45778172.6;-106.02
45828426.4;-106.18
45878680.2;-106.39
45928934.0;-106.38
45979187.8;-106.03
46029441.6;-106.15
46079695.4;-106.16
46129949.2;-105.99
46180203.0;-105.95
46230456.9;-106.34
46280710.7;-105.80
46330964.5;-107.20
46381218.3;-107.55
46431472.1;-106.78
46481725.9;-105.83
46531979.7;-107.65
46582233.5;-107.46
46632487.3;-107.41
46682741.1;-107.51
46732994.9;-107.30
46783248.7;-107.27
46833502.5;-106.79
46883756.3;-106.25
46934010.2;-106.57
46984264.0;-106.32
47034517.8;-106.63
47084771.6;-106.57
47135025.4;-107.76
47185279.2;-106.36
47235533.0;-106.38
47285786.8;-106.92
47336040.6;-107.18
47386294.4;-107.49
47436548.2;-99.66
47486802.0;-104.81
47537055.8;-105.98
47587309.6;-106.52
47637563.5;-106.90
47687817.3;-107.67
47738071.1;-106.38
47788324.9;-107.31
47838578.7;-107.41
47888832.5;-106.30
47939086.3;-107.24
47989340.1;-107.37
48039593.9;-105.83
48089847.7;-108.14
48140101.5;-106.34
48190355.3;-107.42
48240609.1;-106.80
48290862.9;-106.08
48341116.8;-106.94
48391370.6;-107.38
48441624.4;-106.40
48491878.2;-106.37
48542132.0;-106.01
48592385.8;-107.53
48642639.6;-106.36
48692893.4;-107.43
48743147.2;-106.02
48793401.0;-106.76
48843654.8;-105.92
48893908.6;-106.77
48944162.4;-106.50
48994416.2;-106.17
49044670.1;-107.15
49094923.9;-106.16
