Frequency in Hz;Power in dBm
10888324.9;-103.61
10913705.6;-104.23
10939086.3;-103.00
10964467.0;-102.73
10989847.7;-104.08
11015228.4;-103.33
11040609.1;-103.09
11065989.8;-104.15
11091370.6;-104.43
11116751.3;-102.57
11142132.0;-102.99
11167512.7;-102.95
11192893.4;-103.55
11218274.1;-103.66
11243654.8;-102.81
11269035.5;-101.62
11294416.2;-103.16
11319797.0;-104.77
11345177.7;-103.82
11370558.4;-103.09
11395939.1;-103.74
11421319.8;-104.06
11446700.5;-103.90
11472081.2;-104.39
11497461.9;-104.50
11522842.6;-104.22
11548223.4;-104.43
11573604.1;-103.42
11598984.8;-104.43
11624365.5;-104.21
11649746.2;-103.78
11675126.9;-104.16
11700507.6;-104.70
11725888.3;-105.25
11751269.0;-105.10
11776649.7;-104.00
11802030.5;-104.84
11827411.2;-104.98
11852791.9;-104.11
11878172.6;-104.46
11903553.3;-103.97
11928934.0;-103.06
11954314.7;-104.02
11979695.4;-104.34
12005076.1;-103.63
12030456.9;-105.16
12055837.6;-105.37
12081218.3;-105.47
12106599.0;-104.86
12131979.7;-104.68
12157360.4;-104.77
12182741.1;-104.56
12208121.8;-103.52
12233502.5;-103.60
12258883.2;-103.82
12284264.0;-103.76
12309644.7;-104.68
12335025.4;-104.43
12360406.1;-103.95
12385786.8;-103.04
12411167.5;-103.18
12436548.2;-103.82
12461928.9;-104.83
12487309.6;-105.14
12512690.4;-104.43
12538071.1;-104.25
12563451.8;-98.67
12588832.5;-92.39
12614213.2;-98.79
12639593.9;-105.77
12664974.6;-105.65
12690355.3;-105.16
12715736.0;-104.85
12741116.8;-104.21
12766497.5;-103.79
12791878.2;-104.79
12817258.9;-105.51
12842639.6;-104.79
12868020.3;-104.74
12893401.0;-105.51
12918781.7;-104.29
12944162.4;-102.63
12969543.1;-103.70
12994923.9;-104.17
13020304.6;-104.39
13045685.3;-104.42
13071066.0;-104.96
13096446.7;-104.86
13121827.4;-105.19
13147208.1;-106.01
13172588.8;-106.16
13197969.5;-105.58
13223350.3;-105.46
13248731.0;-104.30
13274111.7;-103.91
13299492.4;-104.26
13324873.1;-104.24
13350253.8;-103.99
13375634.5;-104.86
13401015.2;-104.84
13426395.9;-103.63
13451776.6;-103.63
13477157.4;-104.71
13502538.1;-104.78
13527918.8;-104.95
13553299.5;-104.32
13578680.2;-103.57
13604060.9;-104.67
13629441.6;-105.76
13654822.3;-105.46
13680203.0;-105.77
13705583.8;-103.95
13730964.5;-103.58
13756345.2;-103.92
13781725.9;-103.56
13807106.6;-104.60
13832487.3;-105.59
13857868.0;-105.85
13883248.7;-105.20
13908629.4;-104.53
13934010.2;-103.98
13959390.9;-103.35
13984771.6;-104.44
14010152.3;-104.85
14035533.0;-104.58
14060913.7;-104.18
14086294.4;-103.54
14111675.1;-103.25
14137055.8;-103.93
14162436.5;-103.84
14187817.3;-104.04
14213198.0;-105.49
14238578.7;-105.44
14263959.4;-105.20
14289340.1;-104.44
14314720.8;-104.05
14340101.5;-104.15
14365482.2;-104.46
14390862.9;-105.13
14416243.7;-104.53
14441624.4;-104.40
14467005.1;-105.18
14492385.8;-105.15
14517766.5;-104.52
14543147.2;-104.60
14568527.9;-104.74
14593908.6;-104.99
14619289.3;-105.81
14644670.1;-105.23
14670050.8;-101.71
14695431.5;-101.47
14720812.2;-103.82
14746192.9;-104.30
14771573.6;-104.70
14796954.3;-104.47
14822335.0;-104.10
14847715.7;-104.00
14873096.4;-103.95
14898477.2;-104.24
14923857.9;-104.59
14949238.6;-104.17
14974619.3;-104.95
15000000.0;-106.23
15025380.7;-106.59
15050761.4;-105.37
15076142.1;-104.10
15101522.8;-104.18
15126903.6;-104.47
15152284.3;-104.49
15177665.0;-104.73
15203045.7;-103.87
15228426.4;-103.61
15253807.1;-104.65
15279187.8;-104.53
15304568.5;-103.84
15329949.2;-103.78
15355329.9;-104.29
15380710.7;-104.45
15406091.4;-104.22
15431472.1;-104.00
15456852.8;-104.73
15482233.5;-105.13
15507614.2;-104.84
15532994.9;-105.11
15558375.6;-103.89
15583756.3;-103.78
15609137.1;-104.87
15634517.8;-104.67
15659898.5;-104.65
15685279.2;-104.91
15710659.9;-104.99
15736040.6;-104.90
15761421.3;-105.63
15786802.0;-106.46
15812182.7;-104.64
15837563.5;-103.96
15862944.2;-104.97
15888324.9;-104.76
15913705.6;-105.06
15939086.3;-105.10
15964467.0;-103.92
15989847.7;-103.85
16015228.4;-104.49
16040609.1;-103.64
16065989.8;-103.74
16091370.6;-105.13
16116751.3;-104.63
16142132.0;-104.58
16167512.7;-105.01
16192893.4;-105.20
16218274.1;-104.90
16243654.8;-104.65
16269035.5;-105.33
16294416.2;-105.65
16319797.0;-105.25
16345177.7;-104.50
16370558.4;-104.31
16395939.1;-104.74
16421319.8;-105.25
16446700.5;-104.87
16472081.2;-104.97
16497461.9;-105.52
16522842.6;-105.23
16548223.4;-104.57
16573604.1;-104.40
16598984.8;-104.14
16624365.5;-103.41
16649746.2;-104.59
16675126.9;-104.63
16700507.6;-103.48
16725888.3;-103.53
16751269.0;-103.26
16776649.7;-103.10
16802030.5;-102.84
16827411.2;-103.84
16852791.9;-104.63
16878172.6;-104.08
16903553.3;-104.25
16928934.0;-105.27
16954314.7;-104.88
16979695.4;-102.61
17005076.1;-103.15
17030456.9;-104.78
17055837.6;-104.20
17081218.3;-105.27
17106599.0;-105.10
17131979.7;-104.39
17157360.4;-104.12
17182741.1;-104.11
17208121.8;-104.92
17233502.5;-104.67
17258883.2;-104.54
17284264.0;-105.88
17309644.7;-104.48
17335025.4;-103.79
17360406.1;-104.84
17385786.8;-104.22
17411167.5;-104.40
17436548.2;-104.34
17461928.9;-103.96
17487309.6;-103.95
17512690.4;-104.42
17538071.1;-104.71
17563451.8;-104.93
17588832.5;-104.21
17614213.2;-104.62
17639593.9;-105.15
17664974.6;-104.85
17690355.3;-105.13
17715736.0;-105.60
17741116.8;-105.40
17766497.5;-105.53
17791878.2;-106.20
17817258.9;-105.67
17842639.6;-105.40
17868020.3;-105.70
17893401.0;-104.88
17918781.7;-103.90
17944162.4;-103.52
17969543.1;-103.95
17994923.9;-105.42
18020304.6;-105.98
18045685.3;-104.75
18071066.0;-104.18
18096446.7;-103.54
18121827.4;-103.95
18147208.1;-104.79
18172588.8;-104.81
18197969.5;-105.34
18223350.3;-105.85
18248731.0;-105.50
18274111.7;-105.26
18299492.4;-104.76
18324873.1;-104.19
18350253.8;-104.41
18375634.5;-104.52
18401015.2;-103.44
18426395.9;-103.10
18451776.6;-104.42
18477157.4;-105.29
18502538.1;-105.80
18527918.8;-105.21
18553299.5;-104.85
18578680.2;-105.39
18604060.9;-105.18
18629441.6;-105.54
18654822.3;-106.04
18680203.0;-106.34
18705583.8;-104.71
18730964.5;-104.32
18756345.2;-104.07
18781725.9;-104.33
18807106.6;-105.22
18832487.3;-105.21
18857868.0;-93.03
18883248.7;-73.46
18908629.4;-88.66
18934010.2;-103.54
18959390.9;-104.69
