Time (s),VDS_A,VDS_B,V_MR
1.8000000000000002e-07,-1.5624985600000016,35.156253696,-7.5000084479999884
1.805e-07,-0.7812485120000012,35.156253696,-9.062508543999996
1.8100000000000002e-07,1.5359999991915174e-06,34.375003647999996,-9.062508543999996
1.815e-07,0.7812515839999996,32.031253504,-12.187508735999984
1.8200000000000002e-07,0.7812515839999996,32.812503551999995,-9.062508543999996
1.825e-07,2.3437516800000004,32.031253504,-12.187508735999984
1.83e-07,3.125001728000001,31.250003456,-12.187508735999984
1.8350000000000002e-07,3.9062517759999977,29.68750336,-12.187508735999984
1.84e-07,5.468751871999999,30.468753407999998,-10.625008640000004
1.8450000000000002e-07,5.468751871999999,29.68750336,-12.187508735999984
1.85e-07,6.250001919999999,28.125003264,-13.750008831999992
1.8550000000000001e-07,7.812502015999996,28.125003264,-13.750008831999992
1.8600000000000002e-07,8.593752064,28.125003264,-10.625008640000004
1.865e-07,10.156252160000001,27.343753215999996,-13.750008831999992
1.8700000000000002e-07,11.718752256000002,26.562503168,-12.187508735999984
1.875e-07,13.281252351999996,25.781253119999995,-13.750008831999992
1.8800000000000002e-07,12.500002303999999,25.000003072,-13.750008831999992
1.885e-07,14.0625024,25.781253119999995,-13.750008831999992
1.89e-07,14.843752447999996,23.437502975999998,-12.187508735999984
1.8950000000000002e-07,15.625002496,22.656252928,-13.750008831999992
1.9e-07,17.187502592,21.875002879999997,-9.062508543999996
1.9050000000000002e-07,17.187502592,21.093752832,-10.625008640000004
1.91e-07,18.750002687999995,21.093752832,-12.187508735999984
1.9150000000000001e-07,19.531252736,20.312502783999996,-10.625008640000004
1.9200000000000003e-07,20.312502783999996,20.312502783999996,-9.062508543999996
1.925e-07,21.875002879999997,19.531252736,-9.062508543999996
1.9300000000000002e-07,23.437502975999998,18.750002687999995,-9.062508543999996
1.935e-07,23.437502975999998,17.187502592,-9.062508543999996
1.9400000000000002e-07,24.218753024,17.187502592,-4.375008256000001
1.945e-07,24.218753024,16.406252543999997,-5.937508352000009
1.95e-07,25.781253119999995,15.625002496,-4.375008256000001
1.9550000000000002e-07,27.343753215999996,15.625002496,-5.937508352000009
1.96e-07,25.781253119999995,14.0625024,-4.375008256000001
1.9650000000000002e-07,27.343753215999996,14.0625024,-1.250008063999985
1.97e-07,28.125003264,12.500002303999999,-2.812508159999993
1.9750000000000001e-07,28.906253311999997,11.718752256000002,0.3124920319999944
1.98e-07,29.68750336,12.500002303999999,1.8749921280000024
1.985e-07,30.468753407999998,12.500002303999999,3.4374922240000103
1.9900000000000002e-07,31.250003456,10.937502207999998,3.4374922240000103
1.995e-07,31.250003456,10.937502207999998,4.999992320000004
2.0000000000000002e-07,33.5937536,10.156252160000001,4.999992320000004
2.005e-07,32.812503551999995,10.156252160000001,8.124992512000006
2.01e-07,34.375003647999996,9.375002111999997,8.124992512000006
2.0150000000000002e-07,33.5937536,7.812502015999996,9.687492608
2.02e-07,34.375003647999996,8.593752064,11.249992704000007
