Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
2.2250000000000001e-07,45.312508928,0.8437499136,-43.75000883199999
2.2300000000000002e-07,45.312508928,0.8749999103999999,-43.75000883199999
2.235e-07,46.87500902400001,0.9062499072,-43.75000883199999
2.2400000000000002e-07,46.87500902400001,0.8749999103999999,-42.187508735999984
2.245e-07,46.87500902400001,0.8749999103999999,-40.625008640000004
2.2500000000000002e-07,46.87500902400001,0.8749999103999999,-42.187508735999984
2.255e-07,46.87500902400001,0.8749999103999999,-40.625008640000004
2.26e-07,46.87500902400001,0.9062499072,-40.625008640000004
2.2650000000000002e-07,45.312508928,0.9062499072,-35.93750835200001
2.27e-07,45.312508928,0.9062499072,-39.062508543999996
2.2750000000000002e-07,46.87500902400001,0.9062499072,-37.50000844799999
2.28e-07,46.87500902400001,0.8749999103999999,-37.50000844799999
2.2850000000000001e-07,45.312508928,0.9062499072,-35.93750835200001
2.2900000000000003e-07,46.87500902400001,0.9374999039999999,-35.93750835200001
2.295e-07,48.43750911999999,0.9062499072,-34.375008256
2.3000000000000002e-07,46.87500902400001,0.9062499072,-34.375008256
2.305e-07,46.87500902400001,0.9374999039999999,-31.250008063999985
2.3100000000000002e-07,48.43750911999999,0.9687499008,-29.687507968000006
2.315e-07,46.87500902400001,0.9062499072,-31.250008063999985
2.32e-07,48.43750911999999,0.9062499072,-29.687507968000006
2.3250000000000002e-07,50.000009215999995,0.9062499072,-28.125007871999998
2.33e-07,48.43750911999999,0.9374999039999999,-26.56250777599999
2.3350000000000002e-07,48.43750911999999,0.9062499072,-26.56250777599999
2.34e-07,46.87500902400001,0.9374999039999999,-26.56250777599999
2.3450000000000002e-07,48.43750911999999,0.9062499072,-23.437507584000002
2.3500000000000003e-07,46.87500902400001,0.9062499072,-25.000007679999996
2.355e-07,46.87500902400001,0.9062499072,-23.437507584000002
2.3600000000000002e-07,48.43750911999999,0.9062499072,-21.875007487999994
2.365e-07,46.87500902400001,0.9062499072,-23.437507584000002
2.3700000000000002e-07,48.43750911999999,0.9374999039999999,-20.312507392
2.375e-07,48.43750911999999,0.9062499072,-18.750007295999993
2.3800000000000001e-07,48.43750911999999,0.9062499072,-18.750007295999993
2.385e-07,48.43750911999999,0.8749999103999999,-15.625007103999991
2.39e-07,50.000009215999995,0.8749999103999999,-14.062507007999997
2.395e-07,50.000009215999995,0.8437499136,-15.625007103999991
