Time (s),VGS_A,VGS_B,VDS_A,VDS_B
1.645e-07,-1.7920000017213056e-07,-0.1250001664,-2.4999956480000023,48.749999104
1.65e-07,-0.6875001088000001,-0.06250017280000009,-1.2499957760000058,48.749999104
1.6550000000000002e-07,-1.2500000512,-1.7920000017213056e-07,-1.2499957760000058,48.124999168
1.66e-07,-1.6250000128,-0.06250017280000009,-2.4999956480000023,48.124999168
1.6650000000000002e-07,-1.8749999872,-0.18750016000000014,-2.4999956480000023,47.499999232
1.67e-07,-1.9374999808,-0.18750016000000014,-1.8749957120000005,47.499999232
1.675e-07,-1.9374999808,-0.1250001664,-2.4999956480000023,46.249999360000004
1.6800000000000002e-07,-1.8124999936,-0.06250017280000009,-1.8749957120000005,45.624999424
1.685e-07,-1.5625000192,-0.06250017280000009,-1.8749957120000005,45.624999424
1.6900000000000002e-07,-1.0625000704,-0.06250017280000009,-0.624995840000004,44.374999552
1.695e-07,-0.5000001279999999,-0.1250001664,-1.8749957120000005,43.749999616
1.7000000000000001e-07,-0.06250017280000009,-0.06250017280000009,-1.8749957120000005,43.12499968
1.705e-07,0.24999979519999993,-0.06250017280000009,-1.8749957120000005,41.874999808
1.71e-07,0.4374997760000001,-1.7920000017213056e-07,-1.2499957760000058,42.499999744
1.7150000000000002e-07,0.31249978879999984,-1.7920000017213056e-07,-1.2499957760000058,41.249999872000004
1.72e-07,0.4374997760000001,-0.1250001664,0.6250040319999997,40.624999936
1.7250000000000002e-07,0.6249997567999999,-0.1250001664,1.8750039039999962,39.375000064
1.73e-07,0.8749997312,-0.06250017280000009,3.7500037119999945,38.125000192
1.735e-07,0.9374997247999999,-0.06250017280000009,6.250003456000002,36.87500032
1.7400000000000002e-07,0.6249997567999999,-0.06250017280000009,8.125003264,36.250000384
1.745e-07,0.12499980799999988,-0.1250001664,10.625003008,35.000000512
1.7500000000000002e-07,-0.25000015360000005,-0.1250001664,11.250002943999998,34.375000576
1.755e-07,-0.18750016000000014,-0.06250017280000009,8.125003264,32.500000768
1.7600000000000001e-07,0.062499814399999964,-0.06250017280000009,8.125003264,31.250000896
1.765e-07,0.18749980160000002,0.062499814399999964,10.000003071999998,30.000001024
1.77e-07,-0.1250001664,-0.06250017280000009,13.750002687999999,28.750001152
1.7750000000000002e-07,-0.5625001216000001,-0.1250001664,16.875002367999997,27.50000128
1.78e-07,-0.8750000896000001,-0.1250001664,20.625001984,26.250001408
1.7850000000000002e-07,-0.7500001024,-1.7920000017213056e-07,21.25000192,24.375001599999997
1.79e-07,-0.31250014719999997,-1.7920000017213056e-07,18.750002176,23.125001728
1.795e-07,0.062499814399999964,-1.7920000017213056e-07,18.12500224,21.25000192
1.8000000000000002e-07,-1.7920000017213056e-07,-0.18750016000000014,20.000002048,21.25000192
1.805e-07,-0.3750001408000001,-0.18750016000000014,24.375001599999997,20.000002048
1.8100000000000002e-07,-0.5625001216000001,-0.1250001664,30.000001024,17.500002304
1.815e-07,-0.31250014719999997,-0.06250017280000009,31.875000831999998,15.625002496
1.8200000000000002e-07,0.12499980799999988,-0.1250001664,29.375001087999998,13.750002687999999
1.825e-07,0.31249978879999984,-0.18750016000000014,26.875001343999998,12.500002815999999
1.83e-07,0.18749980160000002,-0.18750016000000014,28.125001216,11.875002879999997
1.8350000000000002e-07,-0.18750016000000014,-0.1250001664,31.250000896,10.625003008
1.84e-07,-0.25000015360000005,-0.06250017280000009,35.625000448,8.750003199999998
1.8450000000000002e-07,0.062499814399999964,-0.1250001664,38.125000192,8.125003264
1.85e-07,0.24999979519999993,-0.25000015360000005,38.125000192,6.250003456000002
1.8550000000000001e-07,0.24999979519999993,-0.25000015360000005,35.000000512,4.375003647999996
1.8600000000000002e-07,-0.18750016000000014,-0.25000015360000005,35.625000448,3.7500037119999945
1.865e-07,-0.3750001408000001,-0.25000015360000005,38.125000192,2.500003839999998
1.8700000000000002e-07,-0.25000015360000005,-0.25000015360000005,42.499999744,1.8750039039999962
1.875e-07,0.062499814399999964,-0.25000015360000005,43.12499968,0.6250040319999997
1.8800000000000002e-07,0.31249978879999984,-0.3750001408000001,42.499999744,-0.624995840000004
1.885e-07,0.062499814399999964,-0.3750001408000001,40.0,-1.8749957120000005
1.89e-07,-0.3750001408000001,-0.3750001408000001,42.499999744,-3.749995519999999
1.8950000000000002e-07,-0.6250001152,-0.3750001408000001,44.999999488,-4.374995456000001
1.9e-07,-0.31250014719999997,-0.4375001344,47.499999232,-3.749995519999999
1.9050000000000002e-07,0.12499980799999988,-0.5625001216000001,48.124999168,-4.999995392000002
1.91e-07,0.31249978879999984,-0.5000001279999999,46.249999360000004,-6.249995264000006
1.9150000000000001e-07,0.062499814399999964,-0.3750001408000001,44.999999488,-6.874995200000001
1.9200000000000003e-07,-0.3750001408000001,-0.1250001664,45.624999424,-5.624995328000004
1.925e-07,-0.3750001408000001,0.062499814399999964,48.124999168,-4.999995392000002
1.9300000000000002e-07,-0.06250017280000009,0.062499814399999964,50.624998912,-4.374995456000001
1.935e-07,0.31249978879999984,0.062499814399999964,49.37499904,-3.749995519999999
1.9400000000000002e-07,0.24999979519999993,0.12499980799999988,48.124999168,-3.749995519999999
1.945e-07,-0.18750016000000014,0.12499980799999988,47.499999232,-3.749995519999999
1.95e-07,-0.3750001408000001,0.24999979519999993,49.37499904,-3.749995519999999
1.9550000000000002e-07,-0.3750001408000001,0.5624997632,50.624998912,-2.4999956480000023
1.96e-07,0.12499980799999988,0.9374997247999999,50.624998912,-1.2499957760000058
1.9650000000000002e-07,0.24999979519999993,1.2499996928,49.999998976,-1.8749957120000005
1.97e-07,0.062499814399999964,1.6874996479999997,49.999998976,-1.8749957120000005
1.9750000000000001e-07,-0.3750001408000001,2.0624996095999997,50.624998912,-1.2499957760000058
1.98e-07,-0.4375001344,2.2499995904,50.624998912,-0.624995840000004
1.985e-07,-0.1250001664,2.4999995647999995,50.624998912,-0.624995840000004
1.9900000000000002e-07,0.24999979519999993,2.7499995392,49.999998976,-1.2499957760000058
1.995e-07,0.24999979519999993,3.1249995007999996,48.749999104,-2.4999956480000023
2.0000000000000002e-07,-0.06250017280000009,3.4999994624,49.37499904,-1.8749957120000005
2.005e-07,-0.3750001408000001,3.7499994367999996,49.999998976,-1.2499957760000058
2.01e-07,-0.3750001408000001,3.9374994175999998,51.249998848000004,-1.2499957760000058
2.0150000000000002e-07,-0.06250017280000009,4.0624994048,50.624998912,-1.8749957120000005
2.02e-07,0.18749980160000002,4.3749993728,50.624998912,-2.4999956480000023
2.0250000000000002e-07,0.062499814399999964,4.5624993536,49.999998976,-3.124995584000004
2.03e-07,-0.18750016000000014,4.8124993279999995,49.37499904,-2.4999956480000023
2.0350000000000002e-07,-0.3750001408000001,4.9374993152,49.37499904,-1.8749957120000005
2.04e-07,-0.18750016000000014,4.9374993152,49.999998976,-0.624995840000004
2.045e-07,0.12499980799999988,4.9374993152,49.37499904,-0.624995840000004
2.0500000000000002e-07,0.18749980160000002,5.0624993024,49.37499904,-1.2499957760000058
2.055e-07,-0.06250017280000009,5.249999283199999,49.37499904,-1.2499957760000058
2.0600000000000002e-07,-0.1250001664,5.3749992704,48.749999104,-0.624995840000004
2.065e-07,-0.06250017280000009,5.4374992639999995,48.749999104,-0.624995840000004
2.0700000000000001e-07,0.062499814399999964,5.3749992704,49.37499904,-0.624995840000004
2.0750000000000003e-07,0.12499980799999988,5.249999283199999,48.124999168,-1.8749957120000005
2.08e-07,-1.7920000017213056e-07,5.1249992959999995,47.499999232,-2.4999956480000023
2.0850000000000002e-07,-0.1250001664,5.1249992959999995,47.499999232,-3.124995584000004
2.09e-07,-0.1250001664,5.249999283199999,48.124999168,-3.124995584000004
2.0950000000000002e-07,0.062499814399999964,5.1874992896,48.124999168,-2.4999956480000023
2.1e-07,0.12499980799999988,5.1874992896,47.499999232,-1.2499957760000058
2.105e-07,-1.7920000017213056e-07,5.0624993024,46.249999360000004,-1.2499957760000058
2.1100000000000002e-07,-0.06250017280000009,5.0624993024,46.249999360000004,-1.2499957760000058
2.115e-07,-0.1250001664,5.1249992959999995,46.874999296,-1.2499957760000058
2.1200000000000002e-07,-1.7920000017213056e-07,5.1249992959999995,47.499999232,-1.2499957760000058
2.125e-07,0.062499814399999964,4.9999993088,47.499999232,-1.8749957120000005
2.1300000000000001e-07,0.12499980799999988,4.8749993216,48.124999168,-1.8749957120000005
2.1350000000000003e-07,-0.06250017280000009,4.6874993408,46.874999296,-2.4999956480000023
2.14e-07,-0.06250017280000009,4.6874993408,46.249999360000004,-2.4999956480000023
2.1450000000000002e-07,-0.06250017280000009,4.6874993408,45.624999424,-1.8749957120000005
2.15e-07,0.062499814399999964,4.6874993408,46.874999296,-1.8749957120000005
2.1550000000000002e-07,0.12499980799999988,4.5624993536,46.874999296,-3.124995584000004
2.16e-07,0.062499814399999964,4.4999993599999994,46.249999360000004,-3.124995584000004
2.165e-07,-0.06250017280000009,4.6249993472,44.999999488,-1.2499957760000058
2.1700000000000002e-07,-0.06250017280000009,4.8124993279999995,46.249999360000004,-1.8749957120000005
2.175e-07,-1.7920000017213056e-07,4.8124993279999995,45.624999424,-0.624995840000004
2.1800000000000002e-07,-1.7920000017213056e-07,4.7499993344,46.874999296,-1.2499957760000058
2.185e-07,0.062499814399999964,4.5624993536,46.249999360000004,-1.2499957760000058
2.1900000000000002e-07,0.062499814399999964,4.4999993599999994,46.249999360000004,-1.8749957120000005
2.1950000000000003e-07,-1.7920000017213056e-07,4.6874993408,46.249999360000004,-1.8749957120000005
2.2e-07,-1.7920000017213056e-07,4.8124993279999995,45.624999424,-1.2499957760000058
2.2050000000000002e-07,0.062499814399999964,4.8124993279999995,46.874999296,-1.8749957120000005
2.21e-07,0.062499814399999964,4.8124993279999995,48.124999168,-1.8749957120000005
2.2150000000000002e-07,-0.06250017280000009,4.7499993344,47.499999232,-2.4999956480000023
2.22e-07,-0.06250017280000009,4.8749993216,46.874999296,-1.8749957120000005
2.2250000000000001e-07,-0.06250017280000009,4.9999993088,46.874999296,-1.2499957760000058
2.2300000000000002e-07,-1.7920000017213056e-07,5.0624993024,46.874999296,-1.2499957760000058
2.235e-07,0.12499980799999988,5.0624993024,46.874999296,-1.8749957120000005
2.2400000000000002e-07,-1.7920000017213056e-07,4.9374993152,47.499999232,-1.2499957760000058
2.245e-07,-1.7920000017213056e-07,4.8749993216,46.874999296,-1.2499957760000058
2.2500000000000002e-07,-0.06250017280000009,4.9999993088,48.124999168,-1.8749957120000005
2.255e-07,-1.7920000017213056e-07,4.9999993088,48.124999168,-1.2499957760000058
2.26e-07,-1.7920000017213056e-07,4.9999993088,48.749999104,-1.8749957120000005
2.2650000000000002e-07,-1.7920000017213056e-07,4.8749993216,49.37499904,-2.4999956480000023
2.27e-07,0.12499980799999988,4.8124993279999995,48.749999104,-1.8749957120000005
2.2750000000000002e-07,-0.06250017280000009,4.8749993216,48.749999104,-1.2499957760000058
2.28e-07,-0.06250017280000009,4.9999993088,49.37499904,-0.624995840000004
2.2850000000000001e-07,-0.06250017280000009,4.9374993152,48.749999104,-1.8749957120000005
2.2900000000000003e-07,-1.7920000017213056e-07,4.9374993152,49.999998976,-1.8749957120000005
2.295e-07,0.12499980799999988,4.8124993279999995,50.624998912,-1.2499957760000058
2.3000000000000002e-07,0.18749980160000002,4.8749993216,49.999998976,-1.2499957760000058
2.305e-07,0.12499980799999988,4.8749993216,50.624998912,-1.2499957760000058
2.3100000000000002e-07,0.062499814399999964,4.8749993216,51.249998848000004,-1.8749957120000005
2.315e-07,0.062499814399999964,4.8749993216,50.624998912,-1.8749957120000005
2.32e-07,-0.06250017280000009,4.8749993216,50.624998912,-2.4999956480000023
2.3250000000000002e-07,-1.7920000017213056e-07,4.8124993279999995,49.999998976,-1.8749957120000005
2.33e-07,-1.7920000017213056e-07,4.8124993279999995,51.249998848000004,-2.4999956480000023
2.3350000000000002e-07,-1.7920000017213056e-07,4.9374993152,49.999998976,-1.8749957120000005
2.34e-07,-0.06250017280000009,4.9999993088,51.249998848000004,-1.2499957760000058
2.3450000000000002e-07,-0.1250001664,4.9374993152,50.624998912,-1.8749957120000005
2.3500000000000003e-07,-1.7920000017213056e-07,4.9374993152,51.249998848000004,-1.8749957120000005
2.355e-07,-1.7920000017213056e-07,4.9374993152,51.249998848000004,-1.8749957120000005
2.3600000000000002e-07,0.12499980799999988,4.9999993088,51.249998848000004,-1.2499957760000058
2.365e-07,0.12499980799999988,4.8749993216,50.624998912,-1.8749957120000005
2.3700000000000002e-07,0.062499814399999964,4.8749993216,50.624998912,-2.4999956480000023
2.375e-07,-1.7920000017213056e-07,4.8124993279999995,51.249998848000004,-1.8749957120000005
2.3800000000000001e-07,-1.7920000017213056e-07,4.8124993279999995,49.999998976,-1.2499957760000058
2.385e-07,-1.7920000017213056e-07,4.8124993279999995,49.999998976,-1.2499957760000058
2.39e-07,-0.06250017280000009,4.8749993216,49.999998976,-1.2499957760000058
2.395e-07,-1.7920000017213056e-07,4.8749993216,48.749999104,-2.4999956480000023
2.4000000000000003e-07,-1.7920000017213056e-07,4.8749993216,48.749999104,-1.2499957760000058
2.405e-07,0.12499980799999988,4.9374993152,48.124999168,-1.8749957120000005
2.41e-07,0.062499814399999964,4.8124993279999995,48.124999168,-1.8749957120000005
2.4150000000000004e-07,0.062499814399999964,4.0624994048,46.874999296,-1.8749957120000005
2.42e-07,-0.06250017280000009,2.9999995135999997,47.499999232,-1.8749957120000005
2.425e-07,-0.06250017280000009,2.1874995968,45.624999424,-2.4999956480000023
2.43e-07,0.062499814399999964,2.1249996032,44.999999488,-2.4999956480000023
2.4350000000000003e-07,0.062499814399999964,2.3749995775999997,44.999999488,-2.4999956480000023
2.44e-07,0.062499814399999964,2.1874995968,44.374999552,-1.2499957760000058
2.445e-07,-1.7920000017213056e-07,1.6249996543999998,43.12499968,-0.624995840000004
2.4500000000000004e-07,-0.06250017280000009,1.1249997056,43.749999616,-0.624995840000004
2.455e-07,-1.7920000017213056e-07,0.6249997567999999,42.499999744,1.2500039680000015
2.46e-07,0.062499814399999964,0.12499980799999988,41.874999808,3.125003776
2.465e-07,0.062499814399999964,-0.4375001344,40.624999936,4.375003647999996
2.4700000000000003e-07,-0.06250017280000009,-0.9375000832,40.0,5.62500352
2.475e-07,-1.7920000017213056e-07,-1.3125000448000002,38.125000192,5.62500352
2.48e-07,-1.7920000017213056e-07,-1.6250000128,37.500000256,6.875003391999996
2.4850000000000003e-07,0.062499814399999964,-1.6250000128,36.87500032,9.375003135999997
2.49e-07,-1.7920000017213056e-07,-1.5625000192,35.625000448,11.250002943999998
2.495e-07,-1.7920000017213056e-07,-1.437500032,33.750000639999996,13.125002752
2.5000000000000004e-07,-0.1250001664,-1.2500000512,32.500000768,15.000002559999999
2.505e-07,-0.18750016000000014,-0.8750000896000001,31.250000896,16.250002432
2.51e-07,-0.1250001664,-0.5625001216000001,30.000001024,15.625002496
2.515e-07,-0.18750016000000014,-0.18750016000000014,28.750001152,16.875002367999997
2.5200000000000003e-07,-0.1250001664,0.062499814399999964,27.50000128,18.750002176
2.525e-07,-0.06250017280000009,0.31249978879999984,26.250001408,21.25000192
2.53e-07,0.062499814399999964,0.4374997760000001,25.625001472,23.750001664
2.5350000000000004e-07,-1.7920000017213056e-07,0.49999976960000003,24.375001599999997,26.250001408
2.54e-07,-0.06250017280000009,0.6249997567999999,22.500001792,26.875001343999998
2.545e-07,-0.25000015360000005,0.6874997503999998,21.25000192,28.125001216
2.55e-07,-0.3750001408000001,0.7499997440000001,20.000002048,28.125001216
2.5550000000000003e-07,-0.31250014719999997,0.6874997503999998,18.12500224,29.375001087999998
2.56e-07,-0.25000015360000005,0.5624997632,16.250002432,31.875000831999998
2.565e-07,-0.18750016000000014,0.4374997760000001,15.000002559999999,33.750000639999996
2.5700000000000004e-07,-0.25000015360000005,0.18749980160000002,14.375002623999997,35.625000448
2.575e-07,-0.3750001408000001,0.062499814399999964,12.500002815999999,36.250000384
2.58e-07,-0.5000001279999999,-0.06250017280000009,11.250002943999998,37.500000256
2.585e-07,-0.4375001344,-0.1250001664,10.000003071999998,39.375000064
2.5900000000000003e-07,-0.1250001664,-0.25000015360000005,9.375003135999997,40.624999936
2.595e-07,-1.7920000017213056e-07,-0.31250014719999997,7.500003327999998,41.249999872000004
2.6e-07,-1.7920000017213056e-07,-0.3750001408000001,6.250003456000002,41.874999808
2.6050000000000004e-07,-0.06250017280000009,-0.4375001344,3.7500037119999945,42.499999744
2.61e-07,-0.06250017280000009,-0.3750001408000001,3.125003776,43.749999616
2.615e-07,0.12499980799999988,-0.25000015360000005,2.500003839999998,46.249999360000004
2.62e-07,0.4374997760000001,-0.18750016000000014,1.2500039680000015,47.499999232
2.6250000000000003e-07,0.8124997376,-0.18750016000000014,0.6250040319999997,48.124999168
2.63e-07,1.1249997056,-0.1250001664,-0.624995840000004,48.124999168
2.635e-07,1.4374996736,-1.7920000017213056e-07,-3.124995584000004,46.874999296
2.6400000000000003e-07,1.6874996479999997,0.062499814399999964,-3.124995584000004,47.499999232
2.645e-07,2.1874995968,0.062499814399999964,-3.749995519999999,49.37499904
2.65e-07,2.4999995647999995,-1.7920000017213056e-07,-3.749995519999999,51.249998848000004
2.6550000000000004e-07,2.8749995264,0.062499814399999964,-4.999995392000002,51.249998848000004
2.66e-07,3.1874994944,0.12499980799999988,-4.999995392000002,51.249998848000004
2.665e-07,3.5624994559999994,0.12499980799999988,-5.624995328000004,51.249998848000004
2.67e-07,3.9374994175999998,0.12499980799999988,-4.374995456000001,51.249998848000004
2.6750000000000003e-07,4.1249993984,0.062499814399999964,-3.749995519999999,51.874998784
2.68e-07,4.3124993792,-0.1250001664,-3.749995519999999,53.124998656
2.685e-07,4.3124993792,-0.18750016000000014,-4.374995456000001,52.49999872
2.6900000000000004e-07,4.3749993728,-0.06250017280000009,-3.124995584000004,52.49999872
2.695e-07,4.4999993599999994,0.062499814399999964,-2.4999956480000023,52.49999872
2.7e-07,4.7499993344,0.062499814399999964,-3.124995584000004,53.749998592
2.705e-07,4.8749993216,-0.1250001664,-3.124995584000004,53.749998592
2.7100000000000003e-07,4.9374993152,-0.25000015360000005,-2.4999956480000023,53.124998656
2.715e-07,5.0624993024,-0.31250014719999997,-3.124995584000004,51.874998784
2.72e-07,5.1249992959999995,-0.18750016000000014,-2.4999956480000023,51.249998848000004
2.7250000000000004e-07,5.3749992704,-0.06250017280000009,-1.8749957120000005,53.124998656
2.73e-07,5.4374992639999995,-0.1250001664,-0.624995840000004,53.124998656
2.735e-07,5.4374992639999995,-0.06250017280000009,-1.8749957120000005,53.749998592
2.74e-07,5.249999283199999,-0.1250001664,-2.4999956480000023,51.874998784
2.7450000000000003e-07,5.1874992896,-0.1250001664,-1.2499957760000058,50.624998912
2.75e-07,5.3124992768,-0.06250017280000009,-1.2499957760000058,50.624998912
2.755e-07,5.1874992896,-1.7920000017213056e-07,-1.8749957120000005,50.624998912
2.7600000000000004e-07,5.1874992896,-0.1250001664,-1.2499957760000058,51.874998784
2.765e-07,5.0624993024,-0.1250001664,-3.124995584000004,51.249998848000004
2.77e-07,4.9374993152,-0.06250017280000009,-3.124995584000004,50.624998912
2.7750000000000004e-07,4.9374993152,0.062499814399999964,-3.124995584000004,49.37499904
2.7800000000000003e-07,5.0624993024,0.062499814399999964,-2.4999956480000023,49.37499904
2.785e-07,5.1249992959999995,-0.06250017280000009,-2.4999956480000023,49.37499904
2.79e-07,4.9999993088,-0.18750016000000014,-2.4999956480000023,48.749999104
2.7950000000000003e-07,4.9374993152,-0.18750016000000014,-2.4999956480000023,48.124999168
2.8e-07,4.8749993216,-0.1250001664,-2.4999956480000023,47.499999232
2.805e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058,48.124999168
2.8100000000000004e-07,4.9374993152,-1.7920000017213056e-07,-0.624995840000004,48.749999104
2.815e-07,4.8749993216,-0.18750016000000014,-1.8749957120000005,48.749999104
2.82e-07,4.6874993408,-0.25000015360000005,-1.8749957120000005,46.874999296
2.825e-07,4.6874993408,-0.18750016000000014,-1.2499957760000058,44.999999488
2.8300000000000003e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005,45.624999424
2.835e-07,4.7499993344,-1.7920000017213056e-07,-2.4999956480000023,46.249999360000004
2.84e-07,4.8749993216,-0.1250001664,-1.8749957120000005,46.874999296
2.8450000000000004e-07,4.6874993408,-0.18750016000000014,-2.4999956480000023,46.249999360000004
2.85e-07,4.7499993344,-0.18750016000000014,-1.8749957120000005,44.999999488
2.855e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058,44.374999552
2.86e-07,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005,44.999999488
2.8650000000000003e-07,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005,44.999999488
2.87e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058,45.624999424
2.875e-07,4.8749993216,-0.1250001664,-1.8749957120000005,43.749999616
2.8800000000000004e-07,4.7499993344,-0.1250001664,-2.4999956480000023,43.749999616
2.885e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005,43.12499968
2.89e-07,4.8749993216,-0.06250017280000009,-0.624995840000004,43.749999616
2.895e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,43.749999616
2.9000000000000003e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058,43.749999616
2.905e-07,4.7499993344,-0.18750016000000014,-1.2499957760000058,41.874999808
2.91e-07,4.8749993216,-0.1250001664,-1.2499957760000058,42.499999744
2.9150000000000004e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058,43.749999616
2.92e-07,5.1249992959999995,-0.06250017280000009,-1.2499957760000058,43.749999616
2.925e-07,5.0624993024,-0.18750016000000014,-1.8749957120000005,43.749999616
2.9300000000000004e-07,4.9999993088,-0.18750016000000014,-1.8749957120000005,43.12499968
2.9350000000000003e-07,4.9374993152,-0.1250001664,-1.2499957760000058,43.12499968
2.94e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005,43.12499968
2.945e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058,43.749999616
2.9500000000000003e-07,4.8749993216,-0.1250001664,-1.2499957760000058,44.999999488
2.955e-07,4.8124993279999995,-0.18750016000000014,-2.4999956480000023,43.749999616
2.96e-07,4.7499993344,-0.18750016000000014,-1.8749957120000005,43.749999616
2.9650000000000004e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,43.749999616
2.97e-07,4.8749993216,-1.7920000017213056e-07,-0.624995840000004,44.374999552
2.975e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,45.624999424
2.98e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058,44.999999488
2.9850000000000003e-07,4.8749993216,-0.18750016000000014,-1.2499957760000058,45.624999424
2.99e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058,44.999999488
2.995e-07,4.9999993088,0.062499814399999964,-1.2499957760000058,45.624999424
3.0000000000000004e-07,5.0624993024,0.062499814399999964,-0.624995840000004,46.249999360000004
3.005e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,46.874999296
3.01e-07,4.8124993279999995,-0.18750016000000014,-0.624995840000004,46.874999296
3.015e-07,4.6874993408,-0.1250001664,-1.2499957760000058,46.249999360000004
3.0200000000000003e-07,4.7499993344,-0.06250017280000009,-1.2499957760000058,46.249999360000004
3.025e-07,4.8124993279999995,-0.06250017280000009,-1.2499957760000058,46.874999296
3.03e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058,48.124999168
3.0350000000000004e-07,4.8749993216,-0.1250001664,-2.4999956480000023,48.124999168
3.04e-07,4.8124993279999995,-0.18750016000000014,-2.4999956480000023,48.124999168
3.045e-07,4.9374993152,-0.1250001664,-2.4999956480000023,47.499999232
3.0500000000000004e-07,4.9374993152,-0.06250017280000009,-0.624995840000004,47.499999232
3.0550000000000003e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005,48.749999104
3.06e-07,4.8749993216,-0.1250001664,-1.8749957120000005,49.37499904
3.065e-07,4.8124993279999995,-0.18750016000000014,-1.8749957120000005,48.749999104
3.0700000000000004e-07,4.8749993216,-0.1250001664,-1.8749957120000005,48.749999104
3.075e-07,4.7499993344,0.062499814399999964,-1.8749957120000005,48.749999104
3.08e-07,4.2499993856,-1.7920000017213056e-07,-1.2499957760000058,49.999998976
3.0850000000000004e-07,3.1874994944,-0.06250017280000009,-2.4999956480000023,49.999998976
3.0900000000000003e-07,2.5624995584,-0.18750016000000014,-1.2499957760000058,49.37499904
3.095e-07,2.5624995584,-0.1250001664,-1.2499957760000058,48.749999104
3.1e-07,2.6249995520000002,-0.06250017280000009,-1.8749957120000005,48.124999168
3.1050000000000003e-07,2.2499995904,-1.7920000017213056e-07,-1.8749957120000005,49.37499904
3.11e-07,1.6249996543999998,0.062499814399999964,-1.2499957760000058,49.37499904
3.115e-07,0.8124997376,-0.1250001664,-2.4999956480000023,48.749999104
3.1200000000000004e-07,-0.06250017280000009,-0.1250001664,-1.8749957120000005,48.124999168
3.125e-07,-0.7500001024,-0.06250017280000009,-1.2499957760000058,48.124999168
3.13e-07,-1.2500000512,-1.7920000017213056e-07,-0.624995840000004,46.874999296
3.135e-07,-1.6875000064,-0.06250017280000009,-2.4999956480000023,47.499999232
3.1400000000000003e-07,-1.8749999872,-0.18750016000000014,-1.8749957120000005,47.499999232
3.145e-07,-1.9999999744,-0.18750016000000014,-2.4999956480000023,47.499999232
3.15e-07,-1.8749999872,-0.1250001664,-1.8749957120000005,46.874999296
3.1550000000000004e-07,-1.8124999936,-1.7920000017213056e-07,-1.8749957120000005,46.249999360000004
3.16e-07,-1.5625000192,-0.1250001664,-1.8749957120000005,45.624999424
3.165e-07,-1.125000064,-0.1250001664,-2.4999956480000023,44.999999488
3.1700000000000005e-07,-0.5000001279999999,-0.1250001664,-1.2499957760000058,44.374999552
3.1750000000000003e-07,-0.06250017280000009,-0.1250001664,-1.2499957760000058,43.12499968
3.18e-07,0.31249978879999984,-0.06250017280000009,-1.8749957120000005,42.499999744
3.185e-07,0.37499978239999976,-0.06250017280000009,-1.2499957760000058,42.499999744
3.1900000000000004e-07,0.37499978239999976,-0.06250017280000009,4.0959999978440464e-06,41.874999808
3.195e-07,0.4374997760000001,-0.1250001664,0.6250040319999997,40.0
3.2e-07,0.6249997567999999,-0.1250001664,1.8750039039999962,39.375000064
3.2050000000000004e-07,0.8749997312,-0.06250017280000009,2.500003839999998,38.750000127999996
3.2100000000000003e-07,0.8749997312,-1.7920000017213056e-07,6.250003456000002,37.500000256
3.215e-07,0.6249997567999999,-1.7920000017213056e-07,8.125003264,36.250000384
3.22e-07,0.12499980799999988,-0.06250017280000009,10.000003071999998,35.000000512
3.2250000000000004e-07,-0.25000015360000005,-0.1250001664,9.375003135999997,34.375000576
3.23e-07,-0.1250001664,-0.06250017280000009,8.750003199999998,32.500000768
3.235e-07,0.12499980799999988,0.062499814399999964,8.750003199999998,31.875000831999998
3.2400000000000004e-07,0.24999979519999993,0.062499814399999964,10.625003008,31.250000896
3.2450000000000003e-07,-0.06250017280000009,-0.06250017280000009,14.375002623999997,28.750001152
3.25e-07,-0.5000001279999999,-0.1250001664,18.750002176,27.50000128
3.255e-07,-0.8125000960000001,-0.18750016000000014,20.625001984,26.250001408
3.2600000000000003e-07,-0.7500001024,-0.06250017280000009,20.625001984,25.000001536
3.265e-07,-0.25000015360000005,-0.06250017280000009,20.000002048,23.125001728
3.27e-07,0.062499814399999964,-0.06250017280000009,19.375002111999997,21.875001855999997
3.2750000000000004e-07,0.062499814399999964,-0.1250001664,20.625001984,20.625001984
3.28e-07,-0.3750001408000001,-0.18750016000000014,25.000001536,19.375002111999997
3.285e-07,-0.5000001279999999,-0.18750016000000014,29.375001087999998,17.500002304
