Frequency in Hz;Power in dBm
34822842.6;-105.97
34873096.4;-106.47
34923350.3;-106.29
34973604.1;-106.04
35023857.9;-106.48
35074111.7;-106.31
35124365.5;-106.07
35174619.3;-106.18
35224873.1;-106.12
35275126.9;-106.51
35325380.7;-106.00
35375634.5;-106.37
35425888.3;-107.19
35476142.1;-107.41
35526395.9;-106.43
35576649.7;-106.68
35626903.6;-107.78
35677157.4;-107.36
35727411.2;-105.87
35777665.0;-105.58
35827918.8;-106.75
35878172.6;-106.37
35928426.4;-106.14
35978680.2;-106.32
36028934.0;-106.41
36079187.8;-106.77
36129441.6;-105.23
36179695.4;-105.34
36229949.2;-106.03
36280203.0;-105.48
36330456.9;-106.23
36380710.7;-106.26
36430964.5;-106.29
36481218.3;-106.55
36531472.1;-106.88
36581725.9;-107.96
36631979.7;-107.08
36682233.5;-106.05
36732487.3;-106.51
36782741.1;-107.00
36832994.9;-107.24
36883248.7;-107.07
36933502.5;-106.49
36983756.3;-106.22
37034010.2;-106.70
37084264.0;-106.49
37134517.8;-106.47
37184771.6;-107.23
37235025.4;-107.02
37285279.2;-106.46
37335533.0;-106.71
37385786.8;-106.90
37436040.6;-106.36
37486294.4;-106.69
37536548.2;-107.11
37586802.0;-106.55
37637055.8;-105.79
37687309.6;-106.51
37737563.5;-106.04
37787817.3;-106.27
37838071.1;-106.89
37888324.9;-106.14
37938578.7;-105.84
37988832.5;-106.50
38039086.3;-106.83
38089340.1;-106.69
38139593.9;-106.17
38189847.7;-106.21
38240101.5;-105.49
38290355.3;-107.01
38340609.1;-107.07
38390862.9;-106.71
38441116.8;-105.79
38491370.6;-106.24
38541624.4;-106.91
38591878.2;-106.19
38642132.0;-106.04
38692385.8;-106.80
38742639.6;-107.03
38792893.4;-106.66
38843147.2;-105.72
38893401.0;-106.76
38943654.8;-106.52
38993908.6;-107.14
39044162.4;-107.82
39094416.2;-106.68
39144670.1;-106.08
39194923.9;-106.33
39245177.7;-106.75
39295431.5;-106.55
39345685.3;-105.41
39395939.1;-105.43
39446192.9;-105.48
39496446.7;-105.66
39546700.5;-106.59
39596954.3;-107.02
39647208.1;-106.13
39697461.9;-105.46
39747715.7;-105.34
39797969.5;-106.37
39848223.4;-106.06
39898477.2;-105.32
39948731.0;-105.09
39998984.8;-105.83
40049238.6;-106.07
40099492.4;-105.16
40149746.2;-106.50
40200000.0;-106.37
40250253.8;-105.58
40300507.6;-105.86
40350761.4;-106.11
40401015.2;-106.60
40451269.0;-106.68
40501522.8;-106.67
40551776.6;-105.68
40602030.5;-103.19
40652284.3;-82.71
40702538.1;-95.42
40752791.9;-105.74
40803045.7;-105.97
40853299.5;-105.83
40903553.3;-105.76
40953807.1;-105.85
41004060.9;-105.47
41054314.7;-105.27
41104568.5;-105.94
41154822.3;-106.10
41205076.1;-106.11
41255329.9;-106.07
41305583.8;-106.16
41355837.6;-105.42
