Time (s),V_TANK_IN,I_PRI,V_TANK_OUT,I_SEC
1.6050000000000001e-07,-53.12502527999999,-0.843750016,1.0239999994610116e-05,-0.12499937279999962
1.61e-07,-50.00002559999999,-0.843750016,9.37500928,-0.18749936639999998
1.615e-07,-53.12502527999999,-0.843750016,6.2500095999999985,-0.18749936639999998
1.6200000000000002e-07,-53.12502527999999,-0.843750016,1.0239999994610116e-05,-0.06249937920000015
1.625e-07,-50.00002559999999,-0.843750016,1.0239999994610116e-05,6.14400000209514e-07
1.6300000000000002e-07,-50.00002559999999,-0.8125000192,3.1250099199999966,-0.06249937920000015
1.635e-07,-50.00002559999999,-0.8125000192,1.0239999994610116e-05,-0.12499937279999962
1.64e-07,-53.12502527999999,-0.8125000192,-3.1249894400000073,-0.06249937920000015
1.645e-07,-53.12502527999999,-0.8125000192,-6.249989120000009,-0.06249937920000015
1.65e-07,-53.12502527999999,-0.7500000256,-3.1249894400000073,-0.06249937920000015
1.6550000000000002e-07,-56.25002495999999,-0.7812500224000001,-6.249989120000009,6.14400000209514e-07
1.66e-07,-50.00002559999999,-0.7500000256,-6.249989120000009,0.12500060160000004
1.6650000000000002e-07,-53.12502527999999,-0.7500000256,-6.249989120000009,0.06250060800000057
1.67e-07,-50.00002559999999,-0.7187500287999999,-6.249989120000009,0.06250060800000057
1.675e-07,-53.12502527999999,-0.687500032,-9.374988800000011,0.12500060160000004
1.6800000000000002e-07,-46.875025919999985,-0.687500032,-9.374988800000011,0.12500060160000004
1.685e-07,-46.875025919999985,-0.687500032,-12.499988480000013,0.1875005952000004
1.6900000000000002e-07,-46.875025919999985,-0.687500032,-12.499988480000013,0.12500060160000004
1.695e-07,-46.875025919999985,-0.6562500352,-12.499988480000013,0.1875005952000004
1.7000000000000001e-07,-43.75002624000001,-0.6562500352,-15.624988160000001,0.1875005952000004
1.705e-07,-40.62502655999998,-0.6562500352,-12.499988480000013,0.25000058879999987
1.71e-07,-43.75002624000001,-0.6250000384000001,-12.499988480000013,0.3125005824000002
1.7150000000000002e-07,-40.62502655999998,-0.5937500416,-18.749987840000003,0.3125005824000002
1.72e-07,-40.62502655999998,-0.5937500416,-18.749987840000003,0.25000058879999987
1.7250000000000002e-07,-37.50002688000001,-0.5937500416,-21.874987520000005,0.25000058879999987
1.73e-07,-37.50002688000001,-0.5937500416,-15.624988160000001,0.25000058879999987
1.735e-07,-37.50002688000001,-0.5937500416,-21.874987520000005,0.3125005824000002
1.7400000000000002e-07,-34.37502719999998,-0.5625000448,-21.874987520000005,0.3125005824000002
1.745e-07,-31.250027520000003,-0.531250048,-24.999987200000007,0.3750005760000006
1.7500000000000002e-07,-25.00002816,-0.531250048,-24.999987200000007,0.3750005760000006
1.755e-07,-28.125027839999973,-0.46875005440000006,-24.999987200000007,0.3750005760000006
1.7600000000000001e-07,-25.00002816,-0.5000000512,-24.999987200000007,0.3750005760000006
1.765e-07,-21.87502847999997,-0.46875005440000006,-28.124986879999994,0.43750056960000006
1.77e-07,-21.87502847999997,-0.4375000576,-21.874987520000005,0.5000005632000004
1.7750000000000002e-07,-15.625029119999965,-0.46875005440000006,-24.999987200000007,0.43750056960000006
1.78e-07,-12.500029439999992,-0.4375000576,-31.249986559999996,0.5000005632000004
1.7850000000000002e-07,-12.500029439999992,-0.4375000576,-31.249986559999996,0.5625005567999999
1.79e-07,-12.500029439999992,-0.37500006399999997,-28.124986879999994,0.5625005567999999
1.795e-07,-6.250030079999988,-0.3437500672,-31.249986559999996,0.5000005632000004
1.8000000000000002e-07,-6.250030079999988,-0.3437500672,-28.124986879999994,0.5625005567999999
1.805e-07,-3.1250303999999574,-0.3437500672,-37.49998592,0.5625005567999999
1.8100000000000002e-07,-3.071999998383035e-05,-0.31250007040000005,-28.124986879999994,0.5000005632000004
1.815e-07,-3.071999998383035e-05,-0.31250007040000005,-34.37498624,0.5625005567999999
1.8200000000000002e-07,3.1249689599999897,-0.31250007040000005,-34.37498624,0.5625005567999999
1.825e-07,6.24996864000002,-0.2812500736,-37.49998592,0.6250005504000002
1.83e-07,9.374968319999994,-0.2812500736,-37.49998592,0.6875005440000006
1.8350000000000002e-07,6.24996864000002,-0.2500000768,-37.49998592,0.6875005440000006
1.84e-07,9.374968319999994,-0.21875008000000007,-37.49998592,0.6875005440000006
1.8450000000000002e-07,9.374968319999994,-0.21875008000000007,-40.6249856,0.6875005440000006
1.85e-07,12.499968000000024,-0.1875000832,-34.37498624,0.6875005440000006
1.8550000000000001e-07,12.499968000000024,-0.1875000832,-34.37498624,0.6875005440000006
1.8600000000000002e-07,15.624967679999997,-0.15625008640000004,-40.6249856,0.6875005440000006
1.865e-07,15.624967679999997,-0.12500008960000009,-40.6249856,0.7500005376000001
1.8700000000000002e-07,15.624967679999997,-0.12500008960000009,-37.49998592,0.7500005376000001
1.875e-07,18.749967360000028,-0.12500008960000009,-40.6249856,0.7500005376000001
1.8800000000000002e-07,15.624967679999997,-0.09375009280000002,-40.6249856,0.6875005440000006
1.885e-07,21.87496704,-0.03125009919999999,-43.749985280000004,0.7500005376000001
1.89e-07,18.749967360000028,-0.03125009919999999,-37.49998592,0.6875005440000006
1.8950000000000002e-07,21.87496704,-0.03125009919999999,-40.6249856,0.7500005376000001
1.9e-07,18.749967360000028,-1.02400000034919e-07,-40.6249856,0.7500005376000001
1.9050000000000002e-07,21.87496704,-1.02400000034919e-07,-43.749985280000004,0.8125005312000004
1.91e-07,28.124966400000005,-1.02400000034919e-07,-43.749985280000004,0.8125005312000004
1.9150000000000001e-07,21.87496704,0.06249989119999988,-43.749985280000004,0.8125005312000004
1.9200000000000003e-07,28.124966400000005,0.09374988800000006,-46.874984960000006,0.8125005312000004
1.925e-07,21.87496704,0.09374988800000006,-46.874984960000006,0.8125005312000004
1.9300000000000002e-07,24.99996672000003,0.09374988800000006,-40.6249856,0.8750005247999999
1.935e-07,24.99996672000003,0.12499988480000002,-40.6249856,0.8750005247999999
1.9400000000000002e-07,24.99996672000003,0.12499988480000002,-46.874984960000006,0.8125005312000004
1.945e-07,24.99996672000003,0.15624988159999997,-43.749985280000004,0.8125005312000004
1.95e-07,24.99996672000003,0.18749987839999993,-43.749985280000004,0.9375005184000003
1.9550000000000002e-07,24.99996672000003,0.2187498751999999,-49.99998464000001,0.8125005312000004
1.96e-07,28.124966400000005,0.2187498751999999,-49.99998464000001,0.8125005312000004
1.9650000000000002e-07,28.124966400000005,0.24999987200000007,-49.99998464000001,0.8750005247999999
1.97e-07,24.99996672000003,0.2812498688,-46.874984960000006,0.8125005312000004
1.9750000000000001e-07,24.99996672000003,0.2812498688,-49.99998464000001,0.8750005247999999
1.98e-07,31.249966080000036,0.3124998656,-46.874984960000006,0.8125005312000004
1.985e-07,28.124966400000005,0.3124998656,-53.12498432000001,0.8750005247999999
1.9900000000000002e-07,31.249966080000036,0.34374986239999994,-49.99998464000001,0.8750005247999999
1.995e-07,28.124966400000005,0.3749998591999999,-53.12498432000001,0.9375005184000003
2.0000000000000002e-07,28.124966400000005,0.3749998591999999,-49.99998464000001,0.9375005184000003
2.005e-07,28.124966400000005,0.3749998591999999,-53.12498432000001,0.9375005184000003
2.01e-07,31.249966080000036,0.40624985599999985,-46.874984960000006,0.8750005247999999
2.0150000000000002e-07,28.124966400000005,0.43749985280000003,-49.99998464000001,0.8750005247999999
2.02e-07,28.124966400000005,0.43749985280000003,-49.99998464000001,0.8125005312000004
2.0250000000000002e-07,31.249966080000036,0.43749985280000003,-46.874984960000006,0.8750005247999999
2.03e-07,28.124966400000005,0.43749985280000003,-46.874984960000006,0.8750005247999999
2.0350000000000002e-07,31.249966080000036,0.5312498431999999,-49.99998464000001,0.8750005247999999
2.04e-07,24.99996672000003,0.49999984639999995,-53.12498432000001,0.8750005247999999
2.045e-07,28.124966400000005,0.5312498431999999,-49.99998464000001,0.8750005247999999
2.0500000000000002e-07,24.99996672000003,0.5312498431999999,-49.99998464000001,0.8125005312000004
2.055e-07,21.87496704,0.5624998399999999,-49.99998464000001,0.8750005247999999
2.0600000000000002e-07,24.99996672000003,0.5937498368,-46.874984960000006,0.8750005247999999
2.065e-07,24.99996672000003,0.5937498368,-49.99998464000001,0.9375005184000003
2.0700000000000001e-07,28.124966400000005,0.5937498368,-49.99998464000001,0.8750005247999999
2.0750000000000003e-07,24.99996672000003,0.6249998336,-49.99998464000001,0.8750005247999999
2.08e-07,28.124966400000005,0.6249998336,-49.99998464000001,0.8750005247999999
2.0850000000000002e-07,24.99996672000003,0.6249998336,-53.12498432000001,0.8750005247999999
2.09e-07,24.99996672000003,0.6874998271999999,-43.749985280000004,0.8125005312000004
2.0950000000000002e-07,24.99996672000003,0.6874998271999999,-46.874984960000006,0.8125005312000004
2.1e-07,24.99996672000003,0.6874998271999999,-46.874984960000006,0.8125005312000004
2.105e-07,24.99996672000003,0.6874998271999999,-46.874984960000006,0.8125005312000004
2.1100000000000002e-07,24.99996672000003,0.6874998271999999,-46.874984960000006,0.8125005312000004
2.115e-07,24.99996672000003,0.7187498239999999,-46.874984960000006,0.7500005376000001
2.1200000000000002e-07,24.99996672000003,0.7187498239999999,-46.874984960000006,0.7500005376000001
2.125e-07,24.99996672000003,0.7187498239999999,-46.874984960000006,0.7500005376000001
2.1300000000000001e-07,24.99996672000003,0.7499998207999998,-43.749985280000004,0.6875005440000006
2.1350000000000003e-07,21.87496704,0.7187498239999999,-46.874984960000006,0.7500005376000001
2.14e-07,24.99996672000003,0.7499998207999998,-46.874984960000006,0.7500005376000001
2.1450000000000002e-07,28.124966400000005,0.7499998207999998,-46.874984960000006,0.6875005440000006
2.15e-07,31.249966080000036,0.7812498176,-46.874984960000006,0.6250005504000002
2.1550000000000002e-07,24.99996672000003,0.7812498176,-46.874984960000006,0.6875005440000006
2.16e-07,28.124966400000005,0.7499998207999998,-43.749985280000004,0.6875005440000006
2.165e-07,28.124966400000005,0.7499998207999998,-43.749985280000004,0.6875005440000006
2.1700000000000002e-07,31.249966080000036,0.8124998144,-37.49998592,0.6250005504000002
2.175e-07,24.99996672000003,0.8124998144,-40.6249856,0.6250005504000002
2.1800000000000002e-07,28.124966400000005,0.8124998144,-37.49998592,0.6250005504000002
2.185e-07,31.249966080000036,0.7812498176,-40.6249856,0.6250005504000002
2.1900000000000002e-07,28.124966400000005,0.8124998144,-37.49998592,0.6250005504000002
2.1950000000000003e-07,28.124966400000005,0.8124998144,-40.6249856,0.5625005567999999
2.2e-07,24.99996672000003,0.8437498111999999,-40.6249856,0.5625005567999999
2.2050000000000002e-07,28.124966400000005,0.8437498111999999,-40.6249856,0.5625005567999999
2.21e-07,28.124966400000005,0.8437498111999999,-31.249986559999996,0.5000005632000004
2.2150000000000002e-07,24.99996672000003,0.8437498111999999,-34.37498624,0.5000005632000004
2.22e-07,24.99996672000003,0.8749998079999999,-34.37498624,0.5000005632000004
2.2250000000000001e-07,28.124966400000005,0.8749998079999999,-34.37498624,0.43750056960000006
2.2300000000000002e-07,28.124966400000005,0.8437498111999999,-31.249986559999996,0.5000005632000004
2.235e-07,24.99996672000003,0.8749998079999999,-31.249986559999996,0.43750056960000006
2.2400000000000002e-07,28.124966400000005,0.8437498111999999,-31.249986559999996,0.43750056960000006
2.245e-07,28.124966400000005,0.8437498111999999,-34.37498624,0.5000005632000004
2.2500000000000002e-07,24.99996672000003,0.8437498111999999,-24.999987200000007,0.43750056960000006
2.255e-07,28.124966400000005,0.8437498111999999,-28.124986879999994,0.3750005760000006
2.26e-07,24.99996672000003,0.8749998079999999,-28.124986879999994,0.3750005760000006
2.2650000000000002e-07,28.124966400000005,0.8437498111999999,-24.999987200000007,0.3750005760000006
2.27e-07,24.99996672000003,0.8749998079999999,-24.999987200000007,0.3750005760000006
2.2750000000000002e-07,31.249966080000036,0.8437498111999999,-24.999987200000007,0.25000058879999987
2.28e-07,24.99996672000003,0.8437498111999999,-24.999987200000007,0.25000058879999987
2.2850000000000001e-07,28.124966400000005,0.8437498111999999,-24.999987200000007,0.3125005824000002
2.2900000000000003e-07,24.99996672000003,0.8437498111999999,-21.874987520000005,0.1875005952000004
2.295e-07,24.99996672000003,0.8124998144,-24.999987200000007,0.1875005952000004
2.3000000000000002e-07,28.124966400000005,0.8124998144,-21.874987520000005,0.1875005952000004
2.305e-07,31.249966080000036,0.8124998144,-21.874987520000005,0.1875005952000004
2.3100000000000002e-07,31.249966080000036,0.7812498176,-18.749987840000003,0.1875005952000004
2.315e-07,24.99996672000003,0.8124998144,-18.749987840000003,0.1875005952000004
2.32e-07,31.249966080000036,0.8124998144,-15.624988160000001,0.1875005952000004
2.3250000000000002e-07,28.124966400000005,0.7812498176,-15.624988160000001,0.1875005952000004
2.33e-07,28.124966400000005,0.8124998144,-15.624988160000001,0.12500060160000004
2.3350000000000002e-07,28.124966400000005,0.7812498176,-12.499988480000013,0.12500060160000004
2.34e-07,28.124966400000005,0.7499998207999998,-12.499988480000013,0.12500060160000004
2.3450000000000002e-07,31.249966080000036,0.7812498176,-12.499988480000013,0.12500060160000004
2.3500000000000003e-07,28.124966400000005,0.7499998207999998,-9.374988800000011,0.12500060160000004
2.355e-07,24.99996672000003,0.7812498176,-9.374988800000011,6.14400000209514e-07
2.3600000000000002e-07,28.124966400000005,0.7187498239999999,-9.374988800000011,6.14400000209514e-07
2.365e-07,31.249966080000036,0.7187498239999999,-9.374988800000011,-0.06249937920000015
2.3700000000000002e-07,28.124966400000005,0.7499998207999998,-3.1249894400000073,-0.12499937279999962
2.375e-07,24.99996672000003,0.7187498239999999,-6.249989120000009,-0.06249937920000015
2.3800000000000001e-07,24.99996672000003,0.6874998271999999,-3.1249894400000073,-0.06249937920000015
2.385e-07,24.99996672000003,0.6874998271999999,-6.249989120000009,-0.06249937920000015
2.39e-07,31.249966080000036,0.6562498304,-3.1249894400000073,-0.12499937279999962
2.395e-07,24.99996672000003,0.7187498239999999,1.0239999994610116e-05,-0.12499937279999962
2.4000000000000003e-07,28.124966400000005,0.6562498304,-3.1249894400000073,-0.12499937279999962
2.405e-07,24.99996672000003,0.6249998336,-3.1249894400000073,-0.18749936639999998
2.41e-07,24.99996672000003,0.6874998271999999,3.1250099199999966,-0.24999935999999945
2.4150000000000004e-07,24.99996672000003,0.6249998336,3.1250099199999966,-0.18749936639999998
2.42e-07,24.99996672000003,0.5937498368,1.0239999994610116e-05,-0.24999935999999945
2.425e-07,24.99996672000003,0.5937498368,3.1250099199999966,-0.24999935999999945
2.43e-07,21.87496704,0.5937498368,9.37500928,-0.18749936639999998
2.4350000000000003e-07,24.99996672000003,0.5937498368,6.2500095999999985,-0.3124993535999998
2.44e-07,18.749967360000028,0.5937498368,6.2500095999999985,-0.3124993535999998
2.445e-07,21.87496704,0.5624998399999999,6.2500095999999985,-0.3124993535999998
2.4500000000000004e-07,18.749967360000028,0.5312498431999999,12.500008960000002,-0.43749934079999964
2.455e-07,15.624967679999997,0.5312498431999999,9.37500928,-0.37499934720000017
2.46e-07,15.624967679999997,0.49999984639999995,12.500008960000002,-0.37499934720000017
2.465e-07,15.624967679999997,0.4687498496,9.37500928,-0.37499934720000017
2.4700000000000003e-07,15.624967679999997,0.4687498496,12.500008960000002,-0.37499934720000017
2.475e-07,6.24996864000002,0.49999984639999995,15.62500863999999,-0.37499934720000017
2.48e-07,9.374968319999994,0.4687498496,15.62500863999999,-0.43749934079999964
2.4850000000000003e-07,3.1249689599999897,0.43749985280000003,15.62500863999999,-0.43749934079999964
2.49e-07,3.1249689599999897,0.43749985280000003,18.750008319999992,-0.4999993344
2.495e-07,3.1249689599999897,0.40624985599999985,18.750008319999992,-0.4999993344
2.5000000000000004e-07,-3.071999998383035e-05,0.40624985599999985,15.62500863999999,-0.4999993344
2.505e-07,-3.1250303999999574,0.40624985599999985,21.875007999999994,-0.4999993344
2.51e-07,-6.250030079999988,0.3749998591999999,25.000007679999996,-0.4999993344
2.515e-07,-6.250030079999988,0.3749998591999999,18.750008319999992,-0.6249993215999998
2.5200000000000003e-07,-9.375029759999961,0.3749998591999999,21.875007999999994,-0.5624993279999995
2.525e-07,-9.375029759999961,0.3124998656,21.875007999999994,-0.5624993279999995
2.53e-07,-12.500029439999992,0.34374986239999994,28.125007359999998,-0.6249993215999998
2.5350000000000004e-07,-15.625029119999965,0.3124998656,21.875007999999994,-0.5624993279999995
2.54e-07,-18.750028799999995,0.2812498688,25.000007679999996,-0.6249993215999998
2.545e-07,-18.750028799999995,0.24999987200000007,28.125007359999998,-0.6249993215999998
2.55e-07,-21.87502847999997,0.24999987200000007,28.125007359999998,-0.6874993152000002
2.5550000000000003e-07,-31.250027520000003,0.2812498688,28.125007359999998,-0.6874993152000002
2.56e-07,-25.00002816,0.2187498751999999,25.000007679999996,-0.6874993152000002
2.565e-07,-34.37502719999998,0.2187498751999999,28.125007359999998,-0.6249993215999998
2.5700000000000004e-07,-31.250027520000003,0.18749987839999993,31.25000704,-0.7499993087999997
2.575e-07,-34.37502719999998,0.18749987839999993,31.25000704,-0.6874993152000002
2.58e-07,-31.250027520000003,0.15624988159999997,28.125007359999998,-0.7499993087999997
2.585e-07,-34.37502719999998,0.12499988480000002,31.25000704,-0.6874993152000002
2.5900000000000003e-07,-37.50002688000001,0.12499988480000002,34.37500672,-0.6874993152000002
2.595e-07,-37.50002688000001,0.12499988480000002,31.25000704,-0.8124993024
2.6e-07,-40.62502655999998,0.06249989119999988,34.37500672,-0.8124993024
2.6050000000000004e-07,-37.50002688000001,0.06249989119999988,31.25000704,-0.8124993024
2.61e-07,-37.50002688000001,0.031249894399999922,37.5000064,-0.8749992959999995
2.615e-07,-43.75002624000001,0.031249894399999922,31.25000704,-0.8124993024
2.62e-07,-43.75002624000001,-1.02400000034919e-07,37.5000064,-0.8124993024
2.6250000000000003e-07,-46.875025919999985,-0.03125009919999999,34.37500672,-0.8124993024
2.63e-07,-43.75002624000001,-0.03125009919999999,37.5000064,-0.8749992959999995
2.635e-07,-46.875025919999985,-0.03125009919999999,37.5000064,-0.8749992959999995
2.6400000000000003e-07,-43.75002624000001,-0.06250009600000006,34.37500672,-0.8749992959999995
2.645e-07,-50.00002559999999,-0.09375009280000002,37.5000064,-0.8749992959999995
2.65e-07,-46.875025919999985,-0.09375009280000002,40.62500608,-0.8749992959999995
2.6550000000000004e-07,-46.875025919999985,-0.12500008960000009,37.5000064,-0.9374992895999998
2.66e-07,-46.875025919999985,-0.12500008960000009,37.5000064,-0.9374992895999998
2.665e-07,-50.00002559999999,-0.15625008640000004,40.62500608,-0.8749992959999995
2.67e-07,-50.00002559999999,-0.1875000832,43.75000575999999,-0.8749992959999995
2.6750000000000003e-07,-46.875025919999985,-0.21875008000000007,40.62500608,-0.9999992831999993
2.68e-07,-50.00002559999999,-0.2500000768,40.62500608,-0.9999992831999993
2.685e-07,-53.12502527999999,-0.2500000768,37.5000064,-0.9374992895999998
2.6900000000000004e-07,-56.25002495999999,-0.2812500736,40.62500608,-0.9374992895999998
2.695e-07,-56.25002495999999,-0.2812500736,40.62500608,-0.9374992895999998
2.7e-07,-53.12502527999999,-0.31250007040000005,43.75000575999999,-0.9374992895999998
2.705e-07,-50.00002559999999,-0.31250007040000005,40.62500608,-0.9374992895999998
2.7100000000000003e-07,-50.00002559999999,-0.3437500672,43.75000575999999,-0.9374992895999998
2.715e-07,-56.25002495999999,-0.3437500672,43.75000575999999,-0.9374992895999998
2.72e-07,-53.12502527999999,-0.37500006399999997,43.75000575999999,-0.9374992895999998
2.7250000000000004e-07,-53.12502527999999,-0.40625006080000003,43.75000575999999,-0.9374992895999998
2.73e-07,-53.12502527999999,-0.40625006080000003,46.875005439999995,-0.9999992831999993
2.735e-07,-53.12502527999999,-0.4375000576,43.75000575999999,-0.9374992895999998
2.74e-07,-53.12502527999999,-0.46875005440000006,43.75000575999999,-0.9999992831999993
2.7450000000000003e-07,-53.12502527999999,-0.5000000512,46.875005439999995,-0.9999992831999993
2.75e-07,-53.12502527999999,-0.5000000512,46.875005439999995,-0.8749992959999995
2.755e-07,-53.12502527999999,-0.46875005440000006,43.75000575999999,-0.9374992895999998
2.7600000000000004e-07,-56.25002495999999,-0.531250048,40.62500608,-0.9374992895999998
2.765e-07,-53.12502527999999,-0.531250048,43.75000575999999,-0.9374992895999998
2.77e-07,-53.12502527999999,-0.531250048,46.875005439999995,-0.9999992831999993
2.7750000000000004e-07,-50.00002559999999,-0.5625000448,43.75000575999999,-0.9374992895999998
2.7800000000000003e-07,-50.00002559999999,-0.5625000448,43.75000575999999,-0.9374992895999998
2.785e-07,-50.00002559999999,-0.5937500416,43.75000575999999,-0.8749992959999995
2.79e-07,-50.00002559999999,-0.5937500416,43.75000575999999,-0.9374992895999998
2.7950000000000003e-07,-53.12502527999999,-0.5937500416,43.75000575999999,-0.8749992959999995
2.8e-07,-50.00002559999999,-0.6250000384000001,43.75000575999999,-0.8749992959999995
2.805e-07,-50.00002559999999,-0.6562500352,40.62500608,-0.9374992895999998
2.8100000000000004e-07,-50.00002559999999,-0.687500032,43.75000575999999,-0.9374992895999998
2.815e-07,-46.875025919999985,-0.687500032,43.75000575999999,-0.9999992831999993
2.82e-07,-46.875025919999985,-0.7187500287999999,40.62500608,-0.9374992895999998
2.825e-07,-46.875025919999985,-0.7187500287999999,40.62500608,-0.8749992959999995
2.8300000000000003e-07,-46.875025919999985,-0.7187500287999999,46.875005439999995,-0.8749992959999995
2.835e-07,-46.875025919999985,-0.7500000256,43.75000575999999,-0.9374992895999998
2.84e-07,-46.875025919999985,-0.7187500287999999,37.5000064,-0.9374992895999998
2.8450000000000004e-07,-43.75002624000001,-0.7812500224000001,37.5000064,-0.9374992895999998
2.85e-07,-46.875025919999985,-0.7812500224000001,40.62500608,-0.9374992895999998
2.855e-07,-46.875025919999985,-0.7500000256,40.62500608,-0.8749992959999995
2.86e-07,-50.00002559999999,-0.7812500224000001,40.62500608,-0.8749992959999995
2.8650000000000003e-07,-50.00002559999999,-0.8125000192,37.5000064,-0.8124993024
2.87e-07,-43.75002624000001,-0.8125000192,40.62500608,-0.8124993024
2.875e-07,-50.00002559999999,-0.7812500224000001,37.5000064,-0.7499993087999997
2.8800000000000004e-07,-46.875025919999985,-0.843750016,34.37500672,-0.7499993087999997
2.885e-07,-50.00002559999999,-0.843750016,34.37500672,-0.7499993087999997
2.89e-07,-50.00002559999999,-0.843750016,40.62500608,-0.8124993024
2.895e-07,-50.00002559999999,-0.843750016,37.5000064,-0.8124993024
2.9000000000000003e-07,-50.00002559999999,-0.843750016,34.37500672,-0.7499993087999997
2.905e-07,-46.875025919999985,-0.9062500096,37.5000064,-0.6874993152000002
2.91e-07,-50.00002559999999,-0.8750000128,34.37500672,-0.6874993152000002
2.9150000000000004e-07,-50.00002559999999,-0.8750000128,31.25000704,-0.7499993087999997
2.92e-07,-53.12502527999999,-0.9062500096,31.25000704,-0.8124993024
2.925e-07,-50.00002559999999,-0.8750000128,28.125007359999998,-0.6874993152000002
2.9300000000000004e-07,-50.00002559999999,-0.8750000128,34.37500672,-0.7499993087999997
2.9350000000000003e-07,-50.00002559999999,-0.9062500096,31.25000704,-0.6874993152000002
2.94e-07,-50.00002559999999,-0.9062500096,31.25000704,-0.6249993215999998
2.945e-07,-53.12502527999999,-0.9062500096,31.25000704,-0.6249993215999998
2.9500000000000003e-07,-50.00002559999999,-0.9375000064,31.25000704,-0.6249993215999998
2.955e-07,-53.12502527999999,-0.9062500096,28.125007359999998,-0.5624993279999995
2.96e-07,-53.12502527999999,-0.9062500096,25.000007679999996,-0.6249993215999998
2.9650000000000004e-07,-53.12502527999999,-0.9062500096,25.000007679999996,-0.5624993279999995
2.97e-07,-50.00002559999999,-0.9062500096,28.125007359999998,-0.5624993279999995
2.975e-07,-53.12502527999999,-0.9375000064,25.000007679999996,-0.4999993344
2.98e-07,-53.12502527999999,-0.9062500096,25.000007679999996,-0.5624993279999995
2.9850000000000003e-07,-50.00002559999999,-0.9062500096,25.000007679999996,-0.4999993344
2.99e-07,-53.12502527999999,-0.9062500096,28.125007359999998,-0.4999993344
2.995e-07,-50.00002559999999,-0.9062500096,21.875007999999994,-0.4999993344
3.0000000000000004e-07,-53.12502527999999,-0.9375000064,21.875007999999994,-0.4999993344
3.005e-07,-53.12502527999999,-0.9375000064,18.750008319999992,-0.4999993344
3.01e-07,-53.12502527999999,-0.9062500096,21.875007999999994,-0.43749934079999964
3.015e-07,-53.12502527999999,-0.9062500096,18.750008319999992,-0.43749934079999964
3.0200000000000003e-07,-53.12502527999999,-0.9062500096,18.750008319999992,-0.37499934720000017
3.025e-07,-53.12502527999999,-0.9375000064,15.62500863999999,-0.43749934079999964
3.03e-07,-50.00002559999999,-0.9062500096,18.750008319999992,-0.37499934720000017
3.0350000000000004e-07,-56.25002495999999,-0.8750000128,15.62500863999999,-0.3124993535999998
3.04e-07,-53.12502527999999,-0.9062500096,12.500008960000002,-0.3124993535999998
3.045e-07,-50.00002559999999,-0.9062500096,15.62500863999999,-0.24999935999999945
3.0500000000000004e-07,-50.00002559999999,-0.8750000128,15.62500863999999,-0.3124993535999998
3.0550000000000003e-07,-53.12502527999999,-0.8750000128,12.500008960000002,-0.24999935999999945
3.06e-07,-53.12502527999999,-0.8750000128,9.37500928,-0.24999935999999945
3.065e-07,-50.00002559999999,-0.9062500096,9.37500928,-0.18749936639999998
3.0700000000000004e-07,-53.12502527999999,-0.8750000128,12.500008960000002,-0.18749936639999998
3.075e-07,-53.12502527999999,-0.8750000128,6.2500095999999985,-0.18749936639999998
3.08e-07,-53.12502527999999,-0.8750000128,6.2500095999999985,-0.24999935999999945
3.0850000000000004e-07,-53.12502527999999,-0.843750016,1.0239999994610116e-05,-0.18749936639999998
3.0900000000000003e-07,-53.12502527999999,-0.8750000128,6.2500095999999985,-0.18749936639999998
3.095e-07,-53.12502527999999,-0.843750016,3.1250099199999966,-0.12499937279999962
3.1e-07,-53.12502527999999,-0.8125000192,1.0239999994610116e-05,-0.12499937279999962
3.1050000000000003e-07,-53.12502527999999,-0.8125000192,1.0239999994610116e-05,-0.06249937920000015
3.11e-07,-50.00002559999999,-0.8125000192,1.0239999994610116e-05,-0.06249937920000015
3.115e-07,-53.12502527999999,-0.7500000256,1.0239999994610116e-05,6.14400000209514e-07
3.1200000000000004e-07,-50.00002559999999,-0.7812500224000001,-3.1249894400000073,0.06250060800000057
3.125e-07,-53.12502527999999,-0.7812500224000001,-6.249989120000009,6.14400000209514e-07
3.13e-07,-50.00002559999999,-0.7812500224000001,1.0239999994610116e-05,6.14400000209514e-07
3.135e-07,-50.00002559999999,-0.7500000256,-6.249989120000009,6.14400000209514e-07
3.1400000000000003e-07,-50.00002559999999,-0.7500000256,-9.374988800000011,0.06250060800000057
3.145e-07,-46.875025919999985,-0.7500000256,-6.249989120000009,0.06250060800000057
3.15e-07,-46.875025919999985,-0.687500032,-9.374988800000011,0.1875005952000004
3.1550000000000004e-07,-46.875025919999985,-0.687500032,-9.374988800000011,0.06250060800000057
3.16e-07,-46.875025919999985,-0.7187500287999999,-12.499988480000013,0.12500060160000004
3.165e-07,-46.875025919999985,-0.7187500287999999,-12.499988480000013,0.12500060160000004
3.1700000000000005e-07,-50.00002559999999,-0.687500032,-9.374988800000011,0.1875005952000004
3.1750000000000003e-07,-46.875025919999985,-0.6562500352,-12.499988480000013,0.1875005952000004
3.18e-07,-43.75002624000001,-0.6562500352,-12.499988480000013,0.25000058879999987
3.185e-07,-43.75002624000001,-0.6250000384000001,-15.624988160000001,0.25000058879999987
3.1900000000000004e-07,-40.62502655999998,-0.6250000384000001,-15.624988160000001,0.25000058879999987
3.195e-07,-40.62502655999998,-0.5937500416,-18.749987840000003,0.25000058879999987
3.2e-07,-37.50002688000001,-0.5937500416,-21.874987520000005,0.3125005824000002
