"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+6.40520000000E+005, +2.40554814625E+002, +0.00000000000E+000
+6.42515000000E+005, +2.39889068839E+002, +0.00000000000E+000
+6.44510000000E+005, +2.39093224209E+002, +0.00000000000E+000
+6.46505000000E+005, +2.38409127877E+002, +0.00000000000E+000
+6.48500000000E+005, +2.37509709944E+002, +0.00000000000E+000
+6.50495000000E+005, +2.37061113006E+002, +0.00000000000E+000
+6.52490000000E+005, +2.36091903316E+002, +0.00000000000E+000
+6.54485000000E+005, +2.35308668071E+002, +0.00000000000E+000
+6.56480000000E+005, +2.34770667177E+002, +0.00000000000E+000
+6.58475000000E+005, +2.34058152547E+002, +0.00000000000E+000
+6.60470000000E+005, +2.33348192552E+002, +0.00000000000E+000
+6.62465000000E+005, +2.32740252333E+002, +0.00000000000E+000
+6.64460000000E+005, +2.31930875086E+002, +0.00000000000E+000
+6.66455000000E+005, +2.31310666499E+002, +0.00000000000E+000
+6.68450000000E+005, +2.30593338829E+002, +0.00000000000E+000
+6.70445000000E+005, +2.29891475572E+002, +0.00000000000E+000
+6.72440000000E+005, +2.29279399104E+002, +0.00000000000E+000
+6.74435000000E+005, +2.28577464094E+002, +0.00000000000E+000
+6.76430000000E+005, +2.27815401847E+002, +0.00000000000E+000
+6.78425000000E+005, +2.27240737530E+002, +0.00000000000E+000
+6.80420000000E+005, +2.26567600201E+002, +0.00000000000E+000
+6.82415000000E+005, +2.25914537542E+002, +0.00000000000E+000
+6.84410000000E+005, +2.25229291900E+002, +0.00000000000E+000
+6.86405000000E+005, +2.24625815467E+002, +0.00000000000E+000
+6.88400000000E+005, +2.23917646450E+002, +0.00000000000E+000
+6.90395000000E+005, +2.23226055221E+002, +0.00000000000E+000
+6.92390000000E+005, +2.22710274088E+002, +0.00000000000E+000
+6.94385000000E+005, +2.21987421374E+002, +0.00000000000E+000
+6.96380000000E+005, +2.21376969377E+002, +0.00000000000E+000
+6.98375000000E+005, +2.20740437086E+002, +0.00000000000E+000
+7.00370000000E+005, +2.20058079448E+002, +0.00000000000E+000
+7.02365000000E+005, +2.19395204970E+002, +0.00000000000E+000
+7.04360000000E+005, +2.18831718353E+002, +0.00000000000E+000
+7.06355000000E+005, +2.18201053706E+002, +0.00000000000E+000
+7.08350000000E+005, +2.17593324464E+002, +0.00000000000E+000
+7.10345000000E+005, +2.17028754261E+002, +0.00000000000E+000
+7.12340000000E+005, +2.16282291208E+002, +0.00000000000E+000
+7.14335000000E+005, +2.15772831743E+002, +0.00000000000E+000
+7.16330000000E+005, +2.15105379018E+002, +0.00000000000E+000
+7.18325000000E+005, +2.14546026384E+002, +0.00000000000E+000
+7.20320000000E+005, +2.14008981647E+002, +0.00000000000E+000
+7.22315000000E+005, +2.13386030268E+002, +0.00000000000E+000
+7.24310000000E+005, +2.12793509577E+002, +0.00000000000E+000
+7.26305000000E+005, +2.12208692460E+002, +0.00000000000E+000
+7.28300000000E+005, +2.11597828534E+002, +0.00000000000E+000
+7.30295000000E+005, +2.11100703451E+002, +0.00000000000E+000
