Frequency in Hz;Power in dBm
31305076.1;-106.67
31355329.9;-106.60
31405583.8;-106.14
31455837.6;-106.47
31506091.4;-106.42
31556345.2;-105.57
31606599.0;-105.72
31656852.8;-106.46
31707106.6;-106.69
31757360.4;-105.97
31807614.2;-105.42
31857868.0;-105.71
31908121.8;-105.90
31958375.6;-106.52
32008629.4;-105.82
32058883.2;-105.38
32109137.1;-105.69
32159390.9;-104.82
32209644.7;-105.33
32259898.5;-106.51
32310152.3;-105.82
32360406.1;-105.70
32410659.9;-106.71
32460913.7;-106.25
32511167.5;-106.14
32561421.3;-106.24
32611675.1;-106.70
32661928.9;-106.78
32712182.7;-106.21
32762436.5;-106.27
32812690.4;-105.85
32862944.2;-105.63
32913198.0;-105.97
32963451.8;-106.55
33013705.6;-106.07
33063959.4;-106.22
33114213.2;-106.30
33164467.0;-105.53
33214720.8;-105.66
33264974.6;-106.77
33315228.4;-106.85
33365482.2;-106.09
33415736.0;-105.66
33465989.8;-105.84
33516243.7;-105.43
33566497.5;-105.38
33616751.3;-106.07
33667005.1;-106.00
33717258.9;-105.68
33767512.7;-106.25
33817766.5;-105.95
33868020.3;-106.28
33918274.1;-106.27
33968527.9;-105.85
34018781.7;-106.13
34069035.5;-105.45
34119289.3;-105.28
34169543.1;-106.22
34219797.0;-106.18
34270050.8;-106.62
34320304.6;-106.70
34370558.4;-105.34
34420812.2;-105.50
34471066.0;-106.08
34521319.8;-105.62
34571573.6;-105.20
34621827.4;-106.57
34672081.2;-106.34
34722335.0;-105.83
34772588.8;-106.45
34822842.6;-106.47
34873096.4;-106.41
34923350.3;-106.45
34973604.1;-106.19
35023857.9;-106.85
35074111.7;-106.47
35124365.5;-105.97
35174619.3;-105.73
35224873.1;-106.12
35275126.9;-106.38
35325380.7;-106.38
35375634.5;-107.17
35425888.3;-106.99
35476142.1;-105.97
35526395.9;-105.37
35576649.7;-105.31
35626903.6;-105.72
35677157.4;-106.15
35727411.2;-105.87
35777665.0;-106.40
35827918.8;-107.11
35878172.6;-106.69
35928426.4;-88.31
35978680.2;-72.41
36028934.0;-91.27
36079187.8;-105.82
36129441.6;-106.07
36179695.4;-105.69
36229949.2;-106.09
36280203.0;-106.02
36330456.9;-105.65
36380710.7;-106.41
36430964.5;-106.35
36481218.3;-106.77
36531472.1;-106.50
36581725.9;-105.99
36631979.7;-105.55
36682233.5;-105.55
36732487.3;-106.04
36782741.1;-106.89
36832994.9;-107.19
36883248.7;-106.59
36933502.5;-105.56
36983756.3;-105.87
37034010.2;-105.87
37084264.0;-105.23
37134517.8;-106.77
37184771.6;-107.25
37235025.4;-106.48
37285279.2;-106.64
37335533.0;-106.92
37385786.8;-105.69
37436040.6;-105.45
37486294.4;-106.56
37536548.2;-106.89
37586802.0;-105.86
37637055.8;-105.49
37687309.6;-105.40
37737563.5;-106.29
37787817.3;-105.75
37838071.1;-106.27
37888324.9;-107.78
37938578.7;-106.79
37988832.5;-106.90
38039086.3;-107.50
38089340.1;-107.06
38139593.9;-106.81
38189847.7;-106.88
38240101.5;-105.98
38290355.3;-105.78
38340609.1;-106.52
38390862.9;-106.42
38441116.8;-105.69
38491370.6;-105.09
38541624.4;-105.19
38591878.2;-105.90
38642132.0;-106.31
38692385.8;-107.49
38742639.6;-107.46
38792893.4;-106.69
38843147.2;-106.85
38893401.0;-105.94
38943654.8;-105.42
38993908.6;-106.00
39044162.4;-105.87
39094416.2;-106.20
39144670.1;-106.06
39194923.9;-106.62
39245177.7;-106.57
39295431.5;-105.84
39345685.3;-106.15
39395939.1;-106.45
39446192.9;-106.29
39496446.7;-106.13
39546700.5;-106.30
39596954.3;-106.75
39647208.1;-105.61
39697461.9;-105.28
39747715.7;-105.69
39797969.5;-106.36
39848223.4;-105.67
39898477.2;-106.71
39948731.0;-105.41
39998984.8;-105.99
40049238.6;-106.98
40099492.4;-107.33
40149746.2;-106.80
40200000.0;-106.78
40250253.8;-106.84
40300507.6;-106.25
40350761.4;-106.31
40401015.2;-105.41
40451269.0;-105.24
40501522.8;-106.24
40551776.6;-106.75
40602030.5;-106.35
40652284.3;-106.26
40702538.1;-105.94
40752791.9;-106.13
40803045.7;-106.51
40853299.5;-106.22
40903553.3;-105.95
40953807.1;-105.41
41004060.9;-106.80
41054314.7;-107.06
41104568.5;-106.37
41154822.3;-106.33
41205076.1;-105.88
41255329.9;-106.15
41305583.8;-106.42
41355837.6;-105.83
41406091.4;-105.98
41456345.2;-106.74
41506599.0;-106.94
41556852.8;-105.85
41607106.6;-106.23
41657360.4;-105.94
41707614.2;-105.97
41757868.0;-105.74
41808121.8;-105.91
41858375.6;-105.80
41908629.4;-106.29
41958883.2;-81.14
42009137.1;-95.14
42059390.9;-105.84
42109644.7;-106.49
42159898.5;-106.44
42210152.3;-106.40
42260406.1;-105.28
42310659.9;-105.48
42360913.7;-106.15
42411167.5;-106.03
42461421.3;-105.56
42511675.1;-105.55
42561928.9;-105.63
42612182.7;-105.61
42662436.5;-105.04
42712690.4;-105.60
42762944.2;-105.89
42813198.0;-106.30
42863451.8;-106.21
42913705.6;-105.95
42963959.4;-105.83
43014213.2;-106.39
43064467.0;-106.39
43114720.8;-106.45
43164974.6;-106.51
43215228.4;-105.63
43265482.2;-105.28
43315736.0;-106.17
43365989.8;-107.20
43416243.7;-106.01
43466497.5;-105.89
43516751.3;-105.51
43567005.1;-105.60
43617258.9;-105.40
43667512.7;-105.28
43717766.5;-105.88
43768020.3;-106.69
43818274.1;-106.59
43868527.9;-106.58
43918781.7;-107.43
43969035.5;-106.65
44019289.3;-106.87
44069543.1;-107.27
44119797.0;-107.06
44170050.8;-105.67
44220304.6;-105.51
44270558.4;-105.28
44320812.2;-105.19
44371066.0;-106.77
44421319.8;-106.78
44471573.6;-105.59
44521827.4;-106.31
44572081.2;-107.22
44622335.0;-106.25
44672588.8;-105.79
44722842.6;-107.15
44773096.4;-106.81
44823350.3;-105.31
44873604.1;-105.95
44923857.9;-107.02
44974111.7;-106.86
45024365.5;-106.69
45074619.3;-105.60
45124873.1;-106.54
45175126.9;-108.43
45225380.7;-105.77
45275634.5;-105.79
45325888.3;-107.16
45376142.1;-106.35
45426395.9;-106.35
45476649.7;-106.32
45526903.6;-105.80
45577157.4;-106.87
45627411.2;-107.53
45677665.0;-106.88
45727918.8;-105.69
45778172.6;-105.70
45828426.4;-106.15
45878680.2;-105.81
45928934.0;-106.84
45979187.8;-105.40
46029441.6;-105.54
46079695.4;-106.87
46129949.2;-106.39
46180203.0;-106.50
46230456.9;-106.11
46280710.7;-106.54
46330964.5;-106.42
46381218.3;-106.80
46431472.1;-106.50
46481725.9;-105.99
46531979.7;-106.18
46582233.5;-106.70
46632487.3;-106.38
46682741.1;-105.87
46732994.9;-106.33
46783248.7;-106.49
