Frequency in Hz;Power in dBm
27385279.2;-107.33
27435533.0;-106.81
27485786.8;-106.24
27536040.6;-105.74
27586294.4;-105.76
27636548.2;-105.58
27686802.0;-105.80
27737055.8;-106.43
27787309.6;-106.20
27837563.5;-105.45
27887817.3;-105.69
27938071.1;-106.21
27988324.9;-105.78
28038578.7;-105.48
28088832.5;-105.73
28139086.3;-106.18
28189340.1;-106.08
28239593.9;-105.87
28289847.7;-106.37
28340101.5;-107.25
28390355.3;-106.63
28440609.1;-105.51
28490862.9;-105.80
28541116.8;-105.91
28591370.6;-106.27
28641624.4;-107.12
28691878.2;-107.58
28742132.0;-106.42
28792385.8;-105.24
28842639.6;-106.12
28892893.4;-105.97
28943147.2;-105.08
28993401.0;-106.03
29043654.8;-106.17
29093908.6;-105.05
29144162.4;-94.92
29194416.2;-94.71
29244670.1;-106.08
29294923.9;-106.58
29345177.7;-106.36
29395431.5;-105.79
29445685.3;-105.46
29495939.1;-105.65
29546192.9;-105.98
29596446.7;-106.01
29646700.5;-105.33
29696954.3;-105.07
29747208.1;-105.53
29797461.9;-105.99
29847715.7;-106.07
29897969.5;-105.88
29948223.4;-106.29
29998477.2;-106.12
30048731.0;-105.74
30098984.8;-105.46
30149238.6;-105.76
30199492.4;-105.71
30249746.2;-105.93
30300000.0;-105.93
30350253.8;-105.42
30400507.6;-106.13
30450761.4;-106.76
30501015.2;-106.67
30551269.0;-106.44
30601522.8;-106.11
30651776.6;-106.10
30702030.5;-106.28
30752284.3;-106.54
30802538.1;-106.57
30852791.9;-107.46
30903045.7;-107.77
30953299.5;-107.08
31003553.3;-106.89
31053807.1;-106.75
31104060.9;-106.15
31154314.7;-105.41
31204568.5;-105.48
31254822.3;-107.02
31305076.1;-107.22
31355329.9;-105.81
31405583.8;-105.64
31455837.6;-105.95
31506091.4;-105.59
31556345.2;-105.88
31606599.0;-106.68
31656852.8;-106.45
31707106.6;-105.90
31757360.4;-106.09
31807614.2;-105.75
31857868.0;-105.44
31908121.8;-106.26
31958375.6;-107.42
32008629.4;-107.02
32058883.2;-106.43
32109137.1;-105.67
32159390.9;-104.98
32209644.7;-105.55
32259898.5;-105.90
32310152.3;-105.70
32360406.1;-105.72
32410659.9;-106.78
32460913.7;-106.83
32511167.5;-105.90
32561421.3;-106.12
32611675.1;-106.24
32661928.9;-106.63
32712182.7;-106.62
32762436.5;-106.20
32812690.4;-106.27
32862944.2;-106.43
32913198.0;-106.83
32963451.8;-105.79
33013705.6;-104.59
33063959.4;-105.58
33114213.2;-106.22
33164467.0;-105.98
33214720.8;-106.18
33264974.6;-106.88
33315228.4;-107.29
33365482.2;-106.49
33415736.0;-105.97
33465989.8;-105.81
33516243.7;-105.77
33566497.5;-105.88
33616751.3;-106.57
33667005.1;-106.79
33717258.9;-106.85
33767512.7;-106.36
33817766.5;-106.43
33868020.3;-106.39
33918274.1;-106.16
33968527.9;-105.93
34018781.7;-106.64
34069035.5;-106.94
34119289.3;-106.77
34169543.1;-107.06
34219797.0;-106.64
34270050.8;-106.16
34320304.6;-105.76
34370558.4;-105.93
34420812.2;-106.08
34471066.0;-106.17
34521319.8;-106.26
34571573.6;-106.40
34621827.4;-105.78
34672081.2;-106.24
34722335.0;-106.63
34772588.8;-106.28
34822842.6;-106.83
34873096.4;-107.08
34923350.3;-106.94
34973604.1;-106.36
35023857.9;-105.95
35074111.7;-106.37
35124365.5;-106.80
35174619.3;-105.86
35224873.1;-105.96
35275126.9;-107.19
35325380.7;-107.48
35375634.5;-106.93
35425888.3;-105.53
35476142.1;-104.93
35526395.9;-105.65
35576649.7;-106.25
35626903.6;-106.81
35677157.4;-107.52
35727411.2;-107.23
35777665.0;-106.75
35827918.8;-107.67
35878172.6;-107.56
35928426.4;-107.19
35978680.2;-106.71
36028934.0;-105.83
36079187.8;-105.90
36129441.6;-105.39
36179695.4;-105.79
36229949.2;-107.25
36280203.0;-107.16
36330456.9;-106.04
36380710.7;-106.38
36430964.5;-105.01
36481218.3;-102.57
36531472.1;-105.70
36581725.9;-107.43
36631979.7;-106.51
36682233.5;-107.22
36732487.3;-107.26
36782741.1;-105.40
36832994.9;-105.59
36883248.7;-106.32
36933502.5;-106.29
36983756.3;-105.99
37034010.2;-106.51
37084264.0;-107.11
37134517.8;-107.67
37184771.6;-106.21
37235025.4;-106.47
37285279.2;-105.92
37335533.0;-105.69
37385786.8;-106.57
37436040.6;-106.47
37486294.4;-107.16
37536548.2;-106.50
37586802.0;-106.88
37637055.8;-107.31
37687309.6;-106.54
37737563.5;-106.95
37787817.3;-107.22
37838071.1;-106.63
37888324.9;-107.11
37938578.7;-106.58
37988832.5;-105.94
38039086.3;-106.07
38089340.1;-106.39
38139593.9;-106.48
38189847.7;-107.40
38240101.5;-106.86
38290355.3;-106.78
38340609.1;-107.42
38390862.9;-107.08
38441116.8;-106.73
38491370.6;-106.58
38541624.4;-106.45
38591878.2;-106.55
38642132.0;-106.85
38692385.8;-106.53
38742639.6;-105.71
38792893.4;-105.87
38843147.2;-106.68
38893401.0;-106.14
38943654.8;-106.16
38993908.6;-106.38
39044162.4;-106.37
39094416.2;-106.00
39144670.1;-106.06
39194923.9;-106.73
39245177.7;-106.40
39295431.5;-106.74
39345685.3;-106.22
39395939.1;-105.74
39446192.9;-105.89
39496446.7;-105.60
39546700.5;-105.93
39596954.3;-106.92
39647208.1;-106.74
39697461.9;-107.10
39747715.7;-106.33
39797969.5;-106.17
39848223.4;-105.86
39898477.2;-106.78
39948731.0;-105.76
39998984.8;-106.65
40049238.6;-106.88
40099492.4;-106.89
40149746.2;-106.47
40200000.0;-106.15
40250253.8;-106.60
40300507.6;-105.95
40350761.4;-106.26
40401015.2;-105.56
40451269.0;-105.53
40501522.8;-107.13
40551776.6;-107.23
40602030.5;-107.55
40652284.3;-107.76
40702538.1;-106.60
40752791.9;-106.31
40803045.7;-106.63
40853299.5;-107.37
40903553.3;-107.19
40953807.1;-106.57
41004060.9;-106.71
41054314.7;-105.83
41104568.5;-106.03
41154822.3;-106.38
41205076.1;-106.58
41255329.9;-105.60
41305583.8;-105.72
41355837.6;-106.24
41406091.4;-107.02
41456345.2;-106.65
41506599.0;-105.62
41556852.8;-105.83
41607106.6;-106.39
41657360.4;-106.41
41707614.2;-106.39
41757868.0;-106.71
41808121.8;-106.73
41858375.6;-107.18
41908629.4;-107.41
41958883.2;-106.12
42009137.1;-106.43
42059390.9;-106.60
42109644.7;-106.84
42159898.5;-106.42
42210152.3;-106.91
42260406.1;-107.39
42310659.9;-106.47
42360913.7;-106.45
42411167.5;-106.23
42461421.3;-106.06
42511675.1;-106.82
42561928.9;-107.12
42612182.7;-107.17
42662436.5;-107.41
42712690.4;-107.50
42762944.2;-106.64
42813198.0;-105.88
42863451.8;-106.11
42913705.6;-106.11
42963959.4;-106.27
43014213.2;-105.92
43064467.0;-105.95
43114720.8;-106.09
43164974.6;-105.43
43215228.4;-105.73
43265482.2;-105.49
43315736.0;-105.14
43365989.8;-106.18
43416243.7;-105.73
43466497.5;-106.46
43516751.3;-107.05
43567005.1;-106.94
43617258.9;-106.51
43667512.7;-105.88
43717766.5;-106.25
43768020.3;-92.11
43818274.1;-101.06
43868527.9;-106.23
43918781.7;-105.77
43969035.5;-106.83
44019289.3;-106.57
44069543.1;-105.34
44119797.0;-106.22
44170050.8;-105.91
44220304.6;-106.11
44270558.4;-106.30
44320812.2;-106.09
44371066.0;-105.98
44421319.8;-106.45
44471573.6;-107.16
44521827.4;-107.46
44572081.2;-107.06
44622335.0;-106.87
44672588.8;-106.93
44722842.6;-106.38
44773096.4;-106.56
44823350.3;-106.11
44873604.1;-106.13
44923857.9;-107.17
44974111.7;-106.87
45024365.5;-106.05
45074619.3;-106.56
45124873.1;-106.69
45175126.9;-107.06
45225380.7;-106.56
45275634.5;-105.55
45325888.3;-106.91
45376142.1;-107.94
45426395.9;-107.44
45476649.7;-106.78
45526903.6;-106.32
45577157.4;-106.62
45627411.2;-106.21
45677665.0;-107.79
45727918.8;-106.66
45778172.6;-105.41
45828426.4;-106.12
45878680.2;-107.30
45928934.0;-105.80
45979187.8;-106.01
46029441.6;-107.23
46079695.4;-107.88
46129949.2;-106.83
46180203.0;-106.41
46230456.9;-106.47
46280710.7;-106.65
46330964.5;-105.66
46381218.3;-105.98
46431472.1;-106.71
46481725.9;-106.88
46531979.7;-106.81
46582233.5;-107.40
46632487.3;-107.08
46682741.1;-106.73
46732994.9;-105.81
46783248.7;-106.40
46833502.5;-106.27
46883756.3;-106.72
46934010.2;-106.97
46984264.0;-106.94
47034517.8;-106.16
47084771.6;-107.49
47135025.4;-106.31
47185279.2;-105.75
47235533.0;-106.69
47285786.8;-106.88
47336040.6;-105.94
47386294.4;-107.02
47436548.2;-105.59
47486802.0;-107.04
47537055.8;-107.62
47587309.6;-107.36
47637563.5;-105.80
47687817.3;-106.07
47738071.1;-106.78
47788324.9;-105.91
47838578.7;-106.04
47888832.5;-106.39
47939086.3;-106.38
47989340.1;-107.13
48039593.9;-107.05
48089847.7;-105.66
48140101.5;-105.99
48190355.3;-106.88
48240609.1;-105.72
48290862.9;-105.04
48341116.8;-107.26
48391370.6;-107.74
48441624.4;-106.58
48491878.2;-107.27
48542132.0;-107.33
48592385.8;-106.61
48642639.6;-107.59
48692893.4;-106.18
48743147.2;-107.08
48793401.0;-106.83
48843654.8;-107.58
48893908.6;-106.70
48944162.4;-106.57
48994416.2;-106.59
49044670.1;-106.78
49094923.9;-106.13
49145177.7;-106.77
49195431.5;-107.64
49245685.3;-105.16
49295939.1;-106.67
49346192.9;-107.35
49396446.7;-107.81
49446700.5;-106.92
49496954.3;-105.95
49547208.1;-106.38
49597461.9;-107.42
49647715.7;-107.22
49697969.5;-106.56
49748223.4;-106.09
49798477.2;-107.12
49848731.0;-106.46
49898984.8;-106.07
49949238.6;-106.55
49999492.4;-106.23
50049746.2;-105.37
50100000.0;-107.51
50150253.8;-107.13
50200507.6;-107.43
50250761.4;-107.14
50301015.2;-106.97
50351269.0;-107.56
50401522.8;-106.61
50451776.6;-105.54
50502030.5;-106.51
50552284.3;-106.71
50602538.1;-105.93
50652791.9;-106.87
50703045.7;-107.06
50753299.5;-106.00
50803553.3;-106.03
50853807.1;-106.16
50904060.9;-105.75
50954314.7;-106.75
51004568.5;-106.49
51054822.3;-103.84
51105076.1;-105.83
51155329.9;-107.75
51205583.8;-106.84
51255837.6;-107.99
51306091.4;-107.40
51356345.2;-107.70
51406599.0;-107.34
51456852.8;-106.12
51507106.6;-106.44
51557360.4;-107.11
51607614.2;-106.59
51657868.0;-106.86
51708121.8;-105.51
51758375.6;-105.86
51808629.4;-106.38
51858883.2;-106.72
51909137.1;-106.67
51959390.9;-107.41
52009644.7;-107.66
52059898.5;-105.69
52110152.3;-106.87
52160406.1;-106.16
52210659.9;-106.55
52260913.7;-107.52
52311167.5;-106.16
52361421.3;-106.18
52411675.1;-107.00
52461928.9;-106.34
52512182.7;-107.22
52562436.5;-106.97
52612690.4;-106.91
52662944.2;-107.15
52713198.0;-106.25
52763451.8;-107.00
52813705.6;-106.84
52863959.4;-107.25
52914213.2;-108.04
52964467.0;-107.00
53014720.8;-106.98
53064974.6;-106.82
53115228.4;-106.85
53165482.2;-106.50
53215736.0;-106.22
53265989.8;-107.44
53316243.7;-106.89
53366497.5;-107.01
53416751.3;-106.78
53467005.1;-106.40
53517258.9;-107.01
53567512.7;-106.74
53617766.5;-105.84
53668020.3;-106.85
53718274.1;-106.86
53768527.9;-106.27
53818781.7;-106.82
53869035.5;-106.93
53919289.3;-107.17
53969543.1;-106.34
54019797.0;-106.64
54070050.8;-106.39
54120304.6;-104.96
54170558.4;-105.95
54220812.2;-107.55
54271066.0;-106.58
54321319.8;-107.58
54371573.6;-106.90
54421827.4;-106.78
54472081.2;-106.49
54522335.0;-106.76
54572588.8;-106.11
54622842.6;-106.74
54673096.4;-107.30
54723350.3;-106.86
54773604.1;-106.45
54823857.9;-107.53
54874111.7;-106.59
54924365.5;-106.34
54974619.3;-106.13
55024873.1;-106.84
55075126.9;-106.93
55125380.7;-107.69
55175634.5;-106.86
55225888.3;-105.66
55276142.1;-106.20
55326395.9;-107.36
55376649.7;-107.00
55426903.6;-105.64
55477157.4;-106.04
55527411.2;-106.98
55577665.0;-106.87
55627918.8;-105.54
55678172.6;-106.20
55728426.4;-105.49
55778680.2;-107.22
55828934.0;-106.79
55879187.8;-106.75
55929441.6;-107.11
55979695.4;-107.05
56029949.2;-106.18
56080203.0;-106.57
56130456.9;-107.32
56180710.7;-106.83
56230964.5;-107.24
56281218.3;-108.51
56331472.1;-108.28
56381725.9;-107.03
56431979.7;-106.19
56482233.5;-107.27
56532487.3;-107.86
56582741.1;-107.04
56632994.9;-106.14
56683248.7;-106.83
56733502.5;-106.92
56783756.3;-106.28
56834010.2;-106.66
56884264.0;-107.55
56934517.8;-106.49
56984771.6;-106.63
57035025.4;-105.05
57085279.2;-107.10
57135533.0;-106.79
57185786.8;-106.81
57236040.6;-104.74
57286294.4;-106.58
57336548.2;-106.52
57386802.0;-106.42
57437055.8;-106.59
57487309.6;-106.83
57537563.5;-107.43
57587817.3;-106.12
57638071.1;-106.43
57688324.9;-106.53
57738578.7;-106.76
57788832.5;-104.31
57839086.3;-106.50
57889340.1;-105.67
57939593.9;-107.27
57989847.7;-107.60
58040101.5;-105.08
58090355.3;-105.85
58140609.1;-105.12
58190862.9;-105.74
58241116.8;-105.86
58291370.6;-106.30
58341624.4;-101.68
58391878.2;-86.36
58442132.0;-105.91
58492385.8;-106.00
58542639.6;-105.66
58592893.4;-107.56
58643147.2;-108.47
58693401.0;-106.91
58743654.8;-106.84
58793908.6;-106.20
58844162.4;-106.45
58894416.2;-104.95
58944670.1;-106.68
58994923.9;-106.42
59045177.7;-107.53
59095431.5;-106.42
59145685.3;-106.35
59195939.1;-106.39
59246192.9;-107.44
59296446.7;-106.91
59346700.5;-106.20
59396954.3;-106.31
59447208.1;-106.93
59497461.9;-106.96
59547715.7;-106.49
59597969.5;-107.30
59648223.4;-107.64
59698477.2;-106.17
59748731.0;-106.90
59798984.8;-107.10
59849238.6;-107.48
59899492.4;-106.52
59949746.2;-106.70
60000000.0;-106.70
