Time (s),VDS_A,VDS_B,V_MR
2.805e-07,1.5359999991915174e-06,21.875002879999997,94.062497792
2.8100000000000004e-07,-0.7812485120000012,19.531252736,100.312498176
2.815e-07,-0.7812485120000012,18.750002687999995,100.312498176
2.82e-07,-0.7812485120000012,17.968752639999998,101.874998272
2.825e-07,1.5359999991915174e-06,17.968752639999998,103.437498368
2.8300000000000003e-07,-0.7812485120000012,17.968752639999998,106.56249856
2.835e-07,-0.7812485120000012,17.187502592,109.687498752
2.84e-07,-0.7812485120000012,16.406252543999997,111.249998848
2.8450000000000004e-07,1.5359999991915174e-06,15.625002496,112.812498944
2.85e-07,1.5359999991915174e-06,14.843752447999996,114.37499904
2.855e-07,-0.7812485120000012,14.0625024,114.37499904
2.86e-07,-0.7812485120000012,13.281252351999996,115.937499136
2.8650000000000003e-07,-0.7812485120000012,14.0625024,115.937499136
2.87e-07,1.5359999991915174e-06,14.843752447999996,117.499999232
2.875e-07,-0.7812485120000012,14.0625024,119.062499328
2.8800000000000004e-07,1.5359999991915174e-06,13.281252351999996,117.499999232
2.885e-07,0.7812515839999996,11.718752256000002,117.499999232
2.89e-07,-0.7812485120000012,12.500002303999999,117.499999232
2.895e-07,1.5359999991915174e-06,14.0625024,117.499999232
2.9000000000000003e-07,-0.7812485120000012,14.0625024,115.937499136
2.905e-07,1.5359999991915174e-06,12.500002303999999,115.937499136
2.91e-07,-0.7812485120000012,13.281252351999996,114.37499904
2.9150000000000004e-07,-0.7812485120000012,13.281252351999996,112.812498944
2.92e-07,-0.7812485120000012,14.843752447999996,111.249998848
2.925e-07,-0.7812485120000012,14.843752447999996,111.249998848
2.9300000000000004e-07,0.7812515839999996,14.843752447999996,106.56249856
2.9350000000000003e-07,-1.5624985600000016,15.625002496,106.56249856
2.94e-07,-0.7812485120000012,17.187502592,104.999998464
2.945e-07,-0.7812485120000012,17.187502592,101.874998272
2.9500000000000003e-07,1.5359999991915174e-06,18.750002687999995,98.74999808
2.955e-07,1.5359999991915174e-06,18.750002687999995,97.187497984
2.96e-07,1.5359999991915174e-06,18.750002687999995,94.062497792
2.9650000000000004e-07,-0.7812485120000012,20.312502783999996,89.37499750399999
2.97e-07,-0.7812485120000012,21.875002879999997,87.812497408
2.975e-07,-0.7812485120000012,23.437502975999998,84.687497216
2.98e-07,-1.5624985600000016,24.218753024,79.999996928
2.9850000000000003e-07,-0.7812485120000012,25.781253119999995,76.874996736
2.99e-07,-0.7812485120000012,26.562503168,72.187496448
2.995e-07,-1.5624985600000016,27.343753215999996,70.62499635200001
3.0000000000000004e-07,-0.7812485120000012,28.906253311999997,65.937496064
3.005e-07,-0.7812485120000012,30.468753407999998,61.249995776000006
3.01e-07,-0.7812485120000012,31.250003456,58.124995584000004
3.015e-07,-0.7812485120000012,34.375003647999996,53.43749529600001
3.0200000000000003e-07,-0.7812485120000012,34.375003647999996,50.31249510400001
3.025e-07,1.5359999991915174e-06,35.156253696,45.624994816
3.03e-07,-0.7812485120000012,37.50000384,40.937494528
3.0350000000000004e-07,-1.5624985600000016,39.062503936,39.37499443200001
3.04e-07,-1.5624985600000016,40.62500403199999,33.124994048000005
3.045e-07,-1.5624985600000016,42.187504128,28.43749376000001
3.0500000000000004e-07,-2.343748608000002,43.750004223999994,25.312493568000008
3.0550000000000003e-07,-1.5624985600000016,45.31250432,20.624993279999998
3.06e-07,-1.5624985600000016,46.09375436799999,14.374992896000009
3.065e-07,-0.7812485120000012,47.656254464,9.687492608
3.0700000000000004e-07,-1.5624985600000016,49.218754559999994,4.999992320000004
3.075e-07,1.5359999991915174e-06,50.000004608,3.4374922240000103
3.08e-07,1.5359999991915174e-06,52.343754751999995,-2.812508159999993
3.0850000000000004e-07,3.125001728000001,52.343754751999995,-5.937508352000009
3.0900000000000003e-07,6.250001919999999,54.68750489599999,-12.187508735999984
3.095e-07,7.812502015999996,57.03125503999999,-15.312508928
3.1e-07,11.718752256000002,57.03125503999999,-16.875009024000008
3.1050000000000003e-07,14.843752447999996,57.03125503999999,-23.125009407999983
3.11e-07,16.406252543999997,58.593755136,-27.812509696000006
3.115e-07,14.843752447999996,59.375005184,-27.812509696000006
3.1200000000000004e-07,13.281252351999996,60.15625523199999,-34.06251007999998
3.125e-07,14.843752447999996,61.718755328,-37.187510272
3.13e-07,21.093752832,62.50000537599999,-40.312510463999985
3.135e-07,27.343753215999996,62.50000537599999,-40.312510463999985
3.1400000000000003e-07,30.468753407999998,62.50000537599999,-48.125010943999996
3.145e-07,30.468753407999998,63.281255423999994,-49.687511040000004
3.15e-07,25.781253119999995,63.281255423999994,-52.81251123199999
3.1550000000000004e-07,24.218753024,63.281255423999994,-52.81251123199999
3.16e-07,28.906253311999997,64.062505472,-57.50001151999999
3.165e-07,36.718753792,63.281255423999994,-60.625011712
3.1700000000000005e-07,42.187504128,63.281255423999994,-62.18751180799998
3.1750000000000003e-07,39.843753984,63.281255423999994,-62.18751180799998
3.18e-07,35.937503744,62.50000537599999,-65.312512
3.185e-07,33.5937536,62.50000537599999,-68.43751219199999
3.1900000000000004e-07,36.718753792,62.50000537599999,-68.43751219199999
3.195e-07,42.968754176000004,60.937505279999996,-66.875012096
3.2e-07,46.875004415999996,60.937505279999996,-68.43751219199999
3.2050000000000004e-07,45.31250432,58.593755136,-68.43751219199999
3.2100000000000003e-07,42.187504128,57.812505087999995,-68.43751219199999
3.215e-07,42.187504128,57.03125503999999,-68.43751219199999
3.22e-07,44.531254272,55.468754944,-68.43751219199999
3.2250000000000004e-07,47.656254464,53.906254848,-68.43751219199999
3.23e-07,46.875004415999996,52.343754751999995,-68.43751219199999
3.235e-07,43.750004223999994,50.781254656,-66.875012096
3.2400000000000004e-07,42.187504128,50.781254656,-68.43751219199999
3.2450000000000003e-07,45.31250432,48.437504512000004,-68.43751219199999
3.25e-07,49.218754559999994,46.875004415999996,-68.43751219199999
3.255e-07,49.218754559999994,44.531254272,-68.43751219199999
3.2600000000000003e-07,46.875004415999996,41.40625408,-66.875012096
3.265e-07,42.187504128,40.62500403199999,-65.312512
3.27e-07,42.187504128,39.062503936,-63.75001190399999
3.2750000000000004e-07,43.750004223999994,37.50000384,-60.625011712
3.28e-07,46.875004415999996,34.375003647999996,-59.062511615999995
3.285e-07,46.09375436799999,31.250003456,-57.50001151999999
3.29e-07,42.968754176000004,28.906253311999997,-52.81251123199999
3.2950000000000003e-07,40.62500403199999,27.343753215999996,-49.687511040000004
3.3e-07,40.62500403199999,26.562503168,-48.125010943999996
3.305e-07,41.40625408,24.218753024,-45.00001075199998
3.3100000000000004e-07,41.40625408,21.093752832,-41.87501055999999
3.315e-07,39.062503936,18.750002687999995,-37.187510272
3.32e-07,36.718753792,16.406252543999997,-35.62501017599999
3.3250000000000005e-07,35.937503744,14.843752447999996,-30.937509887999994
3.3300000000000003e-07,36.718753792,13.281252351999996,-29.375009791999986
3.335e-07,37.50000384,11.718752256000002,-26.2500096
3.34e-07,35.937503744,9.375002111999997,-21.562509312000003
3.3450000000000004e-07,34.375003647999996,7.031251967999999,-15.312508928
3.35e-07,31.250003456,5.468751871999999,-12.187508735999984
3.355e-07,30.468753407999998,3.9062517759999977,-5.937508352000009
3.3600000000000004e-07,32.031253504,1.562501632,-4.375008256000001
3.3650000000000003e-07,32.031253504,1.5359999991915174e-06,-1.250008063999985
3.37e-07,31.250003456,-0.7812485120000012,3.4374922240000103
3.375e-07,28.906253311999997,-1.5624985600000016,9.687492608
3.3800000000000004e-07,26.562503168,-2.343748608000002,14.374992896000009
3.385e-07,26.562503168,-3.1249986560000025,17.499993087999997
3.39e-07,25.781253119999995,-4.687498752,22.187493376000006
3.3950000000000004e-07,25.781253119999995,-5.4687488,26.874993664
3.4000000000000003e-07,25.000003072,-4.687498752,28.43749376000001
3.405e-07,24.218753024,-3.9062487039999993,36.24999424000001
3.41e-07,22.656252928,-2.343748608000002,39.37499443200001
3.4150000000000003e-07,21.093752832,-1.5624985600000016,42.49999462400001
3.42e-07,21.875002879999997,-2.343748608000002,48.749995008
3.425e-07,21.875002879999997,-2.343748608000002,51.8749952
3.4300000000000004e-07,21.875002879999997,1.5359999991915174e-06,53.43749529600001
3.435e-07,21.093752832,0.7812515839999996,59.68749568
3.44e-07,20.312502783999996,0.7812515839999996,64.37499596800001
3.4450000000000005e-07,19.531252736,1.5359999991915174e-06,67.49999616
3.4500000000000003e-07,18.750002687999995,-0.7812485120000012,72.187496448
3.455e-07,19.531252736,-0.7812485120000012,75.31249664
3.46e-07,19.531252736,-0.7812485120000012,76.874996736
3.4650000000000004e-07,19.531252736,1.5359999991915174e-06,79.999996928
3.47e-07,19.531252736,-1.5624985600000016,84.687497216
3.475e-07,17.968752639999998,-1.5624985600000016,89.37499750399999
3.4800000000000005e-07,17.187502592,-1.5624985600000016,90.9374976
3.4850000000000003e-07,17.968752639999998,-1.5624985600000016,92.49999769600001
3.49e-07,19.531252736,1.5359999991915174e-06,95.624997888
3.495e-07,18.750002687999995,0.7812515839999996,98.74999808
3.5000000000000004e-07,19.531252736,1.5359999991915174e-06,100.312498176
3.505e-07,18.750002687999995,-0.7812485120000012,101.874998272
3.51e-07,19.531252736,1.5359999991915174e-06,103.437498368
3.5150000000000004e-07,19.531252736,1.5359999991915174e-06,108.124998656
3.5200000000000003e-07,20.312502783999996,-0.7812485120000012,109.687498752
3.525e-07,21.093752832,-0.7812485120000012,109.687498752
3.53e-07,21.875002879999997,-1.5624985600000016,111.249998848
3.5350000000000004e-07,22.656252928,-1.5624985600000016,114.37499904
3.54e-07,21.875002879999997,-0.7812485120000012,112.812498944
3.545e-07,21.875002879999997,1.5359999991915174e-06,114.37499904
3.5500000000000004e-07,22.656252928,0.7812515839999996,114.37499904
3.5550000000000003e-07,24.218753024,0.7812515839999996,115.937499136
3.56e-07,25.000003072,-0.7812485120000012,114.37499904
3.565e-07,26.562503168,-1.5624985600000016,115.937499136
3.5700000000000003e-07,26.562503168,-1.5624985600000016,114.37499904
3.575e-07,27.343753215999996,-0.7812485120000012,114.37499904
3.58e-07,27.343753215999996,-0.7812485120000012,114.37499904
3.5850000000000004e-07,28.906253311999997,-0.7812485120000012,111.249998848
3.59e-07,30.468753407999998,-1.5624985600000016,109.687498752
3.595e-07,32.812503551999995,-1.5624985600000016,111.249998848
3.6000000000000005e-07,34.375003647999996,-1.5624985600000016,108.124998656
3.6050000000000003e-07,34.375003647999996,1.5359999991915174e-06,106.56249856
3.61e-07,34.375003647999996,1.5359999991915174e-06,104.999998464
3.615e-07,36.718753792,0.7812515839999996,103.437498368
3.6200000000000004e-07,37.50000384,-0.7812485120000012,101.874998272
3.625e-07,39.843753984,-0.7812485120000012,98.74999808
3.63e-07,40.62500403199999,-1.5624985600000016,94.062497792
3.6350000000000005e-07,40.62500403199999,1.5359999991915174e-06,95.624997888
3.6400000000000003e-07,42.187504128,-0.7812485120000012,92.49999769600001
3.645e-07,43.750004223999994,-0.7812485120000012,89.37499750399999
3.65e-07,46.09375436799999,-0.7812485120000012,86.249997312
3.6550000000000004e-07,46.875004415999996,-1.5624985600000016,83.12499712
3.66e-07,48.437504512000004,-2.343748608000002,79.999996928
