Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
2.355e-07,60.937505279999996,-1.5624985600000016,-18.437509119999987,14.062500864,16384
2.3600000000000002e-07,60.937505279999996,-0.7812485120000012,-16.875009024000008,15.62500096,16384
2.365e-07,60.937505279999996,-0.7812485120000012,-21.562509312000003,17.187501056,16384
2.3700000000000002e-07,61.718755328,-0.7812485120000012,-24.68750950399999,17.187501056,16384
2.375e-07,60.937505279999996,-1.5624985600000016,-24.68750950399999,18.750001152,16384
2.3800000000000001e-07,60.15625523199999,-1.5624985600000016,-24.68750950399999,21.875001343999998,16384
2.385e-07,59.375005184,-2.343748608000002,-27.812509696000006,21.875001343999998,16384
2.39e-07,60.15625523199999,-2.343748608000002,-29.375009791999986,21.875001343999998,16384
2.395e-07,58.593755136,-1.5624985600000016,-32.500009984,23.43750144,16384
2.4000000000000003e-07,57.03125503999999,-1.5624985600000016,-30.937509887999994,25.000001536,16384
2.405e-07,57.03125503999999,-0.7812485120000012,-35.62501017599999,26.562501632,16384
2.41e-07,57.03125503999999,-2.343748608000002,-37.187510272,28.125001728,16384
2.4150000000000004e-07,57.03125503999999,-1.5624985600000016,-38.750010368000005,29.687501823999998,16384
2.42e-07,56.250004992,-1.5624985600000016,-38.750010368000005,29.687501823999998,16384
2.425e-07,55.468754944,-1.5624985600000016,-40.312510463999985,31.25000192,16384
2.43e-07,53.1250048,-1.5624985600000016,-40.312510463999985,32.812502015999996,16384
2.4350000000000003e-07,52.343754751999995,-0.7812485120000012,-41.87501055999999,32.812502015999996,16384
2.44e-07,50.781254656,-0.7812485120000012,-40.312510463999985,34.375002112,16384
2.445e-07,51.56250470399999,-1.5624985600000016,-41.87501055999999,34.375002112,16384
2.4500000000000004e-07,49.218754559999994,1.5359999991915174e-06,-43.437510656,35.937502208,16384
2.455e-07,48.437504512000004,2.3437516800000004,-43.437510656,39.0625024,16384
2.46e-07,46.875004415999996,6.250001919999999,-40.312510463999985,37.500002304,0
2.465e-07,44.531254272,8.593752064,-43.437510656,39.0625024,0
2.4700000000000003e-07,43.750004223999994,8.593752064,-43.437510656,40.625002496,0
2.475e-07,42.187504128,10.156252160000001,-41.87501055999999,40.625002496,0
2.48e-07,39.843753984,12.500002303999999,-38.750010368000005,40.625002496,0
2.4850000000000003e-07,38.281253887999995,14.843752447999996,-41.87501055999999,43.750002687999995,0
2.49e-07,37.50000384,17.968752639999998,-41.87501055999999,45.312502783999996,0
2.495e-07,36.718753792,21.093752832,-40.312510463999985,45.312502783999996,256
2.5000000000000004e-07,34.375003647999996,24.218753024,-40.312510463999985,46.87500288,256
2.505e-07,33.5937536,25.781253119999995,-37.187510272,48.437502976,256
2.51e-07,31.250003456,26.562503168,-37.187510272,48.437502976,256
2.515e-07,28.906253311999997,27.343753215999996,-37.187510272,48.437502976,768
2.5200000000000003e-07,27.343753215999996,28.906253311999997,-34.06251007999998,50.000003072,768
2.525e-07,25.781253119999995,32.812503551999995,-34.06251007999998,50.000003072,768
2.53e-07,25.000003072,35.937503744,-34.06251007999998,51.562503168,768
2.5350000000000004e-07,22.656252928,38.281253887999995,-30.937509887999994,53.125003264,768
2.54e-07,21.093752832,39.843753984,-27.812509696000006,53.125003264,768
2.545e-07,19.531252736,39.843753984,-27.812509696000006,51.562503168,768
2.55e-07,17.968752639999998,41.40625408,-26.2500096,53.125003264,768
2.5550000000000003e-07,16.406252543999997,43.750004223999994,-24.68750950399999,53.125003264,768
2.56e-07,14.843752447999996,44.531254272,-20.000009215999995,53.125003264,768
2.565e-07,13.281252351999996,47.656254464,-20.000009215999995,54.68750336,768
2.5700000000000004e-07,11.718752256000002,47.656254464,-16.875009024000008,56.250003456,768
2.575e-07,10.937502207999998,49.218754559999994,-13.750008831999992,57.812503551999995,768
2.58e-07,8.593752064,52.343754751999995,-10.625008640000004,56.250003456,768
2.585e-07,7.812502015999996,53.906254848,-9.062508543999996,56.250003456,768
2.5900000000000003e-07,6.250001919999999,53.1250048,-7.5000084479999884,59.375003647999996,768
2.595e-07,5.468751871999999,53.1250048,-5.937508352000009,57.812503551999995,768
2.6e-07,3.9062517759999977,53.1250048,-1.250008063999985,59.375003647999996,768
2.6050000000000004e-07,3.9062517759999977,54.68750489599999,3.4374922240000103,59.375003647999996,768
2.61e-07,3.125001728000001,56.250004992,4.999992320000004,59.375003647999996,768
2.615e-07,1.562501632,58.593755136,8.124992512000006,59.375003647999996,768
2.62e-07,0.7812515839999996,58.593755136,11.249992704000007,59.375003647999996,768
2.6250000000000003e-07,1.5359999991915174e-06,57.812505087999995,12.812492800000001,59.375003647999996,768
2.63e-07,-0.7812485120000012,57.03125503999999,15.937492992000003,59.375003647999996,768
2.635e-07,-2.343748608000002,57.812505087999995,17.499993087999997,59.375003647999996,768
2.6400000000000003e-07,-2.343748608000002,58.593755136,22.187493376000006,60.937503744,768
2.645e-07,-2.343748608000002,58.593755136,23.749993472,60.937503744,768
2.65e-07,-2.343748608000002,58.593755136,28.43749376000001,60.937503744,768
2.6550000000000004e-07,-2.343748608000002,57.812505087999995,31.562493951999997,60.937503744,768
2.66e-07,-3.1249986560000025,59.375005184,33.124994048000005,60.937503744,768
2.665e-07,-3.1249986560000025,60.15625523199999,36.24999424000001,60.937503744,768
2.67e-07,-3.9062487039999993,58.593755136,39.37499443200001,62.50000384,768
2.6750000000000003e-07,-2.343748608000002,57.03125503999999,42.49999462400001,62.50000384,768
2.68e-07,-3.1249986560000025,56.250004992,45.624994816,64.062503936,768
2.685e-07,-1.5624985600000016,57.03125503999999,48.749995008,62.50000384,768
2.6900000000000004e-07,-1.5624985600000016,57.812505087999995,50.31249510400001,62.50000384,768
2.695e-07,-0.7812485120000012,59.375005184,54.999995392,62.50000384,768
2.7e-07,-0.7812485120000012,57.812505087999995,58.124995584000004,60.937503744,768
2.705e-07,-0.7812485120000012,56.250004992,58.124995584000004,60.937503744,768
2.7100000000000003e-07,1.5359999991915174e-06,55.468754944,62.812495872,60.937503744,768
2.715e-07,1.5359999991915174e-06,54.68750489599999,64.37499596800001,60.937503744,768
2.72e-07,0.7812515839999996,54.68750489599999,67.49999616,60.937503744,768
2.7250000000000004e-07,0.7812515839999996,55.468754944,69.062496256,60.937503744,8960
2.73e-07,1.5359999991915174e-06,53.906254848,73.749996544,60.937503744,8960
2.735e-07,0.7812515839999996,54.68750489599999,73.749996544,60.937503744,8960
2.74e-07,1.5359999991915174e-06,53.906254848,76.874996736,60.937503744,8960
2.7450000000000003e-07,1.5359999991915174e-06,52.343754751999995,78.437496832,59.375003647999996,8960
2.75e-07,0.7812515839999996,50.781254656,79.999996928,59.375003647999996,8960
2.755e-07,0.7812515839999996,50.000004608,81.56249702400001,59.375003647999996,8960
2.7600000000000004e-07,0.7812515839999996,50.000004608,87.812497408,59.375003647999996,8960
2.765e-07,1.562501632,50.000004608,87.812497408,56.250003456,8960
2.77e-07,1.5359999991915174e-06,50.781254656,89.37499750399999,57.812503551999995,8960
2.7750000000000004e-07,-0.7812485120000012,50.781254656,90.9374976,59.375003647999996,8960
2.7800000000000003e-07,-0.7812485120000012,48.437504512000004,94.062497792,56.250003456,8960
2.785e-07,-1.5624985600000016,47.656254464,92.49999769600001,56.250003456,8960
2.79e-07,-0.7812485120000012,46.875004415999996,95.624997888,56.250003456,8960
2.7950000000000003e-07,1.5359999991915174e-06,46.875004415999996,94.062497792,54.68750336,8960
2.8e-07,-0.7812485120000012,47.656254464,97.187497984,53.125003264,8960
2.805e-07,-1.5624985600000016,47.656254464,97.187497984,53.125003264,8960
2.8100000000000004e-07,-1.5624985600000016,46.09375436799999,97.187497984,53.125003264,8960
2.815e-07,-0.7812485120000012,46.09375436799999,97.187497984,51.562503168,8960
2.82e-07,-1.5624985600000016,46.09375436799999,98.74999808,51.562503168,8960
2.825e-07,-0.7812485120000012,45.31250432,98.74999808,50.000003072,8960
2.8300000000000003e-07,-0.7812485120000012,44.531254272,98.74999808,50.000003072,8960
2.835e-07,-0.7812485120000012,45.31250432,97.187497984,48.437502976,8960
2.84e-07,-1.5624985600000016,44.531254272,100.312498176,48.437502976,8960
2.8450000000000004e-07,-0.7812485120000012,44.531254272,98.74999808,46.87500288,8960
2.85e-07,-0.7812485120000012,44.531254272,97.187497984,46.87500288,8960
2.855e-07,-0.7812485120000012,44.531254272,97.187497984,45.312502783999996,8960
2.86e-07,1.5359999991915174e-06,46.09375436799999,97.187497984,43.750002687999995,8960
2.8650000000000003e-07,1.5359999991915174e-06,44.531254272,95.624997888,42.187502592,8960
2.87e-07,1.5359999991915174e-06,43.750004223999994,95.624997888,42.187502592,8960
2.875e-07,1.5359999991915174e-06,44.531254272,94.062497792,40.625002496,8960
2.8800000000000004e-07,1.5359999991915174e-06,44.531254272,94.062497792,39.0625024,8960
2.885e-07,1.5359999991915174e-06,45.31250432,90.9374976,39.0625024,8960
2.89e-07,-0.7812485120000012,45.31250432,90.9374976,37.500002304,8960
2.895e-07,-0.7812485120000012,45.31250432,89.37499750399999,37.500002304,8960
2.9000000000000003e-07,-0.7812485120000012,46.09375436799999,86.249997312,35.937502208,8960
2.905e-07,-0.7812485120000012,46.09375436799999,84.687497216,34.375002112,8960
2.91e-07,-1.5624985600000016,46.09375436799999,81.56249702400001,34.375002112,8960
2.9150000000000004e-07,-1.5624985600000016,47.656254464,79.999996928,31.25000192,8960
2.92e-07,-1.5624985600000016,46.875004415999996,79.999996928,31.25000192,8960
2.925e-07,-0.7812485120000012,47.656254464,78.437496832,28.125001728,8960
2.9300000000000004e-07,1.5359999991915174e-06,47.656254464,75.31249664,26.562501632,8960
2.9350000000000003e-07,-0.7812485120000012,48.437504512000004,72.187496448,26.562501632,8960
2.94e-07,-0.7812485120000012,50.000004608,70.62499635200001,25.000001536,8960
2.945e-07,-0.7812485120000012,49.218754559999994,65.937496064,23.43750144,8960
2.9500000000000003e-07,-0.7812485120000012,49.218754559999994,64.37499596800001,23.43750144,8960
2.955e-07,-0.7812485120000012,50.000004608,61.249995776000006,20.312501248,8960
2.96e-07,-0.7812485120000012,50.781254656,61.249995776000006,18.750001152,8960
2.9650000000000004e-07,1.5359999991915174e-06,52.343754751999995,56.562495487999996,18.750001152,8960
2.97e-07,-0.7812485120000012,52.343754751999995,54.999995392,17.187501056,8960
2.975e-07,1.5359999991915174e-06,52.343754751999995,50.31249510400001,14.062500864,8960
2.98e-07,-0.7812485120000012,53.1250048,48.749995008,12.500000768,8704
2.9850000000000003e-07,-0.7812485120000012,52.343754751999995,44.062494720000004,12.500000768,8704
2.99e-07,-1.5624985600000016,53.906254848,40.937494528,10.937500671999999,8704
2.995e-07,-0.7812485120000012,55.468754944,37.812494336,9.375000576,8192
3.0000000000000004e-07,-1.5624985600000016,55.468754944,36.24999424000001,7.81250048,8192
3.005e-07,-0.7812485120000012,56.250004992,33.124994048000005,6.250000384,8192
3.01e-07,-1.5624985600000016,55.468754944,29.999993856000003,4.687500288,8192
3.015e-07,-1.5624985600000016,57.03125503999999,25.312493568000008,6.250000384,8192
