Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
3.235e-07,13.281252351999996,25.781253119999995,-29.375009791999986,-40.625002496,1024
3.2400000000000004e-07,17.968752639999998,24.218753024,-30.937509887999994,-39.0625024,1024
3.2450000000000003e-07,22.656252928,23.437502975999998,-27.812509696000006,-42.187502592,1024
3.25e-07,25.000003072,21.875002879999997,-29.375009791999986,-42.187502592,3072
3.255e-07,23.437502975999998,21.875002879999997,-27.812509696000006,-42.187502592,3072
3.2600000000000003e-07,20.312502783999996,18.750002687999995,-26.2500096,-43.750002687999995,3072
3.265e-07,17.968752639999998,18.750002687999995,-24.68750950399999,-43.750002687999995,3072
3.27e-07,21.875002879999997,17.968752639999998,-24.68750950399999,-42.187502592,3072
3.2750000000000004e-07,28.906253311999997,15.625002496,-24.68750950399999,-42.187502592,3072
3.28e-07,34.375003647999996,15.625002496,-23.125009407999983,-43.750002687999995,3072
3.285e-07,35.156253696,14.843752447999996,-18.437509119999987,-45.312502783999996,3072
3.29e-07,32.031253504,13.281252351999996,-18.437509119999987,-46.87500288,3072
3.2950000000000003e-07,28.125003264,10.937502207999998,-18.437509119999987,-46.87500288,3072
3.3e-07,28.125003264,10.937502207999998,-16.875009024000008,-46.87500288,3072
3.305e-07,32.812503551999995,10.156252160000001,-12.187508735999984,-45.312502783999996,3072
3.3100000000000004e-07,37.50000384,9.375002111999997,-12.187508735999984,-46.87500288,3072
3.315e-07,39.062503936,8.593752064,-10.625008640000004,-50.000003072,3072
3.32e-07,37.50000384,7.031251967999999,-9.062508543999996,-48.437502976,3072
3.3250000000000005e-07,35.156253696,5.468751871999999,-5.937508352000009,-51.562503168,3072
3.3300000000000003e-07,36.718753792,3.9062517759999977,-5.937508352000009,-51.562503168,3072
3.335e-07,39.843753984,3.9062517759999977,-2.812508159999993,-48.437502976,3072
3.34e-07,42.187504128,4.687501823999998,-1.250008063999985,-48.437502976,3072
3.3450000000000004e-07,39.843753984,3.125001728000001,1.8749921280000024,-48.437502976,3072
3.35e-07,38.281253887999995,3.125001728000001,3.4374922240000103,-50.000003072,3072
3.355e-07,37.50000384,1.5359999991915174e-06,4.999992320000004,-50.000003072,3072
3.3600000000000004e-07,40.62500403199999,-0.7812485120000012,6.562492415999998,-50.000003072,3072
3.3650000000000003e-07,45.31250432,1.5359999991915174e-06,11.249992704000007,-53.125003264,3072
3.37e-07,46.875004415999996,0.7812515839999996,12.812492800000001,-51.562503168,3072
3.375e-07,43.750004223999994,0.7812515839999996,12.812492800000001,-51.562503168,3072
3.3800000000000004e-07,39.062503936,-0.7812485120000012,17.499993087999997,-51.562503168,3072
3.385e-07,39.062503936,-2.343748608000002,19.062493184000004,-51.562503168,3072
3.39e-07,40.62500403199999,-3.1249986560000025,20.624993279999998,-51.562503168,3072
3.3950000000000004e-07,44.531254272,-3.1249986560000025,22.187493376000006,-51.562503168,3072
3.4000000000000003e-07,44.531254272,-2.343748608000002,25.312493568000008,-53.125003264,3072
3.405e-07,42.187504128,-2.343748608000002,29.999993856000003,-53.125003264,3072
3.41e-07,41.40625408,-2.343748608000002,28.43749376000001,-53.125003264,3072
3.4150000000000003e-07,42.187504128,-3.1249986560000025,31.562493951999997,-53.125003264,3072
3.42e-07,42.968754176000004,-3.1249986560000025,34.687494144,-51.562503168,3072
3.425e-07,42.187504128,-3.1249986560000025,36.24999424000001,-53.125003264,3072
3.4300000000000004e-07,41.40625408,-1.5624985600000016,37.812494336,-53.125003264,3072
3.435e-07,39.062503936,-0.7812485120000012,40.937494528,-51.562503168,3072
3.44e-07,39.062503936,-0.7812485120000012,42.49999462400001,-51.562503168,3072
3.4450000000000005e-07,40.62500403199999,1.5359999991915174e-06,47.187494912000005,-51.562503168,3072
3.4500000000000003e-07,42.187504128,1.5359999991915174e-06,47.187494912000005,-51.562503168,3072
3.455e-07,42.968754176000004,0.7812515839999996,48.749995008,-51.562503168,3072
3.46e-07,40.62500403199999,0.7812515839999996,51.8749952,-50.000003072,3072
3.4650000000000004e-07,39.062503936,1.562501632,53.43749529600001,-50.000003072,3072
3.47e-07,35.937503744,2.3437516800000004,53.43749529600001,-50.000003072,19456
3.475e-07,37.50000384,0.7812515839999996,54.999995392,-50.000003072,19456
3.4800000000000005e-07,37.50000384,1.562501632,56.562495487999996,-50.000003072,19456
3.4850000000000003e-07,39.062503936,1.562501632,59.68749568,-50.000003072,19456
3.49e-07,39.843753984,1.5359999991915174e-06,61.249995776000006,-48.437502976,19456
3.495e-07,38.281253887999995,-1.5624985600000016,61.249995776000006,-50.000003072,19456
3.5000000000000004e-07,37.50000384,-1.5624985600000016,62.812495872,-48.437502976,19456
3.505e-07,35.156253696,-0.7812485120000012,64.37499596800001,-50.000003072,19456
3.51e-07,35.156253696,-0.7812485120000012,64.37499596800001,-48.437502976,19456
3.5150000000000004e-07,35.156253696,-0.7812485120000012,67.49999616,-46.87500288,19456
3.5200000000000003e-07,35.156253696,-0.7812485120000012,67.49999616,-46.87500288,19456
3.525e-07,35.156253696,-1.5624985600000016,69.062496256,-46.87500288,19456
3.53e-07,35.937503744,-0.7812485120000012,69.062496256,-46.87500288,19456
3.5350000000000004e-07,35.156253696,1.5359999991915174e-06,70.62499635200001,-45.312502783999996,19456
3.54e-07,35.156253696,-0.7812485120000012,72.187496448,-45.312502783999996,19456
3.545e-07,35.156253696,1.5359999991915174e-06,72.187496448,-43.750002687999995,19456
3.5500000000000004e-07,33.5937536,1.5359999991915174e-06,70.62499635200001,-45.312502783999996,19456
3.5550000000000003e-07,33.5937536,-0.7812485120000012,70.62499635200001,-45.312502783999996,19456
3.56e-07,32.812503551999995,-1.5624985600000016,70.62499635200001,-43.750002687999995,19456
3.565e-07,32.812503551999995,-1.5624985600000016,73.749996544,-43.750002687999995,19456
3.5700000000000003e-07,33.5937536,-2.343748608000002,73.749996544,-42.187502592,19456
3.575e-07,34.375003647999996,-2.343748608000002,73.749996544,-40.625002496,19456
3.58e-07,35.937503744,-1.5624985600000016,72.187496448,-40.625002496,19456
3.5850000000000004e-07,33.5937536,-1.5624985600000016,72.187496448,-39.0625024,19456
3.59e-07,32.812503551999995,-1.5624985600000016,72.187496448,-37.500002304,19456
3.595e-07,32.031253504,-2.343748608000002,70.62499635200001,-35.937502208,19456
3.6000000000000005e-07,32.812503551999995,-1.5624985600000016,70.62499635200001,-35.937502208,19456
3.6050000000000003e-07,33.5937536,-0.7812485120000012,70.62499635200001,-35.937502208,19456
3.61e-07,34.375003647999996,1.5359999991915174e-06,69.062496256,-35.937502208,19456
3.615e-07,35.156253696,-0.7812485120000012,67.49999616,-34.375002112,19456
3.6200000000000004e-07,34.375003647999996,-1.5624985600000016,69.062496256,-34.375002112,19456
3.625e-07,34.375003647999996,-0.7812485120000012,67.49999616,-31.25000192,19456
3.63e-07,34.375003647999996,-0.7812485120000012,65.937496064,-32.812502015999996,19456
3.6350000000000005e-07,34.375003647999996,-2.343748608000002,64.37499596800001,-31.25000192,19456
3.6400000000000003e-07,32.812503551999995,-0.7812485120000012,62.812495872,-29.687501823999998,19456
3.645e-07,33.5937536,1.5359999991915174e-06,64.37499596800001,-31.25000192,19456
3.65e-07,35.156253696,-0.7812485120000012,59.68749568,-29.687501823999998,19456
3.6550000000000004e-07,35.937503744,-0.7812485120000012,59.68749568,-28.125001728,19456
3.66e-07,37.50000384,-0.7812485120000012,56.562495487999996,-26.562501632,19456
3.665e-07,36.718753792,-1.5624985600000016,54.999995392,-25.000001536,19456
3.6700000000000004e-07,36.718753792,-0.7812485120000012,53.43749529600001,-25.000001536,19456
3.6750000000000003e-07,35.937503744,-0.7812485120000012,53.43749529600001,-23.43750144,19456
3.68e-07,35.156253696,-0.7812485120000012,50.31249510400001,-21.875001343999998,19456
3.685e-07,36.718753792,-0.7812485120000012,50.31249510400001,-21.875001343999998,19456
3.6900000000000004e-07,38.281253887999995,-1.5624985600000016,45.624994816,-21.875001343999998,19456
3.695e-07,38.281253887999995,-2.343748608000002,44.062494720000004,-18.750001152,19456
3.7e-07,39.062503936,-1.5624985600000016,42.49999462400001,-18.750001152,19456
3.7050000000000004e-07,39.843753984,-1.5624985600000016,42.49999462400001,-17.187501056,19456
3.7100000000000003e-07,39.062503936,-0.7812485120000012,37.812494336,-17.187501056,19456
3.715e-07,39.062503936,1.5359999991915174e-06,36.24999424000001,-14.062500864,18432
3.7200000000000005e-07,39.843753984,-0.7812485120000012,33.124994048000005,-14.062500864,18432
3.7250000000000003e-07,40.62500403199999,-1.5624985600000016,33.124994048000005,-14.062500864,16384
3.73e-07,40.62500403199999,-1.5624985600000016,28.43749376000001,-12.500000768,16384
3.735e-07,41.40625408,-0.7812485120000012,26.874993664,-12.500000768,16384
3.7400000000000004e-07,42.968754176000004,-1.5624985600000016,23.749993472,-10.937500671999999,16384
3.745e-07,42.187504128,-1.5624985600000016,22.187493376000006,-9.375000576,16384
3.75e-07,42.968754176000004,-0.7812485120000012,19.062493184000004,-7.81250048,16384
3.7550000000000005e-07,42.968754176000004,-0.7812485120000012,19.062493184000004,-6.250000384,16384
3.7600000000000003e-07,42.968754176000004,-1.5624985600000016,14.374992896000009,-4.687500288,16384
3.765e-07,42.968754176000004,-1.5624985600000016,15.937492992000003,-4.687500288,16384
3.77e-07,42.968754176000004,-0.7812485120000012,12.812492800000001,-4.687500288,16384
3.7750000000000004e-07,42.968754176000004,-0.7812485120000012,8.124992512000006,-1.562500096,16384
3.78e-07,44.531254272,-0.7812485120000012,6.562492415999998,0.0,16384
3.785e-07,45.31250432,-0.7812485120000012,4.999992320000004,1.562500096,16384
3.7900000000000005e-07,45.31250432,-0.7812485120000012,1.8749921280000024,0.0,16384
3.7950000000000003e-07,46.09375436799999,-2.343748608000002,0.3124920319999944,0.0,16384
3.8e-07,44.531254272,-1.5624985600000016,-2.812508159999993,3.125000192,16384
3.805e-07,43.750004223999994,-1.5624985600000016,-1.250008063999985,4.687500288,16384
3.8100000000000004e-07,44.531254272,-1.5624985600000016,-4.375008256000001,4.687500288,16384
3.815e-07,44.531254272,-1.5624985600000016,-5.937508352000009,6.250000384,16384
3.82e-07,45.31250432,-1.5624985600000016,-9.062508543999996,7.81250048,16384
3.8250000000000004e-07,45.31250432,-1.5624985600000016,-10.625008640000004,7.81250048,16384
3.8300000000000003e-07,46.09375436799999,-0.7812485120000012,-12.187508735999984,9.375000576,16384
3.835e-07,44.531254272,-0.7812485120000012,-12.187508735999984,9.375000576,16384
3.8400000000000005e-07,45.31250432,-1.5624985600000016,-16.875009024000008,10.937500671999999,16384
3.8450000000000004e-07,44.531254272,-0.7812485120000012,-15.312508928,12.500000768,16384
3.85e-07,43.750004223999994,1.5359999991915174e-06,-18.437509119999987,14.062500864,16384
3.855e-07,43.750004223999994,-1.5624985600000016,-21.562509312000003,14.062500864,16384
3.8600000000000004e-07,43.750004223999994,-2.343748608000002,-20.000009215999995,15.62500096,16384
3.865e-07,43.750004223999994,-1.5624985600000016,-21.562509312000003,17.187501056,16384
3.87e-07,43.750004223999994,-2.343748608000002,-23.125009407999983,17.187501056,16384
3.8750000000000005e-07,42.968754176000004,-1.5624985600000016,-24.68750950399999,17.187501056,16384
3.8800000000000003e-07,42.187504128,-0.7812485120000012,-26.2500096,20.312501248,16384
3.885e-07,41.40625408,-1.5624985600000016,-26.2500096,20.312501248,16384
3.89e-07,40.62500403199999,-1.5624985600000016,-27.812509696000006,20.312501248,16384
3.8950000000000004e-07,40.62500403199999,-0.7812485120000012,-29.375009791999986,21.875001343999998,16384
3.9e-07,40.62500403199999,-1.5624985600000016,-29.375009791999986,23.43750144,16384
3.905e-07,38.281253887999995,-2.343748608000002,-29.375009791999986,23.43750144,16384
3.9100000000000005e-07,39.062503936,-0.7812485120000012,-30.937509887999994,25.000001536,16384
3.9150000000000003e-07,37.50000384,-1.5624985600000016,-30.937509887999994,25.000001536,16384
3.92e-07,35.937503744,-1.5624985600000016,-32.500009984,26.562501632,16384
3.925e-07,35.156253696,1.5359999991915174e-06,-30.937509887999994,28.125001728,0
3.9300000000000004e-07,35.156253696,2.3437516800000004,-29.375009791999986,28.125001728,0
3.935e-07,34.375003647999996,4.687501823999998,-34.06251007999998,28.125001728,0
3.94e-07,32.812503551999995,5.468751871999999,-32.500009984,28.125001728,0
3.9450000000000005e-07,32.031253504,6.250001919999999,-30.937509887999994,31.25000192,0
3.9500000000000003e-07,30.468753407999998,7.031251967999999,-32.500009984,29.687501823999998,0
3.955e-07,30.468753407999998,8.593752064,-30.937509887999994,31.25000192,0
3.96e-07,28.906253311999997,10.156252160000001,-30.937509887999994,32.812502015999996,256
3.9650000000000004e-07,28.125003264,12.500002303999999,-27.812509696000006,32.812502015999996,256
3.97e-07,26.562503168,14.843752447999996,-29.375009791999986,32.812502015999996,256
3.975e-07,25.781253119999995,17.187502592,-29.375009791999986,35.937502208,256
3.9800000000000004e-07,25.000003072,17.968752639999998,-29.375009791999986,35.937502208,256
3.9850000000000003e-07,23.437502975999998,18.750002687999995,-27.812509696000006,35.937502208,256
3.99e-07,21.875002879999997,19.531252736,-27.812509696000006,37.500002304,768
3.9950000000000005e-07,21.093752832,21.093752832,-26.2500096,37.500002304,768
4.0000000000000003e-07,19.531252736,21.875002879999997,-26.2500096,39.0625024,768
4.005e-07,19.531252736,25.000003072,-23.125009407999983,39.0625024,768
4.01e-07,17.187502592,27.343753215999996,-23.125009407999983,39.0625024,768
4.0150000000000004e-07,16.406252543999997,28.906253311999997,-23.125009407999983,39.0625024,768
4.02e-07,14.843752447999996,28.906253311999997,-20.000009215999995,40.625002496,768
4.025e-07,14.0625024,29.68750336,-18.437509119999987,40.625002496,768
4.0300000000000005e-07,13.281252351999996,30.468753407999998,-16.875009024000008,40.625002496,768
4.0350000000000003e-07,12.500002303999999,32.031253504,-16.875009024000008,40.625002496,768
4.04e-07,10.156252160000001,32.812503551999995,-16.875009024000008,40.625002496,768
4.045e-07,9.375002111999997,34.375003647999996,-10.625008640000004,40.625002496,768
4.0500000000000004e-07,8.593752064,35.156253696,-12.187508735999984,40.625002496,768
4.055e-07,8.593752064,35.937503744,-7.5000084479999884,43.750002687999995,768
4.06e-07,7.812502015999996,37.50000384,-5.937508352000009,42.187502592,768
4.0650000000000005e-07,7.031251967999999,39.062503936,-5.937508352000009,43.750002687999995,768
4.0700000000000003e-07,6.250001919999999,40.62500403199999,-2.812508159999993,43.750002687999995,768
4.075e-07,3.9062517759999977,39.843753984,-1.250008063999985,45.312502783999996,768
4.08e-07,3.9062517759999977,39.062503936,0.3124920319999944,45.312502783999996,768
4.0850000000000004e-07,3.125001728000001,39.843753984,3.4374922240000103,43.750002687999995,768
4.09e-07,2.3437516800000004,41.40625408,4.999992320000004,45.312502783999996,768
4.095e-07,2.3437516800000004,42.187504128,6.562492415999998,43.750002687999995,768
4.1000000000000004e-07,0.7812515839999996,43.750004223999994,9.687492608,46.87500288,768
4.1050000000000003e-07,1.5359999991915174e-06,43.750004223999994,14.374992896000009,45.312502783999996,768
4.11e-07,-0.7812485120000012,42.968754176000004,12.812492800000001,45.312502783999996,768
4.1150000000000005e-07,-1.5624985600000016,42.187504128,15.937492992000003,45.312502783999996,768
4.1200000000000004e-07,-0.7812485120000012,42.187504128,17.499993087999997,46.87500288,768
4.125e-07,-1.5624985600000016,42.968754176000004,23.749993472,45.312502783999996,768
4.13e-07,-1.5624985600000016,42.187504128,22.187493376000006,43.750002687999995,768
4.1350000000000004e-07,-2.343748608000002,42.968754176000004,26.874993664,46.87500288,768
4.1400000000000003e-07,-2.343748608000002,42.968754176000004,28.43749376000001,45.312502783999996,768
4.145e-07,-3.1249986560000025,42.968754176000004,29.999993856000003,45.312502783999996,768
4.1500000000000005e-07,-2.343748608000002,44.531254272,31.562493951999997,46.87500288,768
4.1550000000000003e-07,-1.5624985600000016,42.968754176000004,33.124994048000005,45.312502783999996,768
4.16e-07,-1.5624985600000016,42.187504128,34.687494144,46.87500288,768
4.165e-07,-1.5624985600000016,41.40625408,39.37499443200001,46.87500288,768
4.1700000000000004e-07,-2.343748608000002,42.187504128,42.49999462400001,46.87500288,768
4.175e-07,-1.5624985600000016,42.187504128,42.49999462400001,45.312502783999996,768
4.18e-07,-0.7812485120000012,42.968754176000004,44.062494720000004,46.87500288,768
4.1850000000000005e-07,-0.7812485120000012,42.968754176000004,48.749995008,48.437502976,768
4.1900000000000003e-07,1.5359999991915174e-06,41.40625408,48.749995008,46.87500288,768
4.195e-07,1.5359999991915174e-06,39.843753984,50.31249510400001,45.312502783999996,768
4.2e-07,-0.7812485120000012,39.062503936,50.31249510400001,45.312502783999996,8960
4.2050000000000004e-07,1.5359999991915174e-06,39.843753984,54.999995392,45.312502783999996,8960
4.21e-07,-0.7812485120000012,40.62500403199999,56.562495487999996,43.750002687999995,8960
4.215e-07,1.5359999991915174e-06,40.62500403199999,56.562495487999996,45.312502783999996,8960
4.2200000000000005e-07,1.5359999991915174e-06,39.843753984,59.68749568,43.750002687999995,8960
4.2250000000000003e-07,-1.5624985600000016,38.281253887999995,61.249995776000006,45.312502783999996,8960
4.23e-07,1.5359999991915174e-06,38.281253887999995,61.249995776000006,43.750002687999995,8960
4.235e-07,1.5359999991915174e-06,36.718753792,62.812495872,42.187502592,8960
4.2400000000000004e-07,1.5359999991915174e-06,36.718753792,62.812495872,42.187502592,8960
4.245e-07,-0.7812485120000012,38.281253887999995,65.937496064,42.187502592,8960
4.25e-07,-0.7812485120000012,37.50000384,67.49999616,42.187502592,8960
4.2550000000000004e-07,-0.7812485120000012,36.718753792,65.937496064,42.187502592,8960
4.2600000000000003e-07,-0.7812485120000012,35.937503744,69.062496256,42.187502592,8960
4.265e-07,1.5359999991915174e-06,36.718753792,70.62499635200001,42.187502592,8960
4.2700000000000005e-07,1.5359999991915174e-06,36.718753792,70.62499635200001,40.625002496,8960
4.2750000000000004e-07,-0.7812485120000012,35.937503744,70.62499635200001,39.0625024,8960
4.28e-07,-0.7812485120000012,34.375003647999996,70.62499635200001,40.625002496,8960
4.285e-07,-0.7812485120000012,35.156253696,73.749996544,39.0625024,8960
4.2900000000000004e-07,-1.5624985600000016,35.156253696,70.62499635200001,37.500002304,8960
4.2950000000000003e-07,-0.7812485120000012,35.156253696,72.187496448,39.0625024,8960
4.3e-07,-0.7812485120000012,35.156253696,72.187496448,37.500002304,8960
4.3050000000000005e-07,-1.5624985600000016,34.375003647999996,72.187496448,37.500002304,8960
4.3100000000000003e-07,-1.5624985600000016,34.375003647999996,72.187496448,35.937502208,8960
4.315e-07,-0.7812485120000012,33.5937536,72.187496448,35.937502208,8960
4.32e-07,-0.7812485120000012,33.5937536,70.62499635200001,35.937502208,8960
4.3250000000000004e-07,1.5359999991915174e-06,34.375003647999996,73.749996544,34.375002112,8960
4.33e-07,-0.7812485120000012,34.375003647999996,72.187496448,34.375002112,8960
4.335e-07,1.5359999991915174e-06,34.375003647999996,70.62499635200001,31.25000192,8960
4.3400000000000005e-07,-0.7812485120000012,33.5937536,70.62499635200001,32.812502015999996,8960
4.3450000000000003e-07,-0.7812485120000012,34.375003647999996,70.62499635200001,32.812502015999996,8960
4.35e-07,-0.7812485120000012,34.375003647999996,67.49999616,28.125001728,8960
4.355e-07,-0.7812485120000012,34.375003647999996,67.49999616,28.125001728,8960
4.3600000000000004e-07,-0.7812485120000012,34.375003647999996,65.937496064,29.687501823999998,8960
4.365e-07,-1.5624985600000016,34.375003647999996,65.937496064,26.562501632,8960
4.37e-07,-1.5624985600000016,33.5937536,64.37499596800001,26.562501632,8960
4.3750000000000005e-07,-1.5624985600000016,34.375003647999996,64.37499596800001,26.562501632,8960
4.3800000000000003e-07,-0.7812485120000012,35.156253696,61.249995776000006,25.000001536,8960
4.385e-07,-1.5624985600000016,35.937503744,59.68749568,25.000001536,8960
4.3900000000000005e-07,1.5359999991915174e-06,36.718753792,59.68749568,25.000001536,8960
4.3950000000000004e-07,-0.7812485120000012,35.937503744,56.562495487999996,23.43750144,8960
4.4e-07,-0.7812485120000012,35.156253696,53.43749529600001,21.875001343999998,8960
4.405e-07,-0.7812485120000012,35.937503744,54.999995392,21.875001343999998,8960
4.4100000000000004e-07,-0.7812485120000012,35.937503744,53.43749529600001,21.875001343999998,8960
4.4150000000000003e-07,-0.7812485120000012,38.281253887999995,50.31249510400001,18.750001152,8960
4.42e-07,-0.7812485120000012,37.50000384,50.31249510400001,18.750001152,8960
4.4250000000000005e-07,-0.7812485120000012,38.281253887999995,48.749995008,17.187501056,8960
4.4300000000000004e-07,-0.7812485120000012,38.281253887999995,44.062494720000004,14.062500864,8960
4.435e-07,-0.7812485120000012,37.50000384,42.49999462400001,12.500000768,8960
4.44e-07,-0.7812485120000012,37.50000384,40.937494528,12.500000768,8960
4.4450000000000004e-07,-0.7812485120000012,39.062503936,40.937494528,12.500000768,8960
4.4500000000000003e-07,-0.7812485120000012,39.062503936,36.24999424000001,10.937500671999999,8704
4.455e-07,-0.7812485120000012,40.62500403199999,34.687494144,10.937500671999999,8704
4.4600000000000005e-07,1.5359999991915174e-06,39.843753984,31.562493951999997,9.375000576,8704
4.4650000000000003e-07,-0.7812485120000012,39.843753984,29.999993856000003,7.81250048,8192
4.47e-07,-0.7812485120000012,41.40625408,29.999993856000003,7.81250048,8192
4.475e-07,-1.5624985600000016,41.40625408,26.874993664,6.250000384,8192
4.4800000000000004e-07,-1.5624985600000016,40.62500403199999,23.749993472,6.250000384,8192
4.485e-07,-1.5624985600000016,41.40625408,23.749993472,3.125000192,8192
4.49e-07,-1.5624985600000016,41.40625408,20.624993279999998,3.125000192,8192
4.4950000000000005e-07,-0.7812485120000012,42.187504128,15.937492992000003,0.0,8192
4.5000000000000003e-07,-0.7812485120000012,42.187504128,15.937492992000003,1.562500096,8192
4.505e-07,-0.7812485120000012,42.968754176000004,12.812492800000001,1.562500096,8192
4.51e-07,-1.5624985600000016,44.531254272,11.249992704000007,-3.125000192,8192
4.5150000000000004e-07,-0.7812485120000012,42.968754176000004,8.124992512000006,-4.687500288,8192
4.52e-07,-2.343748608000002,42.968754176000004,4.999992320000004,-3.125000192,8192
4.525e-07,-1.5624985600000016,43.750004223999994,4.999992320000004,-6.250000384,8192
4.5300000000000005e-07,-0.7812485120000012,44.531254272,1.8749921280000024,-4.687500288,8192
4.5350000000000003e-07,1.5359999991915174e-06,45.31250432,0.3124920319999944,-7.81250048,8192
4.54e-07,-0.7812485120000012,44.531254272,-2.812508159999993,-7.81250048,8192
4.5450000000000005e-07,-0.7812485120000012,44.531254272,-4.375008256000001,-9.375000576,8192
4.5500000000000004e-07,-0.7812485120000012,44.531254272,-7.5000084479999884,-10.937500671999999,8192
4.555e-07,-0.7812485120000012,43.750004223999994,-9.062508543999996,-10.937500671999999,8192
4.56e-07,-0.7812485120000012,44.531254272,-12.187508735999984,-10.937500671999999,8192
4.5650000000000004e-07,-1.5624985600000016,44.531254272,-12.187508735999984,-14.062500864,8192
4.5700000000000003e-07,-1.5624985600000016,43.750004223999994,-13.750008831999992,-14.062500864,8192
4.575e-07,-1.5624985600000016,43.750004223999994,-16.875009024000008,-15.62500096,8192
4.5800000000000005e-07,-1.5624985600000016,43.750004223999994,-16.875009024000008,-15.62500096,8192
4.5850000000000004e-07,-0.7812485120000012,44.531254272,-15.312508928,-15.62500096,8192
4.59e-07,-1.5624985600000016,44.531254272,-20.000009215999995,-18.750001152,8192
4.595e-07,-0.7812485120000012,43.750004223999994,-21.562509312000003,-20.312501248,8192
4.6000000000000004e-07,-1.5624985600000016,42.187504128,-24.68750950399999,-21.875001343999998,8192
4.6050000000000003e-07,-1.5624985600000016,42.187504128,-21.562509312000003,-21.875001343999998,8192
4.61e-07,-1.5624985600000016,41.40625408,-24.68750950399999,-21.875001343999998,8192
4.6150000000000005e-07,-2.343748608000002,42.187504128,-26.2500096,-25.000001536,8192
4.6200000000000003e-07,-0.7812485120000012,40.62500403199999,-27.812509696000006,-25.000001536,8192
4.625e-07,-1.5624985600000016,39.843753984,-27.812509696000006,-25.000001536,8192
4.63e-07,-1.5624985600000016,39.843753984,-29.375009791999986,-26.562501632,8192
4.6350000000000004e-07,-1.5624985600000016,39.062503936,-30.937509887999994,-25.000001536,8192
4.64e-07,-0.7812485120000012,38.281253887999995,-30.937509887999994,-26.562501632,8192
4.645e-07,-0.7812485120000012,38.281253887999995,-29.375009791999986,-28.125001728,8192
4.6500000000000005e-07,-0.7812485120000012,38.281253887999995,-30.937509887999994,-29.687501823999998,8192
4.6550000000000003e-07,1.5359999991915174e-06,36.718753792,-34.06251007999998,-29.687501823999998,8192
4.66e-07,-0.7812485120000012,35.937503744,-32.500009984,-31.25000192,8192
4.6650000000000005e-07,1.562501632,35.156253696,-30.937509887999994,-31.25000192,8192
4.6700000000000004e-07,3.125001728000001,34.375003647999996,-32.500009984,-34.375002112,8192
4.675e-07,4.687501823999998,32.812503551999995,-32.500009984,-34.375002112,0
4.68e-07,7.031251967999999,31.250003456,-34.06251007999998,-34.375002112,0
4.6850000000000005e-07,9.375002111999997,30.468753407999998,-30.937509887999994,-35.937502208,0
4.6900000000000003e-07,12.500002303999999,29.68750336,-32.500009984,-37.500002304,0
4.695e-07,11.718752256000002,28.906253311999997,-30.937509887999994,-34.375002112,0
4.7000000000000005e-07,11.718752256000002,28.906253311999997,-32.500009984,-37.500002304,1024
4.7050000000000004e-07,10.937502207999998,27.343753215999996,-32.500009984,-37.500002304,1024
4.71e-07,14.0625024,26.562503168,-30.937509887999994,-39.0625024,1024
4.715e-07,17.968752639999998,25.000003072,-30.937509887999994,-40.625002496,1024
4.7200000000000004e-07,23.437502975999998,23.437502975999998,-29.375009791999986,-40.625002496,3072
4.7250000000000003e-07,25.000003072,22.656252928,-27.812509696000006,-42.187502592,3072
4.73e-07,23.437502975999998,21.093752832,-26.2500096,-43.750002687999995,3072
4.7350000000000005e-07,20.312502783999996,19.531252736,-26.2500096,-43.750002687999995,3072
4.7400000000000004e-07,18.750002687999995,17.968752639999998,-26.2500096,-42.187502592,3072
4.745e-07,22.656252928,17.187502592,-23.125009407999983,-42.187502592,3072
4.75e-07,28.906253311999997,17.187502592,-23.125009407999983,-42.187502592,3072
4.7550000000000004e-07,35.156253696,15.625002496,-21.562509312000003,-45.312502783999996,3072
4.7600000000000003e-07,35.937503744,14.843752447999996,-21.562509312000003,-45.312502783999996,3072
4.765e-07,32.031253504,12.500002303999999,-16.875009024000008,-48.437502976,3072
4.77e-07,28.906253311999997,10.937502207999998,-18.437509119999987,-46.87500288,3072
4.775e-07,28.125003264,10.156252160000001,-15.312508928,-46.87500288,3072
4.78e-07,33.5937536,9.375002111999997,-15.312508928,-46.87500288,3072
4.785000000000001e-07,37.50000384,9.375002111999997,-13.750008831999992,-48.437502976,3072
4.79e-07,39.062503936,7.812502015999996,-9.062508543999996,-48.437502976,3072
4.795e-07,37.50000384,7.031251967999999,-9.062508543999996,-48.437502976,3072
4.800000000000001e-07,36.718753792,5.468751871999999,-7.5000084479999884,-48.437502976,3072
4.805e-07,37.50000384,3.9062517759999977,-4.375008256000001,-48.437502976,3072
4.81e-07,40.62500403199999,4.687501823999998,-2.812508159999993,-50.000003072,3072
4.815000000000001e-07,41.40625408,3.9062517759999977,0.3124920319999944,-50.000003072,3072
4.82e-07,40.62500403199999,3.125001728000001,1.8749921280000024,-50.000003072,3072
4.825e-07,38.281253887999995,2.3437516800000004,4.999992320000004,-50.000003072,3072
4.830000000000001e-07,36.718753792,0.7812515839999996,4.999992320000004,-51.562503168,3072
4.835e-07,40.62500403199999,1.5359999991915174e-06,8.124992512000006,-51.562503168,3072
4.84e-07,45.31250432,1.5359999991915174e-06,9.687492608,-51.562503168,3072
