Time (s),V_TANK_IN,I_PRI,V_TANK_OUT,I_SEC
1.635e-07,-50.00002559999999,-0.7500000256,4.687497216000004,-0.06249937920000015
1.64e-07,-50.00002559999999,-0.7500000256,3.1249971200000033,-0.06249937920000015
1.645e-07,-50.00002559999999,-0.7500000256,-3.071999998383035e-06,6.14400000209514e-07
1.65e-07,-46.875025919999985,-0.7187500287999999,-4.687503360000001,6.14400000209514e-07
1.6550000000000002e-07,-50.00002559999999,-0.687500032,-3.071999998383035e-06,0.06250060800000057
1.66e-07,-50.00002559999999,-0.687500032,-3.125003264,0.12500060160000004
1.6650000000000002e-07,-50.00002559999999,-0.7187500287999999,-3.125003264,0.06250060800000057
1.67e-07,-50.00002559999999,-0.687500032,-4.687503360000001,0.12500060160000004
1.675e-07,-46.875025919999985,-0.687500032,-4.687503360000001,0.12500060160000004
1.6800000000000002e-07,-46.875025919999985,-0.6562500352,-6.250003456000002,0.12500060160000004
1.685e-07,-46.875025919999985,-0.6250000384000001,-9.375003647999996,0.1875005952000004
1.6900000000000002e-07,-46.875025919999985,-0.6562500352,-9.375003647999996,0.1875005952000004
1.695e-07,-43.75002624000001,-0.5937500416,-7.8125035519999955,0.1875005952000004
1.7000000000000001e-07,-40.62502655999998,-0.6250000384000001,-9.375003647999996,0.1875005952000004
1.705e-07,-40.62502655999998,-0.5937500416,-10.937503743999997,0.1875005952000004
1.71e-07,-40.62502655999998,-0.5937500416,-9.375003647999996,0.25000058879999987
1.7150000000000002e-07,-40.62502655999998,-0.5937500416,-10.937503743999997,0.3125005824000002
1.72e-07,-37.50002688000001,-0.5625000448,-14.062503935999999,0.25000058879999987
1.7250000000000002e-07,-40.62502655999998,-0.5625000448,-15.625004031999993,0.25000058879999987
1.73e-07,-34.37502719999998,-0.5625000448,-15.625004031999993,0.25000058879999987
1.735e-07,-34.37502719999998,-0.531250048,-14.062503935999999,0.25000058879999987
1.7400000000000002e-07,-34.37502719999998,-0.531250048,-17.187504128,0.3125005824000002
1.745e-07,-28.125027839999973,-0.5000000512,-17.187504128,0.3125005824000002
1.7500000000000002e-07,-25.00002816,-0.5000000512,-18.750004223999994,0.3750005760000006
1.755e-07,-18.750028799999995,-0.5000000512,-18.750004223999994,0.3750005760000006
1.7600000000000001e-07,-25.00002816,-0.4375000576,-18.750004223999994,0.3750005760000006
1.765e-07,-18.750028799999995,-0.46875005440000006,-18.750004223999994,0.3750005760000006
1.77e-07,-18.750028799999995,-0.46875005440000006,-23.437504512000004,0.43750056960000006
1.7750000000000002e-07,-18.750028799999995,-0.40625006080000003,-21.875004415999996,0.43750056960000006
1.78e-07,-15.625029119999965,-0.40625006080000003,-23.437504512000004,0.43750056960000006
1.7850000000000002e-07,-12.500029439999992,-0.40625006080000003,-25.000004607999998,0.5000005632000004
1.79e-07,-12.500029439999992,-0.40625006080000003,-23.437504512000004,0.5000005632000004
1.795e-07,-12.500029439999992,-0.37500006399999997,-25.000004607999998,0.5625005567999999
1.8000000000000002e-07,-6.250030079999988,-0.3437500672,-26.56250470399999,0.5000005632000004
1.805e-07,-6.250030079999988,-0.3437500672,-28.1250048,0.5000005632000004
1.8100000000000002e-07,-3.1250303999999574,-0.3437500672,-28.1250048,0.5000005632000004
1.815e-07,-3.1250303999999574,-0.2812500736,-26.56250470399999,0.5625005567999999
1.8200000000000002e-07,-3.1250303999999574,-0.2812500736,-29.687504895999993,0.5625005567999999
1.825e-07,3.1249689599999897,-0.2812500736,-29.687504895999993,0.5625005567999999
1.83e-07,3.1249689599999897,-0.2500000768,-32.812505087999995,0.5625005567999999
1.8350000000000002e-07,6.24996864000002,-0.21875008000000007,-31.250004992,0.5625005567999999
1.84e-07,6.24996864000002,-0.21875008000000007,-31.250004992,0.6250005504000002
1.8450000000000002e-07,9.374968319999994,-0.21875008000000007,-32.812505087999995,0.6250005504000002
1.85e-07,12.499968000000024,-0.21875008000000007,-34.375005184,0.6875005440000006
1.8550000000000001e-07,9.374968319999994,-0.15625008640000004,-31.250004992,0.6875005440000006
1.8600000000000002e-07,9.374968319999994,-0.12500008960000009,-34.375005184,0.6875005440000006
1.865e-07,12.499968000000024,-0.15625008640000004,-35.937505279999996,0.6875005440000006
1.8700000000000002e-07,12.499968000000024,-0.15625008640000004,-35.937505279999996,0.7500005376000001
1.875e-07,12.499968000000024,-0.09375009280000002,-34.375005184,0.7500005376000001
1.8800000000000002e-07,15.624967679999997,-0.06250009600000006,-35.937505279999996,0.6875005440000006
1.885e-07,15.624967679999997,-0.09375009280000002,-35.937505279999996,0.7500005376000001
1.89e-07,15.624967679999997,-0.03125009919999999,-37.50000537599999,0.7500005376000001
1.8950000000000002e-07,15.624967679999997,-0.03125009919999999,-34.375005184,0.7500005376000001
1.9e-07,15.624967679999997,-1.02400000034919e-07,-37.50000537599999,0.7500005376000001
1.9050000000000002e-07,18.749967360000028,0.031249894399999922,-39.062505472,0.8125005312000004
1.91e-07,15.624967679999997,0.031249894399999922,-40.62500556799999,0.7500005376000001
1.9150000000000001e-07,21.87496704,0.06249989119999988,-39.062505472,0.7500005376000001
1.9200000000000003e-07,18.749967360000028,0.09374988800000006,-40.62500556799999,0.8125005312000004
1.925e-07,21.87496704,0.06249989119999988,-40.62500556799999,0.8125005312000004
1.9300000000000002e-07,15.624967679999997,0.09374988800000006,-40.62500556799999,0.8125005312000004
1.935e-07,21.87496704,0.12499988480000002,-39.062505472,0.8125005312000004
1.9400000000000002e-07,21.87496704,0.12499988480000002,-40.62500556799999,0.8750005247999999
1.945e-07,21.87496704,0.15624988159999997,-43.75000575999999,0.7500005376000001
1.95e-07,21.87496704,0.18749987839999993,-42.187505664,0.8125005312000004
1.9550000000000002e-07,21.87496704,0.18749987839999993,-40.62500556799999,0.8750005247999999
1.96e-07,24.99996672000003,0.2187498751999999,-42.187505664,0.8125005312000004
1.9650000000000002e-07,21.87496704,0.2187498751999999,-43.75000575999999,0.8125005312000004
1.97e-07,24.99996672000003,0.24999987200000007,-45.312505856,0.8125005312000004
1.9750000000000001e-07,21.87496704,0.24999987200000007,-42.187505664,0.7500005376000001
1.98e-07,24.99996672000003,0.2812498688,-45.312505856,0.8125005312000004
1.985e-07,24.99996672000003,0.3124998656,-43.75000575999999,0.8125005312000004
1.9900000000000002e-07,24.99996672000003,0.34374986239999994,-43.75000575999999,0.8750005247999999
1.995e-07,28.124966400000005,0.34374986239999994,-42.187505664,0.8750005247999999
2.0000000000000002e-07,24.99996672000003,0.3749998591999999,-42.187505664,0.8750005247999999
2.005e-07,24.99996672000003,0.3749998591999999,-45.312505856,0.8750005247999999
2.01e-07,24.99996672000003,0.3749998591999999,-45.312505856,0.8125005312000004
2.0150000000000002e-07,24.99996672000003,0.40624985599999985,-42.187505664,0.8750005247999999
2.02e-07,24.99996672000003,0.40624985599999985,-43.75000575999999,0.8750005247999999
2.0250000000000002e-07,24.99996672000003,0.40624985599999985,-45.312505856,0.8125005312000004
2.03e-07,24.99996672000003,0.43749985280000003,-43.75000575999999,0.8750005247999999
2.0350000000000002e-07,21.87496704,0.4687498496,-43.75000575999999,0.8750005247999999
2.04e-07,24.99996672000003,0.49999984639999995,-45.312505856,0.8125005312000004
2.045e-07,24.99996672000003,0.49999984639999995,-45.312505856,0.8125005312000004
2.0500000000000002e-07,24.99996672000003,0.49999984639999995,-45.312505856,0.8125005312000004
2.055e-07,21.87496704,0.49999984639999995,-42.187505664,0.8125005312000004
2.0600000000000002e-07,18.749967360000028,0.5312498431999999,-45.312505856,0.8125005312000004
2.065e-07,21.87496704,0.5624998399999999,-43.75000575999999,0.8125005312000004
2.0700000000000001e-07,21.87496704,0.5624998399999999,-43.75000575999999,0.8125005312000004
2.0750000000000003e-07,24.99996672000003,0.5937498368,-43.75000575999999,0.8125005312000004
2.08e-07,21.87496704,0.6249998336,-43.75000575999999,0.8125005312000004
2.0850000000000002e-07,21.87496704,0.6249998336,-43.75000575999999,0.8125005312000004
2.09e-07,21.87496704,0.5937498368,-43.75000575999999,0.8125005312000004
2.0950000000000002e-07,21.87496704,0.6249998336,-40.62500556799999,0.7500005376000001
2.1e-07,21.87496704,0.6249998336,-40.62500556799999,0.8125005312000004
2.105e-07,21.87496704,0.6562498304,-43.75000575999999,0.7500005376000001
2.1100000000000002e-07,21.87496704,0.6562498304,-40.62500556799999,0.8125005312000004
2.115e-07,18.749967360000028,0.6562498304,-39.062505472,0.8125005312000004
2.1200000000000002e-07,21.87496704,0.6874998271999999,-40.62500556799999,0.7500005376000001
2.125e-07,24.99996672000003,0.7187498239999999,-40.62500556799999,0.6875005440000006
2.1300000000000001e-07,24.99996672000003,0.6874998271999999,-40.62500556799999,0.6875005440000006
2.1350000000000003e-07,21.87496704,0.7187498239999999,-37.50000537599999,0.6875005440000006
2.14e-07,18.749967360000028,0.7187498239999999,-39.062505472,0.6875005440000006
2.1450000000000002e-07,21.87496704,0.7187498239999999,-39.062505472,0.6875005440000006
2.15e-07,24.99996672000003,0.7187498239999999,-37.50000537599999,0.6875005440000006
2.1550000000000002e-07,28.124966400000005,0.7187498239999999,-37.50000537599999,0.6875005440000006
2.16e-07,24.99996672000003,0.7812498176,-37.50000537599999,0.6250005504000002
2.165e-07,24.99996672000003,0.7812498176,-35.937505279999996,0.6875005440000006
2.1700000000000002e-07,24.99996672000003,0.7499998207999998,-37.50000537599999,0.6875005440000006
2.175e-07,24.99996672000003,0.7499998207999998,-34.375005184,0.5625005567999999
2.1800000000000002e-07,24.99996672000003,0.7812498176,-34.375005184,0.6250005504000002
2.185e-07,24.99996672000003,0.7499998207999998,-35.937505279999996,0.6250005504000002
2.1900000000000002e-07,24.99996672000003,0.7812498176,-32.812505087999995,0.6250005504000002
2.1950000000000003e-07,21.87496704,0.7812498176,-32.812505087999995,0.5625005567999999
2.2e-07,24.99996672000003,0.7812498176,-34.375005184,0.5625005567999999
2.2050000000000002e-07,24.99996672000003,0.7499998207999998,-32.812505087999995,0.5625005567999999
2.21e-07,28.124966400000005,0.7812498176,-32.812505087999995,0.5000005632000004
2.2150000000000002e-07,24.99996672000003,0.7812498176,-28.1250048,0.43750056960000006
2.22e-07,24.99996672000003,0.7499998207999998,-29.687504895999993,0.5000005632000004
2.2250000000000001e-07,24.99996672000003,0.7812498176,-29.687504895999993,0.5000005632000004
2.2300000000000002e-07,24.99996672000003,0.7499998207999998,-29.687504895999993,0.5625005567999999
2.235e-07,24.99996672000003,0.7812498176,-26.56250470399999,0.43750056960000006
2.2400000000000002e-07,24.99996672000003,0.8124998144,-26.56250470399999,0.43750056960000006
2.245e-07,28.124966400000005,0.8124998144,-26.56250470399999,0.5000005632000004
2.2500000000000002e-07,24.99996672000003,0.7812498176,-26.56250470399999,0.5000005632000004
2.255e-07,24.99996672000003,0.8124998144,-23.437504512000004,0.3750005760000006
2.26e-07,24.99996672000003,0.7812498176,-23.437504512000004,0.3750005760000006
2.2650000000000002e-07,24.99996672000003,0.7812498176,-23.437504512000004,0.3750005760000006
2.27e-07,24.99996672000003,0.7812498176,-23.437504512000004,0.3125005824000002
2.2750000000000002e-07,24.99996672000003,0.7812498176,-20.312504320000002,0.3750005760000006
2.28e-07,24.99996672000003,0.7812498176,-20.312504320000002,0.3125005824000002
2.2850000000000001e-07,24.99996672000003,0.7812498176,-20.312504320000002,0.25000058879999987
2.2900000000000003e-07,28.124966400000005,0.7187498239999999,-20.312504320000002,0.25000058879999987
2.295e-07,28.124966400000005,0.7812498176,-15.625004031999993,0.1875005952000004
2.3000000000000002e-07,24.99996672000003,0.7499998207999998,-15.625004031999993,0.1875005952000004
2.305e-07,28.124966400000005,0.7499998207999998,-15.625004031999993,0.25000058879999987
2.3100000000000002e-07,24.99996672000003,0.7499998207999998,-15.625004031999993,0.25000058879999987
2.315e-07,28.124966400000005,0.7499998207999998,-14.062503935999999,0.1875005952000004
2.32e-07,21.87496704,0.7499998207999998,-12.500003839999998,0.1875005952000004
2.3250000000000002e-07,28.124966400000005,0.7499998207999998,-12.500003839999998,0.1875005952000004
2.33e-07,21.87496704,0.7187498239999999,-14.062503935999999,0.12500060160000004
2.3350000000000002e-07,24.99996672000003,0.7499998207999998,-10.937503743999997,0.06250060800000057
2.34e-07,24.99996672000003,0.7187498239999999,-10.937503743999997,0.06250060800000057
2.3450000000000002e-07,24.99996672000003,0.7187498239999999,-9.375003647999996,6.14400000209514e-07
2.3500000000000003e-07,24.99996672000003,0.6874998271999999,-7.8125035519999955,0.06250060800000057
2.355e-07,21.87496704,0.7187498239999999,-6.250003456000002,6.14400000209514e-07
2.3600000000000002e-07,24.99996672000003,0.7499998207999998,-7.8125035519999955,6.14400000209514e-07
2.365e-07,24.99996672000003,0.6874998271999999,-4.687503360000001,-0.06249937920000015
2.3700000000000002e-07,28.124966400000005,0.6562498304,-6.250003456000002,-0.06249937920000015
2.375e-07,24.99996672000003,0.6562498304,-3.125003264,-0.12499937279999962
2.3800000000000001e-07,21.87496704,0.6562498304,-3.125003264,-0.12499937279999962
2.385e-07,21.87496704,0.6562498304,-1.5625031679999992,-0.06249937920000015
2.39e-07,21.87496704,0.6562498304,-3.071999998383035e-06,-0.12499937279999962
2.395e-07,28.124966400000005,0.6249998336,-3.071999998383035e-06,-0.12499937279999962
2.4000000000000003e-07,24.99996672000003,0.6562498304,1.5624970240000025,-0.12499937279999962
2.405e-07,24.99996672000003,0.6249998336,1.5624970240000025,-0.18749936639999998
2.41e-07,21.87496704,0.6249998336,3.1249971200000033,-0.12499937279999962
2.4150000000000004e-07,21.87496704,0.5937498368,6.249997312000005,-0.24999935999999945
2.42e-07,18.749967360000028,0.5937498368,6.249997312000005,-0.18749936639999998
2.425e-07,21.87496704,0.5624998399999999,6.249997312000005,-0.24999935999999945
2.43e-07,21.87496704,0.5312498431999999,7.812497407999999,-0.24999935999999945
2.4350000000000003e-07,18.749967360000028,0.5624998399999999,9.374997504,-0.37499934720000017
2.44e-07,18.749967360000028,0.5624998399999999,7.812497407999999,-0.37499934720000017
2.445e-07,15.624967679999997,0.5312498431999999,9.374997504,-0.37499934720000017
2.4500000000000004e-07,15.624967679999997,0.49999984639999995,9.374997504,-0.3124993535999998
2.455e-07,15.624967679999997,0.49999984639999995,12.499997696000001,-0.43749934079999964
2.46e-07,12.499968000000024,0.4687498496,10.9374976,-0.37499934720000017
2.465e-07,9.374968319999994,0.4687498496,12.499997696000001,-0.37499934720000017
2.4700000000000003e-07,9.374968319999994,0.4687498496,14.062497792000002,-0.37499934720000017
2.475e-07,9.374968319999994,0.43749985280000003,14.062497792000002,-0.37499934720000017
2.48e-07,3.1249689599999897,0.4687498496,15.624997888000003,-0.43749934079999964
2.4850000000000003e-07,3.1249689599999897,0.40624985599999985,17.187497984000004,-0.43749934079999964
2.49e-07,-3.071999998383035e-05,0.40624985599999985,17.187497984000004,-0.43749934079999964
2.495e-07,-3.071999998383035e-05,0.40624985599999985,20.312498176000002,-0.43749934079999964
2.5000000000000004e-07,-3.071999998383035e-05,0.40624985599999985,18.74999808,-0.4999993344
2.505e-07,-3.1250303999999574,0.3749998591999999,20.312498176000002,-0.4999993344
2.51e-07,-3.1250303999999574,0.34374986239999994,20.312498176000002,-0.4999993344
2.515e-07,-6.250030079999988,0.3124998656,21.874998272,-0.43749934079999964
2.5200000000000003e-07,-9.375029759999961,0.3124998656,21.874998272,-0.5624993279999995
2.525e-07,-12.500029439999992,0.3124998656,23.437498368,-0.5624993279999995
2.53e-07,-12.500029439999992,0.3124998656,21.874998272,-0.6249993215999998
2.5350000000000004e-07,-15.625029119999965,0.3124998656,26.56249856,-0.6249993215999998
2.54e-07,-15.625029119999965,0.2812498688,24.999998464,-0.5624993279999995
2.545e-07,-18.750028799999995,0.24999987200000007,26.56249856,-0.5624993279999995
2.55e-07,-21.87502847999997,0.24999987200000007,26.56249856,-0.6249993215999998
2.5550000000000003e-07,-21.87502847999997,0.24999987200000007,28.124998656000002,-0.6249993215999998
2.56e-07,-28.125027839999973,0.2187498751999999,28.124998656000002,-0.6249993215999998
2.565e-07,-28.125027839999973,0.2187498751999999,28.124998656000002,-0.6874993152000002
2.5700000000000004e-07,-31.250027520000003,0.15624988159999997,28.124998656000002,-0.6874993152000002
2.575e-07,-28.125027839999973,0.15624988159999997,31.249998848,-0.6874993152000002
2.58e-07,-34.37502719999998,0.15624988159999997,31.249998848,-0.6874993152000002
2.585e-07,-34.37502719999998,0.12499988480000002,31.249998848,-0.7499993087999997
2.5900000000000003e-07,-34.37502719999998,0.09374988800000006,32.812498944,-0.6874993152000002
2.595e-07,-37.50002688000001,0.09374988800000006,34.37499904,-0.6874993152000002
2.6e-07,-37.50002688000001,0.06249989119999988,34.37499904,-0.8124993024
2.6050000000000004e-07,-40.62502655999998,0.06249989119999988,34.37499904,-0.8124993024
2.61e-07,-37.50002688000001,0.031249894399999922,34.37499904,-0.8124993024
2.615e-07,-37.50002688000001,-1.02400000034919e-07,37.499999232,-0.7499993087999997
2.62e-07,-40.62502655999998,0.031249894399999922,35.937499136,-0.7499993087999997
2.6250000000000003e-07,-40.62502655999998,-1.02400000034919e-07,37.499999232,-0.8124993024
2.63e-07,-43.75002624000001,-0.03125009919999999,37.499999232,-0.8124993024
2.635e-07,-43.75002624000001,-0.06250009600000006,39.062499328,-0.7499993087999997
2.6400000000000003e-07,-43.75002624000001,-0.06250009600000006,39.062499328,-0.8124993024
2.645e-07,-40.62502655999998,-0.09375009280000002,40.624999424,-0.8124993024
2.65e-07,-46.875025919999985,-0.09375009280000002,39.062499328,-0.8124993024
2.6550000000000004e-07,-43.75002624000001,-0.12500008960000009,40.624999424,-0.8124993024
2.66e-07,-46.875025919999985,-0.15625008640000004,40.624999424,-0.8749992959999995
2.665e-07,-46.875025919999985,-0.1875000832,39.062499328,-0.8749992959999995
2.67e-07,-46.875025919999985,-0.21875008000000007,42.18749952,-0.8124993024
2.6750000000000003e-07,-50.00002559999999,-0.21875008000000007,42.18749952,-0.8124993024
2.68e-07,-50.00002559999999,-0.1875000832,42.18749952,-0.8749992959999995
2.685e-07,-50.00002559999999,-0.2500000768,42.18749952,-0.9374992895999998
2.6900000000000004e-07,-46.875025919999985,-0.2500000768,40.624999424,-0.9374992895999998
2.695e-07,-50.00002559999999,-0.2812500736,42.18749952,-0.8749992959999995
2.7e-07,-53.12502527999999,-0.2812500736,43.749999616,-0.8124993024
2.705e-07,-46.875025919999985,-0.2812500736,45.312499712,-0.8749992959999995
2.7100000000000003e-07,-53.12502527999999,-0.31250007040000005,42.18749952,-0.8749992959999995
2.715e-07,-50.00002559999999,-0.3437500672,45.312499712,-0.8749992959999995
2.72e-07,-50.00002559999999,-0.31250007040000005,43.749999616,-0.8749992959999995
2.7250000000000004e-07,-46.875025919999985,-0.37500006399999997,42.18749952,-0.8749992959999995
2.73e-07,-53.12502527999999,-0.40625006080000003,40.624999424,-0.8749992959999995
2.735e-07,-50.00002559999999,-0.40625006080000003,43.749999616,-0.8749992959999995
2.74e-07,-53.12502527999999,-0.4375000576,43.749999616,-0.8749992959999995
2.7450000000000003e-07,-53.12502527999999,-0.46875005440000006,43.749999616,-0.9374992895999998
2.75e-07,-53.12502527999999,-0.46875005440000006,45.312499712,-0.8749992959999995
2.755e-07,-53.12502527999999,-0.46875005440000006,46.874999808,-0.8749992959999995
2.7600000000000004e-07,-50.00002559999999,-0.5000000512,43.749999616,-0.9374992895999998
2.765e-07,-53.12502527999999,-0.531250048,45.312499712,-0.9374992895999998
2.77e-07,-46.875025919999985,-0.5000000512,43.749999616,-0.9374992895999998
2.7750000000000004e-07,-50.00002559999999,-0.531250048,45.312499712,-0.9374992895999998
2.7800000000000003e-07,-46.875025919999985,-0.5625000448,45.312499712,-0.8749992959999995
2.785e-07,-46.875025919999985,-0.5625000448,43.749999616,-0.9374992895999998
2.79e-07,-50.00002559999999,-0.5625000448,42.18749952,-0.9374992895999998
2.7950000000000003e-07,-46.875025919999985,-0.5625000448,43.749999616,-0.8749992959999995
2.8e-07,-50.00002559999999,-0.5937500416,43.749999616,-0.8749992959999995
2.805e-07,-46.875025919999985,-0.6250000384000001,42.18749952,-0.8749992959999995
2.8100000000000004e-07,-46.875025919999985,-0.687500032,42.18749952,-0.8124993024
2.815e-07,-43.75002624000001,-0.6562500352,45.312499712,-0.8749992959999995
2.82e-07,-46.875025919999985,-0.687500032,43.749999616,-0.8749992959999995
2.825e-07,-43.75002624000001,-0.687500032,42.18749952,-0.9374992895999998
2.8300000000000003e-07,-46.875025919999985,-0.7500000256,43.749999616,-0.8124993024
2.835e-07,-43.75002624000001,-0.7187500287999999,42.18749952,-0.8124993024
2.84e-07,-43.75002624000001,-0.7187500287999999,40.624999424,-0.8124993024
2.8450000000000004e-07,-43.75002624000001,-0.7187500287999999,42.18749952,-0.8124993024
2.85e-07,-43.75002624000001,-0.7187500287999999,40.624999424,-0.8749992959999995
2.855e-07,-43.75002624000001,-0.7500000256,43.749999616,-0.8124993024
2.86e-07,-46.875025919999985,-0.7500000256,40.624999424,-0.8124993024
2.8650000000000003e-07,-46.875025919999985,-0.7812500224000001,39.062499328,-0.7499993087999997
2.87e-07,-43.75002624000001,-0.8125000192,37.499999232,-0.8124993024
2.875e-07,-43.75002624000001,-0.7812500224000001,39.062499328,-0.7499993087999997
2.8800000000000004e-07,-46.875025919999985,-0.7500000256,37.499999232,-0.7499993087999997
2.885e-07,-46.875025919999985,-0.7812500224000001,39.062499328,-0.6874993152000002
2.89e-07,-46.875025919999985,-0.8125000192,37.499999232,-0.6874993152000002
2.895e-07,-46.875025919999985,-0.8125000192,39.062499328,-0.6874993152000002
2.9000000000000003e-07,-46.875025919999985,-0.8125000192,35.937499136,-0.6874993152000002
2.905e-07,-46.875025919999985,-0.8125000192,35.937499136,-0.7499993087999997
2.91e-07,-46.875025919999985,-0.843750016,34.37499904,-0.6874993152000002
2.9150000000000004e-07,-46.875025919999985,-0.8750000128,35.937499136,-0.6249993215999998
2.92e-07,-46.875025919999985,-0.843750016,32.812498944,-0.6874993152000002
2.925e-07,-53.12502527999999,-0.843750016,32.812498944,-0.6874993152000002
2.9300000000000004e-07,-50.00002559999999,-0.8750000128,29.687498752,-0.6874993152000002
2.9350000000000003e-07,-53.12502527999999,-0.8750000128,32.812498944,-0.6874993152000002
2.94e-07,-50.00002559999999,-0.8750000128,32.812498944,-0.6249993215999998
2.945e-07,-50.00002559999999,-0.843750016,31.249998848,-0.6249993215999998
2.9500000000000003e-07,-50.00002559999999,-0.8750000128,29.687498752,-0.5624993279999995
2.955e-07,-50.00002559999999,-0.8750000128,29.687498752,-0.5624993279999995
2.96e-07,-53.12502527999999,-0.843750016,29.687498752,-0.4999993344
2.9650000000000004e-07,-53.12502527999999,-0.8750000128,29.687498752,-0.5624993279999995
2.97e-07,-53.12502527999999,-0.8750000128,26.56249856,-0.4999993344
2.975e-07,-50.00002559999999,-0.8750000128,28.124998656000002,-0.4999993344
2.98e-07,-53.12502527999999,-0.8750000128,28.124998656000002,-0.4999993344
2.9850000000000003e-07,-53.12502527999999,-0.843750016,24.999998464,-0.4999993344
2.99e-07,-50.00002559999999,-0.9062500096,24.999998464,-0.43749934079999964
2.995e-07,-50.00002559999999,-0.8750000128,23.437498368,-0.43749934079999964
3.0000000000000004e-07,-53.12502527999999,-0.8750000128,21.874998272,-0.43749934079999964
3.005e-07,-50.00002559999999,-0.8750000128,20.312498176000002,-0.43749934079999964
3.01e-07,-46.875025919999985,-0.8750000128,18.74999808,-0.43749934079999964
3.015e-07,-53.12502527999999,-0.8750000128,20.312498176000002,-0.43749934079999964
3.0200000000000003e-07,-53.12502527999999,-0.8750000128,17.187497984000004,-0.43749934079999964
3.025e-07,-50.00002559999999,-0.843750016,18.74999808,-0.37499934720000017
3.03e-07,-50.00002559999999,-0.843750016,15.624997888000003,-0.3124993535999998
3.0350000000000004e-07,-50.00002559999999,-0.843750016,17.187497984000004,-0.24999935999999945
3.04e-07,-53.12502527999999,-0.8125000192,14.062497792000002,-0.3124993535999998
3.045e-07,-46.875025919999985,-0.843750016,12.499997696000001,-0.3124993535999998
3.0500000000000004e-07,-46.875025919999985,-0.843750016,12.499997696000001,-0.24999935999999945
3.0550000000000003e-07,-50.00002559999999,-0.843750016,14.062497792000002,-0.24999935999999945
3.06e-07,-46.875025919999985,-0.8125000192,14.062497792000002,-0.24999935999999945
3.065e-07,-50.00002559999999,-0.8125000192,10.9374976,-0.24999935999999945
3.0700000000000004e-07,-46.875025919999985,-0.843750016,9.374997504,-0.18749936639999998
3.075e-07,-50.00002559999999,-0.8125000192,10.9374976,-0.18749936639999998
3.08e-07,-50.00002559999999,-0.7812500224000001,6.249997312000005,-0.24999935999999945
3.0850000000000004e-07,-50.00002559999999,-0.7812500224000001,6.249997312000005,-0.18749936639999998
3.0900000000000003e-07,-46.875025919999985,-0.7812500224000001,4.687497216000004,-0.12499937279999962
3.095e-07,-50.00002559999999,-0.7812500224000001,6.249997312000005,-0.18749936639999998
3.1e-07,-50.00002559999999,-0.7500000256,3.1249971200000033,-0.12499937279999962
3.1050000000000003e-07,-50.00002559999999,-0.7500000256,3.1249971200000033,-0.06249937920000015
3.11e-07,-50.00002559999999,-0.7500000256,-3.071999998383035e-06,-0.06249937920000015
3.115e-07,-50.00002559999999,-0.7500000256,1.5624970240000025,-0.06249937920000015
3.1200000000000004e-07,-50.00002559999999,-0.7500000256,-3.071999998383035e-06,6.14400000209514e-07
3.125e-07,-50.00002559999999,-0.7500000256,-1.5625031679999992,6.14400000209514e-07
3.13e-07,-50.00002559999999,-0.7500000256,-3.125003264,6.14400000209514e-07
3.135e-07,-50.00002559999999,-0.687500032,-3.125003264,0.06250060800000057
3.1400000000000003e-07,-46.875025919999985,-0.687500032,-4.687503360000001,0.06250060800000057
3.145e-07,-46.875025919999985,-0.687500032,-6.250003456000002,0.12500060160000004
3.15e-07,-46.875025919999985,-0.687500032,-6.250003456000002,0.12500060160000004
3.1550000000000004e-07,-43.75002624000001,-0.6562500352,-6.250003456000002,0.1875005952000004
3.16e-07,-43.75002624000001,-0.6562500352,-9.375003647999996,0.12500060160000004
3.165e-07,-43.75002624000001,-0.6562500352,-9.375003647999996,0.12500060160000004
3.1700000000000005e-07,-40.62502655999998,-0.6250000384000001,-10.937503743999997,0.1875005952000004
3.1750000000000003e-07,-43.75002624000001,-0.6250000384000001,-9.375003647999996,0.1875005952000004
3.18e-07,-43.75002624000001,-0.6562500352,-12.500003839999998,0.25000058879999987
3.185e-07,-40.62502655999998,-0.5937500416,-12.500003839999998,0.25000058879999987
3.1900000000000004e-07,-37.50002688000001,-0.5937500416,-14.062503935999999,0.1875005952000004
3.195e-07,-34.37502719999998,-0.5625000448,-14.062503935999999,0.3125005824000002
3.2e-07,-40.62502655999998,-0.531250048,-14.062503935999999,0.25000058879999987
3.2050000000000004e-07,-34.37502719999998,-0.5625000448,-15.625004031999993,0.3125005824000002
3.2100000000000003e-07,-34.37502719999998,-0.5937500416,-17.187504128,0.3125005824000002
3.215e-07,-28.125027839999973,-0.531250048,-15.625004031999993,0.3125005824000002
3.22e-07,-31.250027520000003,-0.5000000512,-17.187504128,0.3125005824000002
3.2250000000000004e-07,-25.00002816,-0.531250048,-20.312504320000002,0.3750005760000006
3.23e-07,-21.87502847999997,-0.5000000512,-20.312504320000002,0.3750005760000006
3.235e-07,-25.00002816,-0.5000000512,-20.312504320000002,0.3750005760000006
3.2400000000000004e-07,-18.750028799999995,-0.46875005440000006,-21.875004415999996,0.3750005760000006
3.2450000000000003e-07,-21.87502847999997,-0.4375000576,-23.437504512000004,0.3750005760000006
3.25e-07,-15.625029119999965,-0.4375000576,-25.000004607999998,0.43750056960000006
3.255e-07,-12.500029439999992,-0.4375000576,-23.437504512000004,0.43750056960000006
