Time (s),VGS_A,VGS_B,VDS_A,VDS_B
3.4850000000000003e-07,-0.1250001664,-0.6875001088000001,23.125001728,23.125001728
3.49e-07,-0.06250017280000009,-0.6875001088000001,23.750001664,23.125001728
3.495e-07,-0.06250017280000009,-0.5625001216000001,23.125001728,22.500001792
3.5000000000000004e-07,-0.06250017280000009,-0.31250014719999997,22.500001792,23.750001664
3.505e-07,-0.06250017280000009,0.18749980160000002,23.750001664,23.125001728
3.51e-07,-0.1250001664,0.9999997183999998,23.750001664,23.750001664
3.5150000000000004e-07,-0.06250017280000009,1.9999996159999998,22.500001792,23.125001728
3.5200000000000003e-07,-0.1250001664,3.1874994944,23.125001728,23.125001728
3.525e-07,-0.1250001664,4.3749993728,23.125001728,22.500001792
3.53e-07,-0.1250001664,5.3749992704,23.750001664,22.500001792
3.5350000000000004e-07,-0.06250017280000009,5.9374992128,23.750001664,22.500001792
3.54e-07,-1.7920000017213056e-07,5.9374992128,23.750001664,23.125001728
3.545e-07,-0.06250017280000009,5.6249992448,23.125001728,23.750001664
3.5500000000000004e-07,-1.7920000017213056e-07,5.1874992896,23.125001728,22.500001792
3.5550000000000003e-07,-0.06250017280000009,4.8124993279999995,23.125001728,23.125001728
3.56e-07,-0.06250017280000009,4.6874993408,23.125001728,23.125001728
3.565e-07,-0.1250001664,4.6249993472,23.125001728,23.125001728
3.5700000000000003e-07,-0.06250017280000009,4.5624993536,23.125001728,23.125001728
3.575e-07,-0.06250017280000009,4.6249993472,23.125001728,23.125001728
3.58e-07,-1.7920000017213056e-07,4.7499993344,22.500001792,22.500001792
3.5850000000000004e-07,-0.06250017280000009,4.8749993216,23.125001728,23.125001728
3.59e-07,-0.1250001664,4.9999993088,23.750001664,23.125001728
3.595e-07,-0.06250017280000009,5.0624993024,23.125001728,22.500001792
3.6000000000000005e-07,-0.06250017280000009,4.9999993088,23.125001728,22.500001792
3.6050000000000003e-07,-0.06250017280000009,4.9999993088,23.125001728,22.500001792
3.61e-07,-0.06250017280000009,4.9374993152,23.750001664,22.500001792
3.615e-07,-0.06250017280000009,4.8749993216,23.750001664,22.500001792
3.6200000000000004e-07,-0.18750016000000014,4.8124993279999995,24.375001599999997,22.500001792
3.625e-07,-0.1250001664,4.8124993279999995,23.125001728,22.500001792
3.63e-07,-1.7920000017213056e-07,4.8749993216,23.750001664,22.500001792
3.6350000000000005e-07,-0.1250001664,4.8749993216,23.750001664,23.125001728
3.6400000000000003e-07,-0.06250017280000009,4.8749993216,22.500001792,23.125001728
3.645e-07,-0.06250017280000009,4.8749993216,22.500001792,23.125001728
3.65e-07,-0.06250017280000009,4.8749993216,23.750001664,22.500001792
3.6550000000000004e-07,-0.06250017280000009,4.9374993152,23.125001728,22.500001792
3.66e-07,-0.06250017280000009,4.8749993216,23.125001728,22.500001792
3.665e-07,-0.06250017280000009,4.8749993216,23.125001728,22.500001792
3.6700000000000004e-07,-0.06250017280000009,4.8749993216,23.125001728,23.750001664
3.6750000000000003e-07,-0.06250017280000009,4.8749993216,22.500001792,23.125001728
3.68e-07,-0.06250017280000009,4.8124993279999995,22.500001792,22.500001792
3.685e-07,-1.7920000017213056e-07,4.8124993279999995,21.875001855999997,23.125001728
3.6900000000000004e-07,-0.06250017280000009,4.8124993279999995,23.750001664,22.500001792
3.695e-07,-0.06250017280000009,4.9374993152,23.125001728,22.500001792
3.7e-07,-0.06250017280000009,4.9374993152,23.125001728,23.125001728
3.7050000000000004e-07,-0.06250017280000009,4.9999993088,22.500001792,23.125001728
3.7100000000000003e-07,-0.06250017280000009,4.9374993152,23.125001728,22.500001792
3.715e-07,-0.06250017280000009,4.9374993152,23.125001728,23.125001728
3.7200000000000005e-07,-0.06250017280000009,4.8749993216,22.500001792,23.125001728
3.7250000000000003e-07,-0.06250017280000009,4.9374993152,22.500001792,23.125001728
3.73e-07,-0.06250017280000009,4.9374993152,23.125001728,23.125001728
3.735e-07,-0.06250017280000009,4.8749993216,23.750001664,22.500001792
3.7400000000000004e-07,-0.06250017280000009,4.8124993279999995,23.125001728,23.125001728
3.745e-07,-0.06250017280000009,4.8749993216,23.125001728,23.125001728
3.75e-07,-0.06250017280000009,4.8749993216,23.125001728,23.750001664
3.7550000000000005e-07,-1.7920000017213056e-07,4.8749993216,22.500001792,23.125001728
3.7600000000000003e-07,-0.06250017280000009,4.9374993152,22.500001792,22.500001792
3.765e-07,-0.06250017280000009,4.9374993152,21.875001855999997,22.500001792
3.77e-07,-0.06250017280000009,4.9374993152,23.125001728,22.500001792
3.7750000000000004e-07,-1.7920000017213056e-07,4.9374993152,23.125001728,23.125001728
3.78e-07,-0.06250017280000009,4.9374993152,23.125001728,23.125001728
3.785e-07,-1.7920000017213056e-07,4.9374993152,22.500001792,22.500001792
3.7900000000000005e-07,-1.7920000017213056e-07,4.9999993088,23.125001728,22.500001792
3.7950000000000003e-07,-0.06250017280000009,4.9374993152,23.125001728,23.125001728
3.8e-07,-0.06250017280000009,4.9374993152,23.125001728,23.125001728
3.805e-07,-0.06250017280000009,4.9374993152,23.125001728,22.500001792
3.8100000000000004e-07,-0.06250017280000009,4.9374993152,23.125001728,21.875001855999997
3.815e-07,-0.06250017280000009,4.9374993152,23.125001728,22.500001792
3.82e-07,-1.7920000017213056e-07,4.8749993216,22.500001792,22.500001792
3.8250000000000004e-07,-1.7920000017213056e-07,4.8749993216,23.125001728,22.500001792
3.8300000000000003e-07,-1.7920000017213056e-07,4.8749993216,23.125001728,23.750001664
3.835e-07,-0.06250017280000009,4.9999993088,23.125001728,23.125001728
3.8400000000000005e-07,-1.7920000017213056e-07,4.9374993152,22.500001792,23.750001664
3.8450000000000004e-07,-0.06250017280000009,4.9999993088,22.500001792,23.750001664
3.85e-07,-0.06250017280000009,4.8749993216,23.750001664,23.125001728
3.855e-07,-0.1250001664,4.9374993152,22.500001792,23.125001728
3.8600000000000004e-07,-0.06250017280000009,4.8749993216,23.750001664,23.750001664
3.865e-07,-0.06250017280000009,4.8124993279999995,23.125001728,23.125001728
3.87e-07,-1.7920000017213056e-07,4.9374993152,23.750001664,22.500001792
3.8750000000000005e-07,-0.1250001664,4.9374993152,23.125001728,23.125001728
3.8800000000000003e-07,-1.7920000017213056e-07,4.8749993216,23.750001664,23.125001728
3.885e-07,-0.06250017280000009,4.9999993088,23.750001664,23.125001728
3.89e-07,-0.06250017280000009,4.9999993088,23.750001664,22.500001792
3.8950000000000004e-07,-0.06250017280000009,4.8749993216,23.125001728,22.500001792
3.9e-07,-0.06250017280000009,4.8749993216,22.500001792,22.500001792
3.905e-07,-0.06250017280000009,4.9374993152,23.125001728,23.125001728
3.9100000000000005e-07,-0.1250001664,4.8749993216,23.125001728,23.125001728
3.9150000000000003e-07,-0.06250017280000009,4.8749993216,23.125001728,21.875001855999997
3.92e-07,-0.06250017280000009,4.8749993216,23.750001664,22.500001792
3.925e-07,-0.06250017280000009,4.8749993216,23.125001728,23.125001728
3.9300000000000004e-07,-1.7920000017213056e-07,4.8749993216,23.750001664,23.125001728
3.935e-07,-1.7920000017213056e-07,4.9374993152,23.125001728,23.125001728
3.94e-07,-0.06250017280000009,4.8749993216,23.750001664,23.750001664
3.9450000000000005e-07,-0.06250017280000009,4.8749993216,22.500001792,23.125001728
3.9500000000000003e-07,-1.7920000017213056e-07,4.9374993152,23.125001728,22.500001792
3.955e-07,-1.7920000017213056e-07,4.8749993216,23.750001664,23.125001728
3.96e-07,-0.06250017280000009,4.8749993216,23.125001728,23.750001664
3.9650000000000004e-07,-0.1250001664,4.9374993152,23.125001728,23.125001728
3.97e-07,-0.06250017280000009,4.8124993279999995,23.750001664,22.500001792
3.975e-07,-0.06250017280000009,4.8124993279999995,23.750001664,22.500001792
3.9800000000000004e-07,-1.7920000017213056e-07,4.7499993344,23.125001728,22.500001792
3.9850000000000003e-07,-0.1250001664,4.8124993279999995,23.750001664,23.750001664
3.99e-07,-0.1250001664,4.8749993216,23.750001664,23.750001664
3.9950000000000005e-07,-1.7920000017213056e-07,4.7499993344,22.500001792,23.750001664
4.0000000000000003e-07,-0.06250017280000009,3.4999994624,23.125001728,22.500001792
4.005e-07,-0.06250017280000009,1.2499996928,23.125001728,23.125001728
4.01e-07,-0.06250017280000009,-0.6250001152,23.750001664,22.500001792
4.0150000000000004e-07,-0.06250017280000009,-1.0000000768000001,23.125001728,23.125001728
4.02e-07,-0.1250001664,-0.3750001408000001,23.125001728,23.750001664
4.025e-07,-0.1250001664,-1.7920000017213056e-07,22.500001792,23.750001664
4.0300000000000005e-07,-1.7920000017213056e-07,-0.06250017280000009,23.125001728,23.125001728
4.0350000000000003e-07,-0.06250017280000009,-0.25000015360000005,23.125001728,23.125001728
4.04e-07,-0.06250017280000009,-0.25000015360000005,23.125001728,23.750001664
4.045e-07,-0.18750016000000014,-0.06250017280000009,22.500001792,23.125001728
4.0500000000000004e-07,-0.1250001664,-1.7920000017213056e-07,23.125001728,22.500001792
4.055e-07,-0.06250017280000009,-0.06250017280000009,23.750001664,23.125001728
4.06e-07,-1.7920000017213056e-07,-0.06250017280000009,23.750001664,23.125001728
4.0650000000000005e-07,-0.06250017280000009,-0.06250017280000009,23.125001728,23.750001664
4.0700000000000003e-07,-0.06250017280000009,-0.06250017280000009,23.125001728,23.750001664
4.075e-07,-1.7920000017213056e-07,-0.06250017280000009,22.500001792,23.125001728
4.08e-07,-0.06250017280000009,-0.06250017280000009,22.500001792,22.500001792
4.0850000000000004e-07,-0.1250001664,-0.1250001664,22.500001792,23.125001728
4.09e-07,-0.1250001664,-0.06250017280000009,23.125001728,22.500001792
4.095e-07,-0.06250017280000009,-0.06250017280000009,22.500001792,23.125001728
4.1000000000000004e-07,-1.7920000017213056e-07,-0.06250017280000009,23.125001728,22.500001792
4.1050000000000003e-07,-0.06250017280000009,-0.06250017280000009,22.500001792,23.125001728
4.11e-07,-1.7920000017213056e-07,-1.7920000017213056e-07,23.750001664,22.500001792
4.1150000000000005e-07,-0.1250001664,-0.06250017280000009,23.125001728,23.125001728
4.1200000000000004e-07,-0.06250017280000009,-0.06250017280000009,22.500001792,23.125001728
4.125e-07,-0.06250017280000009,-1.7920000017213056e-07,22.500001792,23.125001728
4.13e-07,-0.06250017280000009,-0.06250017280000009,23.750001664,22.500001792
4.1350000000000004e-07,-0.06250017280000009,-0.06250017280000009,23.750001664,23.125001728
4.1400000000000003e-07,-1.7920000017213056e-07,-1.7920000017213056e-07,22.500001792,23.125001728
4.145e-07,-1.7920000017213056e-07,-0.06250017280000009,23.125001728,23.125001728
4.1500000000000005e-07,-0.06250017280000009,0.062499814399999964,23.125001728,23.125001728
4.1550000000000003e-07,-1.7920000017213056e-07,0.062499814399999964,22.500001792,23.125001728
4.16e-07,-0.06250017280000009,-1.7920000017213056e-07,22.500001792,22.500001792
4.165e-07,-0.1250001664,-0.06250017280000009,23.125001728,22.500001792
4.1700000000000004e-07,-0.06250017280000009,-0.06250017280000009,23.125001728,23.125001728
4.175e-07,-0.06250017280000009,-0.06250017280000009,22.500001792,23.125001728
4.18e-07,-1.7920000017213056e-07,-0.06250017280000009,23.125001728,23.125001728
4.1850000000000005e-07,-1.7920000017213056e-07,-0.06250017280000009,22.500001792,22.500001792
4.1900000000000003e-07,-1.7920000017213056e-07,-0.06250017280000009,23.750001664,22.500001792
4.195e-07,-0.06250017280000009,-0.06250017280000009,23.750001664,23.125001728
4.2e-07,-0.06250017280000009,-0.1250001664,23.750001664,23.125001728
4.2050000000000004e-07,-0.06250017280000009,-0.06250017280000009,23.750001664,23.125001728
4.21e-07,-0.06250017280000009,-0.06250017280000009,23.750001664,23.125001728
4.215e-07,-1.7920000017213056e-07,-0.1250001664,23.125001728,23.750001664
4.2200000000000005e-07,-0.06250017280000009,-0.1250001664,23.125001728,23.750001664
4.2250000000000003e-07,-0.06250017280000009,-0.06250017280000009,23.125001728,23.750001664
4.23e-07,-0.06250017280000009,-0.06250017280000009,23.750001664,23.125001728
4.235e-07,-1.7920000017213056e-07,-0.06250017280000009,23.750001664,23.125001728
4.2400000000000004e-07,-1.7920000017213056e-07,-0.06250017280000009,23.750001664,22.500001792
4.245e-07,0.062499814399999964,-0.18750016000000014,23.125001728,22.500001792
4.25e-07,-1.7920000017213056e-07,-0.1250001664,23.750001664,22.500001792
4.2550000000000004e-07,-1.7920000017213056e-07,-0.06250017280000009,23.125001728,22.500001792
4.2600000000000003e-07,-0.1250001664,-0.06250017280000009,23.750001664,23.125001728
4.265e-07,-0.18750016000000014,-0.06250017280000009,23.125001728,23.750001664
4.2700000000000005e-07,-0.18750016000000014,-1.7920000017213056e-07,23.750001664,22.500001792
4.2750000000000004e-07,-0.25000015360000005,-0.1250001664,23.125001728,23.125001728
4.28e-07,-0.1250001664,-0.1250001664,23.125001728,23.125001728
4.285e-07,-0.06250017280000009,-0.06250017280000009,23.125001728,23.750001664
4.2900000000000004e-07,0.062499814399999964,-0.1250001664,23.750001664,23.125001728
4.2950000000000003e-07,0.24999979519999993,-0.1250001664,23.750001664,23.125001728
4.3e-07,0.4374997760000001,-0.1250001664,23.125001728,22.500001792
4.3050000000000005e-07,0.6249997567999999,-0.06250017280000009,23.750001664,23.125001728
4.3100000000000003e-07,0.7499997440000001,-0.06250017280000009,24.375001599999997,23.125001728
4.315e-07,0.8124997376,-0.06250017280000009,23.750001664,22.500001792
4.32e-07,0.7499997440000001,-0.1250001664,23.125001728,22.500001792
4.3250000000000004e-07,0.7499997440000001,-0.1250001664,22.500001792,23.125001728
4.33e-07,0.5624997632,-0.1250001664,23.750001664,22.500001792
4.335e-07,0.49999976960000003,-0.1250001664,23.125001728,22.500001792
4.3400000000000005e-07,0.4374997760000001,-0.1250001664,23.750001664,23.125001728
4.3450000000000003e-07,0.37499978239999976,-0.06250017280000009,23.750001664,23.750001664
4.35e-07,0.31249978879999984,-0.06250017280000009,23.750001664,22.500001792
4.355e-07,0.24999979519999993,-0.18750016000000014,23.750001664,23.125001728
4.3600000000000004e-07,0.31249978879999984,-0.1250001664,23.750001664,22.500001792
4.365e-07,0.31249978879999984,-0.06250017280000009,23.125001728,23.125001728
4.37e-07,0.31249978879999984,-1.7920000017213056e-07,23.750001664,23.750001664
4.3750000000000005e-07,0.37499978239999976,-0.06250017280000009,23.750001664,23.750001664
4.3800000000000003e-07,0.31249978879999984,-0.1250001664,23.125001728,23.125001728
4.385e-07,0.31249978879999984,-0.1250001664,23.125001728,23.125001728
4.3900000000000005e-07,0.31249978879999984,-0.1250001664,23.750001664,23.125001728
4.3950000000000004e-07,0.37499978239999976,-0.06250017280000009,23.125001728,23.125001728
4.4e-07,0.31249978879999984,-0.1250001664,23.125001728,22.500001792
4.405e-07,0.37499978239999976,-0.1250001664,23.125001728,23.125001728
4.4100000000000004e-07,0.31249978879999984,-0.06250017280000009,24.375001599999997,22.500001792
4.4150000000000003e-07,0.24999979519999993,-0.06250017280000009,23.125001728,23.125001728
4.42e-07,0.24999979519999993,-0.06250017280000009,23.750001664,23.125001728
4.4250000000000005e-07,0.31249978879999984,-0.1250001664,23.750001664,23.750001664
4.4300000000000004e-07,0.31249978879999984,-0.1250001664,23.750001664,22.500001792
4.435e-07,0.24999979519999993,-0.1250001664,23.750001664,23.125001728
4.44e-07,0.24999979519999993,-0.1250001664,23.125001728,23.125001728
4.4450000000000004e-07,0.24999979519999993,-0.06250017280000009,23.125001728,23.125001728
4.4500000000000003e-07,0.24999979519999993,-0.06250017280000009,24.375001599999997,23.125001728
4.455e-07,0.24999979519999993,-0.06250017280000009,23.750001664,23.125001728
4.4600000000000005e-07,0.31249978879999984,-0.06250017280000009,23.750001664,22.500001792
4.4650000000000003e-07,0.24999979519999993,-0.06250017280000009,24.375001599999997,23.125001728
4.47e-07,0.24999979519999993,-0.1250001664,24.375001599999997,23.125001728
4.475e-07,0.31249978879999984,-0.06250017280000009,23.125001728,23.125001728
4.4800000000000004e-07,0.31249978879999984,-0.1250001664,23.750001664,22.500001792
4.485e-07,0.24999979519999993,-0.1250001664,23.125001728,22.500001792
4.49e-07,0.24999979519999993,-0.1250001664,24.375001599999997,22.500001792
4.4950000000000005e-07,0.24999979519999993,-0.06250017280000009,24.375001599999997,22.500001792
4.5000000000000003e-07,0.31249978879999984,-0.18750016000000014,23.750001664,23.125001728
4.505e-07,0.31249978879999984,-0.18750016000000014,23.125001728,23.125001728
4.51e-07,0.31249978879999984,-0.1250001664,23.125001728,23.125001728
4.5150000000000004e-07,0.24999979519999993,-0.06250017280000009,23.750001664,23.750001664
4.52e-07,0.24999979519999993,-0.1250001664,23.750001664,23.750001664
4.525e-07,0.24999979519999993,-0.06250017280000009,23.125001728,23.125001728
4.5300000000000005e-07,0.24999979519999993,-0.06250017280000009,23.750001664,23.125001728
4.5350000000000003e-07,0.24999979519999993,-0.1250001664,23.125001728,23.125001728
4.54e-07,0.31249978879999984,-0.1250001664,23.125001728,22.500001792
4.5450000000000005e-07,0.31249978879999984,-0.1250001664,23.750001664,23.125001728
4.5500000000000004e-07,0.24999979519999993,-0.06250017280000009,23.750001664,23.125001728
4.555e-07,0.31249978879999984,-0.1250001664,23.125001728,22.500001792
4.56e-07,0.24999979519999993,-0.1250001664,23.750001664,23.125001728
4.5650000000000004e-07,0.24999979519999993,-0.06250017280000009,23.125001728,22.500001792
4.5700000000000003e-07,0.24999979519999993,-0.06250017280000009,23.125001728,22.500001792
4.575e-07,0.31249978879999984,-0.06250017280000009,22.500001792,22.500001792
4.5800000000000005e-07,0.31249978879999984,-0.06250017280000009,23.750001664,23.125001728
4.5850000000000004e-07,0.31249978879999984,-0.1250001664,22.500001792,23.125001728
4.59e-07,0.31249978879999984,-0.06250017280000009,23.125001728,22.500001792
4.595e-07,0.18749980160000002,-0.1250001664,23.125001728,22.500001792
4.6000000000000004e-07,0.31249978879999984,-0.1250001664,23.750001664,23.125001728
4.6050000000000003e-07,0.24999979519999993,-0.06250017280000009,23.125001728,23.125001728
4.61e-07,0.24999979519999993,-0.1250001664,23.125001728,23.125001728
4.6150000000000005e-07,0.18749980160000002,-0.1250001664,23.125001728,23.125001728
4.6200000000000003e-07,0.24999979519999993,-0.1250001664,23.125001728,22.500001792
4.625e-07,0.24999979519999993,-0.1250001664,23.750001664,22.500001792
4.63e-07,0.31249978879999984,-0.06250017280000009,23.750001664,23.125001728
4.6350000000000004e-07,0.31249978879999984,-0.06250017280000009,23.125001728,22.500001792
4.64e-07,0.24999979519999993,-0.1250001664,23.125001728,22.500001792
4.645e-07,0.24999979519999993,-0.1250001664,22.500001792,22.500001792
4.6500000000000005e-07,0.31249978879999984,-0.06250017280000009,23.750001664,22.500001792
4.6550000000000003e-07,0.31249978879999984,-0.1250001664,23.125001728,22.500001792
4.66e-07,0.31249978879999984,-0.1250001664,23.750001664,23.125001728
4.6650000000000005e-07,0.31249978879999984,-0.06250017280000009,22.500001792,23.125001728
4.6700000000000004e-07,0.31249978879999984,-0.06250017280000009,23.750001664,23.125001728
4.675e-07,0.24999979519999993,-1.7920000017213056e-07,23.125001728,23.750001664
4.68e-07,0.31249978879999984,-0.1250001664,23.125001728,23.750001664
4.6850000000000005e-07,0.24999979519999993,-0.1250001664,22.500001792,23.125001728
4.6900000000000003e-07,0.31249978879999984,-0.1250001664,23.750001664,23.125001728
4.695e-07,0.24999979519999993,-0.1250001664,23.125001728,23.125001728
4.7000000000000005e-07,0.24999979519999993,-0.1250001664,23.125001728,22.500001792
4.7050000000000004e-07,0.24999979519999993,-0.1250001664,23.125001728,23.750001664
4.71e-07,0.24999979519999993,-0.06250017280000009,23.750001664,23.750001664
4.715e-07,0.31249978879999984,-0.06250017280000009,23.125001728,22.500001792
4.7200000000000004e-07,0.24999979519999993,-0.06250017280000009,23.125001728,22.500001792
4.7250000000000003e-07,0.31249978879999984,-0.06250017280000009,23.125001728,23.125001728
4.73e-07,0.18749980160000002,-0.06250017280000009,23.750001664,22.500001792
4.7350000000000005e-07,0.18749980160000002,-0.06250017280000009,23.125001728,23.125001728
4.7400000000000004e-07,0.24999979519999993,-0.06250017280000009,23.750001664,23.125001728
4.745e-07,0.24999979519999993,-0.06250017280000009,23.125001728,23.125001728
4.75e-07,0.31249978879999984,-0.06250017280000009,23.125001728,23.125001728
4.7550000000000004e-07,0.062499814399999964,-0.06250017280000009,23.125001728,23.750001664
4.7600000000000003e-07,-0.3750001408000001,-0.06250017280000009,23.125001728,23.125001728
4.765e-07,-1.125000064,-0.06250017280000009,23.125001728,23.125001728
4.77e-07,-1.5625000192,-0.1250001664,23.125001728,23.125001728
4.775e-07,-1.1875000575999999,-0.06250017280000009,23.125001728,23.125001728
4.78e-07,-0.25000015360000005,-0.06250017280000009,23.125001728,22.500001792
4.785000000000001e-07,0.24999979519999993,-0.1250001664,22.500001792,23.125001728
4.79e-07,0.24999979519999993,-0.1250001664,23.125001728,23.125001728
4.795e-07,-1.7920000017213056e-07,-0.06250017280000009,22.500001792,23.125001728
4.800000000000001e-07,-0.18750016000000014,-0.06250017280000009,22.500001792,22.500001792
4.805e-07,-0.18750016000000014,-0.1250001664,21.875001855999997,22.500001792
4.81e-07,-0.18750016000000014,-0.06250017280000009,23.125001728,22.500001792
4.815000000000001e-07,-0.1250001664,-0.1250001664,22.500001792,22.500001792
4.82e-07,-0.18750016000000014,-0.1250001664,23.125001728,23.125001728
4.825e-07,-0.1250001664,-0.06250017280000009,22.500001792,22.500001792
4.830000000000001e-07,-0.06250017280000009,-0.06250017280000009,23.125001728,22.500001792
4.835e-07,-0.1250001664,-0.1250001664,23.125001728,23.125001728
4.84e-07,-0.06250017280000009,-0.18750016000000014,22.500001792,23.125001728
4.845e-07,-0.06250017280000009,-0.1250001664,22.500001792,23.125001728
4.85e-07,-1.7920000017213056e-07,-0.1250001664,23.125001728,22.500001792
4.855e-07,-0.06250017280000009,-0.1250001664,23.125001728,22.500001792
4.86e-07,-1.7920000017213056e-07,-0.1250001664,23.125001728,22.500001792
4.865e-07,-1.7920000017213056e-07,-0.1250001664,23.750001664,23.125001728
4.870000000000001e-07,-0.06250017280000009,-1.7920000017213056e-07,23.750001664,23.750001664
4.875e-07,-0.06250017280000009,-0.06250017280000009,23.125001728,22.500001792
4.88e-07,-0.06250017280000009,-0.1250001664,23.125001728,23.125001728
4.885000000000001e-07,-1.7920000017213056e-07,-0.06250017280000009,22.500001792,23.750001664
4.89e-07,-0.06250017280000009,-0.06250017280000009,23.125001728,22.500001792
4.895e-07,-1.7920000017213056e-07,-0.1250001664,22.500001792,22.500001792
4.900000000000001e-07,-0.1250001664,-0.1250001664,23.750001664,23.125001728
4.905e-07,-0.06250017280000009,-0.06250017280000009,22.500001792,23.125001728
4.91e-07,0.062499814399999964,-0.06250017280000009,23.125001728,22.500001792
4.915000000000001e-07,-0.06250017280000009,-1.7920000017213056e-07,23.125001728,22.500001792
4.92e-07,-1.7920000017213056e-07,-0.06250017280000009,22.500001792,23.125001728
4.925e-07,-0.06250017280000009,-0.06250017280000009,22.500001792,23.125001728
4.93e-07,-0.06250017280000009,-0.1250001664,23.125001728,22.500001792
4.935e-07,-1.7920000017213056e-07,-0.18750016000000014,22.500001792,22.500001792
4.940000000000001e-07,-0.06250017280000009,-0.1250001664,22.500001792,22.500001792
4.945e-07,-1.7920000017213056e-07,-0.06250017280000009,22.500001792,23.750001664
4.95e-07,-0.06250017280000009,-0.06250017280000009,23.125001728,23.750001664
4.955000000000001e-07,-0.06250017280000009,-0.1250001664,23.125001728,23.125001728
4.96e-07,-0.06250017280000009,-0.1250001664,22.500001792,21.875001855999997
4.965e-07,-0.1250001664,-0.06250017280000009,21.875001855999997,22.500001792
4.970000000000001e-07,-0.06250017280000009,-0.06250017280000009,23.750001664,22.500001792
4.975e-07,-0.1250001664,-0.06250017280000009,22.500001792,22.500001792
4.98e-07,-0.06250017280000009,-0.06250017280000009,23.125001728,23.125001728
4.985000000000001e-07,-0.06250017280000009,-0.1250001664,22.500001792,23.125001728
4.99e-07,-1.7920000017213056e-07,-0.1250001664,22.500001792,22.500001792
4.995e-07,-0.1250001664,-0.1250001664,23.125001728,21.875001855999997
