Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
3.78e-07,19.64900004032,1.2628375066239999,-0.937506048000003,0.21875008000000007,16384
3.785e-07,19.5396250336,1.2659625068159999,0.6249940480000049,0.21875008000000007,16384
3.7900000000000005e-07,19.52400003264,1.2628375066239999,2.1874941439999986,0.2500000768,16384
3.7950000000000003e-07,19.57087503552,1.2659625068159999,2.1874941439999986,0.2812500736,16384
3.8e-07,19.66462504128,1.2659625068159999,2.1874941439999986,0.2812500736,16384
3.805e-07,19.74275004608,1.2644000067199999,6.874994432000008,0.31250007040000005,16384
3.8100000000000004e-07,19.74275004608,1.261275006528,5.312494336,0.31250007040000005,16384
3.815e-07,19.68025004224,1.261275006528,6.874994432000008,0.37500006399999997,16384
3.82e-07,19.60212503744,1.2644000067199999,8.437494528000002,0.37500006399999997,16384
3.8250000000000004e-07,19.60212503744,1.2659625068159999,9.99999462400001,0.37500006399999997,16384
3.8300000000000003e-07,19.60212503744,1.2644000067199999,8.437494528000002,0.37500006399999997,16384
3.835e-07,19.6177500384,1.2644000067199999,9.99999462400001,0.4375000576,16384
3.8400000000000005e-07,19.6177500384,1.2628375066239999,8.437494528000002,0.4375000576,16384
3.8450000000000004e-07,19.58650003648,1.261275006528,13.124994815999997,0.46875005440000006,16384
3.85e-07,19.57087503552,1.2628375066239999,11.562494720000004,0.46875005440000006,16384
3.855e-07,19.58650003648,1.2628375066239999,14.687494912000005,0.5000000512,16384
3.8600000000000004e-07,19.6177500384,1.2628375066239999,13.124994815999997,0.5000000512,16384
3.865e-07,19.6177500384,1.2628375066239999,16.249995008,0.5000000512,16384
3.87e-07,19.63337503936,1.261275006528,17.812495104000007,0.5625000448,16384
3.8750000000000005e-07,19.6177500384,1.258150006336,16.249995008,0.5625000448,16384
3.8800000000000003e-07,19.63337503936,1.259712506432,17.812495104000007,0.5625000448,16384
3.885e-07,19.60212503744,1.261275006528,20.93749529600001,0.6250000384000001,16384
3.89e-07,19.60212503744,1.261275006528,19.3749952,0.6250000384000001,16384
3.8950000000000004e-07,19.58650003648,1.258150006336,19.3749952,0.6250000384000001,16384
3.9e-07,19.55525003456,1.261275006528,22.499995392000002,0.6562500352,16384
3.905e-07,19.55525003456,1.259712506432,24.062495487999996,0.6250000384000001,16384
3.9100000000000005e-07,19.57087503552,1.258150006336,22.499995392000002,0.6250000384000001,16384
3.9150000000000003e-07,19.57087503552,1.258150006336,24.062495487999996,0.687500032,16384
3.92e-07,19.55525003456,1.25658750624,24.062495487999996,0.687500032,16384
3.925e-07,19.52400003264,1.258150006336,27.187495679999998,0.6562500352,16384
3.9300000000000004e-07,19.50837503168,1.258150006336,27.187495679999998,0.687500032,16384
3.935e-07,19.5396250336,1.261275006528,27.187495679999998,0.7187500287999999,0
3.94e-07,19.60212503744,1.2628375066239999,28.749995776000006,0.7500000256,0
3.9450000000000005e-07,19.58650003648,1.2628375066239999,28.749995776000006,0.7500000256,0
3.9500000000000003e-07,19.55525003456,1.259712506432,30.312495872,0.7812500224000001,0
3.955e-07,19.47712502976,1.259712506432,30.312495872,0.7500000256,0
3.96e-07,19.43025002688,1.259712506432,30.312495872,0.7500000256,0
